Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
145184,1996,12,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,86,195000.0,West,8.0
145185,1996,12,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1983,86,188000.0,West,11.0
145186,1996,12,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,86,193000.0,West,5.0
145187,1996,12,JURONG EAST,3 ROOM,01 TO 03,67.0,NEW GENERATION,1984,87,164000.0,West,2.0
145188,1996,12,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1982,85,169000.0,West,8.0
145189,1996,12,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1982,85,188000.0,West,5.0
145190,1996,12,JURONG EAST,3 ROOM,01 TO 03,67.0,NEW GENERATION,1982,85,187000.0,West,2.0
145191,1996,12,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,86,203000.0,West,8.0
145192,1996,12,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1985,88,170000.0,West,11.0
145193,1996,12,JURONG EAST,4 ROOM,01 TO 03,105.0,MODEL A,1985,88,295000.0,West,2.0
145194,1996,12,JURONG EAST,4 ROOM,10 TO 12,104.0,MODEL A,1984,87,350000.0,West,11.0
145195,1996,12,JURONG EAST,4 ROOM,01 TO 03,105.0,MODEL A,1984,87,295000.0,West,2.0
145196,1996,12,JURONG EAST,4 ROOM,10 TO 12,104.0,MODEL A,1984,87,325000.0,West,11.0
145197,1996,12,JURONG EAST,4 ROOM,07 TO 09,105.0,MODEL A,1984,87,330000.0,West,8.0
145198,1996,12,JURONG EAST,4 ROOM,04 TO 06,106.0,MODEL A,1984,87,285000.0,West,5.0
145199,1996,12,JURONG EAST,4 ROOM,04 TO 06,105.0,MODEL A,1984,87,316500.0,West,5.0
145200,1996,12,JURONG EAST,4 ROOM,04 TO 06,104.0,MODEL A,1984,87,300000.0,West,5.0
145201,1996,12,JURONG EAST,4 ROOM,04 TO 06,106.0,MODEL A,1985,88,308000.0,West,5.0
145202,1996,12,JURONG EAST,4 ROOM,07 TO 09,91.0,NEW GENERATION,1981,84,302000.0,West,8.0
145203,1996,12,JURONG EAST,4 ROOM,01 TO 03,94.0,NEW GENERATION,1981,84,280000.0,West,2.0
145204,1996,12,JURONG EAST,4 ROOM,07 TO 09,98.0,NEW GENERATION,1982,85,300000.0,West,8.0
145205,1996,12,JURONG EAST,4 ROOM,10 TO 12,97.0,NEW GENERATION,1993,96,320000.0,West,11.0
145206,1996,12,JURONG EAST,4 ROOM,04 TO 06,98.0,NEW GENERATION,1983,86,312000.0,West,5.0
145207,1996,12,JURONG EAST,4 ROOM,01 TO 03,94.0,NEW GENERATION,1986,89,288000.0,West,2.0
145208,1996,12,JURONG EAST,4 ROOM,04 TO 06,100.0,NEW GENERATION,1983,86,260000.0,West,5.0
145209,1996,12,JURONG EAST,4 ROOM,10 TO 12,99.0,NEW GENERATION,1983,86,270000.0,West,11.0
145210,1996,12,JURONG EAST,4 ROOM,01 TO 03,105.0,NEW GENERATION,1983,86,310000.0,West,2.0
145211,1996,12,JURONG EAST,4 ROOM,10 TO 12,99.0,NEW GENERATION,1981,84,263000.0,West,11.0
145212,1996,12,JURONG EAST,4 ROOM,04 TO 06,97.0,NEW GENERATION,1978,81,268000.0,West,5.0
145213,1996,12,JURONG EAST,4 ROOM,04 TO 06,94.0,NEW GENERATION,1984,87,290000.0,West,5.0
145214,1996,12,JURONG EAST,4 ROOM,04 TO 06,93.0,NEW GENERATION,1985,88,290000.0,West,5.0
145215,1996,12,JURONG EAST,4 ROOM,04 TO 06,83.0,SIMPLIFIED,1987,90,232000.0,West,5.0
145216,1996,12,JURONG EAST,4 ROOM,07 TO 09,83.0,SIMPLIFIED,1986,89,235000.0,West,8.0
145217,1996,12,JURONG EAST,5 ROOM,25 TO 27,120.0,IMPROVED,1981,84,480000.0,West,26.0
145218,1996,12,JURONG EAST,5 ROOM,04 TO 06,121.0,IMPROVED,1983,86,423000.0,West,5.0
145219,1996,12,JURONG EAST,5 ROOM,13 TO 15,120.0,IMPROVED,1989,92,500000.0,West,14.0
145220,1996,12,JURONG EAST,5 ROOM,04 TO 06,123.0,IMPROVED,1983,86,416660.0,West,5.0
145221,1996,12,JURONG EAST,5 ROOM,04 TO 06,118.0,IMPROVED,1985,88,483000.0,West,5.0
145222,1996,12,JURONG EAST,5 ROOM,10 TO 12,121.0,IMPROVED,1985,88,410000.0,West,11.0
145223,1996,12,JURONG EAST,5 ROOM,10 TO 12,121.0,IMPROVED,1985,88,434000.0,West,11.0
145224,1996,12,JURONG EAST,5 ROOM,07 TO 09,135.0,MODEL A,1984,87,460000.0,West,8.0
145225,1996,12,JURONG EAST,5 ROOM,07 TO 09,135.0,MODEL A,1984,87,450000.0,West,8.0
145226,1996,12,JURONG EAST,5 ROOM,13 TO 15,134.0,MODEL A,1984,87,450000.0,West,14.0
145227,1996,12,JURONG EAST,5 ROOM,07 TO 09,135.0,MODEL A,1984,87,438000.0,West,8.0
145228,1996,12,JURONG EAST,5 ROOM,10 TO 12,135.0,MODEL A,1993,96,520000.0,West,11.0
145229,1996,12,JURONG EAST,5 ROOM,04 TO 06,131.0,STANDARD,1978,81,335000.0,West,5.0
145230,1996,12,JURONG EAST,5 ROOM,22 TO 24,117.0,STANDARD,1979,82,393000.0,West,23.0
145231,1996,12,JURONG EAST,5 ROOM,07 TO 09,117.0,STANDARD,1979,82,393500.0,West,8.0
145232,1996,12,JURONG EAST,5 ROOM,22 TO 24,117.0,STANDARD,1979,82,425000.0,West,23.0
145233,1996,12,JURONG EAST,5 ROOM,01 TO 03,104.0,STANDARD,1979,82,347000.0,West,2.0
145234,1996,12,JURONG EAST,EXECUTIVE,13 TO 15,141.0,APARTMENT,1985,88,530000.0,West,14.0
145235,1996,12,JURONG EAST,EXECUTIVE,04 TO 06,142.0,APARTMENT,1986,89,510000.0,West,5.0
145236,1996,12,JURONG EAST,EXECUTIVE,01 TO 03,152.0,MAISONETTE,1986,89,540000.0,West,2.0
147787,1997,1,JURONG EAST,3 ROOM,10 TO 12,77.0,IMPROVED,1977,79,159000.0,West,11.0
147788,1997,1,JURONG EAST,3 ROOM,01 TO 03,77.0,IMPROVED,1978,80,150000.0,West,2.0
147789,1997,1,JURONG EAST,3 ROOM,10 TO 12,77.0,IMPROVED,1977,79,168000.0,West,11.0
147790,1997,1,JURONG EAST,3 ROOM,10 TO 12,74.0,IMPROVED,1977,79,175000.0,West,11.0
147791,1997,1,JURONG EAST,3 ROOM,10 TO 12,72.0,IMPROVED,1979,81,165000.0,West,11.0
147792,1997,1,JURONG EAST,3 ROOM,13 TO 15,74.0,MODEL A,1983,85,205000.0,West,14.0
147793,1997,1,JURONG EAST,3 ROOM,07 TO 09,74.0,MODEL A,1983,85,203000.0,West,8.0
147794,1997,1,JURONG EAST,3 ROOM,01 TO 03,79.0,MODEL A,1984,86,204000.0,West,2.0
147795,1997,1,JURONG EAST,3 ROOM,01 TO 03,74.0,MODEL A,1984,86,196000.0,West,2.0
147796,1997,1,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1981,83,195000.0,West,5.0
147797,1997,1,JURONG EAST,3 ROOM,07 TO 09,68.0,NEW GENERATION,1983,85,200000.0,West,8.0
147798,1997,1,JURONG EAST,3 ROOM,01 TO 03,68.0,NEW GENERATION,1983,85,180000.0,West,2.0
147799,1997,1,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1983,85,190000.0,West,5.0
147800,1997,1,JURONG EAST,3 ROOM,10 TO 12,84.0,NEW GENERATION,1983,85,255000.0,West,11.0
147801,1997,1,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1983,85,197500.0,West,5.0
147802,1997,1,JURONG EAST,3 ROOM,07 TO 09,82.0,NEW GENERATION,1983,85,228000.0,West,8.0
147803,1997,1,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1982,84,182000.0,West,5.0
147804,1997,1,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1982,84,189000.0,West,5.0
147805,1997,1,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1982,84,153000.0,West,5.0
147806,1997,1,JURONG EAST,3 ROOM,07 TO 09,68.0,NEW GENERATION,1983,85,190000.0,West,8.0
147807,1997,1,JURONG EAST,3 ROOM,01 TO 03,82.0,NEW GENERATION,1983,85,208000.0,West,2.0
147808,1997,1,JURONG EAST,3 ROOM,04 TO 06,71.0,NEW GENERATION,1983,85,185000.0,West,5.0
147809,1997,1,JURONG EAST,3 ROOM,04 TO 06,84.0,NEW GENERATION,1983,85,225000.0,West,5.0
147810,1997,1,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,85,175000.0,West,8.0
147811,1997,1,JURONG EAST,3 ROOM,04 TO 06,84.0,NEW GENERATION,1983,85,222000.0,West,5.0
147812,1997,1,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,85,182000.0,West,8.0
147813,1997,1,JURONG EAST,3 ROOM,13 TO 15,84.0,NEW GENERATION,1983,85,235000.0,West,14.0
147814,1997,1,JURONG EAST,3 ROOM,10 TO 12,84.0,NEW GENERATION,1983,85,241000.0,West,11.0
147815,1997,1,JURONG EAST,3 ROOM,01 TO 03,68.0,NEW GENERATION,1983,85,172000.0,West,2.0
147816,1997,1,JURONG EAST,3 ROOM,07 TO 09,68.0,NEW GENERATION,1983,85,170000.0,West,8.0
147817,1997,1,JURONG EAST,3 ROOM,01 TO 03,82.0,NEW GENERATION,1983,85,230000.0,West,2.0
147818,1997,1,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,85,200000.0,West,8.0
147819,1997,1,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,85,185000.0,West,8.0
147820,1997,1,JURONG EAST,3 ROOM,01 TO 03,67.0,NEW GENERATION,1984,86,198000.0,West,2.0
147821,1997,1,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1985,87,173000.0,West,5.0
147822,1997,1,JURONG EAST,3 ROOM,07 TO 09,68.0,NEW GENERATION,1985,87,180000.0,West,8.0
147823,1997,1,JURONG EAST,4 ROOM,07 TO 09,104.0,MODEL A,1983,85,340000.0,West,8.0
147824,1997,1,JURONG EAST,4 ROOM,04 TO 06,104.0,MODEL A,1984,86,310000.0,West,5.0
147825,1997,1,JURONG EAST,4 ROOM,01 TO 03,104.0,MODEL A,1984,86,310000.0,West,2.0
147826,1997,1,JURONG EAST,4 ROOM,04 TO 06,105.0,MODEL A,1984,86,320000.0,West,5.0
147827,1997,1,JURONG EAST,4 ROOM,10 TO 12,104.0,MODEL A,1984,86,333000.0,West,11.0
147828,1997,1,JURONG EAST,4 ROOM,04 TO 06,98.0,NEW GENERATION,1982,84,270000.0,West,5.0
147829,1997,1,JURONG EAST,4 ROOM,01 TO 03,98.0,NEW GENERATION,1982,84,285000.0,West,2.0
147830,1997,1,JURONG EAST,4 ROOM,01 TO 03,91.0,NEW GENERATION,1993,95,306500.0,West,2.0
147831,1997,1,JURONG EAST,4 ROOM,01 TO 03,95.0,NEW GENERATION,1983,85,250000.0,West,2.0
147832,1997,1,JURONG EAST,4 ROOM,07 TO 09,98.0,NEW GENERATION,1983,85,325000.0,West,8.0
147833,1997,1,JURONG EAST,4 ROOM,07 TO 09,95.0,NEW GENERATION,1983,85,278000.0,West,8.0
147834,1997,1,JURONG EAST,4 ROOM,04 TO 06,97.0,NEW GENERATION,1983,85,293000.0,West,5.0
147835,1997,1,JURONG EAST,4 ROOM,01 TO 03,99.0,NEW GENERATION,1981,83,255000.0,West,2.0
147836,1997,1,JURONG EAST,4 ROOM,01 TO 03,99.0,NEW GENERATION,1981,83,300000.0,West,2.0
147837,1997,1,JURONG EAST,4 ROOM,04 TO 06,97.0,NEW GENERATION,1978,80,258000.0,West,5.0
147838,1997,1,JURONG EAST,4 ROOM,04 TO 06,103.0,NEW GENERATION,1978,80,277000.0,West,5.0
147839,1997,1,JURONG EAST,4 ROOM,07 TO 09,91.0,NEW GENERATION,1984,86,293000.0,West,8.0
147840,1997,1,JURONG EAST,4 ROOM,01 TO 03,92.0,NEW GENERATION,1984,86,285000.0,West,2.0
147841,1997,1,JURONG EAST,4 ROOM,04 TO 06,93.0,NEW GENERATION,1984,86,279000.0,West,5.0
147842,1997,1,JURONG EAST,4 ROOM,01 TO 03,88.0,SIMPLIFIED,1986,88,225000.0,West,2.0
147843,1997,1,JURONG EAST,5 ROOM,19 TO 21,120.0,IMPROVED,1982,84,448000.0,West,20.0
147844,1997,1,JURONG EAST,5 ROOM,22 TO 24,120.0,IMPROVED,1984,86,505000.0,West,23.0
147845,1997,1,JURONG EAST,5 ROOM,19 TO 21,120.0,IMPROVED,1981,83,453000.0,West,20.0
147846,1997,1,JURONG EAST,5 ROOM,19 TO 21,120.0,IMPROVED,1982,84,468000.0,West,20.0
147847,1997,1,JURONG EAST,5 ROOM,04 TO 06,122.0,IMPROVED,1983,85,398000.0,West,5.0
147848,1997,1,JURONG EAST,5 ROOM,10 TO 12,121.0,IMPROVED,1986,88,420000.0,West,11.0
147849,1997,1,JURONG EAST,5 ROOM,07 TO 09,135.0,MODEL A,1984,86,440000.0,West,8.0
147850,1997,1,JURONG EAST,5 ROOM,04 TO 06,132.0,MODEL A,1984,86,455000.0,West,5.0
147851,1997,1,JURONG EAST,5 ROOM,04 TO 06,132.0,MODEL A,1984,86,445000.0,West,5.0
147852,1997,1,JURONG EAST,5 ROOM,10 TO 12,142.0,MODEL A,1985,87,452000.0,West,11.0
147853,1997,1,JURONG EAST,5 ROOM,04 TO 06,135.0,MODEL A,1985,87,457000.0,West,5.0
147854,1997,1,JURONG EAST,5 ROOM,04 TO 06,131.0,STANDARD,1977,79,356000.0,West,5.0
147855,1997,1,JURONG EAST,5 ROOM,10 TO 12,133.0,STANDARD,1978,80,400000.0,West,11.0
147856,1997,1,JURONG EAST,5 ROOM,16 TO 18,117.0,STANDARD,1979,81,432000.0,West,17.0
147857,1997,1,JURONG EAST,5 ROOM,04 TO 06,117.0,STANDARD,1979,81,380000.0,West,5.0
147858,1997,1,JURONG EAST,5 ROOM,22 TO 24,117.0,STANDARD,1979,81,412000.0,West,23.0
147859,1997,1,JURONG EAST,5 ROOM,10 TO 12,104.0,STANDARD,1979,81,348000.0,West,11.0
147860,1997,1,JURONG EAST,5 ROOM,07 TO 09,114.0,STANDARD,1979,81,360000.0,West,8.0
147861,1997,1,JURONG EAST,EXECUTIVE,07 TO 09,142.0,APARTMENT,1985,87,540000.0,West,8.0
147862,1997,1,JURONG EAST,EXECUTIVE,01 TO 03,141.0,APARTMENT,1985,87,511000.0,West,2.0
147863,1997,1,JURONG EAST,EXECUTIVE,01 TO 03,149.0,MAISONETTE,1984,86,490000.0,West,2.0
147864,1997,1,JURONG EAST,EXECUTIVE,04 TO 06,149.0,MAISONETTE,1985,87,466000.0,West,5.0
147865,1997,1,JURONG EAST,EXECUTIVE,04 TO 06,149.0,MAISONETTE,1985,87,545000.0,West,5.0
147866,1997,1,JURONG EAST,EXECUTIVE,07 TO 09,148.0,MAISONETTE,1985,87,570000.0,West,8.0
147867,1997,1,JURONG EAST,EXECUTIVE,04 TO 06,149.0,MAISONETTE,1985,87,542000.0,West,5.0
150177,1997,2,JURONG EAST,3 ROOM,13 TO 15,74.0,IMPROVED,1978,80,169000.0,West,14.0
150178,1997,2,JURONG EAST,3 ROOM,04 TO 06,77.0,IMPROVED,1977,79,145000.0,West,5.0
150179,1997,2,JURONG EAST,3 ROOM,07 TO 09,77.0,IMPROVED,1977,79,185000.0,West,8.0
150180,1997,2,JURONG EAST,3 ROOM,13 TO 15,74.0,IMPROVED,1977,79,178000.0,West,14.0
150181,1997,2,JURONG EAST,3 ROOM,10 TO 12,74.0,IMPROVED,1977,79,168000.0,West,11.0
150182,1997,2,JURONG EAST,3 ROOM,04 TO 06,77.0,IMPROVED,1977,79,175000.0,West,5.0
150183,1997,2,JURONG EAST,3 ROOM,01 TO 03,72.0,IMPROVED,1979,81,166000.0,West,2.0
150184,1997,2,JURONG EAST,3 ROOM,01 TO 03,74.0,MODEL A,1983,85,197000.0,West,2.0
150185,1997,2,JURONG EAST,3 ROOM,04 TO 06,74.0,MODEL A,1983,85,210000.0,West,5.0
150186,1997,2,JURONG EAST,3 ROOM,10 TO 12,74.0,MODEL A,1983,85,197000.0,West,11.0
150187,1997,2,JURONG EAST,3 ROOM,07 TO 09,74.0,MODEL A,1984,86,193000.0,West,8.0
150188,1997,2,JURONG EAST,3 ROOM,07 TO 09,74.0,MODEL A,1984,86,213000.0,West,8.0
150189,1997,2,JURONG EAST,3 ROOM,04 TO 06,74.0,MODEL A,1984,86,183000.0,West,5.0
150190,1997,2,JURONG EAST,3 ROOM,01 TO 03,74.0,MODEL A,1986,88,200000.0,West,2.0
150191,1997,2,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1981,83,193000.0,West,8.0
150192,1997,2,JURONG EAST,3 ROOM,04 TO 06,82.0,NEW GENERATION,1981,83,229000.0,West,5.0
150193,1997,2,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1981,83,195700.0,West,8.0
150194,1997,2,JURONG EAST,3 ROOM,07 TO 09,68.0,NEW GENERATION,1983,85,190000.0,West,8.0
150195,1997,2,JURONG EAST,3 ROOM,04 TO 06,68.0,NEW GENERATION,1982,84,215000.0,West,5.0
150196,1997,2,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,85,200000.0,West,8.0
150197,1997,2,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,85,190000.0,West,5.0
150198,1997,2,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1983,85,197000.0,West,11.0
150199,1997,2,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,85,192000.0,West,5.0
150200,1997,2,JURONG EAST,3 ROOM,07 TO 09,67.0,NEW GENERATION,1983,85,190000.0,West,8.0
150201,1997,2,JURONG EAST,3 ROOM,10 TO 12,68.0,NEW GENERATION,1983,85,203000.0,West,11.0
150202,1997,2,JURONG EAST,3 ROOM,07 TO 09,82.0,NEW GENERATION,1983,85,235000.0,West,8.0
150203,1997,2,JURONG EAST,3 ROOM,07 TO 09,71.0,NEW GENERATION,1983,85,190000.0,West,8.0
150204,1997,2,JURONG EAST,3 ROOM,07 TO 09,68.0,NEW GENERATION,1983,85,191000.0,West,8.0
150205,1997,2,JURONG EAST,3 ROOM,13 TO 15,84.0,NEW GENERATION,1983,85,228000.0,West,14.0
150206,1997,2,JURONG EAST,3 ROOM,10 TO 12,84.0,NEW GENERATION,1983,85,230000.0,West,11.0
150207,1997,2,JURONG EAST,3 ROOM,04 TO 06,84.0,NEW GENERATION,1983,85,210000.0,West,5.0
150208,1997,2,JURONG EAST,3 ROOM,04 TO 06,82.0,NEW GENERATION,1983,85,240000.0,West,5.0
150209,1997,2,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,85,194000.0,West,5.0
150210,1997,2,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,85,193000.0,West,5.0
150211,1997,2,JURONG EAST,3 ROOM,01 TO 03,67.0,NEW GENERATION,1983,85,183000.0,West,2.0
150212,1997,2,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,85,195000.0,West,5.0
150213,1997,2,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,85,185000.0,West,5.0
150214,1997,2,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,85,190000.0,West,5.0
150215,1997,2,JURONG EAST,3 ROOM,04 TO 06,67.0,NEW GENERATION,1983,85,189000.0,West,5.0
150216,1997,2,JURONG EAST,4 ROOM,10 TO 12,104.0,MODEL A,1984,86,318000.0,West,11.0
150217,1997,2,JURONG EAST,4 ROOM,04 TO 06,104.0,MODEL A,1984,86,290000.0,West,5.0
150218,1997,2,JURONG EAST,4 ROOM,01 TO 03,104.0,MODEL A,1984,86,301000.0,West,2.0
150219,1997,2,JURONG EAST,4 ROOM,07 TO 09,90.0,NEW GENERATION,1981,83,282000.0,West,8.0
150220,1997,2,JURONG EAST,4 ROOM,07 TO 09,91.0,NEW GENERATION,1993,95,298000.0,West,8.0
150221,1997,2,JURONG EAST,4 ROOM,10 TO 12,98.0,NEW GENERATION,1983,85,303000.0,West,11.0
150222,1997,2,JURONG EAST,4 ROOM,04 TO 06,90.0,NEW GENERATION,1982,84,283000.0,West,5.0
150223,1997,2,JURONG EAST,4 ROOM,07 TO 09,94.0,NEW GENERATION,1986,88,305000.0,West,8.0
150224,1997,2,JURONG EAST,4 ROOM,04 TO 06,96.0,NEW GENERATION,1982,84,260000.0,West,5.0
150225,1997,2,JURONG EAST,4 ROOM,07 TO 09,95.0,NEW GENERATION,1982,84,303000.0,West,8.0
150226,1997,2,JURONG EAST,4 ROOM,01 TO 03,99.0,NEW GENERATION,1981,83,257000.0,West,2.0
150227,1997,2,JURONG EAST,4 ROOM,04 TO 06,99.0,NEW GENERATION,1981,83,280000.0,West,5.0
150228,1997,2,JURONG EAST,4 ROOM,07 TO 09,99.0,NEW GENERATION,1981,83,270000.0,West,8.0
150229,1997,2,JURONG EAST,4 ROOM,04 TO 06,99.0,NEW GENERATION,1981,83,270000.0,West,5.0
150230,1997,2,JURONG EAST,4 ROOM,04 TO 06,103.0,NEW GENERATION,1978,80,280000.0,West,5.0
150231,1997,2,JURONG EAST,4 ROOM,01 TO 03,100.0,NEW GENERATION,1978,80,238000.0,West,2.0
150232,1997,2,JURONG EAST,4 ROOM,07 TO 09,97.0,NEW GENERATION,1978,80,245000.0,West,8.0
150233,1997,2,JURONG EAST,4 ROOM,01 TO 03,100.0,NEW GENERATION,1978,80,285000.0,West,2.0
150234,1997,2,JURONG EAST,4 ROOM,01 TO 03,97.0,NEW GENERATION,1978,80,268000.0,West,2.0
150235,1997,2,JURONG EAST,4 ROOM,01 TO 03,91.0,NEW GENERATION,1984,86,320000.0,West,2.0
150236,1997,2,JURONG EAST,4 ROOM,04 TO 06,92.0,NEW GENERATION,1984,86,302000.0,West,5.0
150237,1997,2,JURONG EAST,4 ROOM,04 TO 06,92.0,NEW GENERATION,1984,86,296000.0,West,5.0
150238,1997,2,JURONG EAST,4 ROOM,10 TO 12,91.0,NEW GENERATION,1985,87,294000.0,West,11.0
150239,1997,2,JURONG EAST,4 ROOM,04 TO 06,98.0,NEW GENERATION,1985,87,283000.0,West,5.0
150240,1997,2,JURONG EAST,4 ROOM,04 TO 06,93.0,NEW GENERATION,1985,87,300000.0,West,5.0
150241,1997,2,JURONG EAST,4 ROOM,10 TO 12,83.0,SIMPLIFIED,1987,89,252000.0,West,11.0
150242,1997,2,JURONG EAST,5 ROOM,01 TO 03,120.0,IMPROVED,1982,84,418000.0,West,2.0
150243,1997,2,JURONG EAST,5 ROOM,13 TO 15,120.0,IMPROVED,1982,84,465000.0,West,14.0
