year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
1993,02,SERANGOON,3 ROOM,01 TO 03,60.0,IMPROVED,1985,91,40000.0
1993,02,SERANGOON,3 ROOM,07 TO 09,67.0,NEW GENERATION,1985,91,60000.0
1993,02,SERANGOON,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,90,77000.0
1993,02,SERANGOON,3 ROOM,01 TO 03,71.0,NEW GENERATION,1985,91,60000.0
1993,02,SERANGOON,3 ROOM,10 TO 12,64.0,SIMPLIFIED,1985,91,84000.0
1993,02,SERANGOON,3 ROOM,10 TO 12,64.0,SIMPLIFIED,1986,92,60000.0
1993,02,SERANGOON,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1986,92,40000.0
1993,02,SERANGOON,3 ROOM,13 TO 15,64.0,SIMPLIFIED,1988,94,45000.0
1993,02,SERANGOON,4 ROOM,04 TO 06,105.0,MODEL A,1985,91,110000.0
1993,02,SERANGOON,4 ROOM,01 TO 03,105.0,MODEL A,1985,91,120000.0
1993,02,SERANGOON,4 ROOM,13 TO 15,91.0,NEW GENERATION,1985,91,130000.0
1993,02,SERANGOON,4 ROOM,07 TO 09,91.0,NEW GENERATION,1985,91,80000.0
1993,02,SERANGOON,4 ROOM,07 TO 09,94.0,NEW GENERATION,1985,91,130000.0
1993,02,SERANGOON,4 ROOM,01 TO 03,94.0,NEW GENERATION,1984,90,91100.0
1993,02,SERANGOON,4 ROOM,04 TO 06,98.0,NEW GENERATION,1985,91,149000.0
1993,02,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,91,90000.0
1993,02,SERANGOON,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,92,86000.0
1993,02,SERANGOON,4 ROOM,07 TO 09,88.0,SIMPLIFIED,1985,91,126100.0
1993,02,SERANGOON,4 ROOM,07 TO 09,83.0,SIMPLIFIED,1987,93,130000.0
1993,02,SERANGOON,5 ROOM,04 TO 06,121.0,IMPROVED,1986,92,183000.0
1993,02,SERANGOON,5 ROOM,07 TO 09,121.0,IMPROVED,1985,91,187000.0
1993,02,SERANGOON,5 ROOM,04 TO 06,122.0,IMPROVED,1986,92,170000.0
1993,02,SERANGOON,EXECUTIVE,04 TO 06,156.0,MAISONETTE,1985,91,280000.0
1993,02,SERANGOON,EXECUTIVE,04 TO 06,147.0,MAISONETTE,1992,98,250000.0
1993,03,SERANGOON,3 ROOM,10 TO 12,64.0,IMPROVED,1983,89,40000.0
1993,03,SERANGOON,3 ROOM,10 TO 12,73.0,IMPROVED,1983,89,43000.0
1993,03,SERANGOON,3 ROOM,01 TO 03,69.0,IMPROVED,1984,90,52000.0
1993,03,SERANGOON,3 ROOM,10 TO 12,60.0,IMPROVED,1985,91,44500.0
1993,03,SERANGOON,3 ROOM,04 TO 06,67.0,NEW GENERATION,1985,91,70000.0
1993,03,SERANGOON,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1985,91,53000.0
1993,03,SERANGOON,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1988,94,54000.0
1993,03,SERANGOON,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1988,94,52000.0
1993,03,SERANGOON,4 ROOM,04 TO 06,104.0,MODEL A,1985,91,173000.0
1993,03,SERANGOON,4 ROOM,07 TO 09,91.0,NEW GENERATION,1984,90,85000.0
1993,03,SERANGOON,4 ROOM,10 TO 12,91.0,NEW GENERATION,1984,90,91000.0
1993,03,SERANGOON,4 ROOM,01 TO 03,91.0,NEW GENERATION,1985,91,91000.0
1993,03,SERANGOON,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,91,114000.0
1993,03,SERANGOON,4 ROOM,01 TO 03,91.0,NEW GENERATION,1986,92,110000.0
1993,03,SERANGOON,4 ROOM,04 TO 06,93.0,NEW GENERATION,1985,91,120000.0
1993,03,SERANGOON,4 ROOM,01 TO 03,96.0,NEW GENERATION,1985,91,100000.0
1993,03,SERANGOON,4 ROOM,07 TO 09,93.0,NEW GENERATION,1985,91,138000.0
1993,03,SERANGOON,4 ROOM,10 TO 12,83.0,SIMPLIFIED,1985,91,135000.0
1993,03,SERANGOON,4 ROOM,01 TO 03,83.0,SIMPLIFIED,1987,93,87000.0
1993,03,SERANGOON,4 ROOM,07 TO 09,83.0,SIMPLIFIED,1987,93,110000.0
1993,03,SERANGOON,5 ROOM,04 TO 06,121.0,IMPROVED,1986,92,224000.0
1993,03,SERANGOON,5 ROOM,04 TO 06,121.0,IMPROVED,1985,91,193600.0
1993,03,SERANGOON,5 ROOM,07 TO 09,122.0,IMPROVED,1985,91,225000.0
1993,03,SERANGOON,EXECUTIVE,10 TO 12,141.0,APARTMENT,1985,91,280000.0
1993,03,SERANGOON,EXECUTIVE,07 TO 09,141.0,APARTMENT,1986,92,299000.0
1993,03,SERANGOON,EXECUTIVE,04 TO 06,149.0,MAISONETTE,1985,91,270000.0
1993,03,SERANGOON,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1985,91,236000.0
1993,04,SERANGOON,3 ROOM,10 TO 12,60.0,IMPROVED,1985,91,55000.0
1993,04,SERANGOON,3 ROOM,04 TO 06,71.0,NEW GENERATION,1984,90,70000.0
1993,04,SERANGOON,3 ROOM,10 TO 12,67.0,NEW GENERATION,1985,91,58000.0
1993,04,SERANGOON,3 ROOM,07 TO 09,71.0,NEW GENERATION,1984,90,60000.0
1993,04,SERANGOON,3 ROOM,04 TO 06,67.0,NEW GENERATION,1984,90,60000.0
1993,04,SERANGOON,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1985,91,53000.0
1993,04,SERANGOON,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1988,94,42500.0
1993,04,SERANGOON,4 ROOM,01 TO 03,105.0,MODEL A,1985,91,165000.0
1993,04,SERANGOON,4 ROOM,10 TO 12,105.0,MODEL A,1985,91,100000.0
1993,04,SERANGOON,4 ROOM,01 TO 03,104.0,MODEL A,1986,92,130000.0
1993,04,SERANGOON,4 ROOM,04 TO 06,91.0,NEW GENERATION,1984,90,129000.0
1993,04,SERANGOON,4 ROOM,13 TO 15,96.0,NEW GENERATION,1984,90,92000.0
1993,04,SERANGOON,4 ROOM,13 TO 15,91.0,NEW GENERATION,1984,90,100000.0
1993,04,SERANGOON,4 ROOM,01 TO 03,92.0,NEW GENERATION,1985,91,92000.0
1993,04,SERANGOON,4 ROOM,10 TO 12,93.0,NEW GENERATION,1984,90,88000.0
1993,04,SERANGOON,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,91,134000.0
1993,04,SERANGOON,4 ROOM,04 TO 06,98.0,NEW GENERATION,1985,91,91000.0
1993,04,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,92,127000.0
1993,04,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,92,125000.0
1993,04,SERANGOON,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,92,130000.0
1993,04,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,92,102000.0
1993,04,SERANGOON,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,92,128000.0
1993,04,SERANGOON,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,92,82000.0
1993,04,SERANGOON,4 ROOM,01 TO 03,83.0,SIMPLIFIED,1986,92,75000.0
1993,04,SERANGOON,5 ROOM,04 TO 06,121.0,IMPROVED,1986,92,210000.0
1993,04,SERANGOON,5 ROOM,07 TO 09,122.0,IMPROVED,1986,92,157000.0
1993,04,SERANGOON,5 ROOM,10 TO 12,122.0,IMPROVED,1987,93,230000.0
1993,04,SERANGOON,EXECUTIVE,07 TO 09,150.0,APARTMENT,1986,92,255000.0
1993,05,SERANGOON,3 ROOM,10 TO 12,69.0,IMPROVED,1984,90,75000.0
1993,05,SERANGOON,3 ROOM,07 TO 09,60.0,IMPROVED,1984,90,50000.0
1993,05,SERANGOON,3 ROOM,04 TO 06,69.0,IMPROVED,1985,91,82000.0
1993,05,SERANGOON,3 ROOM,07 TO 09,70.0,IMPROVED,1985,91,50000.0
1993,05,SERANGOON,3 ROOM,04 TO 06,60.0,IMPROVED,1985,91,44500.0
1993,05,SERANGOON,3 ROOM,01 TO 03,60.0,IMPROVED,1985,91,35000.0
1993,05,SERANGOON,4 ROOM,01 TO 03,104.0,MODEL A,1985,91,117000.0
1993,05,SERANGOON,4 ROOM,04 TO 06,104.0,MODEL A,1986,92,147000.0
1993,05,SERANGOON,4 ROOM,10 TO 12,103.0,MODEL A,1986,92,130000.0
1993,05,SERANGOON,4 ROOM,10 TO 12,106.0,MODEL A,1988,94,157000.0
1993,05,SERANGOON,4 ROOM,04 TO 06,98.0,NEW GENERATION,1978,84,160000.0
1993,05,SERANGOON,4 ROOM,07 TO 09,91.0,NEW GENERATION,1985,91,91000.0
1993,05,SERANGOON,4 ROOM,07 TO 09,92.0,NEW GENERATION,1985,91,141000.0
1993,05,SERANGOON,4 ROOM,04 TO 06,96.0,NEW GENERATION,1985,91,143000.0
1993,05,SERANGOON,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,91,145000.0
1993,05,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,91,145000.0
1993,05,SERANGOON,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,92,120000.0
1993,05,SERANGOON,4 ROOM,01 TO 03,83.0,SIMPLIFIED,1986,92,143000.0
1993,05,SERANGOON,5 ROOM,07 TO 09,121.0,IMPROVED,1986,92,225000.0
1993,05,SERANGOON,5 ROOM,01 TO 03,122.0,IMPROVED,1986,92,248000.0
1993,05,SERANGOON,5 ROOM,04 TO 06,121.0,IMPROVED,1986,92,220000.0
1993,05,SERANGOON,EXECUTIVE,10 TO 12,150.0,APARTMENT,1986,92,293000.0
1993,05,SERANGOON,EXECUTIVE,10 TO 12,150.0,APARTMENT,1986,92,299000.0
1993,05,SERANGOON,EXECUTIVE,04 TO 06,150.0,MAISONETTE,1986,92,280000.0
1993,05,SERANGOON,EXECUTIVE,10 TO 12,148.0,MAISONETTE,1986,92,294000.0
1993,05,SERANGOON,EXECUTIVE,07 TO 09,150.0,MAISONETTE,1985,91,277000.0
1993,05,SERANGOON,EXECUTIVE,01 TO 03,150.0,MAISONETTE,1985,91,273000.0
1993,05,SERANGOON,EXECUTIVE,01 TO 03,156.0,MAISONETTE,1985,91,216000.0
1993,05,SERANGOON,EXECUTIVE,10 TO 12,151.0,MAISONETTE,1985,91,305000.0
1993,05,SERANGOON,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1986,92,280000.0
1993,05,SERANGOON,EXECUTIVE,01 TO 03,151.0,MAISONETTE,1987,93,277000.0
1993,06,SERANGOON,3 ROOM,01 TO 03,60.0,IMPROVED,1984,90,53950.0
1993,06,SERANGOON,3 ROOM,10 TO 12,67.0,NEW GENERATION,1984,90,80000.0
1993,06,SERANGOON,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1985,91,80000.0
1993,06,SERANGOON,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1986,92,70000.0
1993,06,SERANGOON,3 ROOM,01 TO 03,65.0,SIMPLIFIED,1988,94,42000.0
1993,06,SERANGOON,4 ROOM,13 TO 15,99.0,NEW GENERATION,1985,91,120000.0
1993,06,SERANGOON,4 ROOM,01 TO 03,91.0,NEW GENERATION,1985,91,117000.0
1993,06,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,91,153500.0
1993,06,SERANGOON,4 ROOM,10 TO 12,90.0,SIMPLIFIED,1985,91,120000.0
1993,06,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,91,110000.0
1993,06,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,92,82000.0
1993,06,SERANGOON,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1987,93,120000.0
1993,06,SERANGOON,4 ROOM,04 TO 06,83.0,SIMPLIFIED,1986,92,129000.0
1993,06,SERANGOON,4 ROOM,01 TO 03,83.0,SIMPLIFIED,1986,92,115000.0
1993,06,SERANGOON,5 ROOM,01 TO 03,121.0,IMPROVED,1986,92,232000.0
1993,06,SERANGOON,5 ROOM,13 TO 15,121.0,IMPROVED,1986,92,215000.0
1993,06,SERANGOON,EXECUTIVE,04 TO 06,147.0,APARTMENT,1986,92,288000.0
1993,06,SERANGOON,EXECUTIVE,04 TO 06,150.0,MAISONETTE,1985,91,290000.0
1993,06,SERANGOON,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1986,92,310000.0
1993,06,SERANGOON,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1986,92,306000.0
1993,06,SERANGOON,EXECUTIVE,01 TO 03,151.0,MAISONETTE,1986,92,295000.0
1993,07,SERANGOON,3 ROOM,10 TO 12,64.0,IMPROVED,1978,84,65000.0
1993,07,SERANGOON,3 ROOM,10 TO 12,68.0,IMPROVED,1983,89,72800.0
1993,07,SERANGOON,3 ROOM,04 TO 06,59.0,IMPROVED,1983,89,50000.0
1993,07,SERANGOON,3 ROOM,10 TO 12,60.0,IMPROVED,1985,91,81000.0
1993,07,SERANGOON,3 ROOM,10 TO 12,60.0,IMPROVED,1985,91,79000.0
1993,07,SERANGOON,3 ROOM,01 TO 03,60.0,IMPROVED,1985,91,75000.0
1993,07,SERANGOON,3 ROOM,04 TO 06,71.0,NEW GENERATION,1984,90,100000.0
1993,07,SERANGOON,3 ROOM,10 TO 12,67.0,NEW GENERATION,1984,90,80000.0
1993,07,SERANGOON,3 ROOM,10 TO 12,64.0,SIMPLIFIED,1985,91,94000.0
1993,07,SERANGOON,3 ROOM,10 TO 12,64.0,SIMPLIFIED,1985,91,52000.0
1993,07,SERANGOON,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1986,92,83000.0
1993,07,SERANGOON,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1986,92,75000.0
1993,07,SERANGOON,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1988,94,83000.0
1993,07,SERANGOON,4 ROOM,01 TO 03,103.0,MODEL A,1986,92,170000.0
1993,07,SERANGOON,4 ROOM,04 TO 06,97.0,NEW GENERATION,1978,84,150000.0
1993,07,SERANGOON,4 ROOM,07 TO 09,91.0,NEW GENERATION,1984,90,148000.0
1993,07,SERANGOON,4 ROOM,01 TO 03,91.0,NEW GENERATION,1985,91,145000.0
1993,07,SERANGOON,4 ROOM,13 TO 15,93.0,NEW GENERATION,1985,91,181000.0
1993,07,SERANGOON,4 ROOM,10 TO 12,91.0,NEW GENERATION,1986,92,167000.0
1993,07,SERANGOON,4 ROOM,04 TO 06,93.0,NEW GENERATION,1986,92,160000.0
1993,07,SERANGOON,4 ROOM,04 TO 06,96.0,NEW GENERATION,1985,91,146000.0
1993,07,SERANGOON,4 ROOM,04 TO 06,95.0,NEW GENERATION,1985,91,139000.0
1993,07,SERANGOON,4 ROOM,07 TO 09,95.0,NEW GENERATION,1985,91,145000.0
1993,07,SERANGOON,4 ROOM,10 TO 12,90.0,SIMPLIFIED,1985,91,138000.0
1993,07,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,91,90000.0
1993,07,SERANGOON,4 ROOM,01 TO 03,89.0,SIMPLIFIED,1985,91,110000.0
1993,07,SERANGOON,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,92,120000.0
1993,07,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1987,93,168000.0
1993,07,SERANGOON,4 ROOM,01 TO 03,86.0,SIMPLIFIED,1986,92,115000.0
1993,07,SERANGOON,4 ROOM,10 TO 12,83.0,SIMPLIFIED,1987,93,115000.0
1993,07,SERANGOON,4 ROOM,10 TO 12,83.0,SIMPLIFIED,1987,93,110000.0
1993,07,SERANGOON,5 ROOM,10 TO 12,121.0,IMPROVED,1986,92,230000.0
1993,07,SERANGOON,5 ROOM,13 TO 15,125.0,IMPROVED,1985,91,223000.0
1993,07,SERANGOON,5 ROOM,04 TO 06,121.0,IMPROVED,1985,91,249000.0
1993,07,SERANGOON,5 ROOM,01 TO 03,121.0,IMPROVED,1985,91,235000.0
1993,07,SERANGOON,5 ROOM,01 TO 03,121.0,IMPROVED,1985,91,251000.0
1993,07,SERANGOON,5 ROOM,01 TO 03,121.0,IMPROVED,1985,91,255000.0
1993,07,SERANGOON,5 ROOM,10 TO 12,122.0,IMPROVED,1986,92,235000.0
1993,07,SERANGOON,EXECUTIVE,01 TO 03,153.0,MAISONETTE,1984,90,262000.0
1993,07,SERANGOON,EXECUTIVE,01 TO 03,150.0,MAISONETTE,1986,92,300000.0
1993,07,SERANGOON,EXECUTIVE,10 TO 12,150.0,MAISONETTE,1985,91,312000.0
1993,07,SERANGOON,EXECUTIVE,01 TO 03,151.0,MAISONETTE,1986,92,340000.0
1993,08,SERANGOON,3 ROOM,07 TO 09,64.0,IMPROVED,1978,84,70000.0
1993,08,SERANGOON,3 ROOM,04 TO 06,73.0,IMPROVED,1978,84,93000.0
1993,08,SERANGOON,3 ROOM,04 TO 06,60.0,IMPROVED,1984,90,70000.0
1993,08,SERANGOON,3 ROOM,01 TO 03,60.0,IMPROVED,1985,91,94500.0
1993,08,SERANGOON,3 ROOM,07 TO 09,60.0,IMPROVED,1985,91,84000.0
1993,08,SERANGOON,3 ROOM,07 TO 09,69.0,IMPROVED,1984,90,106000.0
1993,08,SERANGOON,3 ROOM,07 TO 09,60.0,IMPROVED,1984,90,75000.0
1993,08,SERANGOON,3 ROOM,10 TO 12,67.0,NEW GENERATION,1985,91,81000.0
1993,08,SERANGOON,3 ROOM,10 TO 12,67.0,NEW GENERATION,1984,90,62000.0
1993,08,SERANGOON,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1985,91,85000.0
1993,08,SERANGOON,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1988,94,70000.0
1993,08,SERANGOON,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1988,94,75000.0
1993,08,SERANGOON,4 ROOM,01 TO 03,104.0,MODEL A,1986,92,160000.0
1993,08,SERANGOON,4 ROOM,01 TO 03,91.0,NEW GENERATION,1985,91,148000.0
1993,08,SERANGOON,4 ROOM,10 TO 12,91.0,NEW GENERATION,1985,91,130000.0
1993,08,SERANGOON,4 ROOM,04 TO 06,94.0,NEW GENERATION,1985,91,148000.0
1993,08,SERANGOON,4 ROOM,07 TO 09,96.0,NEW GENERATION,1985,91,160000.0
1993,08,SERANGOON,4 ROOM,07 TO 09,96.0,NEW GENERATION,1985,91,160000.0
1993,08,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,91,163000.0
1993,08,SERANGOON,5 ROOM,07 TO 09,121.0,IMPROVED,1986,92,207500.0
1993,08,SERANGOON,5 ROOM,04 TO 06,125.0,IMPROVED,1985,91,230000.0
1993,08,SERANGOON,5 ROOM,04 TO 06,122.0,IMPROVED,1986,92,287000.0
1993,08,SERANGOON,EXECUTIVE,10 TO 12,150.0,APARTMENT,1985,91,340000.0
1993,08,SERANGOON,EXECUTIVE,01 TO 03,150.0,MAISONETTE,1984,90,325000.0
1993,08,SERANGOON,EXECUTIVE,10 TO 12,148.0,MAISONETTE,1985,91,259000.0
1993,08,SERANGOON,EXECUTIVE,10 TO 12,151.0,MAISONETTE,1985,91,329000.0
1993,08,SERANGOON,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1986,92,320000.0
1993,08,SERANGOON,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1987,93,240000.0
1993,09,SERANGOON,3 ROOM,10 TO 12,64.0,IMPROVED,1978,84,73000.0
1993,09,SERANGOON,3 ROOM,07 TO 09,60.0,IMPROVED,1984,90,77000.0
1993,09,SERANGOON,3 ROOM,10 TO 12,67.0,NEW GENERATION,1984,90,98000.0
1993,09,SERANGOON,3 ROOM,01 TO 03,67.0,NEW GENERATION,1985,91,80000.0
1993,09,SERANGOON,3 ROOM,13 TO 15,64.0,SIMPLIFIED,1985,91,75000.0
1993,09,SERANGOON,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1985,91,85000.0
1993,09,SERANGOON,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1986,92,75000.0
1993,09,SERANGOON,3 ROOM,10 TO 12,64.0,SIMPLIFIED,1988,94,80000.0
1993,09,SERANGOON,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1988,94,116000.0
1993,09,SERANGOON,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1988,94,85000.0
1993,09,SERANGOON,4 ROOM,01 TO 03,104.0,MODEL A,1985,91,150000.0
1993,09,SERANGOON,4 ROOM,01 TO 03,103.0,MODEL A,1987,93,190000.0
1993,09,SERANGOON,4 ROOM,10 TO 12,103.0,MODEL A,1987,93,192000.0
1993,09,SERANGOON,4 ROOM,07 TO 09,93.0,NEW GENERATION,1984,90,154000.0
1993,09,SERANGOON,4 ROOM,04 TO 06,91.0,NEW GENERATION,1984,90,165000.0
1993,09,SERANGOON,4 ROOM,01 TO 03,93.0,NEW GENERATION,1984,90,178000.0
1993,09,SERANGOON,4 ROOM,07 TO 09,91.0,NEW GENERATION,1985,91,123000.0
1993,09,SERANGOON,4 ROOM,07 TO 09,94.0,NEW GENERATION,1985,91,165000.0
1993,09,SERANGOON,4 ROOM,07 TO 09,94.0,NEW GENERATION,1985,91,177000.0
1993,09,SERANGOON,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,91,150000.0
1993,09,SERANGOON,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,91,125000.0
1993,09,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,91,130000.0
1993,09,SERANGOON,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,91,145000.0
1993,09,SERANGOON,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,92,137000.0
1993,09,SERANGOON,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,91,135000.0
1993,09,SERANGOON,4 ROOM,10 TO 12,89.0,SIMPLIFIED,1986,92,168000.0
1993,09,SERANGOON,4 ROOM,13 TO 15,83.0,SIMPLIFIED,1987,93,150000.0
1993,09,SERANGOON,5 ROOM,10 TO 12,121.0,IMPROVED,1986,92,267000.0
1993,09,SERANGOON,5 ROOM,13 TO 15,121.0,IMPROVED,1986,92,220000.0
1993,09,SERANGOON,5 ROOM,10 TO 12,121.0,IMPROVED,1985,91,252000.0
1993,09,SERANGOON,5 ROOM,07 TO 09,121.0,IMPROVED,1985,91,219000.0
1993,09,SERANGOON,5 ROOM,04 TO 06,121.0,IMPROVED,1985,91,215000.0
1993,09,SERANGOON,5 ROOM,04 TO 06,125.0,IMPROVED,1985,91,280000.0
1993,09,SERANGOON,5 ROOM,07 TO 09,122.0,IMPROVED,1986,92,293000.0
1993,09,SERANGOON,5 ROOM,07 TO 09,121.0,IMPROVED,1987,93,255000.0
1993,09,SERANGOON,EXECUTIVE,10 TO 12,148.0,MAISONETTE,1986,92,315810.0
1993,09,SERANGOON,EXECUTIVE,10 TO 12,148.0,MAISONETTE,1986,92,288000.0
1993,09,SERANGOON,EXECUTIVE,04 TO 06,148.0,MAISONETTE,1986,92,338000.0
1993,09,SERANGOON,EXECUTIVE,04 TO 06,150.0,MAISONETTE,1986,92,355000.0
1993,09,SERANGOON,EXECUTIVE,07 TO 09,150.0,MAISONETTE,1986,92,355000.0
1993,09,SERANGOON,EXECUTIVE,10 TO 12,148.0,MAISONETTE,1985,91,330000.0
1993,09,SERANGOON,EXECUTIVE,01 TO 03,150.0,MAISONETTE,1985,91,338000.0
1993,09,SERANGOON,EXECUTIVE,10 TO 12,150.0,MAISONETTE,1985,91,355000.0
1993,09,SERANGOON,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1985,91,300000.0
1993,09,SERANGOON,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1986,92,365000.0
1993,10,SERANGOON,3 ROOM,04 TO 06,64.0,IMPROVED,1978,84,75000.0
1993,10,SERANGOON,3 ROOM,10 TO 12,73.0,IMPROVED,1978,84,86000.0
1993,10,SERANGOON,3 ROOM,07 TO 09,70.0,IMPROVED,1984,90,92000.0
1993,10,SERANGOON,3 ROOM,07 TO 09,60.0,IMPROVED,1984,90,90000.0
1993,10,SERANGOON,3 ROOM,07 TO 09,60.0,IMPROVED,1984,90,87000.0
1993,10,SERANGOON,3 ROOM,10 TO 12,69.0,IMPROVED,1984,90,95000.0
1993,10,SERANGOON,3 ROOM,04 TO 06,60.0,IMPROVED,1984,90,52000.0
1993,10,SERANGOON,3 ROOM,04 TO 06,60.0,IMPROVED,1985,91,90000.0
1993,10,SERANGOON,3 ROOM,01 TO 03,67.0,NEW GENERATION,1984,90,85000.0
1993,10,SERANGOON,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,90,75000.0
1993,10,SERANGOON,3 ROOM,10 TO 12,67.0,NEW GENERATION,1984,90,85000.0
1993,10,SERANGOON,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1986,92,90000.0
1993,10,SERANGOON,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1988,94,70000.0
1993,10,SERANGOON,3 ROOM,04 TO 06,65.0,SIMPLIFIED,1988,94,98000.0
1993,10,SERANGOON,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1988,94,85000.0
1993,10,SERANGOON,4 ROOM,04 TO 06,105.0,MODEL A,1988,94,213000.0
1993,10,SERANGOON,4 ROOM,10 TO 12,98.0,NEW GENERATION,1986,92,190000.0
1993,10,SERANGOON,4 ROOM,10 TO 12,91.0,NEW GENERATION,1985,91,170000.0
1993,10,SERANGOON,4 ROOM,04 TO 06,111.0,NEW GENERATION,1985,91,175000.0
1993,10,SERANGOON,4 ROOM,04 TO 06,94.0,NEW GENERATION,1985,91,183000.0
1993,10,SERANGOON,4 ROOM,07 TO 09,94.0,NEW GENERATION,1984,90,165000.0
1993,10,SERANGOON,4 ROOM,07 TO 09,91.0,NEW GENERATION,1984,90,160000.0
1993,10,SERANGOON,4 ROOM,07 TO 09,91.0,NEW GENERATION,1986,92,190000.0
1993,10,SERANGOON,4 ROOM,10 TO 12,91.0,NEW GENERATION,1986,92,130000.0
1993,10,SERANGOON,4 ROOM,07 TO 09,92.0,NEW GENERATION,1985,91,140000.0
1993,10,SERANGOON,4 ROOM,10 TO 12,91.0,NEW GENERATION,1985,91,188000.0
1993,10,SERANGOON,4 ROOM,04 TO 06,92.0,NEW GENERATION,1985,91,177000.0
1993,10,SERANGOON,4 ROOM,01 TO 03,99.0,NEW GENERATION,1985,91,190000.0
1993,10,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,91,180000.0
1993,10,SERANGOON,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,91,150000.0
1993,10,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,92,150000.0
1993,10,SERANGOON,4 ROOM,07 TO 09,89.0,SIMPLIFIED,1985,91,160000.0
1993,10,SERANGOON,4 ROOM,07 TO 09,89.0,SIMPLIFIED,1985,91,155000.0
1993,10,SERANGOON,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,92,150000.0
1993,10,SERANGOON,4 ROOM,04 TO 06,83.0,SIMPLIFIED,1987,93,156000.0
1993,10,SERANGOON,4 ROOM,04 TO 06,83.0,SIMPLIFIED,1988,94,170000.0
1993,10,SERANGOON,4 ROOM,10 TO 12,83.0,SIMPLIFIED,1988,94,151000.0
1993,10,SERANGOON,4 ROOM,13 TO 15,88.0,SIMPLIFIED,1988,94,130000.0
1993,10,SERANGOON,5 ROOM,07 TO 09,121.0,IMPROVED,1985,91,305000.0
1993,10,SERANGOON,5 ROOM,10 TO 12,121.0,IMPROVED,1985,91,225000.0
