Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
757946,2017,8,BISHAN,4 ROOM,04 TO 06,104.0,MODEL A,1986,68,630000.0,Central,5.0
757947,2017,8,BISHAN,4 ROOM,04 TO 06,116.0,MODEL A,1992,74,650000.0,Central,5.0
757948,2017,8,BISHAN,4 ROOM,16 TO 18,103.0,MODEL A,1992,74,650000.0,Central,17.0
757949,2017,8,BISHAN,4 ROOM,10 TO 12,108.0,MODEL A,1992,74,670000.0,Central,11.0
757950,2017,8,BISHAN,4 ROOM,04 TO 06,95.0,DBSS,2011,93,718000.0,Central,5.0
757951,2017,8,BISHAN,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1987,69,470000.0,Central,11.0
757952,2017,8,BISHAN,5 ROOM,10 TO 12,121.0,IMPROVED,1987,69,725000.0,Central,11.0
757953,2017,8,BISHAN,5 ROOM,07 TO 09,122.0,IMPROVED,1987,69,725000.0,Central,8.0
757954,2017,8,BISHAN,5 ROOM,07 TO 09,121.0,IMPROVED,1988,70,750000.0,Central,8.0
757955,2017,8,BISHAN,5 ROOM,19 TO 21,120.0,IMPROVED,1986,68,750000.0,Central,20.0
757956,2017,8,BISHAN,5 ROOM,10 TO 12,138.0,MODEL A,1992,74,765000.0,Central,11.0
757957,2017,8,BISHAN,5 ROOM,10 TO 12,121.0,IMPROVED,1987,69,815000.0,Central,11.0
757958,2017,8,BISHAN,5 ROOM,07 TO 09,120.0,DBSS,2011,93,938000.0,Central,8.0
757959,2017,8,BISHAN,5 ROOM,13 TO 15,120.0,DBSS,2011,93,1005000.0,Central,14.0
757960,2017,8,BISHAN,EXECUTIVE,04 TO 06,147.0,MAISONETTE,1992,74,830000.0,Central,5.0
757961,2017,8,BISHAN,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1992,74,868000.0,Central,5.0
757962,2017,8,BISHAN,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1985,67,890000.0,Central,2.0
757963,2017,8,BISHAN,EXECUTIVE,13 TO 15,149.0,MAISONETTE,1992,74,920000.0,Central,14.0
757964,2017,8,BISHAN,EXECUTIVE,22 TO 24,150.0,MAISONETTE,1986,68,950000.0,Central,23.0
759853,2017,9,BISHAN,3 ROOM,10 TO 12,68.0,IMPROVED,1973,55,258000.0,Central,11.0
759854,2017,9,BISHAN,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1987,69,320000.0,Central,5.0
759855,2017,9,BISHAN,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1989,71,365000.0,Central,2.0
759856,2017,9,BISHAN,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1988,70,420000.0,Central,5.0
759857,2017,9,BISHAN,3 ROOM,10 TO 12,64.0,SIMPLIFIED,1988,70,430000.0,Central,11.0
759858,2017,9,BISHAN,3 ROOM,10 TO 12,64.0,SIMPLIFIED,1988,70,460000.0,Central,11.0
759859,2017,9,BISHAN,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1987,69,450500.0,Central,2.0
759860,2017,9,BISHAN,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1987,69,468000.0,Central,2.0
759861,2017,9,BISHAN,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,68,490000.0,Central,11.0
759862,2017,9,BISHAN,4 ROOM,01 TO 03,105.0,MODEL A,1990,72,520000.0,Central,2.0
759863,2017,9,BISHAN,4 ROOM,04 TO 06,105.0,MODEL A,1985,67,560000.0,Central,5.0
759864,2017,9,BISHAN,4 ROOM,04 TO 06,105.0,MODEL A,1992,74,560000.0,Central,5.0
759865,2017,9,BISHAN,4 ROOM,01 TO 03,105.0,MODEL A,1990,72,560000.0,Central,2.0
759866,2017,9,BISHAN,4 ROOM,01 TO 03,88.0,SIMPLIFIED,1988,70,566000.0,Central,2.0
759867,2017,9,BISHAN,4 ROOM,04 TO 06,103.0,MODEL A,1992,74,570000.0,Central,5.0
759868,2017,9,BISHAN,4 ROOM,01 TO 03,108.0,MODEL A,1992,74,575000.0,Central,2.0
759869,2017,9,BISHAN,4 ROOM,07 TO 09,110.0,MODEL A,1990,72,592000.0,Central,8.0
759870,2017,9,BISHAN,4 ROOM,07 TO 09,105.0,MODEL A,1986,68,600000.0,Central,8.0
759871,2017,9,BISHAN,4 ROOM,07 TO 09,114.0,MODEL A,1990,72,600000.0,Central,8.0
759872,2017,9,BISHAN,4 ROOM,13 TO 15,104.0,MODEL A,1992,74,605000.0,Central,14.0
759873,2017,9,BISHAN,4 ROOM,01 TO 03,115.0,MODEL A,1989,71,615000.0,Central,2.0
759874,2017,9,BISHAN,4 ROOM,04 TO 06,105.0,MODEL A,1986,68,635000.0,Central,5.0
759875,2017,9,BISHAN,4 ROOM,07 TO 09,104.0,MODEL A,1985,67,670000.0,Central,8.0
759876,2017,9,BISHAN,4 ROOM,13 TO 15,105.0,MODEL A,1986,68,680000.0,Central,14.0
759877,2017,9,BISHAN,4 ROOM,13 TO 15,95.0,DBSS,2011,93,760000.0,Central,14.0
759878,2017,9,BISHAN,4 ROOM,07 TO 09,104.0,MODEL A,1989,71,800000.0,Central,8.0
759879,2017,9,BISHAN,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1987,69,468000.0,Central,2.0
759880,2017,9,BISHAN,5 ROOM,04 TO 06,121.0,IMPROVED,1986,68,682000.0,Central,5.0
759881,2017,9,BISHAN,5 ROOM,16 TO 18,120.0,IMPROVED,1986,68,710000.0,Central,17.0
759882,2017,9,BISHAN,5 ROOM,07 TO 09,134.0,MODEL A,1992,74,720000.0,Central,8.0
759883,2017,9,BISHAN,5 ROOM,19 TO 21,130.0,IMPROVED,1987,69,760000.0,Central,20.0
759884,2017,9,BISHAN,5 ROOM,04 TO 06,133.0,MODEL A,1992,74,800000.0,Central,5.0
759885,2017,9,BISHAN,5 ROOM,13 TO 15,120.0,DBSS,2011,93,1055000.0,Central,14.0
759886,2017,9,BISHAN,EXECUTIVE,04 TO 06,149.0,MAISONETTE,1992,74,880000.0,Central,5.0
759887,2017,9,BISHAN,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1992,74,888000.0,Central,11.0
759888,2017,9,BISHAN,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1987,69,905000.0,Central,2.0
759889,2017,9,BISHAN,EXECUTIVE,16 TO 18,174.0,MAISONETTE,1990,72,960000.0,Central,17.0
759890,2017,9,BISHAN,EXECUTIVE,04 TO 06,142.0,APARTMENT,1987,69,985000.0,Central,5.0
761544,2017,10,BISHAN,3 ROOM,10 TO 12,68.0,IMPROVED,1973,55,260000.0,Central,11.0
761545,2017,10,BISHAN,3 ROOM,10 TO 12,68.0,IMPROVED,1973,55,290000.0,Central,11.0
761546,2017,10,BISHAN,3 ROOM,04 TO 06,65.0,IMPROVED,1973,55,300000.0,Central,5.0
761547,2017,10,BISHAN,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1986,68,315000.0,Central,5.0
761548,2017,10,BISHAN,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1988,70,355000.0,Central,2.0
761549,2017,10,BISHAN,3 ROOM,10 TO 12,64.0,SIMPLIFIED,1988,70,415000.0,Central,11.0
761550,2017,10,BISHAN,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,68,450000.0,Central,5.0
761551,2017,10,BISHAN,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1988,70,450000.0,Central,2.0
761552,2017,10,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1987,69,455000.0,Central,8.0
761553,2017,10,BISHAN,4 ROOM,04 TO 06,83.0,SIMPLIFIED,1987,69,478000.0,Central,5.0
761554,2017,10,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,68,520000.0,Central,8.0
761555,2017,10,BISHAN,4 ROOM,07 TO 09,83.0,SIMPLIFIED,1987,69,535000.0,Central,8.0
761556,2017,10,BISHAN,4 ROOM,01 TO 03,104.0,MODEL A,1992,74,535000.0,Central,2.0
761557,2017,10,BISHAN,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,68,550000.0,Central,11.0
761558,2017,10,BISHAN,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,68,550000.0,Central,11.0
761559,2017,10,BISHAN,4 ROOM,01 TO 03,105.0,MODEL A,1992,74,558000.0,Central,2.0
761560,2017,10,BISHAN,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1988,70,560000.0,Central,5.0
761561,2017,10,BISHAN,4 ROOM,01 TO 03,110.0,MODEL A,1992,74,560000.0,Central,2.0
761562,2017,10,BISHAN,4 ROOM,13 TO 15,103.0,MODEL A,1992,74,600000.0,Central,14.0
761563,2017,10,BISHAN,4 ROOM,07 TO 09,103.0,MODEL A,1992,74,602000.0,Central,8.0
761564,2017,10,BISHAN,4 ROOM,07 TO 09,104.0,MODEL A,1986,68,603000.0,Central,8.0
761565,2017,10,BISHAN,4 ROOM,04 TO 06,114.0,MODEL A,1990,72,618000.0,Central,5.0
761566,2017,10,BISHAN,4 ROOM,01 TO 03,103.0,MODEL A,1989,71,640000.0,Central,2.0
761567,2017,10,BISHAN,4 ROOM,07 TO 09,116.0,MODEL A,1992,74,685000.0,Central,8.0
761568,2017,10,BISHAN,4 ROOM,28 TO 30,103.0,PREMIUM APARTMENT,1998,80,766666.0,Central,29.0
761569,2017,10,BISHAN,4 ROOM,22 TO 24,95.0,DBSS,2011,93,800000.0,Central,23.0
761570,2017,10,BISHAN,5 ROOM,01 TO 03,121.0,IMPROVED,1987,69,620000.0,Central,2.0
761571,2017,10,BISHAN,5 ROOM,04 TO 06,121.0,IMPROVED,1987,69,625000.0,Central,5.0
761572,2017,10,BISHAN,5 ROOM,01 TO 03,121.0,IMPROVED,1987,69,628800.0,Central,2.0
761573,2017,10,BISHAN,5 ROOM,01 TO 03,120.0,IMPROVED,1989,71,640000.0,Central,2.0
761574,2017,10,BISHAN,5 ROOM,13 TO 15,121.0,IMPROVED,1987,69,740000.0,Central,14.0
761575,2017,10,BISHAN,5 ROOM,07 TO 09,121.0,IMPROVED,1987,69,750000.0,Central,8.0
761576,2017,10,BISHAN,5 ROOM,04 TO 06,133.0,MODEL A,1992,74,755000.0,Central,5.0
761577,2017,10,BISHAN,5 ROOM,13 TO 15,121.0,PREMIUM APARTMENT,1998,80,805000.0,Central,14.0
761578,2017,10,BISHAN,5 ROOM,13 TO 15,120.0,IMPROVED,1987,69,815000.0,Central,14.0
761579,2017,10,BISHAN,5 ROOM,16 TO 18,121.0,IMPROVED,1987,69,820000.0,Central,17.0
761580,2017,10,BISHAN,5 ROOM,10 TO 12,139.0,MODEL A,1992,74,820000.0,Central,11.0
761581,2017,10,BISHAN,5 ROOM,28 TO 30,123.0,PREMIUM APARTMENT,1998,80,825000.0,Central,29.0
761582,2017,10,BISHAN,5 ROOM,13 TO 15,120.0,IMPROVED,1987,69,828000.0,Central,14.0
761583,2017,10,BISHAN,5 ROOM,04 TO 06,120.0,DBSS,2011,93,855000.0,Central,5.0
761584,2017,10,BISHAN,5 ROOM,22 TO 24,120.0,DBSS,2011,93,985000.0,Central,23.0
761585,2017,10,BISHAN,EXECUTIVE,01 TO 03,148.0,MAISONETTE,1992,74,790000.0,Central,2.0
763349,2017,11,BISHAN,3 ROOM,10 TO 12,67.0,IMPROVED,1973,55,263500.0,Central,11.0
763350,2017,11,BISHAN,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1985,67,368000.0,Central,5.0
763351,2017,11,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1987,69,460000.0,Central,8.0
763352,2017,11,BISHAN,4 ROOM,04 TO 06,87.0,SIMPLIFIED,1987,69,460000.0,Central,5.0
763353,2017,11,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,67,465000.0,Central,8.0
763354,2017,11,BISHAN,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1988,70,490000.0,Central,2.0
763355,2017,11,BISHAN,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1987,69,500000.0,Central,5.0
763356,2017,11,BISHAN,4 ROOM,01 TO 03,95.0,NEW GENERATION,1990,72,516000.0,Central,2.0
763357,2017,11,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,68,528000.0,Central,8.0
763358,2017,11,BISHAN,4 ROOM,04 TO 06,92.0,NEW GENERATION,1985,67,540000.0,Central,5.0
763359,2017,11,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,68,540000.0,Central,8.0
763360,2017,11,BISHAN,4 ROOM,01 TO 03,105.0,MODEL A,1992,74,550000.0,Central,2.0
763361,2017,11,BISHAN,4 ROOM,01 TO 03,95.0,NEW GENERATION,1985,67,550000.0,Central,2.0
763362,2017,11,BISHAN,4 ROOM,04 TO 06,104.0,MODEL A,1992,74,555000.0,Central,5.0
763363,2017,11,BISHAN,4 ROOM,07 TO 09,104.0,MODEL A,1988,70,575000.0,Central,8.0
763364,2017,11,BISHAN,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1987,69,580000.0,Central,2.0
763365,2017,11,BISHAN,4 ROOM,07 TO 09,88.0,SIMPLIFIED,1987,69,585000.0,Central,8.0
763366,2017,11,BISHAN,4 ROOM,04 TO 06,113.0,MODEL A,1992,74,588000.0,Central,5.0
763367,2017,11,BISHAN,4 ROOM,07 TO 09,103.0,MODEL A,1992,74,595000.0,Central,8.0
763368,2017,11,BISHAN,4 ROOM,04 TO 06,103.0,PREMIUM APARTMENT,1998,80,595000.0,Central,5.0
763369,2017,11,BISHAN,4 ROOM,01 TO 03,103.0,MODEL A,1989,71,605000.0,Central,2.0
763370,2017,11,BISHAN,4 ROOM,04 TO 06,104.0,MODEL A,1986,68,640000.0,Central,5.0
763371,2017,11,BISHAN,4 ROOM,04 TO 06,114.0,MODEL A,1992,74,688000.0,Central,5.0
763372,2017,11,BISHAN,4 ROOM,07 TO 09,95.0,DBSS,2011,93,749000.0,Central,8.0
763373,2017,11,BISHAN,4 ROOM,07 TO 09,103.0,MODEL A,1989,71,765000.0,Central,8.0
763374,2017,11,BISHAN,5 ROOM,13 TO 15,123.0,PREMIUM APARTMENT,1998,80,670000.0,Central,14.0
763375,2017,11,BISHAN,5 ROOM,04 TO 06,120.0,IMPROVED,1990,72,700000.0,Central,5.0
763376,2017,11,BISHAN,5 ROOM,13 TO 15,125.0,IMPROVED,1990,72,700000.0,Central,14.0
763377,2017,11,BISHAN,5 ROOM,07 TO 09,121.0,IMPROVED,1987,69,737000.0,Central,8.0
763378,2017,11,BISHAN,5 ROOM,19 TO 21,131.0,IMPROVED,1988,70,818000.0,Central,20.0
763379,2017,11,BISHAN,5 ROOM,25 TO 27,120.0,DBSS,2011,93,1020000.0,Central,26.0
763380,2017,11,BISHAN,EXECUTIVE,07 TO 09,141.0,APARTMENT,1992,74,918000.0,Central,8.0
763381,2017,11,BISHAN,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1992,74,930000.0,Central,5.0
763382,2017,11,BISHAN,MULTI-GENERATION,04 TO 06,169.0,MULTI GENERATION,1987,69,910000.0,Central,5.0
765281,2017,12,BISHAN,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1985,67,400000.0,Central,5.0
765282,2017,12,BISHAN,3 ROOM,04 TO 06,67.0,NEW GENERATION,1985,67,442000.0,Central,5.0
765283,2017,12,BISHAN,4 ROOM,07 TO 09,105.0,MODEL A,1986,68,620000.0,Central,8.0
765284,2017,12,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,68,500000.0,Central,8.0
765285,2017,12,BISHAN,4 ROOM,04 TO 06,105.0,MODEL A,1986,68,642500.0,Central,5.0
765286,2017,12,BISHAN,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1987,69,506888.0,Central,5.0
765287,2017,12,BISHAN,4 ROOM,01 TO 03,105.0,MODEL A,1992,74,560000.0,Central,2.0
765288,2017,12,BISHAN,4 ROOM,01 TO 03,105.0,MODEL A,1992,74,510000.0,Central,2.0
765289,2017,12,BISHAN,4 ROOM,04 TO 06,104.0,MODEL A,1992,74,525000.0,Central,5.0
765290,2017,12,BISHAN,4 ROOM,07 TO 09,101.0,MODEL A,1992,74,630000.0,Central,8.0
765291,2017,12,BISHAN,4 ROOM,07 TO 09,111.0,MODEL A,1992,74,605000.0,Central,8.0
765292,2017,12,BISHAN,4 ROOM,10 TO 12,107.0,MODEL A,1992,74,668000.0,Central,11.0
765293,2017,12,BISHAN,4 ROOM,01 TO 03,95.0,DBSS,2011,93,678000.0,Central,2.0
765294,2017,12,BISHAN,4 ROOM,01 TO 03,95.0,NEW GENERATION,1984,66,568000.0,Central,2.0
765295,2017,12,BISHAN,4 ROOM,01 TO 03,106.0,MODEL A,1990,72,512000.0,Central,2.0
765296,2017,12,BISHAN,5 ROOM,04 TO 06,121.0,IMPROVED,1987,69,670000.0,Central,5.0
765297,2017,12,BISHAN,5 ROOM,04 TO 06,121.0,IMPROVED,1987,69,815000.0,Central,5.0
765298,2017,12,BISHAN,5 ROOM,13 TO 15,133.0,MODEL A,1992,74,828000.0,Central,14.0
765299,2017,12,BISHAN,5 ROOM,04 TO 06,133.0,IMPROVED,1992,74,848000.0,Central,5.0
765300,2017,12,BISHAN,5 ROOM,10 TO 12,139.0,MODEL A,1992,74,860000.0,Central,11.0
765301,2017,12,BISHAN,5 ROOM,07 TO 09,136.0,MODEL A,1992,74,900000.0,Central,8.0
765302,2017,12,BISHAN,5 ROOM,10 TO 12,126.0,IMPROVED,1992,74,880000.0,Central,11.0
765303,2017,12,BISHAN,5 ROOM,13 TO 15,138.0,MODEL A,1992,74,815000.0,Central,14.0
765304,2017,12,BISHAN,5 ROOM,13 TO 15,138.0,MODEL A,1992,74,868000.0,Central,14.0
765305,2017,12,BISHAN,5 ROOM,25 TO 27,123.0,PREMIUM APARTMENT,1998,80,826000.0,Central,26.0
765306,2017,12,BISHAN,5 ROOM,37 TO 39,120.0,DBSS,2011,93,1030000.0,Central,38.0
765307,2017,12,BISHAN,5 ROOM,04 TO 06,120.0,DBSS,2011,93,900000.0,Central,5.0
765308,2017,12,BISHAN,5 ROOM,01 TO 03,120.0,DBSS,2011,93,760000.0,Central,2.0
765309,2017,12,BISHAN,5 ROOM,28 TO 30,120.0,DBSS,2011,93,990000.0,Central,29.0
765310,2017,12,BISHAN,5 ROOM,13 TO 15,120.0,DBSS,2011,93,978000.0,Central,14.0
765311,2017,12,BISHAN,5 ROOM,10 TO 12,120.0,DBSS,2011,93,955000.0,Central,11.0
765312,2017,12,BISHAN,5 ROOM,04 TO 06,121.0,IMPROVED,1985,67,738000.0,Central,5.0
765313,2017,12,BISHAN,5 ROOM,19 TO 21,120.0,IMPROVED,1986,68,712000.0,Central,20.0
765314,2017,12,BISHAN,5 ROOM,10 TO 12,122.0,IMPROVED,1990,72,710000.0,Central,11.0
765315,2017,12,BISHAN,5 ROOM,10 TO 12,120.0,IMPROVED,1986,68,650021.0,Central,11.0
765316,2017,12,BISHAN,EXECUTIVE,01 TO 03,155.0,MAISONETTE,1985,67,807000.0,Central,2.0
766826,2018,1,BISHAN,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1989,70,320000.0,Central,2.0
766827,2018,1,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1988,69,402000.0,Central,8.0
766828,2018,1,BISHAN,4 ROOM,01 TO 03,104.0,MODEL A,1988,69,440000.0,Central,2.0
766829,2018,1,BISHAN,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,66,488000.0,Central,5.0
766830,2018,1,BISHAN,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,67,540000.0,Central,11.0
766831,2018,1,BISHAN,4 ROOM,01 TO 03,106.0,MODEL A,1992,73,540000.0,Central,2.0
766832,2018,1,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1987,68,543000.0,Central,8.0
766833,2018,1,BISHAN,4 ROOM,01 TO 03,112.0,MODEL A,1992,73,545000.0,Central,2.0
766834,2018,1,BISHAN,4 ROOM,04 TO 06,108.0,MODEL A,1992,73,550000.0,Central,5.0
766835,2018,1,BISHAN,4 ROOM,04 TO 06,105.0,MODEL A,1992,73,570000.0,Central,5.0
766836,2018,1,BISHAN,4 ROOM,07 TO 09,105.0,MODEL A,1992,73,595000.0,Central,8.0
766837,2018,1,BISHAN,4 ROOM,04 TO 06,104.0,MODEL A,1986,67,610000.0,Central,5.0
766838,2018,1,BISHAN,4 ROOM,07 TO 09,104.0,MODEL A,1985,66,635000.0,Central,8.0
766839,2018,1,BISHAN,5 ROOM,01 TO 03,120.0,IMPROVED,1989,70,680000.0,Central,2.0
766840,2018,1,BISHAN,5 ROOM,07 TO 09,121.0,PREMIUM APARTMENT,1998,79,720000.0,Central,8.0
766841,2018,1,BISHAN,5 ROOM,13 TO 15,121.0,IMPROVED,1987,68,836000.0,Central,14.0
766842,2018,1,BISHAN,5 ROOM,10 TO 12,120.0,DBSS,2011,92,985000.0,Central,11.0
767898,2018,2,BISHAN,4 ROOM,01 TO 03,88.0,IMPROVED,1974,55,378000.0,Central,2.0
767899,2018,2,BISHAN,4 ROOM,07 TO 09,83.0,SIMPLIFIED,1987,68,478000.0,Central,8.0
767900,2018,2,BISHAN,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,67,480000.0,Central,2.0
767901,2018,2,BISHAN,4 ROOM,04 TO 06,113.0,MODEL A,1992,73,515000.0,Central,5.0
767902,2018,2,BISHAN,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,67,518000.0,Central,8.0
767903,2018,2,BISHAN,4 ROOM,01 TO 03,105.0,MODEL A,1990,71,525000.0,Central,2.0
767904,2018,2,BISHAN,4 ROOM,13 TO 15,108.0,MODEL A,1992,73,650000.0,Central,14.0
767905,2018,2,BISHAN,4 ROOM,07 TO 09,103.0,MODEL A,1989,70,738800.0,Central,8.0
767906,2018,2,BISHAN,4 ROOM,31 TO 33,95.0,DBSS,2011,92,828000.0,Central,32.0
767907,2018,2,BISHAN,5 ROOM,01 TO 03,121.0,IMPROVED,1987,68,670000.0,Central,2.0
767908,2018,2,BISHAN,5 ROOM,07 TO 09,123.0,PREMIUM APARTMENT,1998,79,720000.0,Central,8.0
767909,2018,2,BISHAN,5 ROOM,04 TO 06,131.0,IMPROVED,1988,69,730000.0,Central,5.0
767910,2018,2,BISHAN,5 ROOM,19 TO 21,121.0,PREMIUM APARTMENT,1998,79,758000.0,Central,20.0
767911,2018,2,BISHAN,5 ROOM,16 TO 18,120.0,DBSS,2011,92,988888.0,Central,17.0
767912,2018,2,BISHAN,EXECUTIVE,04 TO 06,148.0,MAISONETTE,1992,73,900000.0,Central,5.0
767913,2018,2,BISHAN,EXECUTIVE,07 TO 09,148.0,MAISONETTE,1985,66,985000.0,Central,8.0
769164,2018,3,BISHAN,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1985,66,380000.0,Central,8.0
769165,2018,3,BISHAN,4 ROOM,04 TO 06,88.0,IMPROVED,1974,55,358000.0,Central,5.0
769166,2018,3,BISHAN,4 ROOM,04 TO 06,103.0,MODEL A,1987,68,410000.0,Central,5.0
769167,2018,3,BISHAN,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1987,68,466000.0,Central,5.0
769168,2018,3,BISHAN,4 ROOM,07 TO 09,94.0,NEW GENERATION,1990,71,488000.0,Central,8.0
769169,2018,3,BISHAN,4 ROOM,04 TO 06,104.0,MODEL A,1992,73,513000.0,Central,5.0
769170,2018,3,BISHAN,4 ROOM,01 TO 03,105.0,MODEL A,1989,70,520000.0,Central,2.0
769171,2018,3,BISHAN,4 ROOM,04 TO 06,83.0,SIMPLIFIED,1987,68,525000.0,Central,5.0
769172,2018,3,BISHAN,4 ROOM,07 TO 09,86.0,SIMPLIFIED,1987,68,530000.0,Central,8.0
769173,2018,3,BISHAN,4 ROOM,01 TO 03,107.0,MODEL A,1990,71,545000.0,Central,2.0
769174,2018,3,BISHAN,4 ROOM,04 TO 06,97.0,NEW GENERATION,1985,66,565000.0,Central,5.0
769175,2018,3,BISHAN,4 ROOM,13 TO 15,102.0,MODEL A,1992,73,586666.0,Central,14.0
769176,2018,3,BISHAN,4 ROOM,07 TO 09,88.0,SIMPLIFIED,1987,68,590000.0,Central,8.0
769177,2018,3,BISHAN,4 ROOM,04 TO 06,105.0,MODEL A,1992,73,590000.0,Central,5.0
769178,2018,3,BISHAN,4 ROOM,04 TO 06,102.0,MODEL A,1992,73,598000.0,Central,5.0
769179,2018,3,BISHAN,4 ROOM,10 TO 12,113.0,MODEL A,1992,73,600000.0,Central,11.0
769180,2018,3,BISHAN,4 ROOM,04 TO 06,104.0,MODEL A,1986,67,625000.0,Central,5.0
769181,2018,3,BISHAN,4 ROOM,10 TO 12,100.0,PREMIUM APARTMENT,1998,79,638888.0,Central,11.0
769182,2018,3,BISHAN,4 ROOM,10 TO 12,95.0,NEW GENERATION,1984,65,650000.0,Central,11.0
769183,2018,3,BISHAN,4 ROOM,04 TO 06,103.0,MODEL A,1989,70,710000.0,Central,5.0
769184,2018,3,BISHAN,5 ROOM,01 TO 03,123.0,IMPROVED,1990,71,680000.0,Central,2.0
769185,2018,3,BISHAN,5 ROOM,07 TO 09,121.0,IMPROVED,1987,68,690000.0,Central,8.0
769186,2018,3,BISHAN,5 ROOM,04 TO 06,125.0,IMPROVED,1990,71,715000.0,Central,5.0
769187,2018,3,BISHAN,5 ROOM,19 TO 21,125.0,IMPROVED,1990,71,748000.0,Central,20.0
769188,2018,3,BISHAN,5 ROOM,07 TO 09,121.0,IMPROVED,1987,68,750000.0,Central,8.0
769189,2018,3,BISHAN,5 ROOM,16 TO 18,121.0,IMPROVED,1987,68,780000.0,Central,17.0
769190,2018,3,BISHAN,5 ROOM,07 TO 09,121.0,IMPROVED,1987,68,806000.0,Central,8.0
769191,2018,3,BISHAN,5 ROOM,19 TO 21,121.0,IMPROVED,1987,68,820888.0,Central,20.0
769192,2018,3,BISHAN,5 ROOM,19 TO 21,123.0,PREMIUM APARTMENT,1998,79,835000.0,Central,20.0
769193,2018,3,BISHAN,5 ROOM,10 TO 12,121.0,IMPROVED,1992,73,840000.0,Central,11.0
769194,2018,3,BISHAN,5 ROOM,13 TO 15,120.0,DBSS,2011,92,940000.0,Central,14.0
769195,2018,3,BISHAN,5 ROOM,34 TO 36,120.0,DBSS,2011,92,950000.0,Central,35.0
769196,2018,3,BISHAN,5 ROOM,07 TO 09,120.0,DBSS,2011,92,985000.0,Central,8.0
769197,2018,3,BISHAN,EXECUTIVE,01 TO 03,144.0,MAISONETTE,1987,68,801000.0,Central,2.0
769198,2018,3,BISHAN,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1992,73,910000.0,Central,8.0
769199,2018,3,BISHAN,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1987,68,955000.0,Central,11.0
769200,2018,3,BISHAN,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1987,68,980000.0,Central,5.0
769201,2018,3,BISHAN,EXECUTIVE,10 TO 12,182.0,MAISONETTE,1990,71,1018000.0,Central,11.0
771052,2018,4,BISHAN,3 ROOM,10 TO 12,68.0,IMPROVED,1973,54,255000.0,Central,11.0
771053,2018,4,BISHAN,3 ROOM,04 TO 06,65.0,IMPROVED,1973,54,262000.0,Central,5.0
771054,2018,4,BISHAN,3 ROOM,07 TO 09,68.0,IMPROVED,1973,54,285000.0,Central,8.0
771055,2018,4,BISHAN,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1987,68,348000.0,Central,8.0
771056,2018,4,BISHAN,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1988,69,428000.0,Central,8.0
