year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
2009,09,BUKIT MERAH,3 ROOM,01 TO 03,61.0,Standard,1969,59,225000.0
2009,09,BUKIT MERAH,3 ROOM,01 TO 03,60.0,Standard,1969,59,298000.0
2009,09,BUKIT MERAH,3 ROOM,04 TO 06,88.0,Standard,1973,63,445000.0
2009,09,BUKIT MERAH,3 ROOM,01 TO 03,88.0,Standard,1973,63,452000.0
2009,09,BUKIT MERAH,3 ROOM,01 TO 03,63.0,Standard,1983,73,280000.0
2009,09,BUKIT MERAH,3 ROOM,01 TO 03,58.0,Standard,1983,73,270000.0
2009,09,BUKIT MERAH,3 ROOM,01 TO 03,63.0,Standard,1983,73,283000.0
2009,09,BUKIT MERAH,3 ROOM,07 TO 09,66.0,Standard,1983,73,270000.0
2009,09,BUKIT MERAH,4 ROOM,07 TO 09,82.0,Improved,1976,66,330000.0
2009,09,BUKIT MERAH,4 ROOM,10 TO 12,82.0,Improved,1976,66,345000.0
2009,09,BUKIT MERAH,4 ROOM,07 TO 09,100.0,Model A,2001,91,508000.0
2009,09,BUKIT MERAH,4 ROOM,04 TO 06,100.0,Model A,2005,95,548000.0
2009,09,BUKIT MERAH,4 ROOM,16 TO 18,100.0,Model A,2005,95,555000.0
2009,09,BUKIT MERAH,4 ROOM,01 TO 03,100.0,Model A,2005,95,543000.0
2009,09,BUKIT MERAH,4 ROOM,13 TO 15,100.0,Model A,2005,95,558000.0
2009,09,BUKIT MERAH,4 ROOM,16 TO 18,107.0,Model A,1996,86,549888.0
2009,09,BUKIT MERAH,4 ROOM,07 TO 09,103.0,Model A,1984,74,437000.0
2009,09,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2002,92,528000.0
2009,09,BUKIT MERAH,4 ROOM,19 TO 21,90.0,Model A,2003,93,516000.0
2009,09,BUKIT MERAH,4 ROOM,25 TO 27,75.0,Model A,2003,93,480000.0
2009,09,BUKIT MERAH,4 ROOM,19 TO 21,90.0,Model A,2003,93,535000.0
2009,09,BUKIT MERAH,4 ROOM,01 TO 03,90.0,Model A,2003,93,470000.0
2009,09,BUKIT MERAH,4 ROOM,13 TO 15,90.0,Model A,2002,92,510000.0
2009,09,BUKIT MERAH,4 ROOM,10 TO 12,100.0,Model A,2000,90,480000.0
2009,09,BUKIT MERAH,4 ROOM,01 TO 03,100.0,Model A,2000,90,430000.0
2009,09,BUKIT MERAH,4 ROOM,07 TO 09,100.0,Model A,2000,90,460888.0
2009,09,BUKIT MERAH,4 ROOM,25 TO 27,100.0,Model A,2006,96,480000.0
2009,09,BUKIT MERAH,4 ROOM,01 TO 03,110.0,Model A,1984,74,375000.0
2009,09,BUKIT MERAH,4 ROOM,07 TO 09,108.0,Model A,1997,87,455000.0
2009,09,BUKIT MERAH,4 ROOM,01 TO 03,90.0,Model A,2003,93,505000.0
2009,09,BUKIT MERAH,4 ROOM,01 TO 03,90.0,Model A,2003,93,510000.0
2009,09,BUKIT MERAH,4 ROOM,07 TO 09,91.0,Model A,2003,93,492000.0
2009,09,BUKIT MERAH,4 ROOM,19 TO 21,85.0,Model A,2003,93,533188.0
2009,09,BUKIT MERAH,4 ROOM,19 TO 21,91.0,Model A,2003,93,555000.0
2009,09,BUKIT MERAH,4 ROOM,01 TO 03,106.0,Model A,1995,85,450000.0
2009,09,BUKIT MERAH,4 ROOM,10 TO 12,92.0,Model A,2002,92,490000.0
2009,09,BUKIT MERAH,4 ROOM,28 TO 30,101.0,Model A,2001,91,562500.0
2009,09,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2001,91,504000.0
2009,09,BUKIT MERAH,4 ROOM,07 TO 09,114.0,Model A,1995,85,525000.0
2009,09,BUKIT MERAH,4 ROOM,07 TO 09,111.0,Model A,1995,85,520000.0
2009,09,BUKIT MERAH,4 ROOM,07 TO 09,101.0,Model A,1999,89,420000.0
2009,09,BUKIT MERAH,4 ROOM,13 TO 15,101.0,Model A,1999,89,485000.0
2009,09,BUKIT MERAH,4 ROOM,04 TO 06,99.0,Model A,2002,92,460000.0
2009,09,BUKIT MERAH,4 ROOM,25 TO 27,99.0,Model A,2002,92,492000.0
2009,09,BUKIT MERAH,4 ROOM,13 TO 15,92.0,New Generation,1985,75,465000.0
2009,09,BUKIT MERAH,4 ROOM,04 TO 06,91.0,New Generation,1985,75,440000.0
2009,09,BUKIT MERAH,4 ROOM,07 TO 09,98.0,New Generation,1978,68,420000.0
2009,09,BUKIT MERAH,4 ROOM,04 TO 06,92.0,New Generation,1978,68,385000.0
2009,09,BUKIT MERAH,4 ROOM,04 TO 06,91.0,New Generation,1976,66,393000.0
2009,09,BUKIT MERAH,4 ROOM,13 TO 15,91.0,New Generation,1976,66,430000.0
2009,09,BUKIT MERAH,4 ROOM,01 TO 03,84.0,Simplified,1986,76,365000.0
2009,09,BUKIT MERAH,4 ROOM,04 TO 06,84.0,Simplified,1986,76,360000.0
2009,09,BUKIT MERAH,4 ROOM,04 TO 06,84.0,Simplified,1986,76,390000.0
2009,09,BUKIT MERAH,4 ROOM,07 TO 09,74.0,Standard,1970,60,360000.0
2009,09,BUKIT MERAH,4 ROOM,10 TO 12,74.0,Standard,1970,60,370000.0
2009,09,BUKIT MERAH,4 ROOM,07 TO 09,74.0,Standard,1970,60,350000.0
2009,09,BUKIT MERAH,5 ROOM,10 TO 12,151.0,Adjoined flat,1973,63,650000.0
2009,09,BUKIT MERAH,5 ROOM,04 TO 06,151.0,Adjoined flat,1973,63,565000.0
2009,09,BUKIT MERAH,5 ROOM,04 TO 06,110.0,Improved,2003,93,618888.0
2009,09,BUKIT MERAH,5 ROOM,01 TO 03,110.0,Improved,2003,93,600000.0
2009,09,BUKIT MERAH,5 ROOM,13 TO 15,110.0,Improved,2002,92,596000.0
2009,09,BUKIT MERAH,5 ROOM,04 TO 06,119.0,Improved,1983,73,588000.0
2009,09,BUKIT MERAH,5 ROOM,07 TO 09,116.0,Improved,2002,92,495000.0
2009,09,BUKIT MERAH,5 ROOM,10 TO 12,116.0,Improved,2006,96,545000.0
2009,09,BUKIT MERAH,5 ROOM,10 TO 12,122.0,Improved,1987,77,435000.0
2009,09,BUKIT MERAH,5 ROOM,13 TO 15,123.0,Improved,1996,86,610000.0
2009,09,BUKIT MERAH,5 ROOM,07 TO 09,127.0,Improved,1996,86,618000.0
2009,09,BUKIT MERAH,5 ROOM,01 TO 03,124.0,Improved,1996,86,535000.0
2009,09,BUKIT MERAH,5 ROOM,07 TO 09,121.0,Improved,1997,87,540000.0
2009,09,BUKIT MERAH,5 ROOM,07 TO 09,110.0,Improved,2003,93,650000.0
2009,09,BUKIT MERAH,5 ROOM,22 TO 24,110.0,Improved,2003,93,618000.0
2009,09,BUKIT MERAH,5 ROOM,16 TO 18,120.0,Improved,1999,89,520000.0
2009,09,BUKIT MERAH,5 ROOM,07 TO 09,120.0,Improved,1999,89,542000.0
2009,09,BUKIT MERAH,5 ROOM,22 TO 24,110.0,Improved,2002,92,665000.0
2009,09,BUKIT MERAH,5 ROOM,25 TO 27,121.0,Improved,2001,91,640000.0
2009,09,BUKIT MERAH,5 ROOM,22 TO 24,115.0,Improved,2001,91,646000.0
2009,09,BUKIT MERAH,5 ROOM,13 TO 15,115.0,Improved,2005,95,645000.0
2009,09,BUKIT MERAH,5 ROOM,16 TO 18,110.0,Improved,2003,93,588000.0
2009,09,BUKIT MERAH,5 ROOM,10 TO 12,111.0,Improved,2003,93,618000.0
2009,09,BUKIT MERAH,5 ROOM,07 TO 09,110.0,Improved,2003,93,538000.0
2009,09,BUKIT MERAH,5 ROOM,16 TO 18,110.0,Improved,2003,93,572500.0
2009,09,BUKIT MERAH,5 ROOM,01 TO 03,131.0,Model A,1984,74,578000.0
2009,09,BUKIT MERAH,5 ROOM,10 TO 12,121.0,Standard,1979,69,480000.0
2009,10,BUKIT MERAH,1 ROOM,07 TO 09,31.0,Improved,1975,65,150000.0
2009,10,BUKIT MERAH,1 ROOM,10 TO 12,31.0,Improved,1975,65,162000.0
2009,10,BUKIT MERAH,2 ROOM,07 TO 09,45.0,Improved,1976,66,180000.0
2009,10,BUKIT MERAH,2 ROOM,13 TO 15,44.0,Improved,1978,68,201000.0
2009,10,BUKIT MERAH,2 ROOM,04 TO 06,43.0,Standard,1970,60,195000.0
2009,10,BUKIT MERAH,2 ROOM,01 TO 03,67.0,Standard,1973,63,333000.0
2009,10,BUKIT MERAH,3 ROOM,01 TO 03,65.0,Improved,1973,63,260000.0
2009,10,BUKIT MERAH,3 ROOM,16 TO 18,65.0,Improved,1973,63,339000.0
2009,10,BUKIT MERAH,3 ROOM,19 TO 21,65.0,Improved,1973,63,329000.0
2009,10,BUKIT MERAH,3 ROOM,19 TO 21,65.0,Improved,1973,63,332000.0
2009,10,BUKIT MERAH,3 ROOM,01 TO 03,65.0,Improved,1983,73,295000.0
2009,10,BUKIT MERAH,3 ROOM,04 TO 06,63.0,Improved,1973,63,300000.0
2009,10,BUKIT MERAH,3 ROOM,04 TO 06,59.0,Improved,1983,73,250000.0
2009,10,BUKIT MERAH,3 ROOM,04 TO 06,59.0,Improved,1983,73,237000.0
2009,10,BUKIT MERAH,3 ROOM,04 TO 06,63.0,Improved,1975,65,278500.0
2009,10,BUKIT MERAH,3 ROOM,04 TO 06,65.0,Improved,1976,66,303000.0
2009,10,BUKIT MERAH,3 ROOM,13 TO 15,59.0,Improved,1975,65,245000.0
2009,10,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Improved,1975,65,240000.0
2009,10,BUKIT MERAH,3 ROOM,04 TO 06,65.0,Improved,1975,65,258000.0
2009,10,BUKIT MERAH,3 ROOM,13 TO 15,65.0,Improved,1975,65,273000.0
2009,10,BUKIT MERAH,3 ROOM,07 TO 09,76.0,Improved,1975,65,310000.0
2009,10,BUKIT MERAH,3 ROOM,01 TO 03,59.0,Improved,1976,66,222000.0
2009,10,BUKIT MERAH,3 ROOM,01 TO 03,59.0,Improved,1976,66,229000.0
2009,10,BUKIT MERAH,3 ROOM,07 TO 09,59.0,Improved,1976,66,240000.0
2009,10,BUKIT MERAH,3 ROOM,01 TO 03,71.0,Improved,1976,66,246000.0
2009,10,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Improved,1976,66,240000.0
2009,10,BUKIT MERAH,3 ROOM,04 TO 06,59.0,Improved,1976,66,250000.0
2009,10,BUKIT MERAH,3 ROOM,01 TO 03,73.0,Model A,1984,74,290000.0
2009,10,BUKIT MERAH,3 ROOM,07 TO 09,60.0,Model A,2003,93,335000.0
2009,10,BUKIT MERAH,3 ROOM,13 TO 15,67.0,New Generation,1983,73,315000.0
2009,10,BUKIT MERAH,3 ROOM,04 TO 06,72.0,New Generation,1980,70,346000.0
2009,10,BUKIT MERAH,3 ROOM,01 TO 03,67.0,New Generation,1979,69,258000.0
2009,10,BUKIT MERAH,3 ROOM,10 TO 12,67.0,New Generation,1979,69,290000.0
2009,10,BUKIT MERAH,3 ROOM,01 TO 03,67.0,New Generation,1981,71,262500.0
2009,10,BUKIT MERAH,3 ROOM,07 TO 09,67.0,New Generation,1978,68,306000.0
2009,10,BUKIT MERAH,3 ROOM,07 TO 09,67.0,New Generation,1978,68,279000.0
2009,10,BUKIT MERAH,3 ROOM,07 TO 09,67.0,New Generation,1976,66,293000.0
2009,10,BUKIT MERAH,3 ROOM,07 TO 09,73.0,Standard,1969,59,325000.0
2009,10,BUKIT MERAH,3 ROOM,10 TO 12,67.0,Standard,1969,59,295000.0
2009,10,BUKIT MERAH,3 ROOM,01 TO 03,56.0,Standard,1971,61,257000.0
2009,10,BUKIT MERAH,3 ROOM,04 TO 06,56.0,Standard,1971,61,255000.0
2009,10,BUKIT MERAH,3 ROOM,01 TO 03,60.0,Standard,1967,57,241000.0
2009,10,BUKIT MERAH,3 ROOM,10 TO 12,63.0,Standard,1970,60,255000.0
2009,10,BUKIT MERAH,3 ROOM,07 TO 09,59.0,Standard,1971,61,322500.0
2009,10,BUKIT MERAH,3 ROOM,01 TO 03,75.0,Standard,1974,64,400000.0
2009,10,BUKIT MERAH,3 ROOM,07 TO 09,63.0,Standard,1983,73,305000.0
2009,10,BUKIT MERAH,3 ROOM,04 TO 06,66.0,Standard,1983,73,290000.0
2009,10,BUKIT MERAH,3 ROOM,01 TO 03,57.0,Standard,1983,73,290000.0
2009,10,BUKIT MERAH,3 ROOM,04 TO 06,54.0,Standard,1970,60,210000.0
2009,10,BUKIT MERAH,4 ROOM,10 TO 12,84.0,Improved,1974,64,460000.0
2009,10,BUKIT MERAH,4 ROOM,01 TO 03,82.0,Improved,1976,66,360000.0
2009,10,BUKIT MERAH,4 ROOM,07 TO 09,109.0,Model A,1996,86,539000.0
2009,10,BUKIT MERAH,4 ROOM,22 TO 24,90.0,Model A,2003,93,532000.0
2009,10,BUKIT MERAH,4 ROOM,16 TO 18,75.0,Model A,2002,92,471000.0
2009,10,BUKIT MERAH,4 ROOM,10 TO 12,100.0,Model A,2002,92,470000.0
2009,10,BUKIT MERAH,4 ROOM,16 TO 18,100.0,Model A,2000,90,500000.0
2009,10,BUKIT MERAH,4 ROOM,07 TO 09,100.0,Model A,2000,90,438000.0
2009,10,BUKIT MERAH,4 ROOM,25 TO 27,100.0,Model A,2006,96,560000.0
2009,10,BUKIT MERAH,4 ROOM,10 TO 12,103.0,Model A,1986,76,436000.0
2009,10,BUKIT MERAH,4 ROOM,01 TO 03,90.0,Model A,2003,93,522000.0
2009,10,BUKIT MERAH,4 ROOM,10 TO 12,85.0,Model A,2003,93,500000.0
2009,10,BUKIT MERAH,4 ROOM,07 TO 09,99.0,Model A,1997,87,466000.0
2009,10,BUKIT MERAH,4 ROOM,01 TO 03,100.0,Model A,1997,87,455000.0
2009,10,BUKIT MERAH,4 ROOM,04 TO 06,100.0,Model A,1997,87,449000.0
2009,10,BUKIT MERAH,4 ROOM,07 TO 09,92.0,Model A,2002,92,497000.0
2009,10,BUKIT MERAH,4 ROOM,07 TO 09,92.0,Model A,2002,92,505000.0
2009,10,BUKIT MERAH,4 ROOM,10 TO 12,103.0,Model A,1986,76,468000.0
2009,10,BUKIT MERAH,4 ROOM,01 TO 03,85.0,Model A,2001,91,470000.0
2009,10,BUKIT MERAH,4 ROOM,13 TO 15,100.0,Model A,1999,89,480000.0
2009,10,BUKIT MERAH,4 ROOM,13 TO 15,100.0,Model A,2002,92,486000.0
2009,10,BUKIT MERAH,4 ROOM,07 TO 09,85.0,Model A,2003,93,463000.0
2009,10,BUKIT MERAH,4 ROOM,01 TO 03,98.0,New Generation,1978,68,425000.0
2009,10,BUKIT MERAH,4 ROOM,04 TO 06,92.0,New Generation,1978,68,389000.0
2009,10,BUKIT MERAH,4 ROOM,10 TO 12,98.0,New Generation,1976,66,439000.0
2009,10,BUKIT MERAH,4 ROOM,04 TO 06,81.0,New Generation,1976,66,362000.0
2009,10,BUKIT MERAH,4 ROOM,04 TO 06,91.0,New Generation,1978,68,412000.0
2009,10,BUKIT MERAH,4 ROOM,07 TO 09,84.0,Simplified,1986,76,400000.0
2009,10,BUKIT MERAH,4 ROOM,04 TO 06,84.0,Simplified,1986,76,400000.0
2009,10,BUKIT MERAH,4 ROOM,10 TO 12,74.0,Standard,1970,60,343000.0
2009,10,BUKIT MERAH,5 ROOM,16 TO 18,115.0,Improved,2005,95,650000.0
2009,10,BUKIT MERAH,5 ROOM,04 TO 06,117.0,Improved,1977,67,482000.0
2009,10,BUKIT MERAH,5 ROOM,10 TO 12,110.0,Improved,2002,92,612000.0
2009,10,BUKIT MERAH,5 ROOM,07 TO 09,116.0,Improved,2000,90,515000.0
2009,10,BUKIT MERAH,5 ROOM,07 TO 09,115.0,Improved,2006,96,548000.0
2009,10,BUKIT MERAH,5 ROOM,22 TO 24,115.0,Improved,2006,96,560800.0
2009,10,BUKIT MERAH,5 ROOM,04 TO 06,118.0,Improved,1983,73,598000.0
2009,10,BUKIT MERAH,5 ROOM,10 TO 12,110.0,Improved,2003,93,628000.0
2009,10,BUKIT MERAH,5 ROOM,01 TO 03,119.0,Improved,1999,89,520000.0
2009,10,BUKIT MERAH,5 ROOM,07 TO 09,119.0,Improved,1999,89,535000.0
2009,10,BUKIT MERAH,5 ROOM,28 TO 30,110.0,Improved,2003,93,658000.0
2009,10,BUKIT MERAH,5 ROOM,22 TO 24,110.0,Improved,2002,92,610000.0
2009,10,BUKIT MERAH,5 ROOM,22 TO 24,121.0,Improved,2001,91,665000.0
2009,10,BUKIT MERAH,5 ROOM,22 TO 24,115.0,Improved,2005,95,670000.0
2009,10,BUKIT MERAH,5 ROOM,07 TO 09,119.0,Improved,2002,92,572000.0
2009,10,BUKIT MERAH,5 ROOM,28 TO 30,110.0,Improved,2003,93,580000.0
2009,10,BUKIT MERAH,5 ROOM,04 TO 06,111.0,Improved,2003,93,565000.0
2009,10,BUKIT MERAH,5 ROOM,04 TO 06,117.0,Standard,1975,65,555000.0
2009,10,BUKIT MERAH,5 ROOM,22 TO 24,125.0,Standard,1976,66,520000.0
2009,10,BUKIT MERAH,5 ROOM,16 TO 18,123.0,Standard,1976,66,586000.0
2009,11,BUKIT MERAH,1 ROOM,04 TO 06,31.0,Improved,1975,65,160000.0
2009,11,BUKIT MERAH,1 ROOM,07 TO 09,31.0,Improved,1975,65,162000.0
2009,11,BUKIT MERAH,2 ROOM,01 TO 03,48.0,Standard,1971,61,230000.0
2009,11,BUKIT MERAH,2 ROOM,04 TO 06,34.0,Standard,1971,61,187500.0
2009,11,BUKIT MERAH,2 ROOM,10 TO 12,34.0,Standard,1971,61,202000.0
2009,11,BUKIT MERAH,2 ROOM,07 TO 09,34.0,Standard,1971,61,195000.0
2009,11,BUKIT MERAH,2 ROOM,13 TO 15,47.0,Standard,1967,57,206999.0
2009,11,BUKIT MERAH,2 ROOM,07 TO 09,47.0,Standard,1967,57,228000.0
2009,11,BUKIT MERAH,2 ROOM,07 TO 09,49.0,Standard,1969,59,202000.0
2009,11,BUKIT MERAH,3 ROOM,10 TO 12,76.0,Improved,1973,63,360000.0
2009,11,BUKIT MERAH,3 ROOM,04 TO 06,65.0,Improved,1973,63,290000.0
2009,11,BUKIT MERAH,3 ROOM,04 TO 06,65.0,Improved,1973,63,312000.0
2009,11,BUKIT MERAH,3 ROOM,01 TO 03,65.0,Improved,1973,63,335000.0
2009,11,BUKIT MERAH,3 ROOM,07 TO 09,65.0,Improved,1983,73,318000.0
2009,11,BUKIT MERAH,3 ROOM,10 TO 12,76.0,Improved,1975,65,378000.0
2009,11,BUKIT MERAH,3 ROOM,19 TO 21,65.0,Improved,1975,65,331000.0
2009,11,BUKIT MERAH,3 ROOM,10 TO 12,65.0,Improved,1975,65,331500.0
2009,11,BUKIT MERAH,3 ROOM,10 TO 12,76.0,Improved,1982,72,343000.0
2009,11,BUKIT MERAH,3 ROOM,01 TO 03,59.0,Improved,1975,65,241000.0
2009,11,BUKIT MERAH,3 ROOM,04 TO 06,63.0,Improved,1975,65,280000.0
2009,11,BUKIT MERAH,3 ROOM,13 TO 15,64.0,Improved,1983,73,315000.0
2009,11,BUKIT MERAH,3 ROOM,13 TO 15,64.0,Improved,1983,73,285000.0
2009,11,BUKIT MERAH,3 ROOM,16 TO 18,59.0,Improved,1973,63,291888.0
2009,11,BUKIT MERAH,3 ROOM,13 TO 15,65.0,Improved,1975,65,348000.0
2009,11,BUKIT MERAH,3 ROOM,01 TO 03,76.0,Improved,1975,65,295500.0
2009,11,BUKIT MERAH,3 ROOM,04 TO 06,65.0,Improved,1975,65,254000.0
2009,11,BUKIT MERAH,3 ROOM,07 TO 09,65.0,Improved,1975,65,265000.0
2009,11,BUKIT MERAH,3 ROOM,07 TO 09,65.0,Improved,1975,65,262000.0
2009,11,BUKIT MERAH,3 ROOM,01 TO 03,65.0,Improved,1976,66,246000.0
2009,11,BUKIT MERAH,3 ROOM,04 TO 06,65.0,Improved,1976,66,241000.0
2009,11,BUKIT MERAH,3 ROOM,07 TO 09,70.0,Improved,1976,66,275000.0
2009,11,BUKIT MERAH,3 ROOM,04 TO 06,70.0,Improved,1976,66,268000.0
2009,11,BUKIT MERAH,3 ROOM,04 TO 06,75.0,Model A,1984,74,295000.0
2009,11,BUKIT MERAH,3 ROOM,04 TO 06,76.0,Model A,1985,75,303000.0
2009,11,BUKIT MERAH,3 ROOM,10 TO 12,60.0,Model A,2003,93,350000.0
2009,11,BUKIT MERAH,3 ROOM,10 TO 12,67.0,New Generation,1983,73,304000.0
2009,11,BUKIT MERAH,3 ROOM,04 TO 06,72.0,New Generation,1980,70,333000.0
2009,11,BUKIT MERAH,3 ROOM,01 TO 03,72.0,New Generation,1980,70,331000.0
2009,11,BUKIT MERAH,3 ROOM,07 TO 09,73.0,New Generation,1978,68,319000.0
2009,11,BUKIT MERAH,3 ROOM,01 TO 03,67.0,New Generation,1978,68,272000.0
2009,11,BUKIT MERAH,3 ROOM,07 TO 09,73.0,New Generation,1976,66,320000.0
2009,11,BUKIT MERAH,3 ROOM,10 TO 12,73.0,New Generation,1976,66,310000.0
2009,11,BUKIT MERAH,3 ROOM,01 TO 03,67.0,New Generation,1976,66,275000.0
2009,11,BUKIT MERAH,3 ROOM,10 TO 12,67.0,New Generation,1976,66,280000.0
2009,11,BUKIT MERAH,3 ROOM,01 TO 03,59.0,Standard,1971,61,290000.0
2009,11,BUKIT MERAH,3 ROOM,10 TO 12,73.0,Standard,1969,59,345000.0
2009,11,BUKIT MERAH,3 ROOM,07 TO 09,64.0,Standard,1969,59,330000.0
2009,11,BUKIT MERAH,3 ROOM,16 TO 18,64.0,Standard,1969,59,325000.0
2009,11,BUKIT MERAH,3 ROOM,01 TO 03,59.0,Standard,1971,61,265000.0
2009,11,BUKIT MERAH,3 ROOM,01 TO 03,58.0,Standard,1969,59,310000.0
2009,11,BUKIT MERAH,3 ROOM,07 TO 09,53.0,Standard,1969,59,240000.0
2009,11,BUKIT MERAH,3 ROOM,04 TO 06,53.0,Standard,1969,59,210000.0
2009,11,BUKIT MERAH,3 ROOM,04 TO 06,88.0,Standard,1973,63,420000.0
2009,11,BUKIT MERAH,3 ROOM,04 TO 06,77.0,Standard,1973,63,435000.0
2009,11,BUKIT MERAH,3 ROOM,07 TO 09,60.0,Standard,1983,73,290888.0
2009,11,BUKIT MERAH,3 ROOM,01 TO 03,57.0,Standard,1983,73,267000.0
2009,11,BUKIT MERAH,3 ROOM,07 TO 09,54.0,Standard,1970,60,260000.0
2009,11,BUKIT MERAH,3 ROOM,04 TO 06,54.0,Standard,1970,60,262000.0
2009,11,BUKIT MERAH,4 ROOM,04 TO 06,136.0,Adjoined flat,1971,61,570000.0
2009,11,BUKIT MERAH,4 ROOM,25 TO 27,84.0,Improved,1974,64,450000.0
2009,11,BUKIT MERAH,4 ROOM,07 TO 09,81.0,Improved,1975,65,390000.0
2009,11,BUKIT MERAH,4 ROOM,04 TO 06,82.0,Improved,1975,65,336000.0
2009,11,BUKIT MERAH,4 ROOM,13 TO 15,100.0,Model A,2005,95,571000.0
2009,11,BUKIT MERAH,4 ROOM,04 TO 06,104.0,Model A,1984,74,457000.0
2009,11,BUKIT MERAH,4 ROOM,01 TO 03,90.0,Model A,2002,92,480000.0
2009,11,BUKIT MERAH,4 ROOM,25 TO 27,75.0,Model A,2002,92,490000.0
2009,11,BUKIT MERAH,4 ROOM,01 TO 03,100.0,Model A,2002,92,438000.0
2009,11,BUKIT MERAH,4 ROOM,13 TO 15,92.0,Model A,2003,93,557000.0
2009,11,BUKIT MERAH,4 ROOM,13 TO 15,91.0,Model A,2003,93,525000.0
2009,11,BUKIT MERAH,4 ROOM,13 TO 15,104.0,Model A,1984,74,440000.0
2009,11,BUKIT MERAH,4 ROOM,13 TO 15,99.0,Model A,1997,87,460000.0
2009,11,BUKIT MERAH,4 ROOM,19 TO 21,92.0,Model A,2002,92,570000.0
2009,11,BUKIT MERAH,4 ROOM,13 TO 15,87.0,Model A,2002,92,527000.0
2009,11,BUKIT MERAH,4 ROOM,13 TO 15,100.0,Model A,2001,91,550000.0
2009,11,BUKIT MERAH,4 ROOM,10 TO 12,100.0,Model A,1999,89,464000.0
2009,11,BUKIT MERAH,4 ROOM,04 TO 06,91.0,Model A,2003,93,475000.0
2009,11,BUKIT MERAH,4 ROOM,01 TO 03,98.0,New Generation,1978,68,427000.0
2009,11,BUKIT MERAH,4 ROOM,07 TO 09,92.0,New Generation,1978,68,413000.0
2009,11,BUKIT MERAH,4 ROOM,01 TO 03,91.0,New Generation,1976,66,377000.0
2009,11,BUKIT MERAH,4 ROOM,01 TO 03,91.0,New Generation,1978,68,405000.0
2009,11,BUKIT MERAH,4 ROOM,07 TO 09,74.0,Standard,1970,60,341000.0
2009,11,BUKIT MERAH,4 ROOM,04 TO 06,74.0,Standard,1970,60,327000.0
2009,11,BUKIT MERAH,4 ROOM,13 TO 15,80.0,Standard,1970,60,367000.0
2009,11,BUKIT MERAH,4 ROOM,13 TO 15,74.0,Standard,1970,60,371500.0
2009,11,BUKIT MERAH,5 ROOM,04 TO 06,115.0,Improved,2001,91,618000.0
2009,11,BUKIT MERAH,5 ROOM,04 TO 06,115.0,Improved,2001,91,615000.0
2009,11,BUKIT MERAH,5 ROOM,01 TO 03,127.0,Improved,1996,86,585000.0
2009,11,BUKIT MERAH,5 ROOM,07 TO 09,127.0,Improved,1996,86,585000.0
2009,11,BUKIT MERAH,5 ROOM,19 TO 21,110.0,Improved,2002,92,620000.0
2009,11,BUKIT MERAH,5 ROOM,01 TO 03,122.0,Improved,1986,76,405000.0
2009,11,BUKIT MERAH,5 ROOM,04 TO 06,117.0,Improved,1981,71,478000.0
2009,11,BUKIT MERAH,5 ROOM,13 TO 15,127.0,Improved,1996,86,605000.0
2009,11,BUKIT MERAH,5 ROOM,04 TO 06,124.0,Improved,1996,86,545000.0
2009,11,BUKIT MERAH,5 ROOM,04 TO 06,129.0,Improved,1997,87,563000.0
2009,11,BUKIT MERAH,5 ROOM,04 TO 06,110.0,Improved,2003,93,638000.0
2009,11,BUKIT MERAH,5 ROOM,13 TO 15,110.0,Improved,2003,93,630000.0
2009,11,BUKIT MERAH,5 ROOM,10 TO 12,110.0,Improved,2002,92,606000.0
2009,11,BUKIT MERAH,5 ROOM,10 TO 12,110.0,Improved,2002,92,550000.0
2009,11,BUKIT MERAH,5 ROOM,25 TO 27,110.0,Improved,2002,92,640000.0
2009,11,BUKIT MERAH,5 ROOM,22 TO 24,110.0,Improved,2002,92,665000.0
2009,11,BUKIT MERAH,5 ROOM,22 TO 24,110.0,Improved,2002,92,668000.0
2009,11,BUKIT MERAH,5 ROOM,01 TO 03,122.0,Improved,1986,76,436000.0
2009,11,BUKIT MERAH,5 ROOM,28 TO 30,120.0,Improved,2001,91,680000.0
2009,11,BUKIT MERAH,5 ROOM,04 TO 06,115.0,Improved,2001,91,595000.0
2009,11,BUKIT MERAH,5 ROOM,13 TO 15,115.0,Improved,2001,91,610000.0
2009,11,BUKIT MERAH,5 ROOM,07 TO 09,121.0,Improved,1999,89,560000.0
2009,11,BUKIT MERAH,5 ROOM,04 TO 06,120.0,Improved,2002,92,535000.0
2009,11,BUKIT MERAH,5 ROOM,10 TO 12,110.0,Improved,2003,93,600000.0
2009,11,BUKIT MERAH,5 ROOM,22 TO 24,110.0,Improved,2003,93,630000.0
2009,11,BUKIT MERAH,5 ROOM,04 TO 06,136.0,Model A,1984,74,535000.0
2009,11,BUKIT MERAH,5 ROOM,01 TO 03,131.0,Model A,1984,74,580000.0
2009,11,BUKIT MERAH,5 ROOM,07 TO 09,131.0,Model A,1984,74,640000.0
2009,11,BUKIT MERAH,5 ROOM,25 TO 27,139.0,Model A,1995,85,710000.0
