Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
517658,2007,3,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2000,92,290000.0,North,8.0
517659,2007,3,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2001,93,272000.0,North,11.0
517660,2007,3,SEMBAWANG,5 ROOM,07 TO 09,122.0,IMPROVED,1999,91,290000.0,North,8.0
517661,2007,3,SEMBAWANG,5 ROOM,13 TO 15,121.0,IMPROVED,1999,91,289688.0,North,14.0
517662,2007,3,SEMBAWANG,5 ROOM,16 TO 18,121.0,IMPROVED,1999,91,280000.0,North,17.0
517663,2007,3,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2002,94,336000.0,North,14.0
517664,2007,3,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,93,255000.0,North,2.0
517665,2007,3,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,93,294800.0,North,8.0
517666,2007,3,SEMBAWANG,5 ROOM,01 TO 03,118.0,PREMIUM APARTMENT,2001,93,260000.0,North,2.0
517667,2007,3,SEMBAWANG,5 ROOM,01 TO 03,118.0,PREMIUM APARTMENT,2001,93,252000.0,North,2.0
517668,2007,3,SEMBAWANG,5 ROOM,04 TO 06,118.0,PREMIUM APARTMENT,2001,93,272000.0,North,5.0
517669,2007,3,SEMBAWANG,5 ROOM,13 TO 15,111.0,PREMIUM APARTMENT,2001,93,320000.0,North,14.0
517670,2007,3,SEMBAWANG,5 ROOM,13 TO 15,111.0,PREMIUM APARTMENT,2001,93,285000.0,North,14.0
517671,2007,3,SEMBAWANG,5 ROOM,07 TO 09,110.0,PREMIUM APARTMENT,2001,93,290000.0,North,8.0
517672,2007,3,SEMBAWANG,5 ROOM,07 TO 09,111.0,PREMIUM APARTMENT,2001,93,286000.0,North,8.0
517673,2007,3,SEMBAWANG,5 ROOM,01 TO 03,114.0,PREMIUM APARTMENT,2001,93,275000.0,North,2.0
517674,2007,3,SEMBAWANG,EXECUTIVE,16 TO 18,141.0,APARTMENT,1998,90,371000.0,North,17.0
517675,2007,3,SEMBAWANG,EXECUTIVE,01 TO 03,139.0,APARTMENT,1999,91,338000.0,North,2.0
517676,2007,3,SEMBAWANG,EXECUTIVE,13 TO 15,137.0,PREMIUM APARTMENT,2001,93,345000.0,North,14.0
519746,2007,4,SEMBAWANG,4 ROOM,13 TO 15,92.0,MODEL A,2002,94,260000.0,North,14.0
519747,2007,4,SEMBAWANG,4 ROOM,10 TO 12,93.0,MODEL A,2001,93,277000.0,North,11.0
519748,2007,4,SEMBAWANG,4 ROOM,10 TO 12,100.0,MODEL A,1999,91,248000.0,North,11.0
519749,2007,4,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,91,225000.0,North,5.0
519750,2007,4,SEMBAWANG,4 ROOM,07 TO 09,90.0,MODEL A,2000,92,229000.0,North,8.0
519751,2007,4,SEMBAWANG,4 ROOM,01 TO 03,90.0,MODEL A,2001,93,218000.0,North,2.0
519752,2007,4,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,91,250000.0,North,5.0
519753,2007,4,SEMBAWANG,4 ROOM,04 TO 06,86.0,MODEL A2,2001,93,207000.0,North,5.0
519754,2007,4,SEMBAWANG,4 ROOM,07 TO 09,85.0,MODEL A2,2003,95,218000.0,North,8.0
519755,2007,4,SEMBAWANG,4 ROOM,01 TO 03,85.0,MODEL A2,2003,95,205000.0,North,2.0
519756,2007,4,SEMBAWANG,4 ROOM,04 TO 06,85.0,MODEL A2,2003,95,208000.0,North,5.0
519757,2007,4,SEMBAWANG,4 ROOM,01 TO 03,85.0,MODEL A2,2003,95,206000.0,North,2.0
519758,2007,4,SEMBAWANG,4 ROOM,01 TO 03,86.0,MODEL A2,2004,96,217000.0,North,2.0
519759,2007,4,SEMBAWANG,4 ROOM,07 TO 09,86.0,MODEL A2,2001,93,224000.0,North,8.0
519760,2007,4,SEMBAWANG,4 ROOM,07 TO 09,102.0,PREMIUM APARTMENT,2001,93,245000.0,North,8.0
519761,2007,4,SEMBAWANG,4 ROOM,10 TO 12,96.0,PREMIUM APARTMENT,2001,93,260000.0,North,11.0
519762,2007,4,SEMBAWANG,4 ROOM,10 TO 12,95.0,PREMIUM APARTMENT,2001,93,238000.0,North,11.0
519763,2007,4,SEMBAWANG,4 ROOM,07 TO 09,95.0,PREMIUM APARTMENT,2001,93,264500.0,North,8.0
519764,2007,4,SEMBAWANG,4 ROOM,07 TO 09,94.0,PREMIUM APARTMENT,2001,93,265688.0,North,8.0
519765,2007,4,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,93,260000.0,North,14.0
519766,2007,4,SEMBAWANG,5 ROOM,13 TO 15,120.0,IMPROVED,1998,90,290000.0,North,14.0
519767,2007,4,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2001,93,284500.0,North,11.0
519768,2007,4,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,93,323000.0,North,5.0
519769,2007,4,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,93,312000.0,North,5.0
519770,2007,4,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,93,240000.0,North,14.0
519771,2007,4,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2002,94,295000.0,North,11.0
519772,2007,4,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2003,95,278000.0,North,5.0
519773,2007,4,SEMBAWANG,5 ROOM,13 TO 15,116.0,IMPROVED,1999,91,286000.0,North,14.0
519774,2007,4,SEMBAWANG,5 ROOM,07 TO 09,116.0,IMPROVED,1999,91,279000.0,North,8.0
519775,2007,4,SEMBAWANG,5 ROOM,07 TO 09,123.0,IMPROVED,1999,91,290000.0,North,8.0
519776,2007,4,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2000,92,269000.0,North,11.0
519777,2007,4,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2001,93,288000.0,North,11.0
519778,2007,4,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,93,268000.0,North,14.0
519779,2007,4,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,93,295800.0,North,8.0
519780,2007,4,SEMBAWANG,5 ROOM,16 TO 18,111.0,PREMIUM APARTMENT,2001,93,298000.0,North,17.0
519781,2007,4,SEMBAWANG,EXECUTIVE,13 TO 15,126.0,APARTMENT,2002,94,341000.0,North,14.0
519782,2007,4,SEMBAWANG,EXECUTIVE,07 TO 09,139.0,APARTMENT,1999,91,341000.0,North,8.0
519783,2007,4,SEMBAWANG,EXECUTIVE,10 TO 12,130.0,APARTMENT,2000,92,309000.0,North,11.0
519784,2007,4,SEMBAWANG,EXECUTIVE,01 TO 03,130.0,APARTMENT,2001,93,308000.0,North,2.0
519785,2007,4,SEMBAWANG,EXECUTIVE,04 TO 06,141.0,MAISONETTE,1998,90,345800.0,North,5.0
519786,2007,4,SEMBAWANG,EXECUTIVE,13 TO 15,137.0,PREMIUM APARTMENT,2001,93,318000.0,North,14.0
519787,2007,4,SEMBAWANG,EXECUTIVE,10 TO 12,137.0,PREMIUM APARTMENT,2001,93,332000.0,North,11.0
519788,2007,4,SEMBAWANG,EXECUTIVE,07 TO 09,131.0,PREMIUM APARTMENT,2001,93,355000.0,North,8.0
521851,2007,5,SEMBAWANG,4 ROOM,10 TO 12,93.0,MODEL A,2002,94,275000.0,North,11.0
521852,2007,5,SEMBAWANG,4 ROOM,04 TO 06,90.0,MODEL A,2001,93,221000.0,North,5.0
521853,2007,5,SEMBAWANG,4 ROOM,10 TO 12,90.0,MODEL A,2003,95,228000.0,North,11.0
521854,2007,5,SEMBAWANG,4 ROOM,04 TO 06,90.0,MODEL A,2003,95,217000.0,North,5.0
521855,2007,5,SEMBAWANG,4 ROOM,19 TO 21,91.0,MODEL A,2004,96,242000.0,North,20.0
521856,2007,5,SEMBAWANG,4 ROOM,04 TO 06,90.0,MODEL A,2001,93,215000.0,North,5.0
521857,2007,5,SEMBAWANG,4 ROOM,10 TO 12,90.0,MODEL A,2001,93,232000.0,North,11.0
521858,2007,5,SEMBAWANG,4 ROOM,07 TO 09,92.0,MODEL A,2001,93,230000.0,North,8.0
521859,2007,5,SEMBAWANG,4 ROOM,07 TO 09,90.0,MODEL A,2001,93,239000.0,North,8.0
521860,2007,5,SEMBAWANG,4 ROOM,04 TO 06,90.0,MODEL A,2002,94,243800.0,North,5.0
521861,2007,5,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1999,91,245000.0,North,5.0
521862,2007,5,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,91,189000.0,North,2.0
521863,2007,5,SEMBAWANG,4 ROOM,07 TO 09,100.0,MODEL A,1999,91,245000.0,North,8.0
521864,2007,5,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,91,250000.0,North,14.0
521865,2007,5,SEMBAWANG,4 ROOM,10 TO 12,100.0,MODEL A,1999,91,242200.0,North,11.0
521866,2007,5,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,91,242000.0,North,5.0
521867,2007,5,SEMBAWANG,4 ROOM,10 TO 12,90.0,MODEL A,2000,92,243000.0,North,11.0
521868,2007,5,SEMBAWANG,4 ROOM,04 TO 06,90.0,MODEL A,2001,93,238000.0,North,5.0
521869,2007,5,SEMBAWANG,4 ROOM,04 TO 06,85.0,MODEL A2,2003,95,212000.0,North,5.0
521870,2007,5,SEMBAWANG,4 ROOM,10 TO 12,85.0,MODEL A2,2003,95,221000.0,North,11.0
521871,2007,5,SEMBAWANG,4 ROOM,13 TO 15,86.0,MODEL A2,2002,94,248500.0,North,14.0
521872,2007,5,SEMBAWANG,4 ROOM,04 TO 06,85.0,MODEL A2,2002,94,236000.0,North,5.0
521873,2007,5,SEMBAWANG,4 ROOM,01 TO 03,86.0,MODEL A2,2002,94,200000.0,North,2.0
521874,2007,5,SEMBAWANG,4 ROOM,10 TO 12,85.0,MODEL A2,2002,94,245000.0,North,11.0
521875,2007,5,SEMBAWANG,4 ROOM,01 TO 03,90.0,MODEL A2,1999,91,202800.0,North,2.0
521876,2007,5,SEMBAWANG,4 ROOM,10 TO 12,90.0,MODEL A2,1999,91,216000.0,North,11.0
521877,2007,5,SEMBAWANG,4 ROOM,04 TO 06,86.0,MODEL A2,2001,93,230000.0,North,5.0
521878,2007,5,SEMBAWANG,4 ROOM,01 TO 03,86.0,MODEL A2,2001,93,203000.0,North,2.0
521879,2007,5,SEMBAWANG,4 ROOM,04 TO 06,102.0,PREMIUM APARTMENT,2001,93,240000.0,North,5.0
521880,2007,5,SEMBAWANG,4 ROOM,10 TO 12,102.0,PREMIUM APARTMENT,2001,93,268000.0,North,11.0
521881,2007,5,SEMBAWANG,4 ROOM,07 TO 09,95.0,PREMIUM APARTMENT,2001,93,257000.0,North,8.0
521882,2007,5,SEMBAWANG,4 ROOM,16 TO 18,94.0,PREMIUM APARTMENT,2001,93,267000.0,North,17.0
521883,2007,5,SEMBAWANG,4 ROOM,13 TO 15,95.0,PREMIUM APARTMENT,2001,93,270000.0,North,14.0
521884,2007,5,SEMBAWANG,4 ROOM,01 TO 03,95.0,PREMIUM APARTMENT,2001,93,241000.0,North,2.0
521885,2007,5,SEMBAWANG,4 ROOM,01 TO 03,95.0,PREMIUM APARTMENT,2001,93,240000.0,North,2.0
521886,2007,5,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2001,93,323000.0,North,11.0
521887,2007,5,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2001,93,252000.0,North,11.0
521888,2007,5,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,93,260000.0,North,5.0
521889,2007,5,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2003,95,265000.0,North,11.0
521890,2007,5,SEMBAWANG,5 ROOM,16 TO 18,110.0,IMPROVED,2004,96,283000.0,North,17.0
521891,2007,5,SEMBAWANG,5 ROOM,19 TO 21,110.0,IMPROVED,2004,96,287000.0,North,20.0
521892,2007,5,SEMBAWANG,5 ROOM,10 TO 12,120.0,IMPROVED,1998,90,287000.0,North,11.0
521893,2007,5,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,93,282000.0,North,14.0
521894,2007,5,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,93,267500.0,North,2.0
521895,2007,5,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2001,93,264000.0,North,11.0
521896,2007,5,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,93,318000.0,North,2.0
521897,2007,5,SEMBAWANG,5 ROOM,13 TO 15,113.0,IMPROVED,2001,93,336000.0,North,14.0
521898,2007,5,SEMBAWANG,5 ROOM,13 TO 15,113.0,IMPROVED,2001,93,333000.0,North,14.0
521899,2007,5,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,93,328000.0,North,8.0
521900,2007,5,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,93,280000.0,North,14.0
521901,2007,5,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,93,285000.0,North,8.0
521902,2007,5,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,300000.0,North,14.0
521903,2007,5,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2003,95,288000.0,North,14.0
521904,2007,5,SEMBAWANG,5 ROOM,01 TO 03,120.0,IMPROVED,1999,91,300000.0,North,2.0
521905,2007,5,SEMBAWANG,5 ROOM,04 TO 06,120.0,IMPROVED,1999,91,277000.0,North,5.0
521906,2007,5,SEMBAWANG,5 ROOM,04 TO 06,115.0,IMPROVED,1999,91,266000.0,North,5.0
521907,2007,5,SEMBAWANG,5 ROOM,01 TO 03,116.0,IMPROVED,1999,91,255000.0,North,2.0
521908,2007,5,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2000,92,270000.0,North,5.0
521909,2007,5,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2000,92,267000.0,North,8.0
521910,2007,5,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,93,269000.0,North,8.0
521911,2007,5,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,93,292000.0,North,14.0
521912,2007,5,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2001,93,295000.0,North,11.0
521913,2007,5,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2002,94,345500.0,North,11.0
521914,2007,5,SEMBAWANG,5 ROOM,07 TO 09,111.0,IMPROVED,2001,93,292000.0,North,8.0
521915,2007,5,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,93,243000.0,North,5.0
521916,2007,5,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2001,93,286000.0,North,11.0
521917,2007,5,SEMBAWANG,5 ROOM,04 TO 06,118.0,PREMIUM APARTMENT,2001,93,260000.0,North,5.0
521918,2007,5,SEMBAWANG,5 ROOM,04 TO 06,118.0,PREMIUM APARTMENT,2001,93,273500.0,North,5.0
521919,2007,5,SEMBAWANG,5 ROOM,10 TO 12,115.0,PREMIUM APARTMENT,2001,93,275000.0,North,11.0
521920,2007,5,SEMBAWANG,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2001,93,285000.0,North,14.0
521921,2007,5,SEMBAWANG,5 ROOM,07 TO 09,111.0,PREMIUM APARTMENT,2001,93,287000.0,North,8.0
521922,2007,5,SEMBAWANG,5 ROOM,10 TO 12,111.0,PREMIUM APARTMENT,2001,93,293000.0,North,11.0
521923,2007,5,SEMBAWANG,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2001,93,262000.0,North,5.0
521924,2007,5,SEMBAWANG,5 ROOM,04 TO 06,111.0,PREMIUM APARTMENT,2001,93,280000.0,North,5.0
521925,2007,5,SEMBAWANG,EXECUTIVE,04 TO 06,125.0,APARTMENT,2002,94,338000.0,North,5.0
521926,2007,5,SEMBAWANG,EXECUTIVE,07 TO 09,136.0,APARTMENT,1999,91,337000.0,North,8.0
524027,2007,6,SEMBAWANG,4 ROOM,07 TO 09,90.0,MODEL A,2003,95,226000.0,North,8.0
524028,2007,6,SEMBAWANG,4 ROOM,04 TO 06,90.0,MODEL A,2003,95,223000.0,North,5.0
524029,2007,6,SEMBAWANG,4 ROOM,19 TO 21,91.0,MODEL A,2004,96,243000.0,North,20.0
524030,2007,6,SEMBAWANG,4 ROOM,01 TO 03,91.0,MODEL A,2001,93,235000.0,North,2.0
524031,2007,6,SEMBAWANG,4 ROOM,01 TO 03,90.0,MODEL A,2001,93,212000.0,North,2.0
524032,2007,6,SEMBAWANG,4 ROOM,07 TO 09,90.0,MODEL A,2002,94,243000.0,North,8.0
524033,2007,6,SEMBAWANG,4 ROOM,04 TO 06,101.0,MODEL A,1999,91,230000.0,North,5.0
524034,2007,6,SEMBAWANG,4 ROOM,07 TO 09,90.0,MODEL A,2001,93,218000.0,North,8.0
524035,2007,6,SEMBAWANG,4 ROOM,13 TO 15,101.0,MODEL A,1999,91,260000.0,North,14.0
524036,2007,6,SEMBAWANG,4 ROOM,07 TO 09,90.0,MODEL A,2001,93,248000.0,North,8.0
524037,2007,6,SEMBAWANG,4 ROOM,07 TO 09,90.0,MODEL A,2001,93,239000.0,North,8.0
524038,2007,6,SEMBAWANG,4 ROOM,04 TO 06,86.0,MODEL A2,2001,93,218000.0,North,5.0
524039,2007,6,SEMBAWANG,4 ROOM,04 TO 06,85.0,MODEL A2,2003,95,210000.0,North,5.0
524040,2007,6,SEMBAWANG,4 ROOM,10 TO 12,86.0,MODEL A2,2002,94,255000.0,North,11.0
524041,2007,6,SEMBAWANG,4 ROOM,10 TO 12,85.0,MODEL A2,2002,94,248000.0,North,11.0
524042,2007,6,SEMBAWANG,4 ROOM,01 TO 03,90.0,MODEL A2,1999,91,200000.0,North,2.0
524043,2007,6,SEMBAWANG,4 ROOM,10 TO 12,87.0,MODEL A2,2000,92,225000.0,North,11.0
524044,2007,6,SEMBAWANG,4 ROOM,04 TO 06,86.0,MODEL A2,2000,92,214000.0,North,5.0
524045,2007,6,SEMBAWANG,4 ROOM,10 TO 12,90.0,MODEL A2,2001,93,225000.0,North,11.0
524046,2007,6,SEMBAWANG,4 ROOM,10 TO 12,102.0,PREMIUM APARTMENT,2001,93,254000.0,North,11.0
524047,2007,6,SEMBAWANG,4 ROOM,01 TO 03,92.0,PREMIUM APARTMENT,2001,93,240000.0,North,2.0
524048,2007,6,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2002,94,321000.0,North,8.0
524049,2007,6,SEMBAWANG,5 ROOM,13 TO 15,113.0,IMPROVED,2002,94,328000.0,North,14.0
524050,2007,6,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,93,301000.0,North,2.0
524051,2007,6,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,93,335000.0,North,8.0
524052,2007,6,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,93,327000.0,North,8.0
524053,2007,6,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2002,94,302000.0,North,8.0
524054,2007,6,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2002,94,295000.0,North,5.0
524055,2007,6,SEMBAWANG,5 ROOM,13 TO 15,123.0,IMPROVED,1999,91,288000.0,North,14.0
524056,2007,6,SEMBAWANG,5 ROOM,10 TO 12,115.0,IMPROVED,1999,91,293000.0,North,11.0
524057,2007,6,SEMBAWANG,5 ROOM,13 TO 15,121.0,IMPROVED,1999,91,290000.0,North,14.0
524058,2007,6,SEMBAWANG,5 ROOM,04 TO 06,120.0,IMPROVED,1999,91,291000.0,North,5.0
524059,2007,6,SEMBAWANG,5 ROOM,10 TO 12,120.0,IMPROVED,1999,91,283000.0,North,11.0
524060,2007,6,SEMBAWANG,5 ROOM,07 TO 09,120.0,IMPROVED,1999,91,286000.0,North,8.0
524061,2007,6,SEMBAWANG,5 ROOM,10 TO 12,120.0,IMPROVED,1999,91,290000.0,North,11.0
524062,2007,6,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,93,273000.0,North,14.0
524063,2007,6,SEMBAWANG,5 ROOM,13 TO 15,110.0,IMPROVED,2001,93,274000.0,North,14.0
524064,2007,6,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,93,276000.0,North,5.0
524065,2007,6,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,93,265000.0,North,8.0
524066,2007,6,SEMBAWANG,5 ROOM,10 TO 12,122.0,IMPROVED,1999,91,301000.0,North,11.0
524067,2007,6,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2002,94,315000.0,North,5.0
524068,2007,6,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,93,275000.0,North,8.0
524069,2007,6,SEMBAWANG,5 ROOM,07 TO 09,111.0,IMPROVED,2001,93,250000.0,North,8.0
524070,2007,6,SEMBAWANG,5 ROOM,04 TO 06,118.0,PREMIUM APARTMENT,2001,93,267000.0,North,5.0
524071,2007,6,SEMBAWANG,5 ROOM,01 TO 03,118.0,PREMIUM APARTMENT,2001,93,260000.0,North,2.0
524072,2007,6,SEMBAWANG,5 ROOM,07 TO 09,111.0,PREMIUM APARTMENT,2001,93,302000.0,North,8.0
524073,2007,6,SEMBAWANG,EXECUTIVE,13 TO 15,141.0,APARTMENT,1998,90,373000.0,North,14.0
524074,2007,6,SEMBAWANG,EXECUTIVE,10 TO 12,130.0,APARTMENT,2001,93,323000.0,North,11.0
524075,2007,6,SEMBAWANG,EXECUTIVE,04 TO 06,130.0,APARTMENT,2001,93,315000.0,North,5.0
524076,2007,6,SEMBAWANG,EXECUTIVE,07 TO 09,126.0,APARTMENT,2001,93,335000.0,North,8.0
524077,2007,6,SEMBAWANG,EXECUTIVE,13 TO 15,136.0,APARTMENT,1999,91,342500.0,North,14.0
524078,2007,6,SEMBAWANG,EXECUTIVE,04 TO 06,135.0,APARTMENT,1999,91,340000.0,North,5.0
524079,2007,6,SEMBAWANG,EXECUTIVE,04 TO 06,130.0,APARTMENT,2001,93,318888.0,North,5.0
524080,2007,6,SEMBAWANG,EXECUTIVE,04 TO 06,130.0,APARTMENT,2001,93,320000.0,North,5.0
524081,2007,6,SEMBAWANG,EXECUTIVE,04 TO 06,130.0,APARTMENT,2001,93,311000.0,North,5.0
524082,2007,6,SEMBAWANG,EXECUTIVE,10 TO 12,142.0,MAISONETTE,1998,90,370000.0,North,11.0
524083,2007,6,SEMBAWANG,EXECUTIVE,13 TO 15,137.0,PREMIUM APARTMENT,2001,93,328000.0,North,14.0
524084,2007,6,SEMBAWANG,EXECUTIVE,13 TO 15,137.0,PREMIUM APARTMENT,2001,93,330000.0,North,14.0
524085,2007,6,SEMBAWANG,EXECUTIVE,10 TO 12,137.0,PREMIUM APARTMENT,2001,93,324000.0,North,11.0
526332,2007,7,SEMBAWANG,4 ROOM,04 TO 06,90.0,MODEL A,2003,95,228000.0,North,5.0
526333,2007,7,SEMBAWANG,4 ROOM,04 TO 06,100.0,MODEL A,1998,90,244000.0,North,5.0
526334,2007,7,SEMBAWANG,4 ROOM,07 TO 09,90.0,MODEL A,2001,93,230800.0,North,8.0
526335,2007,7,SEMBAWANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,91,227000.0,North,2.0
526336,2007,7,SEMBAWANG,4 ROOM,04 TO 06,91.0,MODEL A,2000,92,190000.0,North,5.0
526337,2007,7,SEMBAWANG,4 ROOM,04 TO 06,91.0,MODEL A,2001,93,216000.0,North,5.0
526338,2007,7,SEMBAWANG,4 ROOM,10 TO 12,101.0,MODEL A,1999,91,270000.0,North,11.0
526339,2007,7,SEMBAWANG,4 ROOM,01 TO 03,90.0,MODEL A,2001,93,208000.0,North,2.0
526340,2007,7,SEMBAWANG,4 ROOM,04 TO 06,90.0,MODEL A,2001,93,232000.0,North,5.0
526341,2007,7,SEMBAWANG,4 ROOM,10 TO 12,85.0,MODEL A2,2003,95,224000.0,North,11.0
526342,2007,7,SEMBAWANG,4 ROOM,01 TO 03,85.0,MODEL A2,2002,94,225000.0,North,2.0
526343,2007,7,SEMBAWANG,4 ROOM,07 TO 09,86.0,MODEL A2,2000,92,225000.0,North,8.0
526344,2007,7,SEMBAWANG,4 ROOM,01 TO 03,86.0,MODEL A2,2001,93,205000.0,North,2.0
526345,2007,7,SEMBAWANG,4 ROOM,01 TO 03,102.0,PREMIUM APARTMENT,2001,93,235000.0,North,2.0
526346,2007,7,SEMBAWANG,4 ROOM,01 TO 03,102.0,PREMIUM APARTMENT,2001,93,252000.0,North,2.0
526347,2007,7,SEMBAWANG,4 ROOM,01 TO 03,95.0,PREMIUM APARTMENT,2001,93,243000.0,North,2.0
526348,2007,7,SEMBAWANG,4 ROOM,04 TO 06,95.0,PREMIUM APARTMENT,2001,93,252000.0,North,5.0
526349,2007,7,SEMBAWANG,4 ROOM,13 TO 15,95.0,PREMIUM APARTMENT,2001,93,274000.0,North,14.0
526350,2007,7,SEMBAWANG,4 ROOM,04 TO 06,95.0,PREMIUM APARTMENT,2001,93,264000.0,North,5.0
526351,2007,7,SEMBAWANG,4 ROOM,13 TO 15,95.0,PREMIUM APARTMENT,2001,93,261000.0,North,14.0
526352,2007,7,SEMBAWANG,4 ROOM,04 TO 06,95.0,PREMIUM APARTMENT,2001,93,257000.0,North,5.0
526353,2007,7,SEMBAWANG,4 ROOM,13 TO 15,95.0,PREMIUM APARTMENT,2001,93,255000.0,North,14.0
526354,2007,7,SEMBAWANG,4 ROOM,13 TO 15,95.0,PREMIUM APARTMENT,2001,93,268000.0,North,14.0
526355,2007,7,SEMBAWANG,4 ROOM,01 TO 03,94.0,PREMIUM APARTMENT,2001,93,240000.0,North,2.0
526356,2007,7,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,93,270000.0,North,8.0
526357,2007,7,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,93,269000.0,North,5.0
526358,2007,7,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,93,270000.0,North,8.0
526359,2007,7,SEMBAWANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,93,268500.0,North,2.0
526360,2007,7,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2001,93,295000.0,North,11.0
526361,2007,7,SEMBAWANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,93,328000.0,North,8.0
526362,2007,7,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,93,325000.0,North,5.0
526363,2007,7,SEMBAWANG,5 ROOM,10 TO 12,110.0,IMPROVED,2001,93,339788.0,North,11.0
526364,2007,7,SEMBAWANG,5 ROOM,07 TO 09,115.0,IMPROVED,1999,91,294500.0,North,8.0
526365,2007,7,SEMBAWANG,5 ROOM,07 TO 09,115.0,IMPROVED,1999,91,275000.0,North,8.0
526366,2007,7,SEMBAWANG,5 ROOM,13 TO 15,121.0,IMPROVED,1999,91,301888.0,North,14.0
526367,2007,7,SEMBAWANG,5 ROOM,04 TO 06,110.0,IMPROVED,2000,92,263000.0,North,5.0
526368,2007,7,SEMBAWANG,5 ROOM,13 TO 15,111.0,IMPROVED,2000,92,290000.0,North,14.0
