year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
2008,10,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1979,70,266000.0
2008,10,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,70,246000.0
2008,10,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1979,70,280000.0
2008,10,CLEMENTI,3 ROOM,04 TO 06,81.0,New Generation,1984,75,240000.0
2008,10,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,70,238000.0
2008,10,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,70,196000.0
2008,10,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,70,211500.0
2008,10,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1980,71,197000.0
2008,10,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1980,71,224000.0
2008,10,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1980,71,219000.0
2008,10,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1980,71,205000.0
2008,10,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1980,71,230000.0
2008,10,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1981,72,215000.0
2008,10,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,69,222000.0
2008,10,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1978,69,215000.0
2008,10,CLEMENTI,3 ROOM,10 TO 12,68.0,New Generation,1980,71,220000.0
2008,10,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,71,212000.0
2008,10,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,71,216000.0
2008,10,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,71,214000.0
2008,10,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1980,71,200000.0
2008,10,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1980,71,225000.0
2008,10,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1980,71,192000.0
2008,10,CLEMENTI,3 ROOM,01 TO 03,82.0,New Generation,1980,71,245000.0
2008,10,CLEMENTI,3 ROOM,01 TO 03,82.0,New Generation,1980,71,250000.0
2008,10,CLEMENTI,4 ROOM,04 TO 06,104.0,Model A,1984,75,408000.0
2008,10,CLEMENTI,4 ROOM,01 TO 03,104.0,Model A,1984,75,408000.0
2008,10,CLEMENTI,4 ROOM,10 TO 12,97.0,New Generation,1978,69,410000.0
2008,10,CLEMENTI,4 ROOM,04 TO 06,92.0,New Generation,1978,69,367000.0
2008,10,CLEMENTI,4 ROOM,04 TO 06,91.0,New Generation,1979,70,415000.0
2008,10,CLEMENTI,4 ROOM,07 TO 09,91.0,New Generation,1979,70,408800.0
2008,10,CLEMENTI,4 ROOM,04 TO 06,92.0,New Generation,1980,71,380000.0
2008,10,CLEMENTI,4 ROOM,04 TO 06,92.0,New Generation,1978,69,415000.0
2008,10,CLEMENTI,4 ROOM,04 TO 06,94.0,New Generation,1985,76,384000.0
2008,10,CLEMENTI,4 ROOM,01 TO 03,91.0,New Generation,1980,71,285000.0
2008,10,CLEMENTI,4 ROOM,07 TO 09,91.0,New Generation,1978,69,305000.0
2008,10,CLEMENTI,5 ROOM,07 TO 09,137.0,Improved,1978,69,623000.0
2008,10,CLEMENTI,5 ROOM,22 TO 24,119.0,Improved,1978,69,540000.0
2008,10,CLEMENTI,5 ROOM,16 TO 18,119.0,Improved,1978,69,468000.0
2008,10,CLEMENTI,5 ROOM,04 TO 06,121.0,Improved,1987,78,453000.0
2008,10,CLEMENTI,5 ROOM,04 TO 06,142.0,Model A-Maisonette,1984,75,618000.0
2008,11,CLEMENTI,3 ROOM,10 TO 12,74.0,Model A,1983,74,245000.0
2008,11,CLEMENTI,3 ROOM,10 TO 12,74.0,Model A,1983,74,222000.0
2008,11,CLEMENTI,3 ROOM,04 TO 06,74.0,Model A,1983,74,230000.0
2008,11,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1978,69,256000.0
2008,11,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1978,69,280000.0
2008,11,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1978,69,300000.0
2008,11,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,69,268000.0
2008,11,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1979,70,303000.0
2008,11,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1980,71,283000.0
2008,11,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1979,70,295000.0
2008,11,CLEMENTI,3 ROOM,07 TO 09,81.0,New Generation,1980,71,339000.0
2008,11,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1981,72,240000.0
2008,11,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,69,300000.0
2008,11,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,70,245000.0
2008,11,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1980,71,260000.0
2008,11,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1980,71,276800.0
2008,11,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1979,70,280000.0
2008,11,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1984,75,205000.0
2008,11,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1979,70,233000.0
2008,11,CLEMENTI,3 ROOM,04 TO 06,82.0,New Generation,1979,70,285000.0
2008,11,CLEMENTI,3 ROOM,04 TO 06,82.0,New Generation,1980,71,235000.0
2008,11,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1980,71,223000.0
2008,11,CLEMENTI,3 ROOM,10 TO 12,68.0,New Generation,1980,71,236000.0
2008,11,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,69,208000.0
2008,11,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,69,200000.0
2008,11,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1978,69,222000.0
2008,11,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,69,202000.0
2008,11,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,71,225000.0
2008,11,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1980,71,210000.0
2008,11,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1986,77,222000.0
2008,11,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1980,71,235000.0
2008,11,CLEMENTI,4 ROOM,16 TO 18,91.0,Model A,2002,93,525000.0
2008,11,CLEMENTI,4 ROOM,19 TO 21,90.0,Model A,2002,93,538000.0
2008,11,CLEMENTI,4 ROOM,04 TO 06,104.0,Model A,1984,75,375000.0
2008,11,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1978,69,408000.0
2008,11,CLEMENTI,4 ROOM,10 TO 12,90.0,New Generation,1978,69,395000.0
2008,11,CLEMENTI,4 ROOM,01 TO 03,92.0,New Generation,1978,69,390000.0
2008,11,CLEMENTI,4 ROOM,01 TO 03,92.0,New Generation,1978,69,383000.0
2008,11,CLEMENTI,4 ROOM,01 TO 03,92.0,New Generation,1978,69,368000.0
2008,11,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1978,69,385000.0
2008,11,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1979,70,375000.0
2008,11,CLEMENTI,4 ROOM,07 TO 09,92.0,New Generation,1978,69,420000.0
2008,11,CLEMENTI,4 ROOM,10 TO 12,93.0,New Generation,1984,75,385000.0
2008,11,CLEMENTI,4 ROOM,01 TO 03,92.0,New Generation,1980,71,303000.0
2008,11,CLEMENTI,4 ROOM,01 TO 03,93.0,New Generation,1985,76,303000.0
2008,11,CLEMENTI,4 ROOM,10 TO 12,93.0,New Generation,1983,74,340000.0
2008,11,CLEMENTI,5 ROOM,10 TO 12,119.0,Improved,1978,69,503888.0
2008,11,CLEMENTI,5 ROOM,22 TO 24,118.0,Improved,1981,72,495000.0
2008,11,CLEMENTI,5 ROOM,22 TO 24,117.0,Standard,1978,69,565000.0
2008,11,CLEMENTI,5 ROOM,10 TO 12,117.0,Standard,1978,69,563000.0
2008,11,CLEMENTI,EXECUTIVE,01 TO 03,150.0,Maisonette,1985,76,550000.0
2008,12,CLEMENTI,3 ROOM,04 TO 06,74.0,Model A,1983,74,225000.0
2008,12,CLEMENTI,3 ROOM,04 TO 06,77.0,Model A,1983,74,235000.0
2008,12,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,69,245000.0
2008,12,CLEMENTI,3 ROOM,04 TO 06,82.0,New Generation,1978,69,345000.0
2008,12,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1978,69,290000.0
2008,12,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,69,310000.0
2008,12,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,69,305000.0
2008,12,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1979,70,303000.0
2008,12,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1980,71,285000.0
2008,12,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1980,71,283000.0
2008,12,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1979,70,300000.0
2008,12,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,70,288000.0
2008,12,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1981,72,255000.0
2008,12,CLEMENTI,3 ROOM,07 TO 09,82.0,New Generation,1978,69,330000.0
2008,12,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,70,258000.0
2008,12,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1979,70,325500.0
2008,12,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1980,71,268000.0
2008,12,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1979,70,202000.0
2008,12,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1980,71,190000.0
2008,12,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1985,76,225000.0
2008,12,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1980,71,245000.0
2008,12,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,71,238000.0
2008,12,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1980,71,216000.0
2008,12,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1980,71,250000.0
2008,12,CLEMENTI,3 ROOM,10 TO 12,68.0,New Generation,1981,72,243000.0
2008,12,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1978,69,260000.0
2008,12,CLEMENTI,3 ROOM,13 TO 15,82.0,New Generation,1978,69,296000.0
2008,12,CLEMENTI,3 ROOM,10 TO 12,68.0,New Generation,1980,71,220000.0
2008,12,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1980,71,230000.0
2008,12,CLEMENTI,4 ROOM,07 TO 09,86.0,Model A,2002,93,478000.0
2008,12,CLEMENTI,4 ROOM,04 TO 06,92.0,New Generation,1978,69,390000.0
2008,12,CLEMENTI,4 ROOM,07 TO 09,91.0,New Generation,1979,70,457999.0
2008,12,CLEMENTI,4 ROOM,07 TO 09,92.0,New Generation,1980,71,292000.0
2008,12,CLEMENTI,4 ROOM,01 TO 03,91.0,New Generation,1980,71,306000.0
2008,12,CLEMENTI,4 ROOM,04 TO 06,91.0,New Generation,1978,69,308000.0
2008,12,CLEMENTI,4 ROOM,10 TO 12,91.0,New Generation,1978,69,300000.0
2008,12,CLEMENTI,4 ROOM,04 TO 06,91.0,New Generation,1978,69,303000.0
2008,12,CLEMENTI,4 ROOM,01 TO 03,93.0,New Generation,1980,71,293000.0
2008,12,CLEMENTI,5 ROOM,10 TO 12,118.0,Improved,1981,72,445000.0
2009,01,CLEMENTI,2 ROOM,10 TO 12,44.0,Improved,1979,69,171000.0
2009,01,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,68,305000.0
2009,01,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,69,235000.0
2009,01,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1978,68,290000.0
2009,01,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1978,68,280000.0
2009,01,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,70,266000.0
2009,01,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1979,69,304000.0
2009,01,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1980,70,273000.0
2009,01,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1979,69,213000.0
2009,01,CLEMENTI,3 ROOM,07 TO 09,82.0,New Generation,1979,69,312000.0
2009,01,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1979,69,273000.0
2009,01,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1981,71,257000.0
2009,01,CLEMENTI,3 ROOM,10 TO 12,68.0,New Generation,1981,71,290000.0
2009,01,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,68,300000.0
2009,01,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,69,278000.0
2009,01,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1984,74,220500.0
2009,01,CLEMENTI,3 ROOM,10 TO 12,82.0,New Generation,1979,69,280000.0
2009,01,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1979,69,232000.0
2009,01,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1980,70,185000.0
2009,01,CLEMENTI,3 ROOM,10 TO 12,68.0,New Generation,1983,73,228000.0
2009,01,CLEMENTI,3 ROOM,10 TO 12,68.0,New Generation,1981,71,228000.0
2009,01,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1978,68,230000.0
2009,01,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1978,68,242500.0
2009,01,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,68,206000.0
2009,01,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1980,70,228000.0
2009,01,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1980,70,213000.0
2009,01,CLEMENTI,3 ROOM,10 TO 12,68.0,New Generation,1980,70,230000.0
2009,01,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1980,70,215000.0
2009,01,CLEMENTI,4 ROOM,07 TO 09,103.0,Model A,1984,74,445000.0
2009,01,CLEMENTI,4 ROOM,01 TO 03,105.0,Model A,1983,73,301000.0
2009,01,CLEMENTI,4 ROOM,10 TO 12,97.0,New Generation,1978,68,428000.0
2009,01,CLEMENTI,4 ROOM,04 TO 06,98.0,New Generation,1978,68,385000.0
2009,01,CLEMENTI,4 ROOM,01 TO 03,92.0,New Generation,1978,68,385000.0
2009,01,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1978,68,395000.0
2009,01,CLEMENTI,4 ROOM,04 TO 06,91.0,New Generation,1979,69,425000.0
2009,01,CLEMENTI,4 ROOM,04 TO 06,91.0,New Generation,1979,69,415000.0
2009,01,CLEMENTI,4 ROOM,04 TO 06,91.0,New Generation,1979,69,416000.0
2009,01,CLEMENTI,4 ROOM,10 TO 12,91.0,New Generation,1979,69,427000.0
2009,01,CLEMENTI,4 ROOM,04 TO 06,92.0,New Generation,1979,69,389888.0
2009,01,CLEMENTI,4 ROOM,07 TO 09,92.0,New Generation,1979,69,395000.0
2009,01,CLEMENTI,4 ROOM,07 TO 09,92.0,New Generation,1979,69,365000.0
2009,01,CLEMENTI,4 ROOM,01 TO 03,92.0,New Generation,1979,69,370000.0
2009,01,CLEMENTI,4 ROOM,07 TO 09,92.0,New Generation,1979,69,380000.0
2009,01,CLEMENTI,4 ROOM,10 TO 12,91.0,New Generation,1981,71,393988.0
2009,01,CLEMENTI,4 ROOM,07 TO 09,92.0,New Generation,1978,68,423000.0
2009,01,CLEMENTI,4 ROOM,01 TO 03,91.0,New Generation,1980,70,360000.0
2009,01,CLEMENTI,4 ROOM,10 TO 12,91.0,New Generation,1981,71,428008.0
2009,01,CLEMENTI,4 ROOM,10 TO 12,91.0,New Generation,1981,71,410000.0
2009,01,CLEMENTI,4 ROOM,01 TO 03,91.0,New Generation,1978,68,302000.0
2009,01,CLEMENTI,4 ROOM,07 TO 09,92.0,New Generation,1980,70,318000.0
2009,01,CLEMENTI,5 ROOM,01 TO 03,121.0,Improved,1979,69,473000.0
2009,01,CLEMENTI,5 ROOM,13 TO 15,119.0,Improved,1979,69,490000.0
2009,01,CLEMENTI,5 ROOM,16 TO 18,118.0,Improved,1981,71,490000.0
2009,01,CLEMENTI,5 ROOM,04 TO 06,117.0,Standard,1978,68,460000.0
2009,01,CLEMENTI,EXECUTIVE,10 TO 12,149.0,Apartment,1985,75,580000.0
2009,02,CLEMENTI,3 ROOM,04 TO 06,61.0,Model A,2003,93,245000.0
2009,02,CLEMENTI,3 ROOM,07 TO 09,61.0,Model A,2003,93,261000.0
2009,02,CLEMENTI,3 ROOM,19 TO 21,61.0,Model A,2003,93,292000.0
2009,02,CLEMENTI,3 ROOM,10 TO 12,74.0,Model A,1983,73,233000.0
2009,02,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,68,240000.0
2009,02,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1978,68,243000.0
2009,02,CLEMENTI,3 ROOM,04 TO 06,82.0,New Generation,1978,68,322000.0
2009,02,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,68,230000.0
2009,02,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,68,265000.0
2009,02,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1979,69,275000.0
2009,02,CLEMENTI,3 ROOM,04 TO 06,80.0,New Generation,1979,69,321000.0
2009,02,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1980,70,210000.0
2009,02,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1980,70,285000.0
2009,02,CLEMENTI,3 ROOM,04 TO 06,82.0,New Generation,1980,70,293000.0
2009,02,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1980,70,260000.0
2009,02,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1979,69,278000.0
2009,02,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1979,69,255000.0
2009,02,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1980,70,278000.0
2009,02,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1981,71,270000.0
2009,02,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1981,71,270000.0
2009,02,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1981,71,283000.0
2009,02,CLEMENTI,3 ROOM,01 TO 03,82.0,New Generation,1984,74,237000.0
2009,02,CLEMENTI,3 ROOM,01 TO 03,81.0,New Generation,1984,74,260000.0
2009,02,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,69,215000.0
2009,02,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1980,70,231500.0
2009,02,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,70,220000.0
2009,02,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,70,220000.0
2009,02,CLEMENTI,3 ROOM,04 TO 06,82.0,New Generation,1980,70,277000.0
2009,02,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1980,70,223000.0
2009,02,CLEMENTI,3 ROOM,10 TO 12,68.0,New Generation,1980,70,210000.0
2009,02,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1980,70,210000.0
2009,02,CLEMENTI,3 ROOM,13 TO 15,82.0,New Generation,1980,70,268000.0
2009,02,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1980,70,220000.0
2009,02,CLEMENTI,4 ROOM,19 TO 21,91.0,Model A,2002,92,473000.0
2009,02,CLEMENTI,4 ROOM,10 TO 12,83.0,New Generation,1978,68,393000.0
2009,02,CLEMENTI,4 ROOM,04 TO 06,92.0,New Generation,1978,68,422000.0
2009,02,CLEMENTI,4 ROOM,04 TO 06,91.0,New Generation,1978,68,380000.0
2009,02,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1979,69,405000.0
2009,02,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1979,69,381000.0
2009,02,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1979,69,370000.0
2009,02,CLEMENTI,4 ROOM,07 TO 09,91.0,New Generation,1980,70,388000.0
2009,02,CLEMENTI,4 ROOM,07 TO 09,91.0,New Generation,1981,71,404000.0
2009,02,CLEMENTI,4 ROOM,10 TO 12,93.0,New Generation,1981,71,413000.0
2009,02,CLEMENTI,4 ROOM,10 TO 12,91.0,New Generation,1978,68,450000.0
2009,02,CLEMENTI,4 ROOM,07 TO 09,83.0,New Generation,1978,68,391500.0
2009,02,CLEMENTI,4 ROOM,01 TO 03,92.0,New Generation,1978,68,396000.0
2009,02,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1979,69,405000.0
2009,02,CLEMENTI,4 ROOM,07 TO 09,92.0,New Generation,1978,68,308000.0
2009,02,CLEMENTI,5 ROOM,07 TO 09,119.0,Improved,1978,68,488000.0
2009,02,CLEMENTI,5 ROOM,22 TO 24,119.0,Improved,1978,68,516000.0
2009,02,CLEMENTI,5 ROOM,10 TO 12,121.0,Improved,1979,69,473000.0
2009,02,CLEMENTI,5 ROOM,10 TO 12,118.0,Improved,1981,71,435000.0
2009,02,CLEMENTI,5 ROOM,10 TO 12,118.0,Improved,1981,71,462000.0
2009,02,CLEMENTI,5 ROOM,04 TO 06,117.0,Standard,1978,68,489000.0
2009,02,CLEMENTI,5 ROOM,01 TO 03,117.0,Standard,1978,68,550000.0
2009,02,CLEMENTI,EXECUTIVE,13 TO 15,154.0,Apartment,1985,75,628000.0
2009,02,CLEMENTI,EXECUTIVE,01 TO 03,157.0,Maisonette,1984,74,663000.0
2009,03,CLEMENTI,3 ROOM,01 TO 03,61.0,Model A,2003,93,262000.0
2009,03,CLEMENTI,3 ROOM,19 TO 21,61.0,Model A,2003,93,295000.0
2009,03,CLEMENTI,3 ROOM,07 TO 09,74.0,Model A,1983,73,242000.0
2009,03,CLEMENTI,3 ROOM,10 TO 12,74.0,Model A,1983,73,210000.0
2009,03,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,68,245000.0
2009,03,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1978,68,285000.0
2009,03,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,68,315000.0
2009,03,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1978,68,277000.0
2009,03,CLEMENTI,3 ROOM,07 TO 09,82.0,New Generation,1978,68,340000.0
2009,03,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1978,68,270000.0
2009,03,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1978,68,240000.0
2009,03,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1979,69,280000.0
2009,03,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,69,288000.0
2009,03,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,70,271000.0
2009,03,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1980,70,260000.0
2009,03,CLEMENTI,3 ROOM,10 TO 12,82.0,New Generation,1980,70,343000.0
2009,03,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1980,70,260000.0
2009,03,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1980,70,260000.0
2009,03,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1979,69,270000.0
2009,03,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,69,280000.0
2009,03,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,69,265000.0
2009,03,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1979,69,270000.0
2009,03,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1979,69,272000.0
2009,03,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,69,280000.0
2009,03,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1979,69,270000.0
2009,03,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1979,69,293000.0
2009,03,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1980,70,256000.0
2009,03,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1981,71,275000.0
2009,03,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,69,253600.0
2009,03,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1980,70,281000.0
2009,03,CLEMENTI,3 ROOM,04 TO 06,82.0,New Generation,1984,74,318000.0
2009,03,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1984,74,218000.0
2009,03,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,69,220000.0
2009,03,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,69,217000.0
2009,03,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1979,69,215000.0
2009,03,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,69,225000.0
2009,03,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1980,70,210000.0
2009,03,CLEMENTI,3 ROOM,07 TO 09,82.0,New Generation,1980,70,272000.0
2009,03,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1980,70,236000.0
2009,03,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1981,71,216500.0
2009,03,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1980,70,208000.0
2009,03,CLEMENTI,3 ROOM,10 TO 12,68.0,New Generation,1980,70,210000.0
2009,03,CLEMENTI,3 ROOM,10 TO 12,68.0,New Generation,1980,70,215000.0
2009,03,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1986,76,223000.0
2009,03,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1980,70,210000.0
2009,03,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1980,70,210000.0
2009,03,CLEMENTI,3 ROOM,13 TO 15,68.0,New Generation,1980,70,228000.0
2009,03,CLEMENTI,4 ROOM,13 TO 15,90.0,Model A,2002,92,485000.0
2009,03,CLEMENTI,4 ROOM,04 TO 06,90.0,Model A,2006,96,490000.0
2009,03,CLEMENTI,4 ROOM,04 TO 06,104.0,Model A,1983,73,318000.0
2009,03,CLEMENTI,4 ROOM,01 TO 03,103.0,Model A,1983,73,303888.0
2009,03,CLEMENTI,4 ROOM,07 TO 09,98.0,New Generation,1978,68,375000.0
2009,03,CLEMENTI,4 ROOM,04 TO 06,97.0,New Generation,1978,68,385000.0
2009,03,CLEMENTI,4 ROOM,01 TO 03,83.0,New Generation,1978,68,310000.0
2009,03,CLEMENTI,4 ROOM,01 TO 03,92.0,New Generation,1978,68,381000.0
2009,03,CLEMENTI,4 ROOM,04 TO 06,91.0,New Generation,1978,68,425000.0
2009,03,CLEMENTI,4 ROOM,07 TO 09,91.0,New Generation,1978,68,428000.0
2009,03,CLEMENTI,4 ROOM,04 TO 06,92.0,New Generation,1978,68,390000.0
2009,03,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1981,71,322500.0
2009,03,CLEMENTI,4 ROOM,10 TO 12,91.0,New Generation,1981,71,327000.0
2009,03,CLEMENTI,4 ROOM,04 TO 06,91.0,New Generation,1981,71,300000.0
