Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
320243,2000,12,GEYLANG,3 ROOM,04 TO 06,57.0,STANDARD,1971,70,117500.0,Central,5.0
320244,2000,12,GEYLANG,3 ROOM,01 TO 03,51.0,STANDARD,1971,70,105000.0,Central,2.0
320245,2000,12,GEYLANG,3 ROOM,07 TO 09,61.0,STANDARD,1971,70,111000.0,Central,8.0
320246,2000,12,GEYLANG,3 ROOM,07 TO 09,60.0,STANDARD,1971,70,118000.0,Central,8.0
320247,2000,12,GEYLANG,3 ROOM,01 TO 03,72.0,STANDARD,1971,70,115000.0,Central,2.0
320248,2000,12,GEYLANG,3 ROOM,10 TO 12,63.1,STANDARD,1971,70,120000.0,Central,11.0
320249,2000,12,GEYLANG,3 ROOM,01 TO 03,61.0,STANDARD,1971,70,120000.0,Central,2.0
320250,2000,12,GEYLANG,3 ROOM,04 TO 06,64.0,STANDARD,1968,67,105000.0,Central,5.0
320251,2000,12,GEYLANG,4 ROOM,04 TO 06,82.0,ADJOINED FLAT,1971,70,200000.0,Central,5.0
320252,2000,12,GEYLANG,4 ROOM,16 TO 18,107.0,MODEL A,1997,96,327000.0,Central,17.0
320253,2000,12,GEYLANG,4 ROOM,10 TO 12,106.0,MODEL A,1997,96,291500.0,Central,11.0
320254,2000,12,GEYLANG,4 ROOM,13 TO 15,107.0,MODEL A,1997,96,330000.0,Central,14.0
320255,2000,12,GEYLANG,4 ROOM,01 TO 03,110.0,MODEL A,1996,95,282000.0,Central,2.0
320256,2000,12,GEYLANG,4 ROOM,10 TO 12,109.0,MODEL A,1985,84,315000.0,Central,11.0
320257,2000,12,GEYLANG,4 ROOM,04 TO 06,105.0,MODEL A,1985,84,255000.0,Central,5.0
320258,2000,12,GEYLANG,4 ROOM,04 TO 06,104.0,MODEL A,1986,85,245000.0,Central,5.0
320259,2000,12,GEYLANG,4 ROOM,01 TO 03,104.0,MODEL A,1986,85,238000.0,Central,2.0
320260,2000,12,GEYLANG,4 ROOM,07 TO 09,104.0,MODEL A,1985,84,261000.0,Central,8.0
320261,2000,12,GEYLANG,4 ROOM,01 TO 03,104.0,MODEL A,1985,84,250000.0,Central,2.0
320262,2000,12,GEYLANG,4 ROOM,04 TO 06,92.0,NEW GENERATION,1978,77,240000.0,Central,5.0
320263,2000,12,GEYLANG,4 ROOM,01 TO 03,92.0,NEW GENERATION,1979,78,263000.0,Central,2.0
320264,2000,12,GEYLANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1981,80,276000.0,Central,11.0
320265,2000,12,GEYLANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1978,77,262500.0,Central,8.0
320266,2000,12,GEYLANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1982,81,270000.0,Central,5.0
320267,2000,12,GEYLANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1982,81,275500.0,Central,5.0
320268,2000,12,GEYLANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1982,81,300000.0,Central,8.0
320269,2000,12,GEYLANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1982,81,292750.0,Central,5.0
320270,2000,12,GEYLANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1976,75,280000.0,Central,11.0
320271,2000,12,GEYLANG,4 ROOM,01 TO 03,91.0,NEW GENERATION,1980,79,221000.0,Central,2.0
320272,2000,12,GEYLANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1980,79,235000.0,Central,8.0
320273,2000,12,GEYLANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1985,84,240000.0,Central,5.0
320274,2000,12,GEYLANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,84,190000.0,Central,2.0
320275,2000,12,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,85,198000.0,Central,11.0
320276,2000,12,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,85,192000.0,Central,5.0
320277,2000,12,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1986,85,200000.0,Central,8.0
320278,2000,12,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,84,192000.0,Central,5.0
320279,2000,12,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,84,204000.0,Central,8.0
320280,2000,12,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,84,199000.0,Central,5.0
320281,2000,12,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,84,197000.0,Central,8.0
320282,2000,12,GEYLANG,4 ROOM,07 TO 09,83.0,SIMPLIFIED,1986,85,205000.0,Central,8.0
320283,2000,12,GEYLANG,5 ROOM,10 TO 12,134.0,ADJOINED FLAT,1979,78,365000.0,Central,11.0
320284,2000,12,GEYLANG,5 ROOM,13 TO 15,126.0,IMPROVED,1997,96,438000.0,Central,14.0
320285,2000,12,GEYLANG,5 ROOM,04 TO 06,127.0,IMPROVED,1997,96,420000.0,Central,5.0
320286,2000,12,GEYLANG,5 ROOM,16 TO 18,120.0,IMPROVED,1998,97,460000.0,Central,17.0
320287,2000,12,GEYLANG,5 ROOM,19 TO 21,126.0,IMPROVED,1982,81,420000.0,Central,20.0
320288,2000,12,GEYLANG,5 ROOM,10 TO 12,118.0,IMPROVED,1976,75,410000.0,Central,11.0
320289,2000,12,GEYLANG,5 ROOM,16 TO 18,118.0,IMPROVED,1980,79,354000.0,Central,17.0
320290,2000,12,GEYLANG,5 ROOM,01 TO 03,122.0,IMPROVED,1985,84,319000.0,Central,2.0
320291,2000,12,GEYLANG,5 ROOM,01 TO 03,132.0,MODEL A,1983,82,440000.0,Central,2.0
320292,2000,12,GEYLANG,5 ROOM,04 TO 06,137.0,MODEL A-MAISONETTE,1983,82,410000.0,Central,5.0
320293,2000,12,GEYLANG,5 ROOM,13 TO 15,117.0,STANDARD,1977,76,378800.0,Central,14.0
320294,2000,12,GEYLANG,5 ROOM,19 TO 21,117.0,STANDARD,1977,76,370000.0,Central,20.0
320295,2000,12,GEYLANG,5 ROOM,22 TO 24,117.0,STANDARD,1977,76,367000.0,Central,23.0
320296,2000,12,GEYLANG,EXECUTIVE,01 TO 03,151.0,APARTMENT,1985,84,515000.0,Central,2.0
320297,2000,12,GEYLANG,EXECUTIVE,04 TO 06,151.0,APARTMENT,1985,84,527000.0,Central,5.0
320298,2000,12,GEYLANG,EXECUTIVE,10 TO 12,149.0,MAISONETTE,1985,84,540000.0,Central,11.0
323062,2001,1,GEYLANG,2 ROOM,07 TO 09,45.0,IMPROVED,1986,84,96500.0,Central,8.0
323063,2001,1,GEYLANG,2 ROOM,04 TO 06,41.0,STANDARD,1971,69,80000.0,Central,5.0
323064,2001,1,GEYLANG,2 ROOM,01 TO 03,50.0,STANDARD,1968,66,75000.0,Central,2.0
323065,2001,1,GEYLANG,2 ROOM,10 TO 12,50.0,STANDARD,1968,66,85000.0,Central,11.0
323066,2001,1,GEYLANG,3 ROOM,07 TO 09,76.0,IMPROVED,1975,73,169000.0,Central,8.0
323067,2001,1,GEYLANG,3 ROOM,10 TO 12,59.0,IMPROVED,1977,75,145000.0,Central,11.0
323068,2001,1,GEYLANG,3 ROOM,10 TO 12,59.0,IMPROVED,1977,75,126000.0,Central,11.0
323069,2001,1,GEYLANG,3 ROOM,04 TO 06,59.0,IMPROVED,1977,75,128500.0,Central,5.0
323070,2001,1,GEYLANG,3 ROOM,04 TO 06,59.0,IMPROVED,1977,75,130000.0,Central,5.0
323071,2001,1,GEYLANG,3 ROOM,07 TO 09,59.0,IMPROVED,1976,74,152000.0,Central,8.0
323072,2001,1,GEYLANG,3 ROOM,04 TO 06,65.0,IMPROVED,1976,74,137000.0,Central,5.0
323073,2001,1,GEYLANG,3 ROOM,13 TO 15,59.0,IMPROVED,1982,80,140000.0,Central,14.0
323074,2001,1,GEYLANG,3 ROOM,10 TO 12,58.0,IMPROVED,1972,70,114000.0,Central,11.0
323075,2001,1,GEYLANG,3 ROOM,07 TO 09,67.0,IMPROVED,1972,70,119000.0,Central,8.0
323076,2001,1,GEYLANG,3 ROOM,07 TO 09,59.0,IMPROVED,1977,75,133000.0,Central,8.0
323077,2001,1,GEYLANG,3 ROOM,10 TO 12,65.0,IMPROVED,1977,75,126000.0,Central,11.0
323078,2001,1,GEYLANG,3 ROOM,10 TO 12,66.0,IMPROVED,1981,79,129000.0,Central,11.0
323079,2001,1,GEYLANG,3 ROOM,01 TO 03,76.0,IMPROVED,1977,75,140000.0,Central,2.0
323080,2001,1,GEYLANG,3 ROOM,01 TO 03,74.0,MODEL A,1984,82,169500.0,Central,2.0
323081,2001,1,GEYLANG,3 ROOM,01 TO 03,67.0,NEW GENERATION,1978,76,145500.0,Central,2.0
323082,2001,1,GEYLANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,76,156500.0,Central,5.0
323083,2001,1,GEYLANG,3 ROOM,04 TO 06,82.0,NEW GENERATION,1979,77,203000.0,Central,5.0
323084,2001,1,GEYLANG,3 ROOM,10 TO 12,68.0,NEW GENERATION,1981,79,172000.0,Central,11.0
323085,2001,1,GEYLANG,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,79,166000.0,Central,8.0
323086,2001,1,GEYLANG,3 ROOM,04 TO 06,82.0,NEW GENERATION,1979,77,170000.0,Central,5.0
323087,2001,1,GEYLANG,3 ROOM,07 TO 09,67.0,NEW GENERATION,1979,77,132000.0,Central,8.0
323088,2001,1,GEYLANG,3 ROOM,07 TO 09,64.0,SIMPLIFIED,1985,83,150000.0,Central,8.0
323089,2001,1,GEYLANG,3 ROOM,01 TO 03,60.3,STANDARD,1967,65,105000.0,Central,2.0
323090,2001,1,GEYLANG,3 ROOM,10 TO 12,60.3,STANDARD,1967,65,111000.0,Central,11.0
323091,2001,1,GEYLANG,3 ROOM,01 TO 03,67.0,STANDARD,1967,65,122000.0,Central,2.0
323092,2001,1,GEYLANG,3 ROOM,04 TO 06,59.0,STANDARD,1967,65,126800.0,Central,5.0
323093,2001,1,GEYLANG,3 ROOM,07 TO 09,60.0,STANDARD,1967,65,120000.0,Central,8.0
323094,2001,1,GEYLANG,3 ROOM,04 TO 06,56.0,STANDARD,1969,67,115000.0,Central,5.0
323095,2001,1,GEYLANG,3 ROOM,10 TO 12,60.0,STANDARD,1969,67,120000.0,Central,11.0
323096,2001,1,GEYLANG,3 ROOM,01 TO 03,61.0,STANDARD,1969,67,117000.0,Central,2.0
323097,2001,1,GEYLANG,3 ROOM,04 TO 06,61.0,STANDARD,1969,67,110000.0,Central,5.0
323098,2001,1,GEYLANG,3 ROOM,04 TO 06,61.0,STANDARD,1969,67,115000.0,Central,5.0
323099,2001,1,GEYLANG,3 ROOM,07 TO 09,56.0,STANDARD,1969,67,113000.0,Central,8.0
323100,2001,1,GEYLANG,3 ROOM,01 TO 03,55.0,STANDARD,1969,67,107100.0,Central,2.0
323101,2001,1,GEYLANG,3 ROOM,07 TO 09,60.0,STANDARD,1969,67,111000.0,Central,8.0
323102,2001,1,GEYLANG,3 ROOM,01 TO 03,56.0,STANDARD,1969,67,106000.0,Central,2.0
323103,2001,1,GEYLANG,3 ROOM,04 TO 06,66.0,STANDARD,1971,69,117000.0,Central,5.0
323104,2001,1,GEYLANG,3 ROOM,07 TO 09,56.0,STANDARD,1969,67,119500.0,Central,8.0
323105,2001,1,GEYLANG,4 ROOM,10 TO 12,88.0,IMPROVED,1975,73,208000.0,Central,11.0
323106,2001,1,GEYLANG,4 ROOM,01 TO 03,88.0,IMPROVED,1975,73,198000.0,Central,2.0
323107,2001,1,GEYLANG,4 ROOM,07 TO 09,88.0,IMPROVED,1975,73,199500.0,Central,8.0
323108,2001,1,GEYLANG,4 ROOM,16 TO 18,106.0,MODEL A,1997,95,324000.0,Central,17.0
323109,2001,1,GEYLANG,4 ROOM,07 TO 09,107.0,MODEL A,1984,82,329000.0,Central,8.0
323110,2001,1,GEYLANG,4 ROOM,04 TO 06,104.0,MODEL A,1985,83,246000.0,Central,5.0
323111,2001,1,GEYLANG,4 ROOM,04 TO 06,104.0,MODEL A,1985,83,260000.0,Central,5.0
323112,2001,1,GEYLANG,4 ROOM,01 TO 03,104.0,MODEL A,1988,86,240000.0,Central,2.0
323113,2001,1,GEYLANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1979,77,290000.0,Central,11.0
323114,2001,1,GEYLANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1981,79,281000.0,Central,11.0
323115,2001,1,GEYLANG,4 ROOM,10 TO 12,94.0,NEW GENERATION,1981,79,270000.0,Central,11.0
323116,2001,1,GEYLANG,4 ROOM,07 TO 09,92.0,NEW GENERATION,1981,79,248000.0,Central,8.0
323117,2001,1,GEYLANG,4 ROOM,13 TO 15,92.0,NEW GENERATION,1978,76,262000.0,Central,14.0
323118,2001,1,GEYLANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1982,80,280000.0,Central,5.0
323119,2001,1,GEYLANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1976,74,260000.0,Central,11.0
323120,2001,1,GEYLANG,4 ROOM,04 TO 06,94.0,NEW GENERATION,1981,79,262000.0,Central,5.0
323121,2001,1,GEYLANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1980,78,220000.0,Central,11.0
323122,2001,1,GEYLANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1980,78,214000.0,Central,11.0
323123,2001,1,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,83,198000.0,Central,11.0
323124,2001,1,GEYLANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1985,83,188000.0,Central,2.0
323125,2001,1,GEYLANG,4 ROOM,01 TO 03,89.0,SIMPLIFIED,1986,84,192000.0,Central,2.0
323126,2001,1,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1986,84,192000.0,Central,11.0
323127,2001,1,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,83,195000.0,Central,5.0
323128,2001,1,GEYLANG,4 ROOM,01 TO 03,89.0,SIMPLIFIED,1986,84,200000.0,Central,2.0
323129,2001,1,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1986,84,196000.0,Central,5.0
323130,2001,1,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,83,196000.0,Central,8.0
323131,2001,1,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,83,213000.0,Central,8.0
323132,2001,1,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,83,193000.0,Central,8.0
323133,2001,1,GEYLANG,4 ROOM,04 TO 06,83.0,SIMPLIFIED,1985,83,183000.0,Central,5.0
323134,2001,1,GEYLANG,4 ROOM,01 TO 03,83.0,SIMPLIFIED,1985,83,190000.0,Central,2.0
323135,2001,1,GEYLANG,5 ROOM,10 TO 12,121.0,IMPROVED,1980,78,385000.0,Central,11.0
323136,2001,1,GEYLANG,5 ROOM,04 TO 06,127.0,IMPROVED,1997,95,450000.0,Central,5.0
323137,2001,1,GEYLANG,5 ROOM,16 TO 18,127.0,IMPROVED,1997,95,433000.0,Central,17.0
323138,2001,1,GEYLANG,5 ROOM,13 TO 15,126.0,IMPROVED,1982,80,408000.0,Central,14.0
323139,2001,1,GEYLANG,5 ROOM,04 TO 06,118.0,IMPROVED,1976,74,390000.0,Central,5.0
323140,2001,1,GEYLANG,5 ROOM,10 TO 12,118.0,IMPROVED,1981,79,378000.0,Central,11.0
323141,2001,1,GEYLANG,5 ROOM,16 TO 18,118.0,IMPROVED,1981,79,400000.0,Central,17.0
323142,2001,1,GEYLANG,EXECUTIVE,16 TO 18,146.0,MAISONETTE,1987,85,485000.0,Central,17.0
323143,2001,1,GEYLANG,EXECUTIVE,16 TO 18,149.0,MAISONETTE,1985,83,553000.0,Central,17.0
323144,2001,1,GEYLANG,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1986,84,460000.0,Central,5.0
325919,2001,2,GEYLANG,2 ROOM,01 TO 03,45.0,IMPROVED,1986,84,84000.0,Central,2.0
325920,2001,2,GEYLANG,2 ROOM,01 TO 03,46.0,STANDARD,1973,71,82000.0,Central,2.0
325921,2001,2,GEYLANG,2 ROOM,04 TO 06,46.0,STANDARD,1973,71,79000.0,Central,5.0
325922,2001,2,GEYLANG,2 ROOM,07 TO 09,42.0,STANDARD,1971,69,77000.0,Central,8.0
325923,2001,2,GEYLANG,2 ROOM,10 TO 12,41.0,STANDARD,1971,69,75000.0,Central,11.0
325924,2001,2,GEYLANG,2 ROOM,04 TO 06,41.0,STANDARD,1971,69,83000.0,Central,5.0
325925,2001,2,GEYLANG,2 ROOM,07 TO 09,50.0,STANDARD,1968,66,79000.0,Central,8.0
325926,2001,2,GEYLANG,3 ROOM,07 TO 09,65.0,IMPROVED,1975,73,152000.0,Central,8.0
325927,2001,2,GEYLANG,3 ROOM,07 TO 09,59.0,IMPROVED,1986,84,148000.0,Central,8.0
325928,2001,2,GEYLANG,3 ROOM,07 TO 09,60.0,IMPROVED,1970,68,120000.0,Central,8.0
325929,2001,2,GEYLANG,3 ROOM,07 TO 09,59.0,IMPROVED,1977,75,142000.0,Central,8.0
325930,2001,2,GEYLANG,3 ROOM,10 TO 12,59.0,IMPROVED,1977,75,135000.0,Central,11.0
325931,2001,2,GEYLANG,3 ROOM,07 TO 09,59.0,IMPROVED,1977,75,129000.0,Central,8.0
325932,2001,2,GEYLANG,3 ROOM,07 TO 09,59.0,IMPROVED,1977,75,126000.0,Central,8.0
325933,2001,2,GEYLANG,3 ROOM,04 TO 06,66.0,IMPROVED,1982,80,123000.0,Central,5.0
325934,2001,2,GEYLANG,3 ROOM,07 TO 09,59.0,IMPROVED,1977,75,126000.0,Central,8.0
325935,2001,2,GEYLANG,3 ROOM,07 TO 09,59.0,IMPROVED,1977,75,130000.0,Central,8.0
325936,2001,2,GEYLANG,3 ROOM,07 TO 09,66.0,IMPROVED,1981,79,124000.0,Central,8.0
325937,2001,2,GEYLANG,3 ROOM,01 TO 03,65.0,IMPROVED,1977,75,125000.0,Central,2.0
325938,2001,2,GEYLANG,3 ROOM,01 TO 03,94.0,MODEL A,1984,82,177000.0,Central,2.0
325939,2001,2,GEYLANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1978,76,157000.0,Central,11.0
325940,2001,2,GEYLANG,3 ROOM,10 TO 12,82.0,NEW GENERATION,1978,76,183000.0,Central,11.0
325941,2001,2,GEYLANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1978,76,142000.0,Central,5.0
325942,2001,2,GEYLANG,3 ROOM,04 TO 06,67.0,NEW GENERATION,1979,77,156500.0,Central,5.0
325943,2001,2,GEYLANG,3 ROOM,10 TO 12,67.0,NEW GENERATION,1980,78,153000.0,Central,11.0
325944,2001,2,GEYLANG,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,79,153800.0,Central,8.0
325945,2001,2,GEYLANG,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,79,170000.0,Central,5.0
325946,2001,2,GEYLANG,3 ROOM,04 TO 06,82.0,NEW GENERATION,1983,81,188000.0,Central,5.0
325947,2001,2,GEYLANG,3 ROOM,04 TO 06,68.0,NEW GENERATION,1981,79,167000.0,Central,5.0
325948,2001,2,GEYLANG,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1985,83,148000.0,Central,5.0
325949,2001,2,GEYLANG,3 ROOM,07 TO 09,60.3,STANDARD,1967,65,108000.0,Central,8.0
325950,2001,2,GEYLANG,3 ROOM,04 TO 06,60.3,STANDARD,1967,65,117000.0,Central,5.0
325951,2001,2,GEYLANG,3 ROOM,04 TO 06,60.3,STANDARD,1967,65,109000.0,Central,5.0
325952,2001,2,GEYLANG,3 ROOM,01 TO 03,57.0,STANDARD,1973,71,103000.0,Central,2.0
325953,2001,2,GEYLANG,3 ROOM,10 TO 12,67.0,STANDARD,1973,71,107500.0,Central,11.0
325954,2001,2,GEYLANG,3 ROOM,01 TO 03,67.0,STANDARD,1967,65,118000.0,Central,2.0
325955,2001,2,GEYLANG,3 ROOM,04 TO 06,56.0,STANDARD,1967,65,118800.0,Central,5.0
325956,2001,2,GEYLANG,3 ROOM,10 TO 12,60.0,STANDARD,1967,65,115000.0,Central,11.0
325957,2001,2,GEYLANG,3 ROOM,07 TO 09,56.0,STANDARD,1969,67,110000.0,Central,8.0
325958,2001,2,GEYLANG,3 ROOM,07 TO 09,56.0,STANDARD,1969,67,109000.0,Central,8.0
325959,2001,2,GEYLANG,3 ROOM,01 TO 03,56.0,STANDARD,1969,67,104000.0,Central,2.0
325960,2001,2,GEYLANG,3 ROOM,01 TO 03,51.0,STANDARD,1971,69,100000.0,Central,2.0
325961,2001,2,GEYLANG,3 ROOM,07 TO 09,63.1,STANDARD,1971,69,112000.0,Central,8.0
325962,2001,2,GEYLANG,3 ROOM,04 TO 06,63.1,STANDARD,1971,69,111000.0,Central,5.0
325963,2001,2,GEYLANG,3 ROOM,10 TO 12,64.0,STANDARD,1968,66,100000.0,Central,11.0
325964,2001,2,GEYLANG,4 ROOM,04 TO 06,122.0,ADJOINED FLAT,1969,67,265000.0,Central,5.0
325965,2001,2,GEYLANG,4 ROOM,16 TO 18,105.0,MODEL A,1996,94,310000.0,Central,17.0
325966,2001,2,GEYLANG,4 ROOM,01 TO 03,107.0,MODEL A,1997,95,282000.0,Central,2.0
325967,2001,2,GEYLANG,4 ROOM,19 TO 21,106.0,MODEL A,1997,95,336800.0,Central,20.0
325968,2001,2,GEYLANG,4 ROOM,07 TO 09,106.0,MODEL A,1996,94,295000.0,Central,8.0
325969,2001,2,GEYLANG,4 ROOM,10 TO 12,109.0,MODEL A,1985,83,302000.0,Central,11.0
325970,2001,2,GEYLANG,4 ROOM,07 TO 09,104.0,MODEL A,1986,84,246000.0,Central,8.0
325971,2001,2,GEYLANG,4 ROOM,04 TO 06,104.0,MODEL A,1985,83,243000.0,Central,5.0
325972,2001,2,GEYLANG,4 ROOM,04 TO 06,105.0,MODEL A,1986,84,248000.0,Central,5.0
325973,2001,2,GEYLANG,4 ROOM,07 TO 09,104.0,MODEL A,1985,83,258000.0,Central,8.0
325974,2001,2,GEYLANG,4 ROOM,01 TO 03,104.0,MODEL A,1989,87,239000.0,Central,2.0
325975,2001,2,GEYLANG,4 ROOM,01 TO 03,92.0,NEW GENERATION,1980,78,246000.0,Central,2.0
325976,2001,2,GEYLANG,4 ROOM,04 TO 06,92.0,NEW GENERATION,1980,78,276500.0,Central,5.0
325977,2001,2,GEYLANG,4 ROOM,04 TO 06,94.0,NEW GENERATION,1985,83,250000.0,Central,5.0
325978,2001,2,GEYLANG,4 ROOM,07 TO 09,101.0,NEW GENERATION,1983,81,253000.0,Central,8.0
325979,2001,2,GEYLANG,4 ROOM,16 TO 18,91.0,NEW GENERATION,1977,75,268000.0,Central,17.0
325980,2001,2,GEYLANG,4 ROOM,13 TO 15,89.0,NEW GENERATION,1977,75,250000.0,Central,14.0
325981,2001,2,GEYLANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1982,80,291000.0,Central,8.0
325982,2001,2,GEYLANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1982,80,283000.0,Central,11.0
325983,2001,2,GEYLANG,4 ROOM,07 TO 09,92.0,NEW GENERATION,1976,74,275000.0,Central,8.0
325984,2001,2,GEYLANG,4 ROOM,07 TO 09,92.0,NEW GENERATION,1976,74,260000.0,Central,8.0
325985,2001,2,GEYLANG,4 ROOM,01 TO 03,93.0,NEW GENERATION,1980,78,211000.0,Central,2.0
325986,2001,2,GEYLANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1980,78,218500.0,Central,8.0
325987,2001,2,GEYLANG,4 ROOM,07 TO 09,91.0,NEW GENERATION,1980,78,234000.0,Central,8.0
325988,2001,2,GEYLANG,4 ROOM,04 TO 06,91.0,NEW GENERATION,1980,78,224000.0,Central,5.0
325989,2001,2,GEYLANG,4 ROOM,04 TO 06,93.0,NEW GENERATION,1981,79,275000.0,Central,5.0
325990,2001,2,GEYLANG,4 ROOM,07 TO 09,93.0,NEW GENERATION,1981,79,300000.0,Central,8.0
325991,2001,2,GEYLANG,4 ROOM,01 TO 03,83.0,SIMPLIFIED,1985,83,221500.0,Central,2.0
325992,2001,2,GEYLANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1985,83,225500.0,Central,8.0
325993,2001,2,GEYLANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1986,84,194000.0,Central,2.0
325994,2001,2,GEYLANG,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1985,83,194000.0,Central,5.0
325995,2001,2,GEYLANG,4 ROOM,10 TO 12,90.0,SIMPLIFIED,1985,83,222000.0,Central,11.0
325996,2001,2,GEYLANG,4 ROOM,04 TO 06,90.0,SIMPLIFIED,1985,83,198000.0,Central,5.0
325997,2001,2,GEYLANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1985,83,196000.0,Central,11.0
325998,2001,2,GEYLANG,4 ROOM,10 TO 12,83.0,SIMPLIFIED,1986,84,200000.0,Central,11.0
325999,2001,2,GEYLANG,5 ROOM,19 TO 21,126.0,IMPROVED,1997,95,410000.0,Central,20.0
326000,2001,2,GEYLANG,5 ROOM,07 TO 09,127.0,IMPROVED,1997,95,418000.0,Central,8.0
326001,2001,2,GEYLANG,5 ROOM,07 TO 09,127.0,IMPROVED,1997,95,438000.0,Central,8.0
326002,2001,2,GEYLANG,5 ROOM,07 TO 09,125.0,IMPROVED,1996,94,413000.0,Central,8.0
326003,2001,2,GEYLANG,5 ROOM,10 TO 12,115.0,IMPROVED,1976,74,391500.0,Central,11.0
326004,2001,2,GEYLANG,5 ROOM,19 TO 21,132.0,MODEL A,1984,82,424000.0,Central,20.0
326005,2001,2,GEYLANG,5 ROOM,16 TO 18,132.0,MODEL A,1983,81,436000.0,Central,17.0
326006,2001,2,GEYLANG,5 ROOM,04 TO 06,117.0,STANDARD,1977,75,340000.0,Central,5.0
326007,2001,2,GEYLANG,EXECUTIVE,01 TO 03,152.0,MAISONETTE,1986,84,407000.0,Central,2.0
328837,2001,3,GEYLANG,2 ROOM,07 TO 09,45.0,STANDARD,1967,65,80000.0,Central,8.0
328838,2001,3,GEYLANG,2 ROOM,01 TO 03,42.0,STANDARD,1971,69,74000.0,Central,2.0
328839,2001,3,GEYLANG,2 ROOM,10 TO 12,43.0,STANDARD,1971,69,72000.0,Central,11.0
328840,2001,3,GEYLANG,3 ROOM,10 TO 12,60.0,IMPROVED,1970,68,118000.0,Central,11.0
328841,2001,3,GEYLANG,3 ROOM,04 TO 06,70.0,IMPROVED,1977,75,162000.0,Central,5.0
328842,2001,3,GEYLANG,3 ROOM,10 TO 12,59.0,IMPROVED,1977,75,139000.0,Central,11.0
328843,2001,3,GEYLANG,3 ROOM,01 TO 03,59.0,IMPROVED,1977,75,129000.0,Central,2.0
328844,2001,3,GEYLANG,3 ROOM,10 TO 12,66.0,IMPROVED,1982,80,143500.0,Central,11.0
328845,2001,3,GEYLANG,3 ROOM,01 TO 03,75.0,IMPROVED,1982,80,143000.0,Central,2.0
328846,2001,3,GEYLANG,3 ROOM,07 TO 09,66.0,IMPROVED,1982,80,146000.0,Central,8.0
328847,2001,3,GEYLANG,3 ROOM,01 TO 03,59.0,IMPROVED,1976,74,130000.0,Central,2.0
328848,2001,3,GEYLANG,3 ROOM,04 TO 06,65.0,IMPROVED,1976,74,132000.0,Central,5.0
328849,2001,3,GEYLANG,3 ROOM,07 TO 09,58.0,IMPROVED,1972,70,115000.0,Central,8.0
