Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
837436,2021,2,PUNGGOL,3 ROOM,13 TO 15,67.0,MODEL A,2015,93,357000.0,North-East,14.0
837437,2021,2,PUNGGOL,3 ROOM,04 TO 06,65.0,MODEL A,2016,94,360000.0,North-East,5.0
837438,2021,2,PUNGGOL,3 ROOM,13 TO 15,67.0,MODEL A,2015,93,362888.0,North-East,14.0
837439,2021,2,PUNGGOL,3 ROOM,01 TO 03,67.0,MODEL A,2014,92,363000.0,North-East,2.0
837440,2021,2,PUNGGOL,3 ROOM,10 TO 12,68.0,PREMIUM APARTMENT,2016,94,368000.0,North-East,11.0
837441,2021,2,PUNGGOL,3 ROOM,13 TO 15,67.0,MODEL A,2015,93,369000.0,North-East,14.0
837442,2021,2,PUNGGOL,3 ROOM,10 TO 12,65.0,MODEL A,2016,94,370000.0,North-East,11.0
837443,2021,2,PUNGGOL,4 ROOM,04 TO 06,91.0,PREMIUM APARTMENT,2003,81,373000.0,North-East,5.0
837444,2021,2,PUNGGOL,3 ROOM,13 TO 15,65.0,MODEL A,2015,93,380000.0,North-East,14.0
837445,2021,2,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2003,81,380000.0,North-East,5.0
837446,2021,2,PUNGGOL,3 ROOM,07 TO 09,67.0,PREMIUM APARTMENT,2016,94,385000.0,North-East,8.0
837447,2021,2,PUNGGOL,4 ROOM,04 TO 06,95.0,PREMIUM APARTMENT,2003,81,385000.0,North-East,5.0
837448,2021,2,PUNGGOL,4 ROOM,13 TO 15,85.0,MODEL A,2004,82,395000.0,North-East,14.0
837449,2021,2,PUNGGOL,3 ROOM,13 TO 15,68.0,PREMIUM APARTMENT,2016,94,395000.0,North-East,14.0
837450,2021,2,PUNGGOL,4 ROOM,07 TO 09,90.0,PREMIUM APARTMENT,2005,83,395000.0,North-East,8.0
837451,2021,2,PUNGGOL,4 ROOM,10 TO 12,90.0,MODEL A,2003,81,395000.0,North-East,11.0
837452,2021,2,PUNGGOL,4 ROOM,01 TO 03,93.0,MODEL A,2017,95,400000.0,North-East,2.0
837453,2021,2,PUNGGOL,4 ROOM,04 TO 06,92.0,PREMIUM APARTMENT,2005,83,400000.0,North-East,5.0
837454,2021,2,PUNGGOL,4 ROOM,01 TO 03,92.0,MODEL A,2014,92,400000.0,North-East,2.0
837455,2021,2,PUNGGOL,3 ROOM,07 TO 09,67.0,MODEL A,2014,92,400000.0,North-East,8.0
837456,2021,2,PUNGGOL,3 ROOM,13 TO 15,67.0,PREMIUM APARTMENT,2016,94,400000.0,North-East,14.0
837457,2021,2,PUNGGOL,3 ROOM,13 TO 15,67.0,MODEL A,2015,93,400000.0,North-East,14.0
837458,2021,2,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2003,81,405000.0,North-East,5.0
837459,2021,2,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2004,82,405000.0,North-East,2.0
837460,2021,2,PUNGGOL,4 ROOM,04 TO 06,90.0,PREMIUM APARTMENT,2007,85,405000.0,North-East,5.0
837461,2021,2,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2004,82,406000.0,North-East,2.0
837462,2021,2,PUNGGOL,3 ROOM,13 TO 15,68.0,PREMIUM APARTMENT,2016,94,406800.0,North-East,14.0
837463,2021,2,PUNGGOL,4 ROOM,16 TO 18,85.0,MODEL A,2004,82,408000.0,North-East,17.0
837464,2021,2,PUNGGOL,4 ROOM,07 TO 09,90.0,MODEL A,2004,82,410000.0,North-East,8.0
837465,2021,2,PUNGGOL,3 ROOM,10 TO 12,67.0,PREMIUM APARTMENT,2016,94,410000.0,North-East,11.0
837466,2021,2,PUNGGOL,4 ROOM,01 TO 03,92.0,MODEL A,2015,93,413000.0,North-East,2.0
837467,2021,2,PUNGGOL,4 ROOM,07 TO 09,91.0,PREMIUM APARTMENT,2007,85,420000.0,North-East,8.0
837468,2021,2,PUNGGOL,5 ROOM,07 TO 09,111.0,PREMIUM APARTMENT,2003,81,420000.0,North-East,8.0
837469,2021,2,PUNGGOL,5 ROOM,01 TO 03,110.0,PREMIUM APARTMENT,2005,83,420000.0,North-East,2.0
837470,2021,2,PUNGGOL,4 ROOM,04 TO 06,93.0,PREMIUM APARTMENT,2013,91,420000.0,North-East,5.0
837471,2021,2,PUNGGOL,4 ROOM,01 TO 03,91.0,PREMIUM APARTMENT,2007,85,420000.0,North-East,2.0
837472,2021,2,PUNGGOL,4 ROOM,01 TO 03,92.0,MODEL A,2014,92,420000.0,North-East,2.0
837473,2021,2,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2003,81,425000.0,North-East,17.0
837474,2021,2,PUNGGOL,3 ROOM,13 TO 15,67.0,PREMIUM APARTMENT,2016,94,425000.0,North-East,14.0
837475,2021,2,PUNGGOL,4 ROOM,01 TO 03,93.0,MODEL A,2016,94,425000.0,North-East,2.0
837476,2021,2,PUNGGOL,4 ROOM,04 TO 06,93.0,MODEL A,2012,90,425000.0,North-East,5.0
837477,2021,2,PUNGGOL,5 ROOM,01 TO 03,109.0,IMPROVED,2002,80,425000.0,North-East,2.0
837478,2021,2,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,81,428000.0,North-East,5.0
837479,2021,2,PUNGGOL,4 ROOM,10 TO 12,95.0,PREMIUM APARTMENT,2004,82,430000.0,North-East,11.0
837480,2021,2,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,81,430000.0,North-East,8.0
837481,2021,2,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2003,81,430000.0,North-East,2.0
837482,2021,2,PUNGGOL,5 ROOM,01 TO 03,110.0,IMPROVED,2003,81,430000.0,North-East,2.0
837483,2021,2,PUNGGOL,4 ROOM,04 TO 06,94.0,MODEL A,2012,90,430000.0,North-East,5.0
837484,2021,2,PUNGGOL,4 ROOM,04 TO 06,92.0,MODEL A,2014,92,430000.0,North-East,5.0
837485,2021,2,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,81,435000.0,North-East,11.0
837486,2021,2,PUNGGOL,4 ROOM,07 TO 09,90.0,MODEL A,2015,93,435000.0,North-East,8.0
837487,2021,2,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2016,94,438000.0,North-East,5.0
837488,2021,2,PUNGGOL,5 ROOM,07 TO 09,111.0,PREMIUM APARTMENT,2005,83,438000.0,North-East,8.0
837489,2021,2,PUNGGOL,4 ROOM,13 TO 15,92.0,PREMIUM APARTMENT,2009,87,439888.0,North-East,14.0
837490,2021,2,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2003,81,440000.0,North-East,11.0
837491,2021,2,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2003,81,440000.0,North-East,5.0
837492,2021,2,PUNGGOL,4 ROOM,04 TO 06,92.0,PREMIUM APARTMENT,2007,85,440000.0,North-East,5.0
837493,2021,2,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2016,94,445000.0,North-East,5.0
837494,2021,2,PUNGGOL,4 ROOM,01 TO 03,93.0,MODEL A,2016,94,445000.0,North-East,2.0
837495,2021,2,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,81,445000.0,North-East,8.0
837496,2021,2,PUNGGOL,5 ROOM,10 TO 12,112.0,PREMIUM APARTMENT,2003,81,445000.0,North-East,11.0
837497,2021,2,PUNGGOL,4 ROOM,07 TO 09,92.0,PREMIUM APARTMENT,2009,87,445000.0,North-East,8.0
837498,2021,2,PUNGGOL,5 ROOM,10 TO 12,111.0,PREMIUM APARTMENT,2005,83,450000.0,North-East,11.0
837499,2021,2,PUNGGOL,4 ROOM,01 TO 03,93.0,PREMIUM APARTMENT,2013,91,450000.0,North-East,2.0
837500,2021,2,PUNGGOL,4 ROOM,10 TO 12,90.0,PREMIUM APARTMENT,2007,85,450000.0,North-East,11.0
837501,2021,2,PUNGGOL,4 ROOM,13 TO 15,92.0,MODEL A,2012,90,451800.0,North-East,14.0
837502,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,MODEL A,2012,90,454888.0,North-East,11.0
837503,2021,2,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2003,81,455000.0,North-East,8.0
837504,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,MODEL A,2017,95,455000.0,North-East,11.0
837505,2021,2,PUNGGOL,4 ROOM,10 TO 12,90.0,MODEL A,2015,93,455000.0,North-East,11.0
837506,2021,2,PUNGGOL,4 ROOM,04 TO 06,93.0,MODEL A,2016,94,455000.0,North-East,5.0
837507,2021,2,PUNGGOL,4 ROOM,13 TO 15,92.0,MODEL A,2012,90,458000.0,North-East,14.0
837508,2021,2,PUNGGOL,5 ROOM,16 TO 18,112.0,IMPROVED,2003,81,460000.0,North-East,17.0
837509,2021,2,PUNGGOL,4 ROOM,13 TO 15,92.0,MODEL A,2012,90,460000.0,North-East,14.0
837510,2021,2,PUNGGOL,4 ROOM,07 TO 09,93.0,MODEL A,2016,94,460000.0,North-East,8.0
837511,2021,2,PUNGGOL,4 ROOM,04 TO 06,92.0,MODEL A,2012,90,460000.0,North-East,5.0
837512,2021,2,PUNGGOL,4 ROOM,04 TO 06,93.0,MODEL A,2016,94,460000.0,North-East,5.0
837513,2021,2,PUNGGOL,4 ROOM,13 TO 15,92.0,MODEL A,2012,90,462888.0,North-East,14.0
837514,2021,2,PUNGGOL,4 ROOM,04 TO 06,90.0,MODEL A,2016,94,463000.0,North-East,5.0
837515,2021,2,PUNGGOL,4 ROOM,13 TO 15,92.0,MODEL A,2014,92,465000.0,North-East,14.0
837516,2021,2,PUNGGOL,4 ROOM,07 TO 09,90.0,MODEL A,2015,93,465000.0,North-East,8.0
837517,2021,2,PUNGGOL,5 ROOM,10 TO 12,114.0,PREMIUM APARTMENT,2004,82,465000.0,North-East,11.0
837518,2021,2,PUNGGOL,4 ROOM,07 TO 09,93.0,MODEL A,2017,95,466000.0,North-East,8.0
837519,2021,2,PUNGGOL,4 ROOM,04 TO 06,93.0,PREMIUM APARTMENT,2016,94,468000.0,North-East,5.0
837520,2021,2,PUNGGOL,5 ROOM,13 TO 15,110.0,IMPROVED,2002,80,468000.0,North-East,14.0
837521,2021,2,PUNGGOL,4 ROOM,04 TO 06,93.0,PREMIUM APARTMENT,2013,91,468000.0,North-East,5.0
837522,2021,2,PUNGGOL,4 ROOM,16 TO 18,93.0,MODEL A,2012,90,469000.0,North-East,17.0
837523,2021,2,PUNGGOL,4 ROOM,04 TO 06,93.0,PREMIUM APARTMENT,2016,94,469000.0,North-East,5.0
837524,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,PREMIUM APARTMENT,2013,91,470000.0,North-East,11.0
837525,2021,2,PUNGGOL,4 ROOM,13 TO 15,94.0,MODEL A,2014,92,475000.0,North-East,14.0
837526,2021,2,PUNGGOL,4 ROOM,16 TO 18,93.0,MODEL A,2016,94,475000.0,North-East,17.0
837527,2021,2,PUNGGOL,5 ROOM,04 TO 06,114.0,PREMIUM APARTMENT,2004,82,475000.0,North-East,5.0
837528,2021,2,PUNGGOL,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2005,83,475000.0,North-East,14.0
837529,2021,2,PUNGGOL,4 ROOM,13 TO 15,94.0,MODEL A,2014,92,478000.0,North-East,14.0
837530,2021,2,PUNGGOL,4 ROOM,07 TO 09,92.0,MODEL A,2015,93,478000.0,North-East,8.0
837531,2021,2,PUNGGOL,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2003,81,478888.0,North-East,5.0
837532,2021,2,PUNGGOL,4 ROOM,13 TO 15,95.0,MODEL A,2014,92,480000.0,North-East,14.0
837533,2021,2,PUNGGOL,5 ROOM,10 TO 12,110.0,IMPROVED,2004,82,480000.0,North-East,11.0
837534,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,MODEL A,2016,94,480000.0,North-East,11.0
837535,2021,2,PUNGGOL,4 ROOM,04 TO 06,92.0,PREMIUM APARTMENT,2016,94,480000.0,North-East,5.0
837536,2021,2,PUNGGOL,4 ROOM,01 TO 03,92.0,PREMIUM APARTMENT,2016,94,485000.0,North-East,2.0
837537,2021,2,PUNGGOL,4 ROOM,01 TO 03,92.0,PREMIUM APARTMENT,2016,94,485000.0,North-East,2.0
837538,2021,2,PUNGGOL,4 ROOM,01 TO 03,93.0,PREMIUM APARTMENT,2017,95,488000.0,North-East,2.0
837539,2021,2,PUNGGOL,4 ROOM,07 TO 09,93.0,PREMIUM APARTMENT,2016,94,491888.0,North-East,8.0
837540,2021,2,PUNGGOL,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2005,83,492488.0,North-East,11.0
837541,2021,2,PUNGGOL,4 ROOM,13 TO 15,93.0,PREMIUM APARTMENT,2016,94,500000.0,North-East,14.0
837542,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,MODEL A,2016,94,500000.0,North-East,11.0
837543,2021,2,PUNGGOL,5 ROOM,16 TO 18,110.0,PREMIUM APARTMENT,2005,83,500000.0,North-East,17.0
837544,2021,2,PUNGGOL,4 ROOM,13 TO 15,93.0,PREMIUM APARTMENT,2016,94,500000.0,North-East,14.0
837545,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,MODEL A,2016,94,500000.0,North-East,11.0
837546,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,MODEL A,2016,94,500000.0,North-East,11.0
837547,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,PREMIUM APARTMENT,2016,94,505000.0,North-East,11.0
837548,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,PREMIUM APARTMENT,2016,94,505000.0,North-East,11.0
837549,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,MODEL A,2016,94,505000.0,North-East,11.0
837550,2021,2,PUNGGOL,4 ROOM,13 TO 15,92.0,PREMIUM APARTMENT,2016,94,510000.0,North-East,14.0
837551,2021,2,PUNGGOL,4 ROOM,16 TO 18,93.0,MODEL A,2016,94,510000.0,North-East,17.0
837552,2021,2,PUNGGOL,4 ROOM,16 TO 18,93.0,MODEL A,2016,94,510000.0,North-East,17.0
837553,2021,2,PUNGGOL,4 ROOM,10 TO 12,92.0,MODEL A,2015,93,515000.0,North-East,11.0
837554,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,PREMIUM APARTMENT,2016,94,518000.0,North-East,11.0
837555,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,PREMIUM APARTMENT,2016,94,520000.0,North-East,11.0
837556,2021,2,PUNGGOL,4 ROOM,04 TO 06,92.0,PREMIUM APARTMENT,2016,94,520000.0,North-East,5.0
837557,2021,2,PUNGGOL,4 ROOM,10 TO 12,92.0,MODEL A,2015,93,520000.0,North-East,11.0
837558,2021,2,PUNGGOL,EXECUTIVE,01 TO 03,128.0,PREMIUM APARTMENT,2004,82,520000.0,North-East,2.0
837559,2021,2,PUNGGOL,4 ROOM,07 TO 09,92.0,MODEL A,2015,93,520000.0,North-East,8.0
837560,2021,2,PUNGGOL,4 ROOM,07 TO 09,93.0,PREMIUM APARTMENT,2016,94,520888.0,North-East,8.0
837561,2021,2,PUNGGOL,4 ROOM,13 TO 15,93.0,PREMIUM APARTMENT,2016,94,525000.0,North-East,14.0
837562,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,PREMIUM APARTMENT,2010,88,525000.0,North-East,11.0
837563,2021,2,PUNGGOL,4 ROOM,07 TO 09,92.0,PREMIUM APARTMENT,2016,94,525000.0,North-East,8.0
837564,2021,2,PUNGGOL,4 ROOM,04 TO 06,93.0,PREMIUM APARTMENT,2014,92,527888.0,North-East,5.0
837565,2021,2,PUNGGOL,4 ROOM,07 TO 09,93.0,PREMIUM APARTMENT,2013,91,528000.0,North-East,8.0
837566,2021,2,PUNGGOL,4 ROOM,10 TO 12,92.0,PREMIUM APARTMENT,2016,94,528000.0,North-East,11.0
837567,2021,2,PUNGGOL,4 ROOM,16 TO 18,93.0,MODEL A,2016,94,528888.0,North-East,17.0
837568,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,PREMIUM APARTMENT,2016,94,530000.0,North-East,11.0
837569,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,PREMIUM APARTMENT,2016,94,530000.0,North-East,11.0
837570,2021,2,PUNGGOL,4 ROOM,13 TO 15,93.0,PREMIUM APARTMENT,2016,94,530000.0,North-East,14.0
837571,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,PREMIUM APARTMENT,2011,89,530000.0,North-East,11.0
837572,2021,2,PUNGGOL,4 ROOM,16 TO 18,92.0,PREMIUM APARTMENT,2016,94,535000.0,North-East,17.0
837573,2021,2,PUNGGOL,4 ROOM,07 TO 09,93.0,PREMIUM APARTMENT,2017,95,535000.0,North-East,8.0
837574,2021,2,PUNGGOL,4 ROOM,13 TO 15,93.0,PREMIUM APARTMENT,2014,92,535000.0,North-East,14.0
837575,2021,2,PUNGGOL,4 ROOM,04 TO 06,93.0,PREMIUM APARTMENT,2017,95,535000.0,North-East,5.0
837576,2021,2,PUNGGOL,5 ROOM,01 TO 03,113.0,IMPROVED,2016,94,538000.0,North-East,2.0
837577,2021,2,PUNGGOL,4 ROOM,07 TO 09,94.0,PREMIUM APARTMENT,2014,92,543000.0,North-East,8.0
837578,2021,2,PUNGGOL,4 ROOM,13 TO 15,93.0,PREMIUM APARTMENT,2016,94,545000.0,North-East,14.0
837579,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,PREMIUM APARTMENT,2014,92,545000.0,North-East,11.0
837580,2021,2,PUNGGOL,4 ROOM,07 TO 09,92.0,PREMIUM APARTMENT,2016,94,545000.0,North-East,8.0
837581,2021,2,PUNGGOL,4 ROOM,13 TO 15,92.0,PREMIUM APARTMENT,2016,94,552888.0,North-East,14.0
837582,2021,2,PUNGGOL,EXECUTIVE,04 TO 06,130.0,PREMIUM APARTMENT,2003,81,555000.0,North-East,5.0
837583,2021,2,PUNGGOL,EXECUTIVE,04 TO 06,130.0,PREMIUM APARTMENT,2003,81,555000.0,North-East,5.0
837584,2021,2,PUNGGOL,4 ROOM,07 TO 09,92.0,PREMIUM APARTMENT,2016,94,555000.0,North-East,8.0
837585,2021,2,PUNGGOL,4 ROOM,10 TO 12,93.0,PREMIUM APARTMENT,2017,95,558000.0,North-East,11.0
837586,2021,2,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2016,94,562888.0,North-East,5.0
837587,2021,2,PUNGGOL,4 ROOM,13 TO 15,92.0,PREMIUM APARTMENT,2016,94,563000.0,North-East,14.0
837588,2021,2,PUNGGOL,EXECUTIVE,07 TO 09,128.0,PREMIUM APARTMENT,2004,82,565000.0,North-East,8.0
837589,2021,2,PUNGGOL,EXECUTIVE,16 TO 18,130.0,PREMIUM APARTMENT,2003,81,570000.0,North-East,17.0
837590,2021,2,PUNGGOL,5 ROOM,16 TO 18,113.0,IMPROVED,2016,94,573000.0,North-East,17.0
837591,2021,2,PUNGGOL,4 ROOM,07 TO 09,99.0,PREMIUM APARTMENT,2013,91,580000.0,North-East,8.0
837592,2021,2,PUNGGOL,5 ROOM,01 TO 03,115.0,PREMIUM APARTMENT,2013,91,580000.0,North-East,2.0
837593,2021,2,PUNGGOL,5 ROOM,04 TO 06,112.0,PREMIUM APARTMENT,2016,94,580000.0,North-East,5.0
837594,2021,2,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2016,94,585000.0,North-East,5.0
837595,2021,2,PUNGGOL,5 ROOM,07 TO 09,113.0,IMPROVED,2016,94,585000.0,North-East,8.0
837596,2021,2,PUNGGOL,5 ROOM,04 TO 06,113.0,PREMIUM APARTMENT,2016,94,590000.0,North-East,5.0
837597,2021,2,PUNGGOL,5 ROOM,04 TO 06,113.0,PREMIUM APARTMENT,2016,94,593000.0,North-East,5.0
837598,2021,2,PUNGGOL,5 ROOM,07 TO 09,110.0,IMPROVED,2016,94,600000.0,North-East,8.0
837599,2021,2,PUNGGOL,5 ROOM,01 TO 03,112.0,PREMIUM APARTMENT,2016,94,605000.0,North-East,2.0
837600,2021,2,PUNGGOL,5 ROOM,04 TO 06,110.0,IMPROVED,2016,94,608000.0,North-East,5.0
837601,2021,2,PUNGGOL,5 ROOM,16 TO 18,113.0,IMPROVED,2016,94,610000.0,North-East,17.0
837602,2021,2,PUNGGOL,5 ROOM,16 TO 18,112.0,IMPROVED,2015,93,610888.0,North-East,17.0
837603,2021,2,PUNGGOL,5 ROOM,04 TO 06,112.0,PREMIUM APARTMENT,2016,94,620000.0,North-East,5.0
837604,2021,2,PUNGGOL,5 ROOM,10 TO 12,113.0,IMPROVED,2016,94,620000.0,North-East,11.0
837605,2021,2,PUNGGOL,5 ROOM,10 TO 12,113.0,PREMIUM APARTMENT,2016,94,620000.0,North-East,11.0
837606,2021,2,PUNGGOL,5 ROOM,04 TO 06,113.0,PREMIUM APARTMENT,2016,94,620888.0,North-East,5.0
837607,2021,2,PUNGGOL,5 ROOM,04 TO 06,113.0,PREMIUM APARTMENT,2016,94,625000.0,North-East,5.0
837608,2021,2,PUNGGOL,5 ROOM,16 TO 18,110.0,IMPROVED,2016,94,625000.0,North-East,17.0
837609,2021,2,PUNGGOL,5 ROOM,16 TO 18,112.0,IMPROVED,2015,93,625000.0,North-East,17.0
837610,2021,2,PUNGGOL,5 ROOM,04 TO 06,113.0,PREMIUM APARTMENT,2013,91,638000.0,North-East,5.0
837611,2021,2,PUNGGOL,5 ROOM,04 TO 06,112.0,IMPROVED,2015,93,639000.0,North-East,5.0
837612,2021,2,PUNGGOL,5 ROOM,04 TO 06,113.0,PREMIUM APARTMENT,2016,94,648000.0,North-East,5.0
837613,2021,2,PUNGGOL,5 ROOM,04 TO 06,115.0,PREMIUM APARTMENT,2013,91,648000.0,North-East,5.0
837614,2021,2,PUNGGOL,5 ROOM,07 TO 09,113.0,PREMIUM APARTMENT,2016,94,650000.0,North-East,8.0
837615,2021,2,PUNGGOL,5 ROOM,07 TO 09,113.0,PREMIUM APARTMENT,2016,94,650000.0,North-East,8.0
837616,2021,2,PUNGGOL,5 ROOM,07 TO 09,113.0,PREMIUM APARTMENT,2016,94,652000.0,North-East,8.0
837617,2021,2,PUNGGOL,5 ROOM,13 TO 15,112.0,PREMIUM APARTMENT,2016,94,660000.0,North-East,14.0
837618,2021,2,PUNGGOL,5 ROOM,13 TO 15,117.0,PREMIUM APARTMENT,2013,91,660000.0,North-East,14.0
837619,2021,2,PUNGGOL,5 ROOM,13 TO 15,113.0,PREMIUM APARTMENT,2016,94,665000.0,North-East,14.0
837620,2021,2,PUNGGOL,5 ROOM,13 TO 15,113.0,PREMIUM APARTMENT,2016,94,675000.0,North-East,14.0
837621,2021,2,PUNGGOL,5 ROOM,10 TO 12,113.0,PREMIUM APARTMENT,2016,94,675000.0,North-East,11.0
837622,2021,2,PUNGGOL,5 ROOM,13 TO 15,113.0,PREMIUM APARTMENT,2016,94,675000.0,North-East,14.0
837623,2021,2,PUNGGOL,5 ROOM,07 TO 09,112.0,IMPROVED,2015,93,680000.0,North-East,8.0
837624,2021,2,PUNGGOL,5 ROOM,07 TO 09,112.0,PREMIUM APARTMENT,2016,94,685000.0,North-East,8.0
837625,2021,2,PUNGGOL,5 ROOM,13 TO 15,113.0,PREMIUM APARTMENT,2016,94,690000.0,North-East,14.0
837626,2021,2,PUNGGOL,5 ROOM,10 TO 12,112.0,PREMIUM APARTMENT,2016,94,690000.0,North-East,11.0
837627,2021,2,PUNGGOL,5 ROOM,10 TO 12,113.0,PREMIUM APARTMENT,2016,94,695000.0,North-East,11.0
837628,2021,2,PUNGGOL,5 ROOM,07 TO 09,113.0,PREMIUM APARTMENT,2013,91,700000.0,North-East,8.0
837629,2021,2,PUNGGOL,5 ROOM,13 TO 15,112.0,PREMIUM APARTMENT,2016,94,700000.0,North-East,14.0
837630,2021,2,PUNGGOL,5 ROOM,16 TO 18,112.0,IMPROVED,2015,93,700000.0,North-East,17.0
837631,2021,2,PUNGGOL,5 ROOM,07 TO 09,112.0,PREMIUM APARTMENT,2016,94,716000.0,North-East,8.0
837632,2021,2,PUNGGOL,5 ROOM,10 TO 12,116.0,PREMIUM APARTMENT,2014,92,735000.0,North-East,11.0
839719,2021,3,PUNGGOL,2 ROOM,07 TO 09,46.0,MODEL A,2014,92,258000.0,North-East,8.0
839720,2021,3,PUNGGOL,2 ROOM,04 TO 06,47.0,MODEL A,2016,94,275000.0,North-East,5.0
839721,2021,3,PUNGGOL,3 ROOM,04 TO 06,70.0,MODEL A,2012,90,345000.0,North-East,5.0
839722,2021,3,PUNGGOL,3 ROOM,01 TO 03,70.0,MODEL A,2012,90,350000.0,North-East,2.0
839723,2021,3,PUNGGOL,3 ROOM,04 TO 06,65.0,MODEL A,2016,94,350000.0,North-East,5.0
839724,2021,3,PUNGGOL,3 ROOM,04 TO 06,68.0,MODEL A,2012,90,355000.0,North-East,5.0
839725,2021,3,PUNGGOL,3 ROOM,13 TO 15,70.0,MODEL A,2012,90,360000.0,North-East,14.0
839726,2021,3,PUNGGOL,3 ROOM,07 TO 09,68.0,MODEL A,2015,93,363000.0,North-East,8.0
839727,2021,3,PUNGGOL,3 ROOM,04 TO 06,68.0,MODEL A,2017,95,368000.0,North-East,5.0
839728,2021,3,PUNGGOL,3 ROOM,04 TO 06,68.0,PREMIUM APARTMENT,2016,94,372000.0,North-East,5.0
839729,2021,3,PUNGGOL,3 ROOM,04 TO 06,68.0,PREMIUM APARTMENT,2016,94,375000.0,North-East,5.0
839730,2021,3,PUNGGOL,3 ROOM,10 TO 12,65.0,MODEL A,2015,93,375000.0,North-East,11.0
839731,2021,3,PUNGGOL,3 ROOM,04 TO 06,67.0,PREMIUM APARTMENT,2016,94,378000.0,North-East,5.0
839732,2021,3,PUNGGOL,3 ROOM,10 TO 12,67.0,MODEL A,2014,92,380000.0,North-East,11.0
839733,2021,3,PUNGGOL,3 ROOM,04 TO 06,67.0,PREMIUM APARTMENT,2016,94,382000.0,North-East,5.0
839734,2021,3,PUNGGOL,3 ROOM,10 TO 12,67.0,PREMIUM APARTMENT,2016,94,385000.0,North-East,11.0
839735,2021,3,PUNGGOL,4 ROOM,01 TO 03,90.0,PREMIUM APARTMENT,2003,81,386000.0,North-East,2.0
839736,2021,3,PUNGGOL,3 ROOM,07 TO 09,67.0,PREMIUM APARTMENT,2016,94,390000.0,North-East,8.0
839737,2021,3,PUNGGOL,3 ROOM,16 TO 18,68.0,MODEL A,2016,94,390000.0,North-East,17.0
839738,2021,3,PUNGGOL,4 ROOM,07 TO 09,90.0,MODEL A,2003,81,391000.0,North-East,8.0
839739,2021,3,PUNGGOL,3 ROOM,07 TO 09,67.0,PREMIUM APARTMENT,2016,94,391188.0,North-East,8.0
839740,2021,3,PUNGGOL,3 ROOM,04 TO 06,67.0,PREMIUM APARTMENT,2016,94,395000.0,North-East,5.0
839741,2021,3,PUNGGOL,3 ROOM,13 TO 15,68.0,MODEL A,2016,94,399000.0,North-East,14.0
839742,2021,3,PUNGGOL,4 ROOM,13 TO 15,91.0,MODEL A,2003,81,400000.0,North-East,14.0
839743,2021,3,PUNGGOL,3 ROOM,16 TO 18,70.0,MODEL A,2012,90,400000.0,North-East,17.0
839744,2021,3,PUNGGOL,4 ROOM,07 TO 09,90.0,MODEL A,2004,82,408000.0,North-East,8.0
839745,2021,3,PUNGGOL,4 ROOM,13 TO 15,90.0,MODEL A,2003,81,410000.0,North-East,14.0
839746,2021,3,PUNGGOL,4 ROOM,10 TO 12,94.0,PREMIUM APARTMENT,2003,81,412888.0,North-East,11.0
