year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
2013,01,HOUGANG,5 ROOM,01 TO 03,116.0,Improved,1999,85,510000.0
2013,01,HOUGANG,5 ROOM,01 TO 03,110.0,Improved,2003,89,516000.0
2013,01,HOUGANG,4 ROOM,13 TO 15,100.0,Model A,2000,86,528000.0
2013,01,HOUGANG,5 ROOM,16 TO 18,110.0,Improved,2003,89,535000.0
2013,01,HOUGANG,5 ROOM,07 TO 09,121.0,Improved,1984,70,538000.0
2013,01,HOUGANG,5 ROOM,07 TO 09,121.0,Improved,1999,85,538000.0
2013,01,HOUGANG,5 ROOM,07 TO 09,121.0,Improved,1999,85,548000.0
2013,01,HOUGANG,5 ROOM,10 TO 12,121.0,Improved,1999,85,555000.0
2013,01,HOUGANG,4 ROOM,04 TO 06,107.0,Model A,1992,78,580000.0
2013,01,HOUGANG,5 ROOM,04 TO 06,123.0,Improved,1989,75,580000.0
2013,01,HOUGANG,EXECUTIVE,01 TO 03,148.0,Maisonette,1987,73,605000.0
2013,01,HOUGANG,EXECUTIVE,07 TO 09,137.0,Apartment,1999,85,615500.0
2013,01,HOUGANG,EXECUTIVE,01 TO 03,147.0,Maisonette,1988,74,630000.0
2013,01,HOUGANG,EXECUTIVE,07 TO 09,148.0,Maisonette,1987,73,630000.0
2013,01,HOUGANG,5 ROOM,07 TO 09,125.0,Improved,1992,78,685000.0
2013,01,HOUGANG,EXECUTIVE,10 TO 12,154.0,Maisonette,1986,72,695000.0
2013,01,HOUGANG,5 ROOM,01 TO 03,133.0,Improved-Maisonette,1983,69,700000.0
2013,01,HOUGANG,EXECUTIVE,04 TO 06,146.0,Maisonette,1987,73,715000.0
2013,01,HOUGANG,EXECUTIVE,04 TO 06,147.0,Maisonette,1992,78,715000.0
2013,01,HOUGANG,EXECUTIVE,01 TO 03,147.0,Maisonette,1992,78,715000.0
2013,01,HOUGANG,EXECUTIVE,10 TO 12,146.0,Maisonette,1991,77,720000.0
2013,01,HOUGANG,EXECUTIVE,04 TO 06,144.0,Apartment,2000,86,780000.0
2013,01,HOUGANG,EXECUTIVE,04 TO 06,153.0,Maisonette,1992,78,815000.0
2013,01,HOUGANG,EXECUTIVE,01 TO 03,146.0,Apartment,1984,70,818000.0
2013,02,HOUGANG,3 ROOM,01 TO 03,70.0,New Generation,1983,69,350000.0
2013,02,HOUGANG,3 ROOM,04 TO 06,67.0,New Generation,1985,71,350000.0
2013,02,HOUGANG,3 ROOM,13 TO 15,60.0,Improved,1985,71,350000.0
2013,02,HOUGANG,3 ROOM,04 TO 06,67.0,New Generation,1981,67,359000.0
2013,02,HOUGANG,3 ROOM,01 TO 03,74.0,Model A,1987,73,359000.0
2013,02,HOUGANG,3 ROOM,01 TO 03,67.0,New Generation,1985,71,367000.0
2013,02,HOUGANG,3 ROOM,04 TO 06,74.0,Model A,1983,69,385000.0
2013,02,HOUGANG,4 ROOM,01 TO 03,85.0,Simplified,1989,75,390000.0
2013,02,HOUGANG,4 ROOM,01 TO 03,85.0,Simplified,1987,73,393000.0
2013,02,HOUGANG,4 ROOM,04 TO 06,84.0,Simplified,1986,72,400000.0
2013,02,HOUGANG,3 ROOM,01 TO 03,81.0,New Generation,1981,67,408000.0
2013,02,HOUGANG,4 ROOM,04 TO 06,84.0,Simplified,1988,74,410000.0
2013,02,HOUGANG,4 ROOM,10 TO 12,84.0,Simplified,1986,72,410000.0
2013,02,HOUGANG,4 ROOM,10 TO 12,84.0,Simplified,1986,72,423000.0
2013,02,HOUGANG,4 ROOM,04 TO 06,85.0,Model A2,2003,89,428000.0
2013,02,HOUGANG,4 ROOM,04 TO 06,84.0,Simplified,1986,72,430000.0
2013,02,HOUGANG,4 ROOM,04 TO 06,95.0,Model A2,1999,85,430000.0
2013,02,HOUGANG,4 ROOM,07 TO 09,84.0,Simplified,1988,74,435000.0
2013,02,HOUGANG,4 ROOM,10 TO 12,91.0,New Generation,1985,71,435000.0
2013,02,HOUGANG,4 ROOM,10 TO 12,93.0,New Generation,1985,71,438000.0
2013,02,HOUGANG,4 ROOM,07 TO 09,90.0,Model A,2003,89,446000.0
2013,02,HOUGANG,4 ROOM,07 TO 09,90.0,Model A,2003,89,447000.0
2013,02,HOUGANG,4 ROOM,01 TO 03,103.0,Model A,1997,83,455000.0
2013,02,HOUGANG,4 ROOM,01 TO 03,105.0,Model A,1983,69,457000.0
2013,02,HOUGANG,4 ROOM,07 TO 09,104.0,Model A,1983,69,460000.0
2013,02,HOUGANG,4 ROOM,07 TO 09,98.0,Model A,1997,83,460000.0
2013,02,HOUGANG,4 ROOM,01 TO 03,104.0,Model A,1983,69,468888.0
2013,02,HOUGANG,4 ROOM,04 TO 06,103.0,Model A,1990,76,470000.0
2013,02,HOUGANG,4 ROOM,04 TO 06,108.0,Model A,1983,69,472000.0
2013,02,HOUGANG,4 ROOM,13 TO 15,100.0,Model A,1998,84,477000.0
2013,02,HOUGANG,4 ROOM,07 TO 09,103.0,Model A,1992,78,480000.0
2013,02,HOUGANG,4 ROOM,01 TO 03,107.0,Model A,1992,78,480000.0
2013,02,HOUGANG,4 ROOM,10 TO 12,104.0,Model A,1986,72,482500.0
2013,02,HOUGANG,4 ROOM,13 TO 15,100.0,Model A,1998,84,486000.0
2013,02,HOUGANG,4 ROOM,01 TO 03,104.0,Model A,1997,83,493000.0
2013,02,HOUGANG,4 ROOM,10 TO 12,103.0,Model A,1983,69,500000.0
2013,02,HOUGANG,5 ROOM,13 TO 15,121.0,Improved,1984,70,502000.0
2013,02,HOUGANG,4 ROOM,01 TO 03,102.0,Model A,1984,70,513000.0
2013,02,HOUGANG,4 ROOM,10 TO 12,100.0,Model A,1999,85,518000.0
2013,02,HOUGANG,5 ROOM,04 TO 06,115.0,Improved,1999,85,520000.0
2013,02,HOUGANG,5 ROOM,10 TO 12,118.0,Adjoined flat,1975,61,528000.0
2013,02,HOUGANG,5 ROOM,10 TO 12,116.0,Improved,1999,85,550000.0
2013,02,HOUGANG,5 ROOM,07 TO 09,120.0,Improved,1987,73,560000.0
2013,02,HOUGANG,5 ROOM,13 TO 15,122.0,Improved,1986,72,585000.0
2013,02,HOUGANG,5 ROOM,07 TO 09,122.0,Improved,1997,83,588000.0
2013,02,HOUGANG,5 ROOM,07 TO 09,120.0,Improved,1997,83,588000.0
2013,02,HOUGANG,EXECUTIVE,07 TO 09,146.0,Apartment,1992,78,775000.0
2013,03,HOUGANG,3 ROOM,01 TO 03,64.0,Simplified,1989,75,328000.0
2013,03,HOUGANG,3 ROOM,07 TO 09,70.0,Improved,1975,61,337000.0
2013,03,HOUGANG,3 ROOM,10 TO 12,67.0,New Generation,1983,69,345000.0
2013,03,HOUGANG,3 ROOM,04 TO 06,67.0,New Generation,1984,70,350000.0
2013,03,HOUGANG,3 ROOM,01 TO 03,73.0,New Generation,1978,64,352000.0
2013,03,HOUGANG,3 ROOM,07 TO 09,67.0,New Generation,1983,69,355000.0
2013,03,HOUGANG,3 ROOM,04 TO 06,69.0,Improved,1985,71,360000.0
2013,03,HOUGANG,3 ROOM,10 TO 12,67.0,New Generation,1983,69,362000.0
2013,03,HOUGANG,3 ROOM,10 TO 12,67.0,New Generation,1982,68,362000.0
2013,03,HOUGANG,3 ROOM,04 TO 06,69.0,Improved,1985,71,362000.0
2013,03,HOUGANG,3 ROOM,04 TO 06,69.0,Improved,1988,74,370000.0
2013,03,HOUGANG,3 ROOM,10 TO 12,74.0,Model A,1988,74,388000.0
2013,03,HOUGANG,4 ROOM,04 TO 06,84.0,Simplified,1986,72,405000.0
2013,03,HOUGANG,4 ROOM,01 TO 03,84.0,Simplified,1987,73,408000.0
2013,03,HOUGANG,4 ROOM,04 TO 06,84.0,Simplified,1987,73,410000.0
2013,03,HOUGANG,4 ROOM,01 TO 03,92.0,Model A2,1997,83,412000.0
2013,03,HOUGANG,4 ROOM,01 TO 03,84.0,Simplified,1987,73,414000.0
2013,03,HOUGANG,4 ROOM,01 TO 03,88.0,Simplified,1987,73,415000.0
2013,03,HOUGANG,4 ROOM,04 TO 06,97.0,New Generation,1983,69,418800.0
2013,03,HOUGANG,4 ROOM,13 TO 15,91.0,New Generation,1993,79,420000.0
2013,03,HOUGANG,4 ROOM,01 TO 03,84.0,Simplified,1987,73,420000.0
2013,03,HOUGANG,4 ROOM,04 TO 06,84.0,Simplified,1987,73,422000.0
2013,03,HOUGANG,4 ROOM,01 TO 03,89.0,Simplified,1985,71,423000.0
2013,03,HOUGANG,4 ROOM,04 TO 06,84.0,Simplified,1987,73,426000.0
2013,03,HOUGANG,4 ROOM,04 TO 06,84.0,Simplified,1985,71,428000.0
2013,03,HOUGANG,4 ROOM,04 TO 06,85.0,Model A2,2003,89,430000.0
2013,03,HOUGANG,4 ROOM,07 TO 09,91.0,New Generation,1985,71,430000.0
2013,03,HOUGANG,4 ROOM,07 TO 09,84.0,Simplified,1988,74,435000.0
2013,03,HOUGANG,4 ROOM,07 TO 09,93.0,New Generation,1985,71,435000.0
2013,03,HOUGANG,4 ROOM,04 TO 06,97.0,New Generation,1985,71,436000.0
2013,03,HOUGANG,4 ROOM,01 TO 03,101.0,Model A,1997,83,439000.0
2013,03,HOUGANG,4 ROOM,04 TO 06,100.0,Model A,1997,83,440000.0
2013,03,HOUGANG,4 ROOM,07 TO 09,90.0,Model A2,1997,83,440000.0
2013,03,HOUGANG,4 ROOM,04 TO 06,103.0,Model A,1992,78,445000.0
2013,03,HOUGANG,4 ROOM,01 TO 03,101.0,Model A,1998,84,447000.0
2013,03,HOUGANG,4 ROOM,10 TO 12,92.0,Model A2,1997,83,448000.0
2013,03,HOUGANG,4 ROOM,01 TO 03,101.0,Model A,1998,84,450000.0
2013,03,HOUGANG,3 ROOM,07 TO 09,88.0,New Generation,1978,64,455000.0
2013,03,HOUGANG,4 ROOM,04 TO 06,104.0,Model A,1992,78,456800.0
2013,03,HOUGANG,4 ROOM,01 TO 03,101.0,Model A,1997,83,458000.0
2013,03,HOUGANG,4 ROOM,04 TO 06,100.0,Model A,1997,83,460000.0
2013,03,HOUGANG,4 ROOM,04 TO 06,100.0,Model A,1997,83,465000.0
2013,03,HOUGANG,4 ROOM,10 TO 12,104.0,Model A,1992,78,470000.0
2013,03,HOUGANG,4 ROOM,07 TO 09,100.0,Model A,1998,84,470000.0
2013,03,HOUGANG,4 ROOM,04 TO 06,103.0,Model A,1986,72,473000.0
2013,03,HOUGANG,4 ROOM,01 TO 03,104.0,Model A,1986,72,475000.0
2013,03,HOUGANG,4 ROOM,07 TO 09,104.0,Model A,1987,73,488000.0
2013,03,HOUGANG,4 ROOM,07 TO 09,104.0,Model A,1987,73,490000.0
2013,03,HOUGANG,4 ROOM,13 TO 15,101.0,Model A,1998,84,490000.0
2013,03,HOUGANG,4 ROOM,07 TO 09,105.0,Model A,1992,78,500000.0
2013,03,HOUGANG,4 ROOM,07 TO 09,117.0,Model A,1992,78,510000.0
2013,03,HOUGANG,5 ROOM,07 TO 09,121.0,Improved,1983,69,510000.0
2013,03,HOUGANG,5 ROOM,01 TO 03,121.0,Improved,1999,85,525000.0
2013,03,HOUGANG,5 ROOM,01 TO 03,120.0,Improved,1998,84,530000.0
2013,03,HOUGANG,5 ROOM,16 TO 18,110.0,Improved,2004,90,545000.0
2013,03,HOUGANG,5 ROOM,13 TO 15,120.0,Improved,1998,84,548000.0
2013,03,HOUGANG,5 ROOM,13 TO 15,116.0,Improved,1999,85,568000.0
2013,03,HOUGANG,5 ROOM,10 TO 12,122.0,Improved,1986,72,570000.0
2013,03,HOUGANG,5 ROOM,07 TO 09,122.0,Improved,1997,83,615000.0
2013,03,HOUGANG,5 ROOM,16 TO 18,126.0,Improved,1992,78,645000.0
2013,03,HOUGANG,EXECUTIVE,01 TO 03,151.0,Maisonette,1987,73,648000.0
2013,03,HOUGANG,EXECUTIVE,07 TO 09,148.0,Maisonette,1987,73,668888.0
2013,03,HOUGANG,EXECUTIVE,04 TO 06,147.0,Maisonette,1992,78,690000.0
2013,03,HOUGANG,5 ROOM,01 TO 03,133.0,Improved-Maisonette,1983,69,700000.0
2013,03,HOUGANG,EXECUTIVE,10 TO 12,146.0,Maisonette,1991,77,717000.0
2013,03,HOUGANG,EXECUTIVE,04 TO 06,150.0,Maisonette,1986,72,782500.0
2013,03,HOUGANG,EXECUTIVE,10 TO 12,148.0,Maisonette,1984,70,800000.0
2013,04,HOUGANG,3 ROOM,01 TO 03,59.0,Improved,1975,61,295000.0
2013,04,HOUGANG,3 ROOM,01 TO 03,60.0,Improved,1988,74,313000.0
2013,04,HOUGANG,3 ROOM,04 TO 06,64.0,Simplified,1987,73,325000.0
2013,04,HOUGANG,3 ROOM,07 TO 09,60.0,Improved,1987,73,326000.0
2013,04,HOUGANG,3 ROOM,04 TO 06,60.0,Improved,1985,71,328000.0
2013,04,HOUGANG,3 ROOM,01 TO 03,67.0,New Generation,1983,69,330000.0
2013,04,HOUGANG,3 ROOM,07 TO 09,60.0,Improved,1987,73,332000.0
2013,04,HOUGANG,3 ROOM,10 TO 12,60.0,Improved,1988,74,340000.0
2013,04,HOUGANG,3 ROOM,07 TO 09,60.0,Improved,1987,73,340000.0
2013,04,HOUGANG,3 ROOM,01 TO 03,64.0,Simplified,1986,72,343000.0
2013,04,HOUGANG,3 ROOM,07 TO 09,67.0,New Generation,1981,67,350000.0
2013,04,HOUGANG,3 ROOM,01 TO 03,67.0,New Generation,1984,70,351000.0
2013,04,HOUGANG,3 ROOM,01 TO 03,74.0,Model A,1987,73,356500.0
2013,04,HOUGANG,3 ROOM,07 TO 09,73.0,New Generation,1978,64,360000.0
2013,04,HOUGANG,3 ROOM,07 TO 09,64.0,Simplified,1988,74,360000.0
2013,04,HOUGANG,3 ROOM,10 TO 12,67.0,New Generation,1984,70,362000.0
2013,04,HOUGANG,3 ROOM,10 TO 12,67.0,New Generation,1983,69,363000.0
2013,04,HOUGANG,3 ROOM,10 TO 12,67.0,New Generation,1983,69,363000.0
2013,04,HOUGANG,3 ROOM,04 TO 06,67.0,New Generation,1985,71,368000.0
2013,04,HOUGANG,4 ROOM,01 TO 03,91.0,New Generation,1985,71,385000.0
2013,04,HOUGANG,4 ROOM,10 TO 12,82.0,Improved,1975,61,398000.0
2013,04,HOUGANG,4 ROOM,04 TO 06,96.0,New Generation,1985,71,403500.0
2013,04,HOUGANG,4 ROOM,07 TO 09,84.0,Simplified,1986,72,405000.0
2013,04,HOUGANG,4 ROOM,10 TO 12,92.0,New Generation,1978,64,408000.0
2013,04,HOUGANG,3 ROOM,10 TO 12,88.0,New Generation,1978,64,410000.0
2013,04,HOUGANG,4 ROOM,07 TO 09,85.0,Simplified,1987,73,423000.0
2013,04,HOUGANG,4 ROOM,01 TO 03,90.0,Model A,2003,89,425000.0
2013,04,HOUGANG,4 ROOM,07 TO 09,100.0,New Generation,1985,71,425500.0
2013,04,HOUGANG,4 ROOM,10 TO 12,84.0,Simplified,1987,73,430000.0
2013,04,HOUGANG,4 ROOM,01 TO 03,101.0,Model A,1998,84,435000.0
2013,04,HOUGANG,4 ROOM,01 TO 03,104.0,Model A,1988,74,438500.0
2013,04,HOUGANG,4 ROOM,04 TO 06,91.0,New Generation,1985,71,440000.0
2013,04,HOUGANG,4 ROOM,10 TO 12,84.0,Simplified,1986,72,440000.0
2013,04,HOUGANG,4 ROOM,13 TO 15,93.0,Model A2,1997,83,440000.0
2013,04,HOUGANG,4 ROOM,07 TO 09,85.0,Model A2,2003,89,441000.0
2013,04,HOUGANG,4 ROOM,04 TO 06,104.0,Model A,1990,76,442000.0
2013,04,HOUGANG,4 ROOM,13 TO 15,85.0,Model A2,2003,89,445000.0
2013,04,HOUGANG,4 ROOM,10 TO 12,93.0,New Generation,1986,72,450000.0
2013,04,HOUGANG,4 ROOM,04 TO 06,104.0,Model A,1989,75,450000.0
2013,04,HOUGANG,4 ROOM,10 TO 12,103.0,Model A,1987,73,450000.0
2013,04,HOUGANG,4 ROOM,04 TO 06,101.0,Model A,1998,84,453000.0
2013,04,HOUGANG,4 ROOM,01 TO 03,107.0,Model A,1987,73,455000.0
2013,04,HOUGANG,4 ROOM,07 TO 09,100.0,Model A,1998,84,456500.0
2013,04,HOUGANG,4 ROOM,07 TO 09,100.0,Model A,1997,83,463000.0
2013,04,HOUGANG,4 ROOM,04 TO 06,103.0,Model A,1992,78,465000.0
2013,04,HOUGANG,4 ROOM,07 TO 09,104.0,Model A,1986,72,468000.0
2013,04,HOUGANG,4 ROOM,07 TO 09,84.0,Simplified,1987,73,470000.0
2013,04,HOUGANG,4 ROOM,04 TO 06,104.0,Model A,1992,78,470000.0
2013,04,HOUGANG,4 ROOM,10 TO 12,107.0,Model A,1992,78,470000.0
2013,04,HOUGANG,4 ROOM,07 TO 09,103.0,Model A,1989,75,472000.0
2013,04,HOUGANG,4 ROOM,07 TO 09,100.0,Model A,1999,85,475000.0
2013,04,HOUGANG,4 ROOM,10 TO 12,101.0,Model A,1998,84,478000.0
2013,04,HOUGANG,4 ROOM,04 TO 06,104.0,Model A,1992,78,480000.0
2013,04,HOUGANG,4 ROOM,10 TO 12,104.0,Model A,1989,75,480000.0
2013,04,HOUGANG,4 ROOM,13 TO 15,101.0,Model A,1998,84,480000.0
2013,04,HOUGANG,4 ROOM,07 TO 09,91.0,New Generation,1985,71,481000.0
2013,04,HOUGANG,4 ROOM,04 TO 06,100.0,Model A,1997,83,490000.0
2013,04,HOUGANG,4 ROOM,07 TO 09,101.0,Model A,1999,85,495000.0
2013,04,HOUGANG,4 ROOM,10 TO 12,101.0,Model A,1997,83,505000.0
2013,04,HOUGANG,4 ROOM,13 TO 15,104.0,Model A,1985,71,505000.0
2013,04,HOUGANG,5 ROOM,04 TO 06,116.0,Improved,1999,85,514000.0
2013,04,HOUGANG,5 ROOM,01 TO 03,120.0,Improved,1998,84,517000.0
2013,04,HOUGANG,5 ROOM,04 TO 06,115.0,Improved,1999,85,526000.0
2013,04,HOUGANG,5 ROOM,01 TO 03,116.0,Improved,1999,85,528000.0
2013,04,HOUGANG,4 ROOM,04 TO 06,100.0,Model A,1997,83,540000.0
2013,04,HOUGANG,5 ROOM,10 TO 12,115.0,Improved,1999,85,540000.0
2013,04,HOUGANG,5 ROOM,07 TO 09,121.0,Improved,1987,73,542888.0
2013,04,HOUGANG,5 ROOM,04 TO 06,116.0,Improved,1999,85,548888.0
2013,04,HOUGANG,5 ROOM,13 TO 15,121.0,Improved,1999,85,560000.0
2013,04,HOUGANG,4 ROOM,04 TO 06,104.0,Model A,1992,78,562000.0
2013,04,HOUGANG,5 ROOM,13 TO 15,120.0,Improved,1999,85,566000.0
2013,04,HOUGANG,4 ROOM,07 TO 09,104.0,Model A,1992,78,575000.0
2013,04,HOUGANG,EXECUTIVE,01 TO 03,148.0,Maisonette,1987,73,610000.0
2013,04,HOUGANG,EXECUTIVE,01 TO 03,137.0,Apartment,1999,85,615000.0
2013,04,HOUGANG,5 ROOM,10 TO 12,121.0,Improved,1986,72,625888.0
2013,04,HOUGANG,5 ROOM,07 TO 09,125.0,Improved,1992,78,630000.0
2013,04,HOUGANG,EXECUTIVE,07 TO 09,137.0,Apartment,1999,85,640000.0
2013,04,HOUGANG,EXECUTIVE,04 TO 06,148.0,Maisonette,1986,72,650000.0
2013,04,HOUGANG,EXECUTIVE,07 TO 09,147.0,Maisonette,1992,78,655000.0
2013,04,HOUGANG,EXECUTIVE,01 TO 03,146.0,Maisonette,1984,70,665000.0
2013,04,HOUGANG,5 ROOM,04 TO 06,142.0,Model A-Maisonette,1984,70,773000.0
2013,04,HOUGANG,EXECUTIVE,07 TO 09,137.0,Apartment,1997,83,820000.0
2013,05,HOUGANG,3 ROOM,01 TO 03,71.0,New Generation,1985,71,322000.0
2013,05,HOUGANG,3 ROOM,01 TO 03,67.0,New Generation,1985,71,330000.0
2013,05,HOUGANG,3 ROOM,13 TO 15,60.0,Improved,1988,74,330800.0
2013,05,HOUGANG,3 ROOM,04 TO 06,64.0,Simplified,1988,74,333000.0
2013,05,HOUGANG,3 ROOM,04 TO 06,67.0,New Generation,1984,70,340000.0
2013,05,HOUGANG,3 ROOM,07 TO 09,67.0,New Generation,1983,69,340000.0
2013,05,HOUGANG,3 ROOM,04 TO 06,67.0,New Generation,1986,72,340000.0
2013,05,HOUGANG,3 ROOM,01 TO 03,67.0,New Generation,1981,67,343800.0
2013,05,HOUGANG,3 ROOM,01 TO 03,67.0,New Generation,1984,70,351000.0
2013,05,HOUGANG,3 ROOM,10 TO 12,67.0,New Generation,1986,72,352000.0
2013,05,HOUGANG,3 ROOM,01 TO 03,67.0,New Generation,1983,69,355000.0
2013,05,HOUGANG,3 ROOM,04 TO 06,67.0,New Generation,1981,67,360000.0
2013,05,HOUGANG,3 ROOM,04 TO 06,67.0,New Generation,1981,67,366888.0
2013,05,HOUGANG,3 ROOM,04 TO 06,81.0,New Generation,1984,70,382000.0
2013,05,HOUGANG,3 ROOM,04 TO 06,82.0,New Generation,1982,68,385000.0
2013,05,HOUGANG,4 ROOM,01 TO 03,94.0,New Generation,1986,72,395000.0
2013,05,HOUGANG,4 ROOM,07 TO 09,84.0,Simplified,1986,72,400000.0
2013,05,HOUGANG,4 ROOM,01 TO 03,84.0,Simplified,1986,72,402000.0
2013,05,HOUGANG,4 ROOM,04 TO 06,84.0,Simplified,1986,72,403500.0
2013,05,HOUGANG,3 ROOM,01 TO 03,82.0,New Generation,1981,67,405000.0
2013,05,HOUGANG,4 ROOM,04 TO 06,84.0,Simplified,1986,72,407000.0
2013,05,HOUGANG,3 ROOM,01 TO 03,82.0,New Generation,1984,70,408000.0
2013,05,HOUGANG,4 ROOM,04 TO 06,84.0,Simplified,1985,71,408000.0
2013,05,HOUGANG,4 ROOM,01 TO 03,85.0,Model A2,2004,90,410000.0
2013,05,HOUGANG,4 ROOM,01 TO 03,89.0,Simplified,1987,73,412000.0
2013,05,HOUGANG,4 ROOM,04 TO 06,85.0,Model A2,2004,90,415000.0
2013,05,HOUGANG,4 ROOM,04 TO 06,96.0,New Generation,1984,70,420000.0
2013,05,HOUGANG,4 ROOM,01 TO 03,93.0,New Generation,1984,70,420000.0
2013,05,HOUGANG,4 ROOM,04 TO 06,91.0,New Generation,1985,71,422168.0
2013,05,HOUGANG,4 ROOM,04 TO 06,93.0,New Generation,1985,71,425000.0
2013,05,HOUGANG,4 ROOM,04 TO 06,84.0,Simplified,1986,72,428000.0
2013,05,HOUGANG,4 ROOM,01 TO 03,96.0,New Generation,1984,70,430000.0
2013,05,HOUGANG,4 ROOM,01 TO 03,104.0,Model A,1985,71,435000.0
2013,05,HOUGANG,4 ROOM,07 TO 09,93.0,New Generation,1983,69,438000.0
2013,05,HOUGANG,4 ROOM,01 TO 03,103.0,Model A,1992,78,438000.0
2013,05,HOUGANG,4 ROOM,04 TO 06,93.0,New Generation,1983,69,439000.0
2013,05,HOUGANG,4 ROOM,10 TO 12,84.0,Simplified,1986,72,440000.0
2013,05,HOUGANG,4 ROOM,01 TO 03,103.0,Model A,1992,78,443800.0
2013,05,HOUGANG,4 ROOM,04 TO 06,101.0,Model A,1998,84,448000.0
2013,05,HOUGANG,4 ROOM,04 TO 06,104.0,Model A,1986,72,450000.0
2013,05,HOUGANG,4 ROOM,13 TO 15,92.0,Model A2,1997,83,455000.0
2013,05,HOUGANG,4 ROOM,01 TO 03,105.0,Model A,1983,69,457000.0
2013,05,HOUGANG,4 ROOM,10 TO 12,91.0,New Generation,1981,67,460000.0
2013,05,HOUGANG,4 ROOM,07 TO 09,100.0,Model A,1998,84,465000.0
2013,05,HOUGANG,4 ROOM,01 TO 03,101.0,Model A,1997,83,468000.0
2013,05,HOUGANG,4 ROOM,10 TO 12,101.0,Model A,1997,83,470000.0
2013,05,HOUGANG,4 ROOM,07 TO 09,104.0,Model A,1983,69,475000.0
2013,05,HOUGANG,4 ROOM,07 TO 09,100.0,Model A,1999,85,478000.0
2013,05,HOUGANG,4 ROOM,13 TO 15,100.0,Model A,1998,84,480000.0
2013,05,HOUGANG,4 ROOM,13 TO 15,100.0,Model A,1998,84,480000.0
2013,05,HOUGANG,4 ROOM,07 TO 09,100.0,Model A,1997,83,482000.0
2013,05,HOUGANG,4 ROOM,07 TO 09,101.0,Model A,1997,83,489000.0
2013,05,HOUGANG,4 ROOM,07 TO 09,104.0,Model A,1992,78,490000.0
2013,05,HOUGANG,4 ROOM,04 TO 06,101.0,Model A,1997,83,490000.0
2013,05,HOUGANG,4 ROOM,07 TO 09,104.0,Model A,1983,69,508000.0
2013,05,HOUGANG,4 ROOM,10 TO 12,103.0,Model A,1992,78,512000.0
2013,05,HOUGANG,5 ROOM,04 TO 06,121.0,Improved,1989,75,533000.0
2013,05,HOUGANG,5 ROOM,07 TO 09,122.0,Improved,1998,84,535000.0
2013,05,HOUGANG,5 ROOM,04 TO 06,116.0,Improved,1999,85,536000.0
2013,05,HOUGANG,5 ROOM,07 TO 09,116.0,Improved,1999,85,540500.0
2013,05,HOUGANG,5 ROOM,07 TO 09,121.0,Improved,1989,75,548000.0
2013,05,HOUGANG,5 ROOM,16 TO 18,120.0,Improved,1998,84,550000.0
2013,05,HOUGANG,5 ROOM,16 TO 18,121.0,Improved,1999,85,555000.0
2013,05,HOUGANG,5 ROOM,04 TO 06,121.0,Improved,1987,73,558000.0
2013,05,HOUGANG,5 ROOM,04 TO 06,122.0,Improved,1986,72,560000.0
2013,05,HOUGANG,EXECUTIVE,01 TO 03,148.0,Maisonette,1987,73,595000.0
2013,05,HOUGANG,5 ROOM,16 TO 18,122.0,Improved,1986,72,597500.0
2013,05,HOUGANG,5 ROOM,10 TO 12,120.0,Improved,1998,84,600000.0
2013,05,HOUGANG,5 ROOM,13 TO 15,121.0,Improved,1997,83,608000.0
2013,05,HOUGANG,EXECUTIVE,04 TO 06,148.0,Maisonette,1987,73,610000.0
2013,05,HOUGANG,EXECUTIVE,10 TO 12,137.0,Apartment,1999,85,615000.0
2013,05,HOUGANG,EXECUTIVE,04 TO 06,148.0,Maisonette,1986,72,630000.0
2013,05,HOUGANG,EXECUTIVE,04 TO 06,148.0,Maisonette,1986,72,648000.0
2013,05,HOUGANG,5 ROOM,01 TO 03,144.0,Model A-Maisonette,1984,70,685000.0
2013,05,HOUGANG,EXECUTIVE,04 TO 06,151.0,Maisonette,1984,70,700000.0
2013,05,HOUGANG,5 ROOM,10 TO 12,142.0,Model A-Maisonette,1984,70,703000.0
2013,05,HOUGANG,EXECUTIVE,01 TO 03,154.0,Maisonette,1990,76,733000.0
2013,05,HOUGANG,EXECUTIVE,01 TO 03,150.0,Maisonette,1984,70,752000.0
2013,05,HOUGANG,EXECUTIVE,16 TO 18,143.0,Apartment,1999,85,773000.0
2013,06,HOUGANG,3 ROOM,01 TO 03,64.0,Simplified,1987,73,329000.0
2013,06,HOUGANG,3 ROOM,04 TO 06,64.0,Simplified,1988,74,330000.0
2013,06,HOUGANG,3 ROOM,07 TO 09,71.0,New Generation,1984,70,340000.0
2013,06,HOUGANG,3 ROOM,07 TO 09,67.0,New Generation,1984,70,340000.0
2013,06,HOUGANG,3 ROOM,10 TO 12,64.0,Simplified,1988,74,340000.0
2013,06,HOUGANG,3 ROOM,01 TO 03,67.0,New Generation,1984,70,348000.0
2013,06,HOUGANG,3 ROOM,04 TO 06,67.0,New Generation,1983,69,349000.0
2013,06,HOUGANG,3 ROOM,07 TO 09,67.0,New Generation,1983,69,355000.0
2013,06,HOUGANG,3 ROOM,04 TO 06,67.0,New Generation,1983,69,355000.0
2013,06,HOUGANG,3 ROOM,07 TO 09,67.0,New Generation,1981,67,357000.0
2013,06,HOUGANG,4 ROOM,01 TO 03,82.0,Improved,1975,61,363000.0
