Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
337959,2001,6,CHOA CHU KANG,3 ROOM,04 TO 06,73.0,MODEL A,1989,87,124000.0,West,5.0
337960,2001,6,CHOA CHU KANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,87,132000.0,West,11.0
337961,2001,6,CHOA CHU KANG,3 ROOM,04 TO 06,73.0,MODEL A,1989,87,127000.0,West,5.0
337962,2001,6,CHOA CHU KANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,87,138000.0,West,11.0
337963,2001,6,CHOA CHU KANG,3 ROOM,10 TO 12,68.0,NEW GENERATION,1981,79,115000.0,West,11.0
337964,2001,6,CHOA CHU KANG,3 ROOM,10 TO 12,68.0,NEW GENERATION,1981,79,119000.0,West,11.0
337965,2001,6,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1993,91,228500.0,West,8.0
337966,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1990,88,234000.0,West,2.0
337967,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,103.0,MODEL A,1990,88,227000.0,West,5.0
337968,2001,6,CHOA CHU KANG,4 ROOM,16 TO 18,104.0,MODEL A,1990,88,231000.0,West,17.0
337969,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1990,88,224000.0,West,2.0
337970,2001,6,CHOA CHU KANG,4 ROOM,13 TO 15,104.0,MODEL A,1993,91,224000.0,West,14.0
337971,2001,6,CHOA CHU KANG,4 ROOM,13 TO 15,104.0,MODEL A,1990,88,230000.0,West,14.0
337972,2001,6,CHOA CHU KANG,4 ROOM,13 TO 15,103.0,MODEL A,1990,88,230000.0,West,14.0
337973,2001,6,CHOA CHU KANG,4 ROOM,13 TO 15,114.0,MODEL A,1990,88,249000.0,West,14.0
337974,2001,6,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1990,88,237000.0,West,11.0
337975,2001,6,CHOA CHU KANG,4 ROOM,07 TO 09,106.0,MODEL A,1993,91,232000.0,West,8.0
337976,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1993,91,232000.0,West,2.0
337977,2001,6,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1992,90,233000.0,West,8.0
337978,2001,6,CHOA CHU KANG,4 ROOM,13 TO 15,104.0,MODEL A,1992,90,230000.0,West,14.0
337979,2001,6,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1993,91,239000.0,West,11.0
337980,2001,6,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1993,91,221000.0,West,11.0
337981,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1993,91,224000.0,West,5.0
337982,2001,6,CHOA CHU KANG,4 ROOM,07 TO 09,103.0,MODEL A,1993,91,234000.0,West,8.0
337983,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1992,90,238000.0,West,5.0
337984,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,106.0,MODEL A,1993,91,225500.0,West,5.0
337985,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,108.0,MODEL A,1993,91,230000.0,West,2.0
337986,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,110.0,MODEL A,1993,91,248000.0,West,2.0
337987,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,106.0,MODEL A,1993,91,256000.0,West,5.0
337988,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1989,87,220000.0,West,2.0
337989,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1989,87,215000.0,West,5.0
337990,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1989,87,227000.0,West,5.0
337991,2001,6,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1989,87,214000.0,West,11.0
337992,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1990,88,227500.0,West,2.0
337993,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1989,87,220000.0,West,2.0
337994,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1990,88,226000.0,West,2.0
337995,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,115.0,MODEL A,1990,88,244200.0,West,2.0
337996,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,106.0,MODEL A,1990,88,212000.0,West,2.0
337997,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,106.0,MODEL A,1990,88,225000.0,West,2.0
337998,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,114.0,MODEL A,1990,88,212000.0,West,2.0
337999,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1990,88,222000.0,West,5.0
338000,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1990,88,218000.0,West,5.0
338001,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,105.0,MODEL A,1993,91,220000.0,West,5.0
338002,2001,6,CHOA CHU KANG,4 ROOM,10 TO 12,105.0,MODEL A,1993,91,265000.0,West,11.0
338003,2001,6,CHOA CHU KANG,4 ROOM,13 TO 15,104.0,MODEL A,1993,91,254000.0,West,14.0
338004,2001,6,CHOA CHU KANG,4 ROOM,10 TO 12,111.0,MODEL A,1997,95,275000.0,West,11.0
338005,2001,6,CHOA CHU KANG,4 ROOM,16 TO 18,111.0,MODEL A,1997,95,271000.0,West,17.0
338006,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,105.0,MODEL A,1993,91,258000.0,West,5.0
338007,2001,6,CHOA CHU KANG,4 ROOM,10 TO 12,108.0,MODEL A,1995,93,242000.0,West,11.0
338008,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1996,94,230000.0,West,5.0
338009,2001,6,CHOA CHU KANG,4 ROOM,13 TO 15,106.0,MODEL A,1996,94,248000.0,West,14.0
338010,2001,6,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1996,94,248000.0,West,8.0
338011,2001,6,CHOA CHU KANG,4 ROOM,10 TO 12,106.0,MODEL A,1996,94,240000.0,West,11.0
338012,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,111.0,MODEL A,1997,95,267000.0,West,5.0
338013,2001,6,CHOA CHU KANG,4 ROOM,07 TO 09,105.0,MODEL A,1994,92,237000.0,West,8.0
338014,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,112.0,MODEL A,1995,93,265000.0,West,5.0
338015,2001,6,CHOA CHU KANG,4 ROOM,07 TO 09,114.0,MODEL A,1995,93,237000.0,West,8.0
338016,2001,6,CHOA CHU KANG,4 ROOM,10 TO 12,109.0,MODEL A,1995,93,239000.0,West,11.0
338017,2001,6,CHOA CHU KANG,4 ROOM,07 TO 09,117.0,MODEL A,1995,93,248000.0,West,8.0
338018,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1996,94,241000.0,West,5.0
338019,2001,6,CHOA CHU KANG,4 ROOM,16 TO 18,104.0,MODEL A,1996,94,246000.0,West,17.0
338020,2001,6,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1996,94,238000.0,West,8.0
338021,2001,6,CHOA CHU KANG,4 ROOM,16 TO 18,106.0,MODEL A,1996,94,236000.0,West,17.0
338022,2001,6,CHOA CHU KANG,4 ROOM,19 TO 21,104.0,MODEL A,1996,94,252000.0,West,20.0
338023,2001,6,CHOA CHU KANG,4 ROOM,13 TO 15,106.0,MODEL A,1996,94,252000.0,West,14.0
338024,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,108.0,MODEL A,1996,94,239000.0,West,5.0
338025,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,108.0,MODEL A,1996,94,240000.0,West,5.0
338026,2001,6,CHOA CHU KANG,4 ROOM,07 TO 09,108.0,MODEL A,1996,94,244000.0,West,8.0
338027,2001,6,CHOA CHU KANG,4 ROOM,07 TO 09,108.0,MODEL A,1996,94,246500.0,West,8.0
338028,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,101.0,MODEL A,1997,95,230000.0,West,2.0
338029,2001,6,CHOA CHU KANG,4 ROOM,07 TO 09,107.0,MODEL A,1989,87,196000.0,West,8.0
338030,2001,6,CHOA CHU KANG,4 ROOM,10 TO 12,103.0,MODEL A,1989,87,200000.0,West,11.0
338031,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1989,87,194000.0,West,2.0
338032,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,103.0,MODEL A,1989,87,196000.0,West,2.0
338033,2001,6,CHOA CHU KANG,4 ROOM,04 TO 06,106.0,MODEL A,1989,87,196000.0,West,5.0
338034,2001,6,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1989,87,195000.0,West,2.0
338035,2001,6,CHOA CHU KANG,4 ROOM,10 TO 12,92.0,NEW GENERATION,1978,76,165000.0,West,11.0
338036,2001,6,CHOA CHU KANG,4 ROOM,13 TO 15,92.0,NEW GENERATION,1978,76,170000.0,West,14.0
338037,2001,6,CHOA CHU KANG,4 ROOM,13 TO 15,99.0,NEW GENERATION,1978,76,158000.0,West,14.0
338038,2001,6,CHOA CHU KANG,4 ROOM,10 TO 12,91.0,NEW GENERATION,1981,79,150000.0,West,11.0
338039,2001,6,CHOA CHU KANG,5 ROOM,10 TO 12,123.0,IMPROVED,1993,91,333000.0,West,11.0
338040,2001,6,CHOA CHU KANG,5 ROOM,04 TO 06,121.0,IMPROVED,1993,91,327000.0,West,5.0
338041,2001,6,CHOA CHU KANG,5 ROOM,07 TO 09,122.0,IMPROVED,1993,91,325000.0,West,8.0
338042,2001,6,CHOA CHU KANG,5 ROOM,01 TO 03,125.0,IMPROVED,1993,91,285000.0,West,2.0
338043,2001,6,CHOA CHU KANG,5 ROOM,04 TO 06,122.0,IMPROVED,1989,87,292000.0,West,5.0
338044,2001,6,CHOA CHU KANG,5 ROOM,07 TO 09,122.0,IMPROVED,1993,91,311000.0,West,8.0
338045,2001,6,CHOA CHU KANG,5 ROOM,01 TO 03,123.0,IMPROVED,1993,91,315000.0,West,2.0
338046,2001,6,CHOA CHU KANG,5 ROOM,01 TO 03,129.0,IMPROVED,1997,95,337000.0,West,2.0
338047,2001,6,CHOA CHU KANG,5 ROOM,07 TO 09,129.0,IMPROVED,1997,95,355000.0,West,8.0
338048,2001,6,CHOA CHU KANG,5 ROOM,10 TO 12,128.0,IMPROVED,1995,93,345000.0,West,11.0
338049,2001,6,CHOA CHU KANG,5 ROOM,10 TO 12,128.0,IMPROVED,1996,94,367500.0,West,11.0
338050,2001,6,CHOA CHU KANG,5 ROOM,10 TO 12,128.0,IMPROVED,1996,94,368500.0,West,11.0
338051,2001,6,CHOA CHU KANG,5 ROOM,07 TO 09,128.0,IMPROVED,1996,94,360000.0,West,8.0
338052,2001,6,CHOA CHU KANG,5 ROOM,04 TO 06,129.0,IMPROVED,1997,95,345000.0,West,5.0
338053,2001,6,CHOA CHU KANG,5 ROOM,04 TO 06,123.0,IMPROVED,1994,92,325000.0,West,5.0
338054,2001,6,CHOA CHU KANG,5 ROOM,01 TO 03,119.0,IMPROVED,1995,93,303000.0,West,2.0
338055,2001,6,CHOA CHU KANG,5 ROOM,07 TO 09,124.0,IMPROVED,1994,92,326800.0,West,8.0
338056,2001,6,CHOA CHU KANG,5 ROOM,13 TO 15,124.0,IMPROVED,1994,92,328000.0,West,14.0
338057,2001,6,CHOA CHU KANG,5 ROOM,10 TO 12,121.0,IMPROVED,1995,93,315000.0,West,11.0
338058,2001,6,CHOA CHU KANG,5 ROOM,10 TO 12,121.0,IMPROVED,1994,92,318000.0,West,11.0
338059,2001,6,CHOA CHU KANG,5 ROOM,04 TO 06,125.0,IMPROVED,1995,93,344000.0,West,5.0
338060,2001,6,CHOA CHU KANG,5 ROOM,13 TO 15,121.0,IMPROVED,1996,94,350000.0,West,14.0
338061,2001,6,CHOA CHU KANG,5 ROOM,07 TO 09,126.0,IMPROVED,1996,94,343000.0,West,8.0
338062,2001,6,CHOA CHU KANG,5 ROOM,07 TO 09,121.0,IMPROVED,1997,95,346000.0,West,8.0
338063,2001,6,CHOA CHU KANG,5 ROOM,10 TO 12,122.0,IMPROVED,1997,95,352000.0,West,11.0
338064,2001,6,CHOA CHU KANG,5 ROOM,04 TO 06,119.0,IMPROVED,1979,77,240000.0,West,5.0
338065,2001,6,CHOA CHU KANG,5 ROOM,07 TO 09,129.0,IMPROVED,1989,87,254000.0,West,8.0
338066,2001,6,CHOA CHU KANG,5 ROOM,04 TO 06,137.0,MODEL A,1993,91,358000.0,West,5.0
338067,2001,6,CHOA CHU KANG,5 ROOM,04 TO 06,133.0,MODEL A,1996,94,343500.0,West,5.0
338068,2001,6,CHOA CHU KANG,5 ROOM,13 TO 15,134.0,MODEL A,1994,92,355000.0,West,14.0
338069,2001,6,CHOA CHU KANG,5 ROOM,13 TO 15,132.0,MODEL A,1995,93,378000.0,West,14.0
338070,2001,6,CHOA CHU KANG,5 ROOM,07 TO 09,136.0,MODEL A,1995,93,355000.0,West,8.0
338071,2001,6,CHOA CHU KANG,5 ROOM,04 TO 06,133.0,MODEL A,1995,93,338000.0,West,5.0
338072,2001,6,CHOA CHU KANG,5 ROOM,07 TO 09,132.0,MODEL A,1994,92,360000.0,West,8.0
338073,2001,6,CHOA CHU KANG,5 ROOM,13 TO 15,137.0,MODEL A,1995,93,343000.0,West,14.0
338074,2001,6,CHOA CHU KANG,5 ROOM,04 TO 06,132.0,MODEL A,1995,93,325000.0,West,5.0
338075,2001,6,CHOA CHU KANG,5 ROOM,04 TO 06,132.0,MODEL A,1996,94,344000.0,West,5.0
338076,2001,6,CHOA CHU KANG,5 ROOM,10 TO 12,131.0,MODEL A,1996,94,378000.0,West,11.0
338077,2001,6,CHOA CHU KANG,5 ROOM,10 TO 12,134.0,MODEL A,1996,94,370000.0,West,11.0
338078,2001,6,CHOA CHU KANG,EXECUTIVE,10 TO 12,143.0,APARTMENT,1993,91,422000.0,West,11.0
338079,2001,6,CHOA CHU KANG,EXECUTIVE,10 TO 12,143.0,APARTMENT,1993,91,420000.0,West,11.0
338080,2001,6,CHOA CHU KANG,EXECUTIVE,04 TO 06,148.0,APARTMENT,1993,91,445000.0,West,5.0
338081,2001,6,CHOA CHU KANG,EXECUTIVE,10 TO 12,148.0,APARTMENT,1993,91,445000.0,West,11.0
338082,2001,6,CHOA CHU KANG,EXECUTIVE,07 TO 09,144.0,APARTMENT,1995,93,430000.0,West,8.0
338083,2001,6,CHOA CHU KANG,EXECUTIVE,07 TO 09,144.0,APARTMENT,1996,94,455000.0,West,8.0
338084,2001,6,CHOA CHU KANG,EXECUTIVE,04 TO 06,146.0,APARTMENT,1996,94,426000.0,West,5.0
338085,2001,6,CHOA CHU KANG,EXECUTIVE,07 TO 09,145.0,APARTMENT,1996,94,465000.0,West,8.0
338086,2001,6,CHOA CHU KANG,EXECUTIVE,10 TO 12,147.0,APARTMENT,1996,94,433000.0,West,11.0
338087,2001,6,CHOA CHU KANG,EXECUTIVE,13 TO 15,142.0,APARTMENT,1989,87,368000.0,West,14.0
338088,2001,6,CHOA CHU KANG,EXECUTIVE,07 TO 09,154.0,MAISONETTE,1989,87,423000.0,West,8.0
338089,2001,6,CHOA CHU KANG,EXECUTIVE,10 TO 12,149.0,MAISONETTE,1989,87,430000.0,West,11.0
338090,2001,6,CHOA CHU KANG,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1989,87,380000.0,West,2.0
338091,2001,6,CHOA CHU KANG,EXECUTIVE,07 TO 09,149.0,MAISONETTE,1989,87,395000.0,West,8.0
338092,2001,6,CHOA CHU KANG,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1989,87,404000.0,West,5.0
341298,2001,7,CHOA CHU KANG,3 ROOM,01 TO 03,74.0,MODEL A,1984,82,131000.0,West,2.0
341299,2001,7,CHOA CHU KANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,87,130000.0,West,11.0
341300,2001,7,CHOA CHU KANG,3 ROOM,04 TO 06,73.0,MODEL A,1989,87,123000.0,West,5.0
341301,2001,7,CHOA CHU KANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,87,130500.0,West,11.0
341302,2001,7,CHOA CHU KANG,3 ROOM,07 TO 09,82.0,NEW GENERATION,1978,76,138000.0,West,8.0
341303,2001,7,CHOA CHU KANG,3 ROOM,01 TO 03,67.0,NEW GENERATION,1979,77,105000.0,West,2.0
341304,2001,7,CHOA CHU KANG,3 ROOM,07 TO 09,74.0,NEW GENERATION,1979,77,113000.0,West,8.0
341305,2001,7,CHOA CHU KANG,3 ROOM,07 TO 09,74.0,NEW GENERATION,1979,77,110000.0,West,8.0
341306,2001,7,CHOA CHU KANG,3 ROOM,07 TO 09,68.0,NEW GENERATION,1981,79,115000.0,West,8.0
341307,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1989,87,225000.0,West,8.0
341308,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1989,87,228000.0,West,8.0
341309,2001,7,CHOA CHU KANG,4 ROOM,10 TO 12,103.0,MODEL A,1989,87,218000.0,West,11.0
341310,2001,7,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1993,91,227000.0,West,11.0
341311,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1990,88,230000.0,West,8.0
341312,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1993,91,232288.0,West,5.0
341313,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1993,91,227000.0,West,5.0
341314,2001,7,CHOA CHU KANG,4 ROOM,13 TO 15,106.0,MODEL A,1992,90,237000.0,West,14.0
341315,2001,7,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1992,90,238000.0,West,11.0
341316,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,MODEL A,1992,90,228000.0,West,8.0
341317,2001,7,CHOA CHU KANG,4 ROOM,13 TO 15,106.0,MODEL A,1993,91,222000.0,West,14.0
341318,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1992,90,228000.0,West,2.0
341319,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1992,90,221000.0,West,5.0
341320,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1992,90,220000.0,West,2.0
341321,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1992,90,225000.0,West,2.0
341322,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1993,91,215000.0,West,2.0
341323,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1993,91,220000.0,West,2.0
341324,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1993,91,228000.0,West,2.0
341325,2001,7,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1989,87,221000.0,West,11.0
341326,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1989,87,229000.0,West,5.0
341327,2001,7,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1989,87,224750.0,West,11.0
341328,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1989,87,223000.0,West,5.0
341329,2001,7,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,MODEL A,1989,87,222000.0,West,11.0
341330,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,114.0,MODEL A,1989,87,240000.0,West,5.0
341331,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,109.0,MODEL A,1990,88,233000.0,West,2.0
341332,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,105.0,MODEL A,1990,88,225500.0,West,2.0
341333,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,114.0,MODEL A,1990,88,244000.0,West,8.0
341334,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,111.0,MODEL A,1990,88,238000.0,West,8.0
341335,2001,7,CHOA CHU KANG,4 ROOM,10 TO 12,103.0,MODEL A,1990,88,233000.0,West,11.0
341336,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,105.0,MODEL A,1993,91,215000.0,West,5.0
341337,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1993,91,233000.0,West,2.0
341338,2001,7,CHOA CHU KANG,4 ROOM,10 TO 12,108.0,MODEL A,1997,95,255000.0,West,11.0
341339,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,110.0,MODEL A,1997,95,257000.0,West,2.0
341340,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1993,91,240000.0,West,5.0
341341,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1993,91,256000.0,West,5.0
341342,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,108.0,MODEL A,1995,93,248000.0,West,8.0
341343,2001,7,CHOA CHU KANG,4 ROOM,16 TO 18,104.0,MODEL A,1996,94,263000.0,West,17.0
341344,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,106.0,MODEL A,1996,94,236000.0,West,8.0
341345,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,106.0,MODEL A,1996,94,233000.0,West,5.0
341346,2001,7,CHOA CHU KANG,4 ROOM,10 TO 12,111.0,MODEL A,1997,95,263000.0,West,11.0
341347,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,108.0,MODEL A,1995,93,235000.0,West,8.0
341348,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,MODEL A,1995,93,233000.0,West,5.0
341349,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,107.0,MODEL A,1994,92,228000.0,West,5.0
341350,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,107.0,MODEL A,1995,93,231000.0,West,2.0
341351,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1994,92,222000.0,West,2.0
341352,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,103.0,MODEL A,1995,93,238000.0,West,5.0
341353,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,109.0,MODEL A,1995,93,234500.0,West,5.0
341354,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,111.0,MODEL A,1995,93,252000.0,West,5.0
341355,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,108.0,MODEL A,1995,93,232000.0,West,5.0
341356,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,109.0,MODEL A,1995,93,213000.0,West,8.0
341357,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,114.0,MODEL A,1995,93,240000.0,West,8.0
341358,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,102.0,MODEL A,1996,94,230000.0,West,2.0
341359,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,108.0,MODEL A,1996,94,233000.0,West,5.0
341360,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,108.0,MODEL A,1996,94,250000.0,West,8.0
341361,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,100.0,MODEL A,1997,95,232000.0,West,2.0
341362,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,100.0,MODEL A,1997,95,234000.0,West,5.0
341363,2001,7,CHOA CHU KANG,4 ROOM,10 TO 12,100.0,MODEL A,1997,95,246500.0,West,11.0
341364,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,100.0,MODEL A,1997,95,240000.0,West,8.0
341365,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,100.0,MODEL A,1997,95,239500.0,West,8.0
341366,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,101.0,MODEL A,1997,95,241000.0,West,5.0
341367,2001,7,CHOA CHU KANG,4 ROOM,13 TO 15,104.0,MODEL A,1984,82,210000.0,West,14.0
341368,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,103.0,MODEL A,1984,82,187000.0,West,2.0
341369,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,103.0,MODEL A,1989,87,190000.0,West,8.0
341370,2001,7,CHOA CHU KANG,4 ROOM,10 TO 12,103.0,MODEL A,1989,87,196000.0,West,11.0
341371,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,MODEL A,1989,87,190000.0,West,2.0
341372,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,103.0,MODEL A,1989,87,192000.0,West,2.0
341373,2001,7,CHOA CHU KANG,4 ROOM,01 TO 03,105.0,MODEL A,1989,87,188000.0,West,2.0
341374,2001,7,CHOA CHU KANG,4 ROOM,13 TO 15,99.0,NEW GENERATION,1978,76,159000.0,West,14.0
341375,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,92.0,NEW GENERATION,1979,77,146800.0,West,8.0
341376,2001,7,CHOA CHU KANG,4 ROOM,04 TO 06,100.0,PREMIUM APARTMENT,1998,96,248000.0,West,5.0
341377,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,100.0,PREMIUM APARTMENT,1998,96,254000.0,West,8.0
341378,2001,7,CHOA CHU KANG,4 ROOM,07 TO 09,100.0,PREMIUM APARTMENT,1998,96,280000.0,West,8.0
341379,2001,7,CHOA CHU KANG,5 ROOM,04 TO 06,123.0,IMPROVED,1993,91,312000.0,West,5.0
341380,2001,7,CHOA CHU KANG,5 ROOM,07 TO 09,126.0,IMPROVED,1993,91,330000.0,West,8.0
341381,2001,7,CHOA CHU KANG,5 ROOM,13 TO 15,126.0,IMPROVED,1993,91,334000.0,West,14.0
341382,2001,7,CHOA CHU KANG,5 ROOM,04 TO 06,121.0,IMPROVED,1993,91,310000.0,West,5.0
341383,2001,7,CHOA CHU KANG,5 ROOM,01 TO 03,122.0,IMPROVED,1989,87,265000.0,West,2.0
341384,2001,7,CHOA CHU KANG,5 ROOM,10 TO 12,122.0,IMPROVED,1989,87,325000.0,West,11.0
341385,2001,7,CHOA CHU KANG,5 ROOM,07 TO 09,122.0,IMPROVED,1989,87,274000.0,West,8.0
341386,2001,7,CHOA CHU KANG,5 ROOM,10 TO 12,122.0,IMPROVED,1990,88,335000.0,West,11.0
341387,2001,7,CHOA CHU KANG,5 ROOM,07 TO 09,123.0,IMPROVED,1993,91,340000.0,West,8.0
341388,2001,7,CHOA CHU KANG,5 ROOM,13 TO 15,128.0,IMPROVED,1995,93,342000.0,West,14.0
341389,2001,7,CHOA CHU KANG,5 ROOM,04 TO 06,121.0,IMPROVED,1996,94,307000.0,West,5.0
341390,2001,7,CHOA CHU KANG,5 ROOM,04 TO 06,121.0,IMPROVED,1996,94,325000.0,West,5.0
341391,2001,7,CHOA CHU KANG,5 ROOM,16 TO 18,128.0,IMPROVED,1996,94,361000.0,West,17.0
341392,2001,7,CHOA CHU KANG,5 ROOM,07 TO 09,123.0,IMPROVED,1994,92,311800.0,West,8.0
341393,2001,7,CHOA CHU KANG,5 ROOM,13 TO 15,123.0,IMPROVED,1995,93,339000.0,West,14.0
341394,2001,7,CHOA CHU KANG,5 ROOM,04 TO 06,125.0,IMPROVED,1995,93,318000.0,West,5.0
341395,2001,7,CHOA CHU KANG,5 ROOM,10 TO 12,125.0,IMPROVED,1995,93,334500.0,West,11.0
341396,2001,7,CHOA CHU KANG,5 ROOM,10 TO 12,123.0,IMPROVED,1995,93,338000.0,West,11.0
