Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
688438,2013,9,BUKIT TIMAH,3 ROOM,01 TO 03,73.0,IMPROVED,1974,60,470000.0,Central,2.0
688439,2013,9,BUKIT TIMAH,4 ROOM,01 TO 03,91.0,IMPROVED,1974,60,565000.0,Central,2.0
689714,2013,10,BUKIT TIMAH,3 ROOM,07 TO 09,76.0,IMPROVED,1974,60,480000.0,Central,8.0
689715,2013,10,BUKIT TIMAH,3 ROOM,07 TO 09,76.0,IMPROVED,1974,60,498000.0,Central,8.0
689716,2013,10,BUKIT TIMAH,5 ROOM,07 TO 09,122.0,IMPROVED,1989,75,790000.0,Central,8.0
691057,2013,11,BUKIT TIMAH,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1989,75,535000.0,Central,5.0
691058,2013,11,BUKIT TIMAH,4 ROOM,07 TO 09,91.0,IMPROVED,1974,60,626000.0,Central,8.0
692204,2013,12,BUKIT TIMAH,3 ROOM,07 TO 09,73.0,IMPROVED,1974,60,463000.0,Central,8.0
692205,2013,12,BUKIT TIMAH,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1989,75,430000.0,Central,2.0
692206,2013,12,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,74,670000.0,Central,11.0
692207,2013,12,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,74,575000.0,Central,8.0
692208,2013,12,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1989,75,638888.0,Central,8.0
692209,2013,12,BUKIT TIMAH,5 ROOM,07 TO 09,127.0,IMPROVED,1988,74,808000.0,Central,8.0
693225,2014,1,BUKIT TIMAH,3 ROOM,07 TO 09,73.0,IMPROVED,1974,59,480000.0,Central,8.0
693226,2014,1,BUKIT TIMAH,EXECUTIVE,10 TO 12,150.0,MAISONETTE,1988,73,910000.0,Central,11.0
694289,2014,2,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1988,73,790000.0,Central,11.0
695404,2014,3,BUKIT TIMAH,3 ROOM,07 TO 09,65.0,IMPROVED,1976,61,445000.0,Central,8.0
696846,2014,4,BUKIT TIMAH,3 ROOM,04 TO 06,65.0,IMPROVED,1976,61,392000.0,Central,5.0
696847,2014,4,BUKIT TIMAH,3 ROOM,07 TO 09,73.0,IMPROVED,1974,59,467000.0,Central,8.0
696848,2014,4,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,73,670000.0,Central,8.0
696849,2014,4,BUKIT TIMAH,5 ROOM,04 TO 06,122.0,IMPROVED,1988,73,720000.0,Central,5.0
698371,2014,5,BUKIT TIMAH,3 ROOM,10 TO 12,73.0,IMPROVED,1974,59,473500.0,Central,11.0
698372,2014,5,BUKIT TIMAH,EXECUTIVE,04 TO 06,154.0,MAISONETTE,1988,73,980000.0,Central,5.0
699778,2014,6,BUKIT TIMAH,4 ROOM,10 TO 12,91.0,IMPROVED,1974,59,600000.0,Central,11.0
699779,2014,6,BUKIT TIMAH,5 ROOM,07 TO 09,123.0,STANDARD,1974,59,860000.0,Central,8.0
699780,2014,6,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1989,74,880000.0,Central,5.0
701006,2014,7,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1988,73,750000.0,Central,11.0
702358,2014,8,BUKIT TIMAH,3 ROOM,04 TO 06,73.0,IMPROVED,1974,59,340000.0,Central,5.0
703722,2014,9,BUKIT TIMAH,3 ROOM,04 TO 06,73.0,IMPROVED,1974,59,365000.0,Central,5.0
703723,2014,9,BUKIT TIMAH,3 ROOM,04 TO 06,73.0,IMPROVED,1974,59,400000.0,Central,5.0
703724,2014,9,BUKIT TIMAH,3 ROOM,10 TO 12,74.0,IMPROVED,1974,59,485000.0,Central,11.0
703725,2014,9,BUKIT TIMAH,5 ROOM,16 TO 18,123.0,STANDARD,1974,59,850000.0,Central,17.0
703726,2014,9,BUKIT TIMAH,5 ROOM,04 TO 06,123.0,STANDARD,1974,59,900000.0,Central,5.0
705207,2014,10,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1988,73,665000.0,Central,14.0
705208,2014,10,BUKIT TIMAH,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1989,74,915000.0,Central,11.0
706729,2014,11,BUKIT TIMAH,3 ROOM,04 TO 06,76.0,IMPROVED,1976,61,430000.0,Central,5.0
706730,2014,11,BUKIT TIMAH,5 ROOM,13 TO 15,128.0,IMPROVED,1988,73,833000.0,Central,14.0
708091,2014,12,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1989,74,710000.0,Central,8.0
708092,2014,12,BUKIT TIMAH,5 ROOM,13 TO 15,122.0,IMPROVED,1988,73,818000.0,Central,14.0
709383,2015,1,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,72,690888.0,Central,11.0
709384,2015,1,BUKIT TIMAH,5 ROOM,04 TO 06,123.0,STANDARD,1974,58,855000.0,Central,5.0
710583,2015,2,BUKIT TIMAH,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1989,73,930000.0,Central,8.0
710584,2015,2,BUKIT TIMAH,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,72,980000.0,Central,11.0
711806,2015,3,BUKIT TIMAH,3 ROOM,10 TO 12,63.0,IMPROVED,1974,58,360000.0,Central,11.0
711807,2015,3,BUKIT TIMAH,3 ROOM,01 TO 03,65.0,IMPROVED,1976,60,380000.0,Central,2.0
711808,2015,3,BUKIT TIMAH,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1989,73,960000.0,Central,8.0
713204,2015,4,BUKIT TIMAH,5 ROOM,10 TO 12,128.0,IMPROVED,1988,72,820000.0,Central,11.0
714810,2015,5,BUKIT TIMAH,3 ROOM,07 TO 09,65.0,IMPROVED,1976,59,433000.0,Central,8.0
714811,2015,5,BUKIT TIMAH,4 ROOM,01 TO 03,88.0,SIMPLIFIED,1989,73,650000.0,Central,2.0
714812,2015,5,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1989,73,750000.0,Central,11.0
714813,2015,5,BUKIT TIMAH,5 ROOM,10 TO 12,128.0,IMPROVED,1988,72,818000.0,Central,11.0
714814,2015,5,BUKIT TIMAH,5 ROOM,19 TO 21,123.0,STANDARD,1974,57,860000.0,Central,20.0
714815,2015,5,BUKIT TIMAH,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1989,73,845000.0,Central,11.0
714816,2015,5,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1988,72,895000.0,Central,5.0
716439,2015,6,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1988,72,620888.0,Central,14.0
716440,2015,6,BUKIT TIMAH,5 ROOM,04 TO 06,128.0,IMPROVED,1988,72,770000.0,Central,5.0
718088,2015,7,BUKIT TIMAH,3 ROOM,04 TO 06,76.0,IMPROVED,1974,57,455000.0,Central,5.0
719611,2015,8,BUKIT TIMAH,4 ROOM,01 TO 03,104.0,MODEL A,1988,72,740000.0,Central,2.0
719612,2015,8,BUKIT TIMAH,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1988,71,870000.0,Central,2.0
719613,2015,8,BUKIT TIMAH,EXECUTIVE,01 TO 03,142.0,APARTMENT,1989,73,938000.0,Central,2.0
721043,2015,9,BUKIT TIMAH,3 ROOM,10 TO 12,65.0,IMPROVED,1976,59,390000.0,Central,11.0
721044,2015,9,BUKIT TIMAH,4 ROOM,07 TO 09,91.0,IMPROVED,1974,57,585000.0,Central,8.0
721045,2015,9,BUKIT TIMAH,4 ROOM,01 TO 03,104.0,MODEL A,1988,71,638000.0,Central,2.0
721046,2015,9,BUKIT TIMAH,EXECUTIVE,10 TO 12,142.0,APARTMENT,1989,73,980000.0,Central,11.0
721047,2015,9,BUKIT TIMAH,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1989,72,980000.0,Central,2.0
721048,2015,9,BUKIT TIMAH,EXECUTIVE,10 TO 12,154.0,MAISONETTE,1988,71,1000000.0,Central,11.0
722653,2015,10,BUKIT TIMAH,3 ROOM,04 TO 06,64.0,SIMPLIFIED,1989,72,377000.0,Central,5.0
722654,2015,10,BUKIT TIMAH,4 ROOM,07 TO 09,89.0,IMPROVED,1974,57,510000.0,Central,8.0
722655,2015,10,BUKIT TIMAH,5 ROOM,13 TO 15,122.0,IMPROVED,1988,71,818000.0,Central,14.0
722656,2015,10,BUKIT TIMAH,5 ROOM,04 TO 06,123.0,STANDARD,1974,57,838000.0,Central,5.0
724331,2015,11,BUKIT TIMAH,5 ROOM,01 TO 03,127.0,IMPROVED,1988,71,715000.0,Central,2.0
725766,2015,12,BUKIT TIMAH,3 ROOM,10 TO 12,65.0,IMPROVED,1976,59,408000.0,Central,11.0
725767,2015,12,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1988,71,820000.0,Central,11.0
727140,2016,1,BUKIT TIMAH,4 ROOM,07 TO 09,91.0,IMPROVED,1974,57,540000.0,Central,8.0
727141,2016,1,BUKIT TIMAH,5 ROOM,22 TO 24,125.0,STANDARD,1974,57,950000.0,Central,23.0
728423,2016,2,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,57,513000.0,Central,5.0
728424,2016,2,BUKIT TIMAH,4 ROOM,07 TO 09,91.0,IMPROVED,1974,57,600000.0,Central,8.0
728425,2016,2,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,71,653000.0,Central,11.0
728426,2016,2,BUKIT TIMAH,EXECUTIVE,13 TO 15,146.0,MAISONETTE,1988,71,970000.0,Central,14.0
729721,2016,3,BUKIT TIMAH,4 ROOM,01 TO 03,91.0,IMPROVED,1974,57,518000.0,Central,2.0
729722,2016,3,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,71,725000.0,Central,11.0
729723,2016,3,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1988,71,823000.0,Central,11.0
729724,2016,3,BUKIT TIMAH,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1989,72,900000.0,Central,8.0
731392,2016,4,BUKIT TIMAH,3 ROOM,10 TO 12,74.0,IMPROVED,1974,57,350000.0,Central,11.0
731393,2016,4,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,71,645000.0,Central,11.0
731394,2016,4,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,71,655000.0,Central,5.0
731395,2016,4,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1988,71,700000.0,Central,14.0
731396,2016,4,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,71,725000.0,Central,5.0
731397,2016,4,BUKIT TIMAH,5 ROOM,10 TO 12,128.0,IMPROVED,1989,72,808000.0,Central,11.0
731398,2016,4,BUKIT TIMAH,5 ROOM,01 TO 03,120.0,STANDARD,1974,57,854000.0,Central,2.0
733231,2016,5,BUKIT TIMAH,3 ROOM,04 TO 06,73.0,IMPROVED,1974,56,320000.0,Central,5.0
733232,2016,5,BUKIT TIMAH,4 ROOM,07 TO 09,108.0,MODEL A,1989,72,680000.0,Central,8.0
733233,2016,5,BUKIT TIMAH,5 ROOM,01 TO 03,122.0,IMPROVED,1988,71,700000.0,Central,2.0
733234,2016,5,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1988,71,773000.0,Central,11.0
733235,2016,5,BUKIT TIMAH,5 ROOM,13 TO 15,125.0,STANDARD,1974,56,928000.0,Central,14.0
733236,2016,5,BUKIT TIMAH,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,71,990000.0,Central,11.0
735031,2016,6,BUKIT TIMAH,3 ROOM,10 TO 12,74.0,IMPROVED,1974,56,380000.0,Central,11.0
735032,2016,6,BUKIT TIMAH,3 ROOM,01 TO 03,65.0,IMPROVED,1976,58,395000.0,Central,2.0
735033,2016,6,BUKIT TIMAH,4 ROOM,10 TO 12,91.0,IMPROVED,1974,56,580000.0,Central,11.0
735034,2016,6,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,71,670000.0,Central,11.0
735035,2016,6,BUKIT TIMAH,4 ROOM,04 TO 06,108.0,MODEL A,1989,72,680000.0,Central,5.0
735036,2016,6,BUKIT TIMAH,5 ROOM,01 TO 03,128.0,IMPROVED,1989,71,768000.0,Central,2.0
735037,2016,6,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1989,72,968000.0,Central,5.0
736838,2016,7,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,56,568000.0,Central,5.0
736839,2016,7,BUKIT TIMAH,5 ROOM,07 TO 09,123.0,STANDARD,1974,56,875000.0,Central,8.0
738457,2016,8,BUKIT TIMAH,3 ROOM,07 TO 09,65.0,IMPROVED,1976,58,425000.0,Central,8.0
738458,2016,8,BUKIT TIMAH,3 ROOM,07 TO 09,76.0,IMPROVED,1974,56,425000.0,Central,8.0
738459,2016,8,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1989,71,670000.0,Central,11.0
738460,2016,8,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,71,720000.0,Central,8.0
738461,2016,8,BUKIT TIMAH,5 ROOM,07 TO 09,122.0,IMPROVED,1989,71,763800.0,Central,8.0
738462,2016,8,BUKIT TIMAH,EXECUTIVE,01 TO 03,150.0,MAISONETTE,1988,71,930000.0,Central,2.0
738463,2016,8,BUKIT TIMAH,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1989,71,995000.0,Central,2.0
740340,2016,9,BUKIT TIMAH,5 ROOM,07 TO 09,122.0,IMPROVED,1988,71,770000.0,Central,8.0
740341,2016,9,BUKIT TIMAH,5 ROOM,16 TO 18,120.0,STANDARD,1974,56,918000.0,Central,17.0
740342,2016,9,BUKIT TIMAH,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,70,900000.0,Central,2.0
742001,2016,10,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,70,600888.0,Central,5.0
742002,2016,10,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,70,670000.0,Central,8.0
742003,2016,10,BUKIT TIMAH,5 ROOM,22 TO 24,125.0,STANDARD,1974,56,930000.0,Central,23.0
743627,2016,11,BUKIT TIMAH,4 ROOM,07 TO 09,91.0,IMPROVED,1974,56,600000.0,Central,8.0
743628,2016,11,BUKIT TIMAH,4 ROOM,10 TO 12,89.0,IMPROVED,1974,56,638000.0,Central,11.0
743629,2016,11,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1989,71,700000.0,Central,8.0
743630,2016,11,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,70,700000.0,Central,8.0
745192,2016,12,BUKIT TIMAH,3 ROOM,10 TO 12,65.0,IMPROVED,1976,58,390000.0,Central,11.0
745193,2016,12,BUKIT TIMAH,3 ROOM,07 TO 09,74.0,IMPROVED,1974,56,420000.0,Central,8.0
745194,2016,12,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1988,70,690000.0,Central,14.0
745195,2016,12,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,70,705000.0,Central,11.0
745196,2016,12,BUKIT TIMAH,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,70,980000.0,Central,11.0
746499,2017,1,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,70,670000.0,Central,8.0
746500,2017,1,BUKIT TIMAH,5 ROOM,10 TO 12,120.0,STANDARD,1974,56,890000.0,Central,11.0
746501,2017,1,BUKIT TIMAH,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,70,876888.0,Central,2.0
747630,2017,2,BUKIT TIMAH,3 ROOM,07 TO 09,74.0,IMPROVED,1974,56,425000.0,Central,8.0
747631,2017,2,BUKIT TIMAH,5 ROOM,01 TO 03,122.0,IMPROVED,1988,70,710000.0,Central,2.0
747632,2017,2,BUKIT TIMAH,5 ROOM,07 TO 09,122.0,IMPROVED,1989,71,790000.0,Central,8.0
747633,2017,2,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1989,71,810000.0,Central,11.0
747634,2017,2,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1989,71,910000.0,Central,5.0
748897,2017,3,BUKIT TIMAH,3 ROOM,04 TO 06,65.0,IMPROVED,1976,58,390000.0,Central,5.0
748898,2017,3,BUKIT TIMAH,3 ROOM,07 TO 09,65.0,IMPROVED,1976,58,428000.0,Central,8.0
748899,2017,3,BUKIT TIMAH,4 ROOM,01 TO 03,88.0,SIMPLIFIED,1989,71,600000.0,Central,2.0
748900,2017,3,BUKIT TIMAH,4 ROOM,10 TO 12,91.0,IMPROVED,1974,56,620000.0,Central,11.0
748901,2017,3,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1989,71,648000.0,Central,5.0
748902,2017,3,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,70,720000.0,Central,8.0
750816,2017,4,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1988,70,650000.0,Central,14.0
750817,2017,4,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,70,675000.0,Central,8.0
750818,2017,4,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1988,70,785000.0,Central,11.0
750819,2017,4,BUKIT TIMAH,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,70,915000.0,Central,2.0
750820,2017,4,BUKIT TIMAH,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1989,71,968888.0,Central,11.0
752691,2017,5,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1989,71,690000.0,Central,11.0
752692,2017,5,BUKIT TIMAH,5 ROOM,22 TO 24,120.0,STANDARD,1974,56,915000.0,Central,23.0
752693,2017,5,BUKIT TIMAH,EXECUTIVE,13 TO 15,146.0,MAISONETTE,1988,70,1015000.0,Central,14.0
754600,2017,6,BUKIT TIMAH,3 ROOM,04 TO 06,74.0,IMPROVED,1974,56,460000.0,Central,5.0
754601,2017,6,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,70,680000.0,Central,5.0
754602,2017,6,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1988,70,813000.0,Central,11.0
754603,2017,6,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1988,70,813000.0,Central,11.0
754604,2017,6,BUKIT TIMAH,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,70,882000.0,Central,2.0
756374,2017,7,BUKIT TIMAH,3 ROOM,10 TO 12,65.0,IMPROVED,1976,58,400000.0,Central,11.0
756375,2017,7,BUKIT TIMAH,4 ROOM,01 TO 03,108.0,MODEL A,1989,71,550000.0,Central,2.0
756376,2017,7,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1988,70,680000.0,Central,14.0
756377,2017,7,BUKIT TIMAH,5 ROOM,07 TO 09,122.0,IMPROVED,1988,70,823000.0,Central,8.0
758157,2017,8,BUKIT TIMAH,3 ROOM,10 TO 12,63.0,IMPROVED,1974,56,390000.0,Central,11.0
758158,2017,8,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,70,610000.0,Central,5.0
758159,2017,8,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,70,706000.0,Central,11.0
760068,2017,9,BUKIT TIMAH,3 ROOM,07 TO 09,65.0,IMPROVED,1976,58,370000.0,Central,8.0
760069,2017,9,BUKIT TIMAH,3 ROOM,04 TO 06,73.0,IMPROVED,1974,56,445000.0,Central,5.0
760070,2017,9,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,56,550000.0,Central,5.0
760071,2017,9,BUKIT TIMAH,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1988,70,619888.0,Central,5.0
760072,2017,9,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,70,675000.0,Central,8.0
760073,2017,9,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1988,70,698000.0,Central,14.0
760074,2017,9,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,70,718000.0,Central,8.0
760075,2017,9,BUKIT TIMAH,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,70,885000.0,Central,2.0
760076,2017,9,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1988,70,958888.0,Central,5.0
760077,2017,9,BUKIT TIMAH,EXECUTIVE,07 TO 09,154.0,MAISONETTE,1989,71,1018888.0,Central,8.0
761802,2017,10,BUKIT TIMAH,3 ROOM,07 TO 09,65.0,IMPROVED,1976,58,380000.0,Central,8.0
761803,2017,10,BUKIT TIMAH,3 ROOM,13 TO 15,65.0,IMPROVED,1976,58,437000.0,Central,14.0
761804,2017,10,BUKIT TIMAH,4 ROOM,01 TO 03,104.0,MODEL A,1989,71,609888.0,Central,2.0
763604,2017,11,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1988,70,735000.0,Central,14.0
763605,2017,11,BUKIT TIMAH,5 ROOM,04 TO 06,128.0,IMPROVED,1989,71,798000.0,Central,5.0
763606,2017,11,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1989,71,900000.0,Central,5.0
763607,2017,11,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1989,71,950000.0,Central,5.0
765492,2017,12,BUKIT TIMAH,3 ROOM,10 TO 12,65.0,IMPROVED,1976,58,450000.0,Central,11.0
765493,2017,12,BUKIT TIMAH,3 ROOM,01 TO 03,64.0,SIMPLIFIED,1988,70,370000.0,Central,2.0
765494,2017,12,BUKIT TIMAH,4 ROOM,04 TO 06,91.0,IMPROVED,1974,56,520000.0,Central,5.0
765495,2017,12,BUKIT TIMAH,5 ROOM,16 TO 18,125.0,STANDARD,1974,56,888000.0,Central,17.0
765496,2017,12,BUKIT TIMAH,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1989,71,918000.0,Central,2.0
765497,2017,12,BUKIT TIMAH,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1989,71,920000.0,Central,2.0
766963,2018,1,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,69,708000.0,Central,11.0
766964,2018,1,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1988,69,800000.0,Central,11.0
766965,2018,1,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1988,69,810000.0,Central,11.0
766966,2018,1,BUKIT TIMAH,5 ROOM,01 TO 03,122.0,IMPROVED,1989,70,818000.0,Central,2.0
768035,2018,2,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1989,70,808000.0,Central,11.0
768036,2018,2,BUKIT TIMAH,5 ROOM,10 TO 12,125.0,STANDARD,1974,55,870000.0,Central,11.0
768037,2018,2,BUKIT TIMAH,EXECUTIVE,04 TO 06,150.0,MAISONETTE,1989,70,955000.0,Central,5.0
769421,2018,3,BUKIT TIMAH,4 ROOM,10 TO 12,89.0,IMPROVED,1974,55,600000.0,Central,11.0
769422,2018,3,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,69,650000.0,Central,11.0
769423,2018,3,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,69,696000.0,Central,8.0
769424,2018,3,BUKIT TIMAH,5 ROOM,19 TO 21,123.0,STANDARD,1974,55,883000.0,Central,20.0
769425,2018,3,BUKIT TIMAH,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1988,69,860000.0,Central,2.0
771324,2018,4,BUKIT TIMAH,4 ROOM,07 TO 09,91.0,IMPROVED,1974,55,550000.0,Central,8.0
771325,2018,4,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1989,70,700000.0,Central,8.0
771326,2018,4,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1988,69,716888.0,Central,11.0
771327,2018,4,BUKIT TIMAH,5 ROOM,01 TO 03,128.0,IMPROVED,1988,69,740000.0,Central,2.0
771328,2018,4,BUKIT TIMAH,5 ROOM,13 TO 15,123.0,STANDARD,1974,55,875000.0,Central,14.0
771329,2018,4,BUKIT TIMAH,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1989,70,898000.0,Central,2.0
773076,2018,5,BUKIT TIMAH,3 ROOM,10 TO 12,64.0,IMPROVED,1974,55,380000.0,Central,11.0
773077,2018,5,BUKIT TIMAH,5 ROOM,01 TO 03,128.0,IMPROVED,1988,69,720000.0,Central,2.0
774900,2018,6,BUKIT TIMAH,3 ROOM,07 TO 09,73.0,IMPROVED,1974,55,440000.0,Central,8.0
774901,2018,6,BUKIT TIMAH,4 ROOM,01 TO 03,104.0,MODEL A,1988,69,595000.0,Central,2.0
774902,2018,6,BUKIT TIMAH,4 ROOM,07 TO 09,104.0,MODEL A,1988,69,710000.0,Central,8.0
774903,2018,6,BUKIT TIMAH,5 ROOM,07 TO 09,122.0,IMPROVED,1988,69,760000.0,Central,8.0
774904,2018,6,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1989,70,900000.0,Central,5.0
774905,2018,6,BUKIT TIMAH,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1989,70,908888.0,Central,2.0
774906,2018,6,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1989,70,1038000.0,Central,5.0
776972,2018,7,BUKIT TIMAH,3 ROOM,07 TO 09,73.0,IMPROVED,1974,55,435000.0,Central,8.0
776973,2018,7,BUKIT TIMAH,3 ROOM,04 TO 06,76.0,IMPROVED,1976,57,495000.0,Central,5.0
776974,2018,7,BUKIT TIMAH,4 ROOM,07 TO 09,91.0,IMPROVED,1974,55,570000.0,Central,8.0
776975,2018,7,BUKIT TIMAH,4 ROOM,07 TO 09,91.0,IMPROVED,1974,55,580000.0,Central,8.0
776976,2018,7,BUKIT TIMAH,4 ROOM,10 TO 12,91.0,IMPROVED,1974,55,590000.0,Central,11.0
776977,2018,7,BUKIT TIMAH,4 ROOM,01 TO 03,104.0,MODEL A,1988,69,638000.0,Central,2.0
776978,2018,7,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1989,70,650000.0,Central,5.0
776979,2018,7,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,MODEL A,1988,69,675000.0,Central,5.0
776980,2018,7,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,MODEL A,1989,70,720000.0,Central,11.0
776981,2018,7,BUKIT TIMAH,4 ROOM,13 TO 15,104.0,MODEL A,1988,69,738000.0,Central,14.0
776982,2018,7,BUKIT TIMAH,5 ROOM,01 TO 03,122.0,IMPROVED,1988,69,830000.0,Central,2.0
776983,2018,7,BUKIT TIMAH,5 ROOM,10 TO 12,122.0,IMPROVED,1989,70,880000.0,Central,11.0
776984,2018,7,BUKIT TIMAH,EXECUTIVE,01 TO 03,150.0,MAISONETTE,1988,69,906000.0,Central,2.0
779405,2018,8,BUKIT TIMAH,4 ROOM,01 TO 03,104.0,MODEL A,1988,69,620088.0,Central,2.0
779406,2018,8,BUKIT TIMAH,EXECUTIVE,10 TO 12,146.0,MAISONETTE,1988,69,938000.0,Central,11.0
779407,2018,8,BUKIT TIMAH,EXECUTIVE,04 TO 06,146.0,MAISONETTE,1989,70,1058000.0,Central,5.0
