Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
636345,2011,3,PASIR RIS,4 ROOM,04 TO 06,113.0,MODEL A,1989,77,436500.0,East,5.0
636346,2011,3,PASIR RIS,4 ROOM,07 TO 09,112.0,MODEL A,1990,78,437000.0,East,8.0
636347,2011,3,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1989,77,392000.0,East,5.0
636348,2011,3,PASIR RIS,4 ROOM,07 TO 09,107.0,MODEL A,1989,77,400000.0,East,8.0
636349,2011,3,PASIR RIS,4 ROOM,01 TO 03,105.0,MODEL A,1990,78,420000.0,East,2.0
636350,2011,3,PASIR RIS,4 ROOM,13 TO 15,106.0,MODEL A,1989,77,400000.0,East,14.0
636351,2011,3,PASIR RIS,4 ROOM,04 TO 06,106.0,MODEL A,1990,78,390000.0,East,5.0
636352,2011,3,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1990,78,378000.0,East,5.0
636353,2011,3,PASIR RIS,4 ROOM,13 TO 15,113.0,MODEL A,1990,78,415000.0,East,14.0
636354,2011,3,PASIR RIS,4 ROOM,07 TO 09,112.0,MODEL A,1994,82,388000.0,East,8.0
636355,2011,3,PASIR RIS,4 ROOM,10 TO 12,106.0,MODEL A,1993,81,401500.0,East,11.0
636356,2011,3,PASIR RIS,4 ROOM,01 TO 03,105.0,MODEL A,1993,81,363000.0,East,2.0
636357,2011,3,PASIR RIS,4 ROOM,01 TO 03,107.0,MODEL A,1993,81,380000.0,East,2.0
636358,2011,3,PASIR RIS,4 ROOM,10 TO 12,108.0,MODEL A,1993,81,395000.0,East,11.0
636359,2011,3,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1996,84,394000.0,East,5.0
636360,2011,3,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1996,84,412000.0,East,5.0
636361,2011,3,PASIR RIS,4 ROOM,04 TO 06,107.0,MODEL A,1996,84,420000.0,East,5.0
636362,2011,3,PASIR RIS,4 ROOM,13 TO 15,112.0,MODEL A,1996,84,473000.0,East,14.0
636363,2011,3,PASIR RIS,5 ROOM,01 TO 03,127.0,IMPROVED,1996,84,380000.0,East,2.0
636364,2011,3,PASIR RIS,5 ROOM,13 TO 15,121.0,IMPROVED,1995,83,520000.0,East,14.0
636365,2011,3,PASIR RIS,5 ROOM,10 TO 12,121.0,IMPROVED,1992,80,435000.0,East,11.0
636366,2011,3,PASIR RIS,5 ROOM,07 TO 09,123.0,IMPROVED,1989,77,400000.0,East,8.0
636367,2011,3,PASIR RIS,5 ROOM,07 TO 09,128.0,IMPROVED,1993,81,465000.0,East,8.0
636368,2011,3,PASIR RIS,5 ROOM,01 TO 03,126.0,IMPROVED,1993,81,422000.0,East,2.0
636369,2011,3,PASIR RIS,5 ROOM,10 TO 12,127.0,IMPROVED,1993,81,453000.0,East,11.0
636370,2011,3,PASIR RIS,5 ROOM,10 TO 12,125.0,IMPROVED,1993,81,465000.0,East,11.0
636371,2011,3,PASIR RIS,5 ROOM,07 TO 09,123.0,IMPROVED,1992,80,480000.0,East,8.0
636372,2011,3,PASIR RIS,5 ROOM,04 TO 06,123.0,IMPROVED,1992,80,470000.0,East,5.0
636373,2011,3,PASIR RIS,5 ROOM,10 TO 12,123.0,IMPROVED,1992,80,476000.0,East,11.0
636374,2011,3,PASIR RIS,5 ROOM,10 TO 12,123.0,IMPROVED,1993,81,469000.0,East,11.0
636375,2011,3,PASIR RIS,5 ROOM,04 TO 06,123.0,IMPROVED,1993,81,486000.0,East,5.0
636376,2011,3,PASIR RIS,5 ROOM,13 TO 15,128.0,IMPROVED,1993,81,521000.0,East,14.0
636377,2011,3,PASIR RIS,5 ROOM,04 TO 06,126.0,IMPROVED,1996,84,436000.0,East,5.0
636378,2011,3,PASIR RIS,5 ROOM,04 TO 06,127.0,IMPROVED,1996,84,493000.0,East,5.0
636379,2011,3,PASIR RIS,5 ROOM,01 TO 03,124.0,IMPROVED,1996,84,390000.0,East,2.0
636380,2011,3,PASIR RIS,EXECUTIVE,07 TO 09,142.0,APARTMENT,1988,76,525000.0,East,8.0
636381,2011,3,PASIR RIS,EXECUTIVE,04 TO 06,151.0,APARTMENT,1994,82,535000.0,East,5.0
636382,2011,3,PASIR RIS,EXECUTIVE,04 TO 06,149.0,APARTMENT,1994,82,527000.0,East,5.0
636383,2011,3,PASIR RIS,EXECUTIVE,01 TO 03,149.0,APARTMENT,1995,83,555000.0,East,2.0
636384,2011,3,PASIR RIS,EXECUTIVE,04 TO 06,147.0,APARTMENT,1993,81,488000.0,East,5.0
636385,2011,3,PASIR RIS,EXECUTIVE,10 TO 12,147.0,APARTMENT,1993,81,490000.0,East,11.0
636386,2011,3,PASIR RIS,EXECUTIVE,01 TO 03,153.0,APARTMENT,1993,81,550000.0,East,2.0
636387,2011,3,PASIR RIS,EXECUTIVE,10 TO 12,149.0,APARTMENT,1993,81,471000.0,East,11.0
636388,2011,3,PASIR RIS,EXECUTIVE,07 TO 09,148.0,APARTMENT,1993,81,515000.0,East,8.0
636389,2011,3,PASIR RIS,EXECUTIVE,07 TO 09,144.0,APARTMENT,1992,80,630800.0,East,8.0
636390,2011,3,PASIR RIS,EXECUTIVE,10 TO 12,144.0,APARTMENT,1992,80,655000.0,East,11.0
636391,2011,3,PASIR RIS,EXECUTIVE,04 TO 06,147.0,APARTMENT,1992,80,618800.0,East,5.0
636392,2011,3,PASIR RIS,EXECUTIVE,07 TO 09,147.0,APARTMENT,1992,80,687000.0,East,8.0
636393,2011,3,PASIR RIS,EXECUTIVE,01 TO 03,146.0,APARTMENT,1993,81,600000.0,East,2.0
636394,2011,3,PASIR RIS,EXECUTIVE,01 TO 03,145.0,APARTMENT,1993,81,579888.0,East,2.0
636395,2011,3,PASIR RIS,EXECUTIVE,07 TO 09,145.0,APARTMENT,1993,81,607000.0,East,8.0
636396,2011,3,PASIR RIS,EXECUTIVE,04 TO 06,143.0,APARTMENT,1996,84,580000.0,East,5.0
636397,2011,3,PASIR RIS,EXECUTIVE,01 TO 03,155.0,MAISONETTE,1989,77,593000.0,East,2.0
636398,2011,3,PASIR RIS,EXECUTIVE,01 TO 03,155.0,MAISONETTE,1989,77,561000.0,East,2.0
636399,2011,3,PASIR RIS,EXECUTIVE,07 TO 09,146.0,MAISONETTE,1988,76,535000.0,East,8.0
636400,2011,3,PASIR RIS,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,76,495000.0,East,2.0
638342,2011,4,PASIR RIS,2 ROOM,01 TO 03,55.0,2-ROOM,1994,82,263000.0,East,2.0
638343,2011,4,PASIR RIS,3 ROOM,04 TO 06,66.0,IMPROVED,1980,68,261000.0,East,5.0
638344,2011,4,PASIR RIS,4 ROOM,13 TO 15,104.0,MODEL A,1995,83,430000.0,East,14.0
638345,2011,4,PASIR RIS,4 ROOM,07 TO 09,104.0,MODEL A,1995,83,401000.0,East,8.0
638346,2011,4,PASIR RIS,4 ROOM,07 TO 09,104.0,MODEL A,1995,83,387000.0,East,8.0
638347,2011,4,PASIR RIS,4 ROOM,07 TO 09,104.0,MODEL A,1996,84,420000.0,East,8.0
638348,2011,4,PASIR RIS,4 ROOM,10 TO 12,104.0,MODEL A,1996,84,422000.0,East,11.0
638349,2011,4,PASIR RIS,4 ROOM,07 TO 09,104.0,MODEL A,1995,83,414000.0,East,8.0
638350,2011,4,PASIR RIS,4 ROOM,01 TO 03,104.0,MODEL A,1992,80,396000.0,East,2.0
638351,2011,4,PASIR RIS,4 ROOM,10 TO 12,105.0,MODEL A,1992,80,400000.0,East,11.0
638352,2011,4,PASIR RIS,4 ROOM,01 TO 03,103.0,MODEL A,1989,77,370000.0,East,2.0
638353,2011,4,PASIR RIS,4 ROOM,10 TO 12,103.0,MODEL A,1989,77,408000.0,East,11.0
638354,2011,4,PASIR RIS,4 ROOM,04 TO 06,106.0,MODEL A,1989,77,420000.0,East,5.0
638355,2011,4,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1990,78,422000.0,East,5.0
638356,2011,4,PASIR RIS,4 ROOM,04 TO 06,114.0,MODEL A,1989,77,426000.0,East,5.0
638357,2011,4,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1990,78,395000.0,East,5.0
638358,2011,4,PASIR RIS,4 ROOM,01 TO 03,106.0,MODEL A,1990,78,388000.0,East,2.0
638359,2011,4,PASIR RIS,4 ROOM,10 TO 12,106.0,MODEL A,1990,78,410000.0,East,11.0
638360,2011,4,PASIR RIS,4 ROOM,04 TO 06,109.0,MODEL A,1995,83,417500.0,East,5.0
638361,2011,4,PASIR RIS,4 ROOM,04 TO 06,108.0,MODEL A,1995,83,375000.0,East,5.0
638362,2011,4,PASIR RIS,4 ROOM,04 TO 06,103.0,MODEL A,1993,81,415000.0,East,5.0
638363,2011,4,PASIR RIS,4 ROOM,13 TO 15,106.0,MODEL A,1993,81,450000.0,East,14.0
638364,2011,4,PASIR RIS,4 ROOM,04 TO 06,106.0,MODEL A,1993,81,430000.0,East,5.0
638365,2011,4,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1996,84,398000.0,East,5.0
638366,2011,4,PASIR RIS,4 ROOM,01 TO 03,105.0,MODEL A,1996,84,390000.0,East,2.0
638367,2011,4,PASIR RIS,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1988,76,357000.0,East,11.0
638368,2011,4,PASIR RIS,4 ROOM,04 TO 06,84.0,SIMPLIFIED,1988,76,355000.0,East,5.0
638369,2011,4,PASIR RIS,5 ROOM,01 TO 03,127.0,IMPROVED,1996,84,440000.0,East,2.0
638370,2011,4,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1992,80,470000.0,East,8.0
638371,2011,4,PASIR RIS,5 ROOM,13 TO 15,123.0,IMPROVED,1990,78,455000.0,East,14.0
638372,2011,4,PASIR RIS,5 ROOM,04 TO 06,122.0,IMPROVED,1989,77,453500.0,East,5.0
638373,2011,4,PASIR RIS,5 ROOM,10 TO 12,123.0,IMPROVED,1993,81,450000.0,East,11.0
638374,2011,4,PASIR RIS,5 ROOM,07 TO 09,127.0,IMPROVED,1995,83,452000.0,East,8.0
638375,2011,4,PASIR RIS,5 ROOM,10 TO 12,122.0,IMPROVED,1989,77,450000.0,East,11.0
638376,2011,4,PASIR RIS,5 ROOM,10 TO 12,122.0,IMPROVED,1993,81,447000.0,East,11.0
638377,2011,4,PASIR RIS,5 ROOM,01 TO 03,127.0,IMPROVED,1993,81,420000.0,East,2.0
638378,2011,4,PASIR RIS,5 ROOM,10 TO 12,126.0,IMPROVED,1993,81,475000.0,East,11.0
638379,2011,4,PASIR RIS,5 ROOM,07 TO 09,125.0,IMPROVED,1994,82,450600.0,East,8.0
638380,2011,4,PASIR RIS,5 ROOM,07 TO 09,123.0,IMPROVED,1992,80,474000.0,East,8.0
638381,2011,4,PASIR RIS,5 ROOM,01 TO 03,122.0,IMPROVED,1992,80,460000.0,East,2.0
638382,2011,4,PASIR RIS,5 ROOM,04 TO 06,128.0,IMPROVED,1996,84,395000.0,East,5.0
638383,2011,4,PASIR RIS,5 ROOM,13 TO 15,126.0,IMPROVED,1996,84,500000.0,East,14.0
638384,2011,4,PASIR RIS,5 ROOM,07 TO 09,128.0,IMPROVED,1996,84,474000.0,East,8.0
638385,2011,4,PASIR RIS,5 ROOM,16 TO 18,125.0,IMPROVED,1996,84,511000.0,East,17.0
638386,2011,4,PASIR RIS,5 ROOM,07 TO 09,127.0,IMPROVED,1996,84,485000.0,East,8.0
638387,2011,4,PASIR RIS,5 ROOM,04 TO 06,137.0,MODEL A,1993,81,468000.0,East,5.0
638388,2011,4,PASIR RIS,EXECUTIVE,10 TO 12,150.0,APARTMENT,1995,83,605000.0,East,11.0
638389,2011,4,PASIR RIS,EXECUTIVE,10 TO 12,149.0,APARTMENT,1995,83,618000.0,East,11.0
638390,2011,4,PASIR RIS,EXECUTIVE,01 TO 03,145.0,APARTMENT,1992,80,610000.0,East,2.0
638391,2011,4,PASIR RIS,EXECUTIVE,13 TO 15,145.0,APARTMENT,1995,83,600000.0,East,14.0
638392,2011,4,PASIR RIS,EXECUTIVE,01 TO 03,145.0,APARTMENT,1994,82,508000.0,East,2.0
638393,2011,4,PASIR RIS,EXECUTIVE,10 TO 12,146.0,APARTMENT,1993,81,510000.0,East,11.0
638394,2011,4,PASIR RIS,EXECUTIVE,04 TO 06,152.0,APARTMENT,1993,81,508500.0,East,5.0
638395,2011,4,PASIR RIS,EXECUTIVE,01 TO 03,148.0,APARTMENT,1993,81,480000.0,East,2.0
638396,2011,4,PASIR RIS,EXECUTIVE,01 TO 03,144.0,APARTMENT,1994,82,495000.0,East,2.0
638397,2011,4,PASIR RIS,EXECUTIVE,01 TO 03,143.0,APARTMENT,1993,81,565000.0,East,2.0
638398,2011,4,PASIR RIS,EXECUTIVE,04 TO 06,146.0,APARTMENT,1993,81,574000.0,East,5.0
638399,2011,4,PASIR RIS,EXECUTIVE,07 TO 09,146.0,APARTMENT,1995,83,670000.0,East,8.0
638400,2011,4,PASIR RIS,EXECUTIVE,10 TO 12,142.0,APARTMENT,1996,84,600000.0,East,11.0
638401,2011,4,PASIR RIS,EXECUTIVE,04 TO 06,148.0,MAISONETTE,1992,80,560000.0,East,5.0
640307,2011,5,PASIR RIS,3 ROOM,01 TO 03,66.0,IMPROVED,1981,69,258000.0,East,2.0
640308,2011,5,PASIR RIS,4 ROOM,04 TO 06,111.0,MODEL A,1995,83,414000.0,East,5.0
640309,2011,5,PASIR RIS,4 ROOM,10 TO 12,111.0,MODEL A,1995,83,443000.0,East,11.0
640310,2011,5,PASIR RIS,4 ROOM,07 TO 09,104.0,MODEL A,1995,83,410000.0,East,8.0
640311,2011,5,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1996,84,399000.0,East,5.0
640312,2011,5,PASIR RIS,4 ROOM,01 TO 03,104.0,MODEL A,1995,83,395000.0,East,2.0
640313,2011,5,PASIR RIS,4 ROOM,10 TO 12,105.0,MODEL A,1992,80,438000.0,East,11.0
640314,2011,5,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1992,80,410800.0,East,5.0
640315,2011,5,PASIR RIS,4 ROOM,01 TO 03,105.0,MODEL A,1989,77,410000.0,East,2.0
640316,2011,5,PASIR RIS,4 ROOM,10 TO 12,102.0,MODEL A,1989,77,420000.0,East,11.0
640317,2011,5,PASIR RIS,4 ROOM,10 TO 12,106.0,MODEL A,1989,77,440000.0,East,11.0
640318,2011,5,PASIR RIS,4 ROOM,01 TO 03,106.0,MODEL A,1989,77,415000.0,East,2.0
640319,2011,5,PASIR RIS,4 ROOM,07 TO 09,105.0,MODEL A,1989,77,430000.0,East,8.0
640320,2011,5,PASIR RIS,4 ROOM,10 TO 12,105.0,MODEL A,1989,77,408000.0,East,11.0
640321,2011,5,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1989,77,370000.0,East,5.0
640322,2011,5,PASIR RIS,4 ROOM,10 TO 12,103.0,MODEL A,1990,78,403000.0,East,11.0
640323,2011,5,PASIR RIS,4 ROOM,01 TO 03,106.0,MODEL A,1990,78,415000.0,East,2.0
640324,2011,5,PASIR RIS,4 ROOM,10 TO 12,106.0,MODEL A,1994,82,382000.0,East,11.0
640325,2011,5,PASIR RIS,4 ROOM,04 TO 06,108.0,MODEL A,1994,82,384000.0,East,5.0
640326,2011,5,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1989,77,395168.0,East,5.0
640327,2011,5,PASIR RIS,4 ROOM,07 TO 09,104.0,MODEL A,1989,77,399888.0,East,8.0
640328,2011,5,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1993,81,358000.0,East,5.0
640329,2011,5,PASIR RIS,4 ROOM,13 TO 15,103.0,MODEL A,1992,80,390000.0,East,14.0
640330,2011,5,PASIR RIS,4 ROOM,01 TO 03,106.0,MODEL A,1993,81,420000.0,East,2.0
640331,2011,5,PASIR RIS,4 ROOM,01 TO 03,106.0,MODEL A,1993,81,410000.0,East,2.0
640332,2011,5,PASIR RIS,4 ROOM,13 TO 15,105.0,MODEL A,1996,84,427000.0,East,14.0
640333,2011,5,PASIR RIS,5 ROOM,10 TO 12,124.0,IMPROVED,1996,84,510000.0,East,11.0
640334,2011,5,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1995,83,475000.0,East,8.0
640335,2011,5,PASIR RIS,5 ROOM,01 TO 03,121.0,IMPROVED,1995,83,443000.0,East,2.0
640336,2011,5,PASIR RIS,5 ROOM,04 TO 06,120.0,IMPROVED,1992,80,443000.0,East,5.0
640337,2011,5,PASIR RIS,5 ROOM,04 TO 06,132.0,IMPROVED,1989,77,418000.0,East,5.0
640338,2011,5,PASIR RIS,5 ROOM,01 TO 03,126.0,IMPROVED,1994,82,445000.0,East,2.0
640339,2011,5,PASIR RIS,5 ROOM,04 TO 06,123.0,IMPROVED,1993,81,458000.0,East,5.0
640340,2011,5,PASIR RIS,5 ROOM,04 TO 06,124.0,IMPROVED,1993,81,450000.0,East,5.0
640341,2011,5,PASIR RIS,5 ROOM,04 TO 06,129.0,IMPROVED,1993,81,445000.0,East,5.0
640342,2011,5,PASIR RIS,5 ROOM,04 TO 06,126.0,IMPROVED,1994,82,443000.0,East,5.0
640343,2011,5,PASIR RIS,5 ROOM,04 TO 06,123.0,IMPROVED,1992,80,478000.0,East,5.0
640344,2011,5,PASIR RIS,5 ROOM,07 TO 09,121.0,IMPROVED,1996,84,525000.0,East,8.0
640345,2011,5,PASIR RIS,5 ROOM,07 TO 09,125.0,IMPROVED,1996,84,503000.0,East,8.0
640346,2011,5,PASIR RIS,5 ROOM,13 TO 15,125.0,IMPROVED,1996,84,512000.0,East,14.0
640347,2011,5,PASIR RIS,5 ROOM,13 TO 15,134.0,MODEL A,1996,84,550000.0,East,14.0
640348,2011,5,PASIR RIS,5 ROOM,07 TO 09,136.0,MODEL A,1994,82,461888.0,East,8.0
640349,2011,5,PASIR RIS,5 ROOM,04 TO 06,138.0,MODEL A,1994,82,500000.0,East,5.0
640350,2011,5,PASIR RIS,5 ROOM,04 TO 06,137.0,MODEL A,1993,81,477000.0,East,5.0
640351,2011,5,PASIR RIS,5 ROOM,07 TO 09,135.0,MODEL A,1993,81,545000.0,East,8.0
640352,2011,5,PASIR RIS,EXECUTIVE,04 TO 06,147.0,APARTMENT,1992,80,559000.0,East,5.0
640353,2011,5,PASIR RIS,EXECUTIVE,10 TO 12,146.0,APARTMENT,1992,80,620000.0,East,11.0
640354,2011,5,PASIR RIS,EXECUTIVE,07 TO 09,146.0,APARTMENT,1994,82,525000.0,East,8.0
640355,2011,5,PASIR RIS,EXECUTIVE,07 TO 09,150.0,APARTMENT,1995,83,585000.0,East,8.0
640356,2011,5,PASIR RIS,EXECUTIVE,07 TO 09,149.0,APARTMENT,1995,83,570888.0,East,8.0
640357,2011,5,PASIR RIS,EXECUTIVE,04 TO 06,146.0,APARTMENT,1993,81,495000.0,East,5.0
640358,2011,5,PASIR RIS,EXECUTIVE,04 TO 06,148.0,APARTMENT,1993,81,488000.0,East,5.0
640359,2011,5,PASIR RIS,EXECUTIVE,10 TO 12,147.0,APARTMENT,1993,81,552800.0,East,11.0
640360,2011,5,PASIR RIS,EXECUTIVE,01 TO 03,146.0,APARTMENT,1993,81,500000.0,East,2.0
640361,2011,5,PASIR RIS,EXECUTIVE,01 TO 03,147.0,APARTMENT,1993,81,485000.0,East,2.0
640362,2011,5,PASIR RIS,EXECUTIVE,04 TO 06,146.0,APARTMENT,1994,82,580000.0,East,5.0
640363,2011,5,PASIR RIS,EXECUTIVE,01 TO 03,145.0,APARTMENT,1992,80,565000.0,East,2.0
640364,2011,5,PASIR RIS,EXECUTIVE,10 TO 12,143.0,APARTMENT,1992,80,616000.0,East,11.0
640365,2011,5,PASIR RIS,EXECUTIVE,01 TO 03,146.0,APARTMENT,1993,81,630000.0,East,2.0
640366,2011,5,PASIR RIS,EXECUTIVE,13 TO 15,143.0,APARTMENT,1996,84,698000.0,East,14.0
640367,2011,5,PASIR RIS,EXECUTIVE,07 TO 09,149.0,MAISONETTE,1989,77,600000.0,East,8.0
640368,2011,5,PASIR RIS,EXECUTIVE,07 TO 09,149.0,MAISONETTE,1989,77,634000.0,East,8.0
640369,2011,5,PASIR RIS,EXECUTIVE,04 TO 06,145.0,MAISONETTE,1995,83,668000.0,East,5.0
642276,2011,6,PASIR RIS,4 ROOM,07 TO 09,104.0,MODEL A,1996,84,407000.0,East,8.0
642277,2011,6,PASIR RIS,4 ROOM,01 TO 03,104.0,MODEL A,1995,83,406000.0,East,2.0
642278,2011,6,PASIR RIS,4 ROOM,01 TO 03,105.0,MODEL A,1992,80,405000.0,East,2.0
642279,2011,6,PASIR RIS,4 ROOM,01 TO 03,104.0,MODEL A,1988,76,413000.0,East,2.0
642280,2011,6,PASIR RIS,4 ROOM,01 TO 03,104.0,MODEL A,1989,77,423000.0,East,2.0
642281,2011,6,PASIR RIS,4 ROOM,04 TO 06,113.0,MODEL A,1989,77,415000.0,East,5.0
642282,2011,6,PASIR RIS,4 ROOM,04 TO 06,114.0,MODEL A,1989,77,455000.0,East,5.0
642283,2011,6,PASIR RIS,4 ROOM,07 TO 09,105.0,MODEL A,1989,77,414008.0,East,8.0
642284,2011,6,PASIR RIS,4 ROOM,04 TO 06,113.0,MODEL A,1989,77,402000.0,East,5.0
642285,2011,6,PASIR RIS,4 ROOM,01 TO 03,105.0,MODEL A,1989,77,385000.0,East,2.0
642286,2011,6,PASIR RIS,4 ROOM,07 TO 09,106.0,MODEL A,1993,81,420000.0,East,8.0
642287,2011,6,PASIR RIS,4 ROOM,01 TO 03,107.0,MODEL A,1993,81,388000.0,East,2.0
642288,2011,6,PASIR RIS,4 ROOM,04 TO 06,106.0,MODEL A,1993,81,420100.0,East,5.0
642289,2011,6,PASIR RIS,4 ROOM,04 TO 06,104.0,MODEL A,1993,81,388000.0,East,5.0
642290,2011,6,PASIR RIS,4 ROOM,13 TO 15,106.0,MODEL A,1993,81,450000.0,East,14.0
642291,2011,6,PASIR RIS,4 ROOM,13 TO 15,110.0,MODEL A,1995,83,485000.0,East,14.0
642292,2011,6,PASIR RIS,4 ROOM,10 TO 12,104.0,MODEL A,1996,84,437000.0,East,11.0
642293,2011,6,PASIR RIS,4 ROOM,01 TO 03,105.0,MODEL A,1996,84,403000.0,East,2.0
642294,2011,6,PASIR RIS,4 ROOM,01 TO 03,104.0,MODEL A,1996,84,402000.0,East,2.0
642295,2011,6,PASIR RIS,4 ROOM,04 TO 06,107.0,MODEL A,1996,84,425888.0,East,5.0
642296,2011,6,PASIR RIS,4 ROOM,01 TO 03,104.0,MODEL A,1996,84,408000.0,East,2.0
642297,2011,6,PASIR RIS,4 ROOM,04 TO 06,106.0,MODEL A,1996,84,425000.0,East,5.0
642298,2011,6,PASIR RIS,4 ROOM,04 TO 06,105.0,MODEL A,1996,84,395000.0,East,5.0
642299,2011,6,PASIR RIS,4 ROOM,07 TO 09,111.0,MODEL A,1996,84,448000.0,East,8.0
642300,2011,6,PASIR RIS,4 ROOM,10 TO 12,111.0,MODEL A,1996,84,450000.0,East,11.0
642301,2011,6,PASIR RIS,5 ROOM,10 TO 12,123.0,IMPROVED,1996,84,501000.0,East,11.0
642302,2011,6,PASIR RIS,5 ROOM,13 TO 15,124.0,IMPROVED,1996,84,538000.0,East,14.0
642303,2011,6,PASIR RIS,5 ROOM,07 TO 09,127.0,IMPROVED,1996,84,505000.0,East,8.0
642304,2011,6,PASIR RIS,5 ROOM,07 TO 09,127.0,IMPROVED,1996,84,505000.0,East,8.0
642305,2011,6,PASIR RIS,5 ROOM,04 TO 06,120.0,IMPROVED,1995,83,495000.0,East,5.0
642306,2011,6,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1995,83,485000.0,East,8.0
642307,2011,6,PASIR RIS,5 ROOM,01 TO 03,122.0,IMPROVED,1989,77,435000.0,East,2.0
642308,2011,6,PASIR RIS,5 ROOM,04 TO 06,122.0,IMPROVED,1989,77,430000.0,East,5.0
642309,2011,6,PASIR RIS,5 ROOM,01 TO 03,124.0,IMPROVED,1993,81,436000.0,East,2.0
642310,2011,6,PASIR RIS,5 ROOM,07 TO 09,122.0,IMPROVED,1989,77,450000.0,East,8.0
642311,2011,6,PASIR RIS,5 ROOM,01 TO 03,127.0,IMPROVED,1993,81,432000.0,East,2.0
642312,2011,6,PASIR RIS,5 ROOM,01 TO 03,126.0,IMPROVED,1993,81,445000.0,East,2.0
642313,2011,6,PASIR RIS,5 ROOM,07 TO 09,121.0,IMPROVED,1993,81,485000.0,East,8.0
642314,2011,6,PASIR RIS,5 ROOM,04 TO 06,128.0,IMPROVED,1995,83,580000.0,East,5.0
642315,2011,6,PASIR RIS,5 ROOM,01 TO 03,128.0,IMPROVED,1996,84,458000.0,East,2.0
642316,2011,6,PASIR RIS,5 ROOM,04 TO 06,127.0,IMPROVED,1996,84,493000.0,East,5.0
642317,2011,6,PASIR RIS,5 ROOM,04 TO 06,126.0,IMPROVED,1996,84,440000.0,East,5.0
642318,2011,6,PASIR RIS,5 ROOM,10 TO 12,127.0,IMPROVED,1996,84,518000.0,East,11.0
642319,2011,6,PASIR RIS,EXECUTIVE,13 TO 15,154.0,APARTMENT,1995,83,696000.0,East,14.0
642320,2011,6,PASIR RIS,EXECUTIVE,01 TO 03,149.0,APARTMENT,1995,83,592500.0,East,2.0
642321,2011,6,PASIR RIS,EXECUTIVE,10 TO 12,145.0,APARTMENT,1992,80,768000.0,East,11.0
642322,2011,6,PASIR RIS,EXECUTIVE,01 TO 03,142.0,APARTMENT,1992,80,513888.0,East,2.0
642323,2011,6,PASIR RIS,EXECUTIVE,01 TO 03,142.0,APARTMENT,1992,80,590000.0,East,2.0
642324,2011,6,PASIR RIS,EXECUTIVE,04 TO 06,149.0,APARTMENT,1994,82,580000.0,East,5.0
642325,2011,6,PASIR RIS,EXECUTIVE,07 TO 09,147.0,APARTMENT,1994,82,540000.0,East,8.0
642326,2011,6,PASIR RIS,EXECUTIVE,07 TO 09,144.0,APARTMENT,1995,83,590000.0,East,8.0
642327,2011,6,PASIR RIS,EXECUTIVE,07 TO 09,149.0,APARTMENT,1995,83,591008.0,East,8.0
642328,2011,6,PASIR RIS,EXECUTIVE,13 TO 15,169.0,APARTMENT,1993,81,600000.0,East,14.0
642329,2011,6,PASIR RIS,EXECUTIVE,04 TO 06,148.0,APARTMENT,1993,81,528000.0,East,5.0
642330,2011,6,PASIR RIS,EXECUTIVE,01 TO 03,146.0,APARTMENT,1994,82,542000.0,East,2.0
642331,2011,6,PASIR RIS,EXECUTIVE,01 TO 03,143.0,APARTMENT,1994,82,508000.0,East,2.0
642332,2011,6,PASIR RIS,EXECUTIVE,01 TO 03,146.0,APARTMENT,1994,82,493000.0,East,2.0
642333,2011,6,PASIR RIS,EXECUTIVE,01 TO 03,143.0,APARTMENT,1992,80,610000.0,East,2.0
642334,2011,6,PASIR RIS,EXECUTIVE,07 TO 09,144.0,APARTMENT,1992,80,675000.0,East,8.0
642335,2011,6,PASIR RIS,EXECUTIVE,04 TO 06,147.0,APARTMENT,1993,81,650000.0,East,5.0
642336,2011,6,PASIR RIS,EXECUTIVE,04 TO 06,146.0,APARTMENT,1995,83,650000.0,East,5.0
642337,2011,6,PASIR RIS,EXECUTIVE,01 TO 03,146.0,APARTMENT,1995,83,665000.0,East,2.0
642338,2011,6,PASIR RIS,EXECUTIVE,04 TO 06,142.0,APARTMENT,1996,84,750000.0,East,5.0
642339,2011,6,PASIR RIS,EXECUTIVE,13 TO 15,146.0,APARTMENT,1996,84,635888.0,East,14.0
