year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
2001,08,ANG MO KIO,3 ROOM,01 TO 03,69.0,New Generation,1980,78,135000.0
2001,08,ANG MO KIO,3 ROOM,04 TO 06,69.0,New Generation,1980,78,130000.0
2001,08,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,78,152000.0
2001,08,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,78,140000.0
2001,08,ANG MO KIO,3 ROOM,04 TO 06,82.0,New Generation,1980,78,224000.0
2001,08,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1980,78,143000.0
2001,08,ANG MO KIO,3 ROOM,04 TO 06,81.0,New Generation,1980,78,176000.0
2001,08,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1981,79,152000.0
2001,08,ANG MO KIO,3 ROOM,10 TO 12,68.0,New Generation,1981,79,150000.0
2001,08,ANG MO KIO,3 ROOM,10 TO 12,68.0,New Generation,1981,79,146000.0
2001,08,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,79,152000.0
2001,08,ANG MO KIO,3 ROOM,07 TO 09,75.0,New Generation,1980,78,143000.0
2001,08,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,79,141000.0
2001,08,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1981,79,150000.0
2001,08,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,79,139200.0
2001,08,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1981,79,142000.0
2001,08,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1981,79,143500.0
2001,08,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1981,79,143000.0
2001,08,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1981,79,135500.0
2001,08,ANG MO KIO,3 ROOM,04 TO 06,89.0,New Generation,1980,78,187000.0
2001,08,ANG MO KIO,3 ROOM,01 TO 03,75.0,New Generation,1980,78,142000.0
2001,08,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1980,78,141000.0
2001,08,ANG MO KIO,3 ROOM,07 TO 09,82.0,New Generation,1980,78,200000.0
2001,08,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1980,78,152000.0
2001,08,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1985,83,152000.0
2001,08,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,79,133000.0
2001,08,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,79,140000.0
2001,08,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,79,133000.0
2001,08,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1980,78,133000.0
2001,08,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1980,78,147000.0
2001,08,ANG MO KIO,3 ROOM,01 TO 03,82.0,New Generation,1980,78,193000.0
2001,08,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1980,78,140000.0
2001,08,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1980,78,160000.0
2001,08,ANG MO KIO,4 ROOM,10 TO 12,102.0,Model A,1993,91,283000.0
2001,08,ANG MO KIO,4 ROOM,07 TO 09,88.0,New Generation,1976,74,220000.0
2001,08,ANG MO KIO,4 ROOM,01 TO 03,92.0,New Generation,1977,75,196000.0
2001,08,ANG MO KIO,4 ROOM,10 TO 12,92.0,New Generation,1977,75,236500.0
2001,08,ANG MO KIO,4 ROOM,01 TO 03,91.0,New Generation,1978,76,223000.0
2001,08,ANG MO KIO,4 ROOM,01 TO 03,93.0,New Generation,1981,79,223000.0
2001,08,ANG MO KIO,4 ROOM,04 TO 06,92.0,New Generation,1979,77,229000.0
2001,08,ANG MO KIO,4 ROOM,04 TO 06,92.0,New Generation,1979,77,222000.0
2001,08,ANG MO KIO,4 ROOM,04 TO 06,92.0,New Generation,1979,77,223000.0
2001,08,ANG MO KIO,4 ROOM,04 TO 06,92.0,New Generation,1979,77,216800.0
2001,08,ANG MO KIO,4 ROOM,07 TO 09,92.0,New Generation,1979,77,240000.0
2001,08,ANG MO KIO,4 ROOM,07 TO 09,92.0,New Generation,1979,77,234000.0
2001,08,ANG MO KIO,4 ROOM,04 TO 06,92.0,New Generation,1979,77,234000.0
2001,08,ANG MO KIO,4 ROOM,07 TO 09,92.0,New Generation,1979,77,240000.0
2001,08,ANG MO KIO,4 ROOM,13 TO 15,92.0,New Generation,1980,78,213888.0
2001,08,ANG MO KIO,4 ROOM,04 TO 06,92.0,New Generation,1981,79,225000.0
2001,08,ANG MO KIO,4 ROOM,01 TO 03,82.0,New Generation,1976,74,195000.0
2001,08,ANG MO KIO,4 ROOM,10 TO 12,98.0,New Generation,1977,75,261000.0
2001,08,ANG MO KIO,4 ROOM,07 TO 09,98.0,New Generation,1978,76,288000.0
2001,08,ANG MO KIO,4 ROOM,01 TO 03,98.0,New Generation,1978,76,262000.0
2001,08,ANG MO KIO,4 ROOM,04 TO 06,98.0,New Generation,1979,77,242000.0
2001,08,ANG MO KIO,4 ROOM,01 TO 03,92.0,New Generation,1978,76,223000.0
2001,08,ANG MO KIO,4 ROOM,01 TO 03,92.0,New Generation,1980,78,215000.0
2001,08,ANG MO KIO,4 ROOM,04 TO 06,98.0,New Generation,1978,76,223000.0
2001,08,ANG MO KIO,4 ROOM,04 TO 06,83.0,New Generation,1978,76,198500.0
2001,08,ANG MO KIO,4 ROOM,07 TO 09,91.0,New Generation,1980,78,237500.0
2001,08,ANG MO KIO,4 ROOM,04 TO 06,92.0,New Generation,1982,80,218000.0
2001,08,ANG MO KIO,4 ROOM,10 TO 12,93.0,New Generation,1981,79,264000.0
2001,08,ANG MO KIO,4 ROOM,04 TO 06,91.0,New Generation,1980,78,241000.0
2001,08,ANG MO KIO,4 ROOM,13 TO 15,93.0,New Generation,1981,79,188000.0
2001,08,ANG MO KIO,4 ROOM,13 TO 15,91.0,New Generation,1980,78,252000.0
2001,08,ANG MO KIO,4 ROOM,13 TO 15,99.0,New Generation,1980,78,256000.0
2001,08,ANG MO KIO,4 ROOM,10 TO 12,92.0,New Generation,1980,78,246000.0
2001,08,ANG MO KIO,4 ROOM,07 TO 09,91.0,New Generation,1980,78,243000.0
2001,08,ANG MO KIO,4 ROOM,10 TO 12,91.0,New Generation,1980,78,228500.0
2001,08,ANG MO KIO,4 ROOM,10 TO 12,100.0,New Generation,1980,78,245000.0
2001,08,ANG MO KIO,5 ROOM,10 TO 12,146.0,Adjoined flat,1978,76,375000.0
2001,08,ANG MO KIO,5 ROOM,04 TO 06,119.0,Improved,1979,77,352000.0
2001,08,ANG MO KIO,5 ROOM,16 TO 18,118.0,Improved,1980,78,371000.0
2001,08,ANG MO KIO,5 ROOM,10 TO 12,118.0,Improved,1980,78,345000.0
2001,08,ANG MO KIO,5 ROOM,07 TO 09,123.0,Improved,1978,76,375000.0
2001,08,ANG MO KIO,5 ROOM,07 TO 09,119.0,Improved,1993,91,356000.0
2001,08,ANG MO KIO,5 ROOM,07 TO 09,121.0,Improved,1981,79,364000.0
2001,08,ANG MO KIO,5 ROOM,16 TO 18,118.0,Improved,1980,78,376000.0
2001,08,ANG MO KIO,5 ROOM,13 TO 15,121.0,Improved,1980,78,341000.0
2001,08,ANG MO KIO,5 ROOM,01 TO 03,121.0,Improved,1980,78,336000.0
2001,08,ANG MO KIO,5 ROOM,01 TO 03,121.0,Improved,1980,78,300000.0
2001,08,ANG MO KIO,5 ROOM,10 TO 12,119.0,Improved,1980,78,390000.0
2001,08,ANG MO KIO,5 ROOM,13 TO 15,117.0,Improved,1980,78,390000.0
2001,08,ANG MO KIO,5 ROOM,07 TO 09,128.0,Improved,1996,94,448000.0
2001,08,ANG MO KIO,5 ROOM,10 TO 12,132.0,Model A,1993,91,395000.0
2001,08,ANG MO KIO,5 ROOM,04 TO 06,133.0,Model A,1996,94,438000.0
2001,08,ANG MO KIO,5 ROOM,04 TO 06,133.0,Model A,1996,94,407000.0
2001,08,ANG MO KIO,5 ROOM,07 TO 09,135.0,Model A,1996,94,438000.0
2001,08,ANG MO KIO,5 ROOM,16 TO 18,123.0,Standard,1977,75,325000.0
2001,08,ANG MO KIO,5 ROOM,07 TO 09,123.0,Standard,1977,75,330000.0
2001,08,ANG MO KIO,EXECUTIVE,10 TO 12,156.0,Maisonette,1996,94,543000.0
2001,09,ANG MO KIO,2 ROOM,07 TO 09,44.0,Improved,1978,76,83000.0
2001,09,ANG MO KIO,2 ROOM,04 TO 06,44.0,Improved,1978,76,100000.0
2001,09,ANG MO KIO,2 ROOM,04 TO 06,44.0,Improved,1978,76,96000.0
2001,09,ANG MO KIO,2 ROOM,04 TO 06,44.0,Improved,1978,76,92000.0
2001,09,ANG MO KIO,2 ROOM,10 TO 12,45.0,Improved,1986,84,88000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,69.0,Improved,1986,84,134000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,73.0,New Generation,1976,74,158000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,67.0,New Generation,1976,74,146000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1977,75,140000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,67.0,New Generation,1977,75,145000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1977,75,137000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,88.0,New Generation,1977,75,200000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,73.0,New Generation,1977,75,155000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,79,150000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,82.0,New Generation,1981,79,195000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,74.0,New Generation,1979,77,142000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,74.0,New Generation,1979,77,148000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,74.0,New Generation,1979,77,147000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,74.0,New Generation,1979,77,152000.0
2001,09,ANG MO KIO,3 ROOM,01 TO 03,74.0,New Generation,1979,77,135000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1979,77,135000.0
2001,09,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1979,77,135000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1979,77,155000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,67.0,New Generation,1979,77,148000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1979,77,161000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1979,77,148000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,67.0,New Generation,1979,77,145000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,82.0,New Generation,1979,77,182500.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,82.0,New Generation,1979,77,198000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,74.0,New Generation,1980,78,139000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,82.0,New Generation,1980,78,187000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,78,142000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,78,138000.0
2001,09,ANG MO KIO,3 ROOM,13 TO 15,67.0,New Generation,1980,78,160000.0
2001,09,ANG MO KIO,3 ROOM,13 TO 15,67.0,New Generation,1980,78,156000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1980,78,141500.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1980,78,148000.0
2001,09,ANG MO KIO,3 ROOM,13 TO 15,68.0,New Generation,1980,78,149000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,82.0,New Generation,1980,78,182500.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1980,78,152000.0
2001,09,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1980,78,150000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,68.0,New Generation,1980,78,158250.0
2001,09,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1981,79,143000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,79,150000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,67.0,New Generation,1978,76,143000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,67.0,New Generation,1976,74,147000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,82.0,New Generation,1976,74,175000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1977,75,154000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1977,75,147000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1977,75,147000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1977,75,147000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1977,75,145500.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1977,75,138000.0
2001,09,ANG MO KIO,3 ROOM,01 TO 03,73.0,New Generation,1977,75,175000.0
2001,09,ANG MO KIO,3 ROOM,01 TO 03,73.0,New Generation,1978,76,172000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,73.0,New Generation,1978,76,182000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,73.0,New Generation,1978,76,187000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1978,76,150000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1978,76,147000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1978,76,145000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1978,76,154000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,73.0,New Generation,1979,77,145000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,73.0,New Generation,1979,77,163000.0
2001,09,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1978,76,144000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,67.0,New Generation,1978,76,150300.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,88.0,New Generation,1979,77,210000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,73.0,New Generation,1979,77,150000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,73.0,New Generation,1979,77,169000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1979,77,143800.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,82.0,New Generation,1979,77,206000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1979,77,158000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,67.0,New Generation,1979,77,149500.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,82.0,New Generation,1979,77,193000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1979,77,146000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,73.0,New Generation,1977,75,159000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,88.0,New Generation,1977,75,215000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,88.0,New Generation,1977,75,208000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,73.0,New Generation,1978,76,135500.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,73.0,New Generation,1978,76,139000.0
2001,09,ANG MO KIO,3 ROOM,01 TO 03,73.0,New Generation,1978,76,128000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1980,78,138000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1981,79,140000.0
2001,09,ANG MO KIO,3 ROOM,01 TO 03,82.0,New Generation,1981,79,176500.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,68.0,New Generation,1981,79,140000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1985,83,142000.0
2001,09,ANG MO KIO,3 ROOM,01 TO 03,82.0,New Generation,1980,78,168000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,69.0,New Generation,1980,78,137500.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,69.0,New Generation,1980,78,135500.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,82.0,New Generation,1980,78,182000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1980,78,155000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,67.0,New Generation,1980,78,150000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,67.0,New Generation,1980,78,150000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1980,78,140000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1980,78,145000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1980,78,145000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,82.0,New Generation,1980,78,189000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1980,78,144300.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1980,78,148000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1980,78,138000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,68.0,New Generation,1980,78,151000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,75.0,New Generation,1980,78,146500.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,75.0,New Generation,1980,78,142000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,78,154000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,78,148000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,82.0,New Generation,1980,78,197800.0
2001,09,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1980,78,142500.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,68.0,New Generation,1980,78,140000.0
2001,09,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1980,78,143000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,68.0,New Generation,1980,78,153000.0
2001,09,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1980,78,143000.0
2001,09,ANG MO KIO,3 ROOM,01 TO 03,81.0,New Generation,1980,78,181000.0
2001,09,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1980,78,152000.0
2001,09,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,78,142000.0
2001,09,ANG MO KIO,3 ROOM,10 TO 12,68.0,New Generation,1980,78,154000.0
2001,09,ANG MO KIO,4 ROOM,04 TO 06,97.0,New Generation,1976,74,217500.0
2001,09,ANG MO KIO,4 ROOM,07 TO 09,97.0,New Generation,1977,75,256000.0
2001,09,ANG MO KIO,4 ROOM,13 TO 15,92.0,New Generation,1977,75,230000.0
2001,09,ANG MO KIO,4 ROOM,07 TO 09,91.0,New Generation,1982,80,224000.0
2001,09,ANG MO KIO,4 ROOM,04 TO 06,91.0,New Generation,1982,80,218000.0
2001,09,ANG MO KIO,4 ROOM,07 TO 09,92.0,New Generation,1979,77,233000.0
2001,09,ANG MO KIO,4 ROOM,07 TO 09,92.0,New Generation,1979,77,228000.0
2001,09,ANG MO KIO,4 ROOM,10 TO 12,92.0,New Generation,1979,77,229000.0
2001,09,ANG MO KIO,4 ROOM,07 TO 09,99.0,New Generation,1980,78,230000.0
2001,09,ANG MO KIO,4 ROOM,07 TO 09,92.0,New Generation,1980,78,228000.0
2001,09,ANG MO KIO,4 ROOM,01 TO 03,98.0,New Generation,1980,78,233000.0
2001,09,ANG MO KIO,4 ROOM,10 TO 12,91.0,New Generation,1980,78,227000.0
2001,09,ANG MO KIO,4 ROOM,01 TO 03,92.0,New Generation,1981,79,220000.0
2001,09,ANG MO KIO,4 ROOM,10 TO 12,92.0,New Generation,1981,79,225500.0
2001,09,ANG MO KIO,4 ROOM,10 TO 12,92.0,New Generation,1981,79,228000.0
2001,09,ANG MO KIO,4 ROOM,10 TO 12,92.0,New Generation,1981,79,228000.0
2001,09,ANG MO KIO,4 ROOM,04 TO 06,93.0,New Generation,1981,79,220000.0
2001,09,ANG MO KIO,4 ROOM,07 TO 09,91.0,New Generation,1977,75,220000.0
2001,09,ANG MO KIO,4 ROOM,01 TO 03,98.0,New Generation,1977,75,267000.0
2001,09,ANG MO KIO,4 ROOM,07 TO 09,92.0,New Generation,1977,75,268000.0
2001,09,ANG MO KIO,4 ROOM,10 TO 12,91.0,New Generation,1978,76,229000.0
2001,09,ANG MO KIO,4 ROOM,07 TO 09,92.0,New Generation,1978,76,223000.0
2001,09,ANG MO KIO,4 ROOM,07 TO 09,92.0,New Generation,1978,76,244500.0
2001,09,ANG MO KIO,4 ROOM,10 TO 12,92.0,New Generation,1978,76,233000.0
2001,09,ANG MO KIO,4 ROOM,01 TO 03,92.0,New Generation,1978,76,227000.0
2001,09,ANG MO KIO,4 ROOM,10 TO 12,92.0,New Generation,1978,76,235000.0
2001,09,ANG MO KIO,4 ROOM,01 TO 03,92.0,New Generation,1978,76,230000.0
2001,09,ANG MO KIO,4 ROOM,01 TO 03,92.0,New Generation,1978,76,220000.0
2001,09,ANG MO KIO,4 ROOM,01 TO 03,92.0,New Generation,1978,76,200000.0
2001,09,ANG MO KIO,4 ROOM,04 TO 06,92.0,New Generation,1979,77,231000.0
2001,09,ANG MO KIO,4 ROOM,07 TO 09,92.0,New Generation,1979,77,226000.0
2001,09,ANG MO KIO,4 ROOM,07 TO 09,92.0,New Generation,1980,78,238000.0
2001,09,ANG MO KIO,4 ROOM,10 TO 12,97.0,New Generation,1977,75,244000.0
2001,09,ANG MO KIO,4 ROOM,04 TO 06,83.0,New Generation,1978,76,208000.0
2001,09,ANG MO KIO,4 ROOM,04 TO 06,91.0,New Generation,1980,78,229000.0
2001,09,ANG MO KIO,4 ROOM,04 TO 06,91.0,New Generation,1981,79,230000.0
2001,09,ANG MO KIO,4 ROOM,01 TO 03,92.0,New Generation,1980,78,225000.0
2001,09,ANG MO KIO,4 ROOM,13 TO 15,92.0,New Generation,1980,78,251000.0
2001,09,ANG MO KIO,4 ROOM,10 TO 12,91.0,New Generation,1980,78,230000.0
2001,09,ANG MO KIO,4 ROOM,07 TO 09,93.0,New Generation,1985,83,230000.0
2001,09,ANG MO KIO,4 ROOM,04 TO 06,93.0,New Generation,1980,78,230000.0
2001,09,ANG MO KIO,4 ROOM,01 TO 03,93.0,New Generation,1980,78,220000.0
2001,09,ANG MO KIO,5 ROOM,07 TO 09,134.0,Adjoined flat,1978,76,365000.0
2001,09,ANG MO KIO,5 ROOM,16 TO 18,118.0,Improved,1981,79,347000.0
2001,09,ANG MO KIO,5 ROOM,07 TO 09,123.0,Improved,1978,76,399000.0
2001,09,ANG MO KIO,5 ROOM,01 TO 03,123.0,Improved,1978,76,355000.0
2001,09,ANG MO KIO,5 ROOM,07 TO 09,121.0,Improved,1980,78,342000.0
2001,09,ANG MO KIO,5 ROOM,10 TO 12,133.0,Model A,1996,94,445000.0
2001,09,ANG MO KIO,5 ROOM,01 TO 03,117.0,Standard,1978,76,293000.0
2001,10,ANG MO KIO,2 ROOM,01 TO 03,44.0,Improved,1978,76,89000.0
2001,10,ANG MO KIO,2 ROOM,01 TO 03,44.0,Improved,1978,76,88000.0
2001,10,ANG MO KIO,3 ROOM,01 TO 03,60.0,Improved,1986,84,104500.0
2001,10,ANG MO KIO,3 ROOM,04 TO 06,61.0,Improved,1986,84,117000.0
2001,10,ANG MO KIO,3 ROOM,04 TO 06,60.0,Improved,1986,84,108000.0
2001,10,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1976,74,140000.0
2001,10,ANG MO KIO,3 ROOM,13 TO 15,67.0,New Generation,1977,75,151000.0
2001,10,ANG MO KIO,3 ROOM,07 TO 09,82.0,New Generation,1977,75,192500.0
2001,10,ANG MO KIO,3 ROOM,10 TO 12,73.0,New Generation,1977,75,154000.0
2001,10,ANG MO KIO,3 ROOM,07 TO 09,73.0,New Generation,1977,75,146000.0
2001,10,ANG MO KIO,3 ROOM,10 TO 12,67.0,New Generation,1978,76,151000.0
2001,10,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,79,142000.0
2001,10,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,79,143500.0
2001,10,ANG MO KIO,3 ROOM,10 TO 12,68.0,New Generation,1981,79,161000.0
2001,10,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,79,149000.0
2001,10,ANG MO KIO,3 ROOM,13 TO 15,74.0,New Generation,1979,77,145000.0
2001,10,ANG MO KIO,3 ROOM,10 TO 12,74.0,New Generation,1979,77,145500.0
2001,10,ANG MO KIO,3 ROOM,10 TO 12,74.0,New Generation,1979,77,145000.0
2001,10,ANG MO KIO,3 ROOM,10 TO 12,74.0,New Generation,1979,77,148000.0
2001,10,ANG MO KIO,3 ROOM,10 TO 12,74.0,New Generation,1979,77,147000.0
2001,10,ANG MO KIO,3 ROOM,07 TO 09,89.0,New Generation,1979,77,186000.0
2001,10,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1979,77,128000.0
2001,10,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1979,77,142500.0
2001,10,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1979,77,134000.0
2001,10,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1979,77,144000.0
2001,10,ANG MO KIO,3 ROOM,10 TO 12,67.0,New Generation,1979,77,147000.0
2001,10,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1979,77,139000.0
2001,10,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1979,77,142000.0
2001,10,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1979,77,139000.0
2001,10,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1979,77,134000.0
2001,10,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1979,77,134000.0
2001,10,ANG MO KIO,3 ROOM,10 TO 12,67.0,New Generation,1984,82,139000.0
2001,10,ANG MO KIO,3 ROOM,10 TO 12,82.0,New Generation,1979,77,190000.0
2001,10,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1979,77,132000.0
2001,10,ANG MO KIO,3 ROOM,10 TO 12,82.0,New Generation,1979,77,181000.0
2001,10,ANG MO KIO,3 ROOM,13 TO 15,67.0,New Generation,1979,77,144000.0
2001,10,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1980,78,147800.0
2001,10,ANG MO KIO,3 ROOM,10 TO 12,68.0,New Generation,1980,78,147000.0
2001,10,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1980,78,135000.0
2001,10,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1980,78,148000.0
2001,10,ANG MO KIO,3 ROOM,01 TO 03,81.0,New Generation,1980,78,185000.0
2001,10,ANG MO KIO,3 ROOM,07 TO 09,82.0,New Generation,1980,78,188800.0
2001,10,ANG MO KIO,3 ROOM,10 TO 12,68.0,New Generation,1980,78,144000.0
2001,10,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,78,143000.0
