year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price
2013,01,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,87,538888.0
2013,01,SENGKANG,5 ROOM,10 TO 12,120.0,Improved,1999,85,542000.0
2013,01,SENGKANG,5 ROOM,16 TO 18,121.0,Improved,1999,85,548000.0
2013,01,SENGKANG,5 ROOM,04 TO 06,121.0,Improved,1999,85,548000.0
2013,01,SENGKANG,5 ROOM,10 TO 12,122.0,Improved,1999,85,548000.0
2013,01,SENGKANG,5 ROOM,07 TO 09,115.0,Improved,1999,85,550000.0
2013,01,SENGKANG,5 ROOM,07 TO 09,112.0,Premium Apartment,2004,90,550000.0
2013,01,SENGKANG,5 ROOM,13 TO 15,123.0,Improved,1999,85,555000.0
2013,01,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,87,560000.0
2013,01,SENGKANG,EXECUTIVE,01 TO 03,130.0,Apartment,2000,86,570000.0
2013,01,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2006,92,575000.0
2013,01,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,87,576000.0
2013,01,SENGKANG,EXECUTIVE,01 TO 03,129.0,Apartment,2000,86,580000.0
2013,01,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2002,88,582500.0
2013,01,SENGKANG,EXECUTIVE,07 TO 09,131.0,Apartment,2000,86,585000.0
2013,01,SENGKANG,EXECUTIVE,01 TO 03,129.0,Apartment,2000,86,588000.0
2013,01,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,87,590000.0
2013,01,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2009,95,592000.0
2013,01,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2002,88,595000.0
2013,01,SENGKANG,EXECUTIVE,04 TO 06,125.0,Apartment,2001,87,595000.0
2013,01,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2009,95,600000.0
2013,01,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2007,93,602000.0
2013,01,SENGKANG,5 ROOM,16 TO 18,114.0,Premium Apartment,2004,90,608000.0
2013,01,SENGKANG,EXECUTIVE,04 TO 06,131.0,Apartment,2000,86,608000.0
2013,01,SENGKANG,4 ROOM,10 TO 12,90.0,Premium Apartment,2009,95,610000.0
2013,01,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2001,87,610000.0
2013,01,SENGKANG,4 ROOM,10 TO 12,90.0,Premium Apartment,2009,95,613000.0
2013,01,SENGKANG,EXECUTIVE,04 TO 06,142.0,Apartment,1998,84,622000.0
2013,01,SENGKANG,EXECUTIVE,07 TO 09,134.0,Premium Apartment,2001,87,623888.0
2013,01,SENGKANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2009,95,625000.0
2013,01,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2009,95,630000.0
2013,01,SENGKANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2009,95,638000.0
2013,01,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2009,95,640000.0
2013,01,SENGKANG,EXECUTIVE,10 TO 12,125.0,Premium Apartment,2003,89,640000.0
2013,01,SENGKANG,4 ROOM,10 TO 12,90.0,Premium Apartment,2009,95,645000.0
2013,01,SENGKANG,EXECUTIVE,13 TO 15,130.0,Apartment,2000,86,645000.0
2013,01,SENGKANG,EXECUTIVE,01 TO 03,130.0,Apartment,2001,87,650000.0
2013,01,SENGKANG,EXECUTIVE,10 TO 12,125.0,Apartment,2001,87,650000.0
2013,01,SENGKANG,EXECUTIVE,07 TO 09,130.0,Apartment,2001,87,660000.0
2013,01,SENGKANG,EXECUTIVE,16 TO 18,125.0,Apartment,2001,87,662000.0
2013,01,SENGKANG,EXECUTIVE,07 TO 09,130.0,Apartment,2001,87,675000.0
2013,01,SENGKANG,EXECUTIVE,13 TO 15,130.0,Premium Apartment,2002,88,676888.0
2013,01,SENGKANG,5 ROOM,16 TO 18,110.0,Premium Apartment,2006,92,680000.0
2013,01,SENGKANG,EXECUTIVE,13 TO 15,130.0,Apartment,2001,87,700000.0
2013,02,SENGKANG,4 ROOM,01 TO 03,85.0,Model A2,2003,89,395000.0
2013,02,SENGKANG,3 ROOM,22 TO 24,70.0,Model A,2010,96,415000.0
2013,02,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2001,87,440000.0
2013,02,SENGKANG,4 ROOM,07 TO 09,94.0,Premium Apartment,2001,87,450000.0
2013,02,SENGKANG,4 ROOM,07 TO 09,101.0,Model A,1999,85,455000.0
2013,02,SENGKANG,4 ROOM,04 TO 06,91.0,Model A,2005,91,462000.0
2013,02,SENGKANG,4 ROOM,10 TO 12,91.0,Model A,2005,91,478000.0
2013,02,SENGKANG,5 ROOM,01 TO 03,116.0,Improved,1999,85,480000.0
2013,02,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2003,89,480000.0
2013,02,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2002,88,480000.0
2013,02,SENGKANG,4 ROOM,10 TO 12,90.0,Model A2,2000,86,480000.0
2013,02,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2001,87,490000.0
2013,02,SENGKANG,5 ROOM,01 TO 03,115.0,Improved,2000,86,492000.0
2013,02,SENGKANG,5 ROOM,01 TO 03,115.0,Improved,2000,86,493000.0
2013,02,SENGKANG,5 ROOM,04 TO 06,116.0,Improved,1999,85,505000.0
2013,02,SENGKANG,4 ROOM,13 TO 15,95.0,Premium Apartment,2002,88,513000.0
2013,02,SENGKANG,5 ROOM,01 TO 03,111.0,Premium Apartment,2003,89,516000.0
2013,02,SENGKANG,5 ROOM,07 TO 09,120.0,Improved,1999,85,516888.0
2013,02,SENGKANG,4 ROOM,10 TO 12,96.0,Model A,2010,96,523000.0
2013,02,SENGKANG,4 ROOM,25 TO 27,95.0,Premium Apartment,2004,90,525000.0
2013,02,SENGKANG,5 ROOM,07 TO 09,114.0,Premium Apartment,2001,87,526888.0
2013,02,SENGKANG,4 ROOM,10 TO 12,96.0,Model A,2010,96,535000.0
2013,02,SENGKANG,5 ROOM,10 TO 12,120.0,Improved,1999,85,535000.0
2013,02,SENGKANG,5 ROOM,01 TO 03,121.0,Improved,1999,85,540000.0
2013,02,SENGKANG,5 ROOM,04 TO 06,121.0,Premium Apartment,2001,87,545000.0
2013,02,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2001,87,550000.0
2013,02,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2000,86,555000.0
2013,02,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2001,87,560000.0
2013,02,SENGKANG,4 ROOM,01 TO 03,90.0,Premium Apartment,2009,95,563000.0
2013,02,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2001,87,565000.0
2013,02,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2005,91,565000.0
2013,02,SENGKANG,5 ROOM,16 TO 18,110.0,Improved,2005,91,565000.0
2013,02,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2001,87,570000.0
2013,02,SENGKANG,4 ROOM,04 TO 06,90.0,Premium Apartment,2009,95,580000.0
2013,02,SENGKANG,5 ROOM,07 TO 09,110.0,Premium Apartment,2003,89,580000.0
2013,02,SENGKANG,4 ROOM,01 TO 03,90.0,Premium Apartment,2009,95,584500.0
2013,02,SENGKANG,5 ROOM,13 TO 15,110.0,Premium Apartment,2003,89,596800.0
2013,02,SENGKANG,4 ROOM,04 TO 06,90.0,Premium Apartment,2009,95,598000.0
2013,02,SENGKANG,EXECUTIVE,10 TO 12,130.0,Premium Apartment,2002,88,605000.0
2013,02,SENGKANG,EXECUTIVE,01 TO 03,130.0,Apartment,2001,87,607000.0
2013,02,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2008,94,610000.0
2013,02,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2009,95,610000.0
2013,02,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2009,95,612888.0
2013,02,SENGKANG,5 ROOM,16 TO 18,112.0,Premium Apartment,2004,90,615000.0
2013,02,SENGKANG,EXECUTIVE,07 TO 09,128.0,Apartment,2001,87,620888.0
2013,02,SENGKANG,EXECUTIVE,01 TO 03,130.0,Apartment,2001,87,630000.0
2013,02,SENGKANG,EXECUTIVE,13 TO 15,140.0,Apartment,1998,84,635000.0
2013,02,SENGKANG,EXECUTIVE,04 TO 06,130.0,Apartment,2001,87,666000.0
2013,03,SENGKANG,2 ROOM,13 TO 15,44.0,Model A,2007,93,264000.0
2013,03,SENGKANG,3 ROOM,04 TO 06,69.0,Model A,2010,96,380000.0
2013,03,SENGKANG,3 ROOM,04 TO 06,69.0,Model A,2010,96,380000.0
2013,03,SENGKANG,3 ROOM,07 TO 09,69.0,Model A,2010,96,395000.0
2013,03,SENGKANG,3 ROOM,04 TO 06,88.0,Model A,2007,93,405000.0
2013,03,SENGKANG,4 ROOM,01 TO 03,91.0,Model A,2002,88,423000.0
2013,03,SENGKANG,4 ROOM,16 TO 18,90.0,Model A2,1999,85,432000.0
2013,03,SENGKANG,4 ROOM,01 TO 03,90.0,Model A,2001,87,435000.0
2013,03,SENGKANG,4 ROOM,04 TO 06,86.0,Model A2,2001,87,440000.0
2013,03,SENGKANG,4 ROOM,04 TO 06,85.0,Model A2,2001,87,445000.0
2013,03,SENGKANG,4 ROOM,04 TO 06,90.0,Model A,2001,87,445000.0
2013,03,SENGKANG,4 ROOM,04 TO 06,91.0,Model A,2000,86,445000.0
2013,03,SENGKANG,4 ROOM,13 TO 15,89.0,Model A2,1999,85,450000.0
2013,03,SENGKANG,4 ROOM,04 TO 06,94.0,Premium Apartment,2001,87,468000.0
2013,03,SENGKANG,4 ROOM,07 TO 09,93.0,Premium Apartment,2004,90,469000.0
2013,03,SENGKANG,4 ROOM,10 TO 12,103.0,Model A,1999,85,470000.0
2013,03,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2000,86,472000.0
2013,03,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2003,89,473000.0
2013,03,SENGKANG,4 ROOM,10 TO 12,100.0,Model A,1999,85,478000.0
2013,03,SENGKANG,4 ROOM,10 TO 12,92.0,Model A,2001,87,480000.0
2013,03,SENGKANG,4 ROOM,04 TO 06,85.0,Model A2,2000,86,480000.0
2013,03,SENGKANG,4 ROOM,16 TO 18,90.0,Model A,2001,87,485000.0
2013,03,SENGKANG,4 ROOM,13 TO 15,100.0,Model A,1999,85,490000.0
2013,03,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2003,89,500000.0
2013,03,SENGKANG,5 ROOM,04 TO 06,122.0,Improved,1998,84,500000.0
2013,03,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2005,91,505000.0
2013,03,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2002,88,508000.0
2013,03,SENGKANG,5 ROOM,01 TO 03,121.0,Improved,1999,85,510000.0
2013,03,SENGKANG,5 ROOM,07 TO 09,116.0,Improved,1999,85,511000.0
2013,03,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2001,87,517000.0
2013,03,SENGKANG,5 ROOM,07 TO 09,117.0,Improved,2000,86,517000.0
2013,03,SENGKANG,5 ROOM,01 TO 03,110.0,Premium Apartment,2004,90,520000.0
2013,03,SENGKANG,4 ROOM,13 TO 15,96.0,Model A,2010,96,522000.0
2013,03,SENGKANG,4 ROOM,10 TO 12,96.0,Model A,2010,96,524888.0
2013,03,SENGKANG,5 ROOM,13 TO 15,115.0,Improved,2000,86,525000.0
2013,03,SENGKANG,4 ROOM,19 TO 21,96.0,Model A,2010,96,525888.0
2013,03,SENGKANG,5 ROOM,13 TO 15,115.0,Improved,2000,86,528000.0
2013,03,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2002,88,530000.0
2013,03,SENGKANG,5 ROOM,13 TO 15,116.0,Improved,2000,86,535000.0
2013,03,SENGKANG,5 ROOM,10 TO 12,121.0,Premium Apartment,2001,87,538888.0
2013,03,SENGKANG,5 ROOM,04 TO 06,110.0,Premium Apartment,2003,89,539000.0
2013,03,SENGKANG,4 ROOM,25 TO 27,95.0,Premium Apartment,2004,90,540000.0
2013,03,SENGKANG,4 ROOM,22 TO 24,95.0,Premium Apartment,2004,90,540000.0
2013,03,SENGKANG,5 ROOM,13 TO 15,116.0,Improved,2000,86,540000.0
2013,03,SENGKANG,5 ROOM,07 TO 09,114.0,Premium Apartment,2001,87,540000.0
2013,03,SENGKANG,5 ROOM,10 TO 12,122.0,Improved,1999,85,540000.0
2013,03,SENGKANG,5 ROOM,01 TO 03,110.0,Premium Apartment,2003,89,541000.0
2013,03,SENGKANG,4 ROOM,01 TO 03,90.0,Premium Apartment,2009,95,545000.0
2013,03,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2002,88,545000.0
2013,03,SENGKANG,5 ROOM,16 TO 18,115.0,Improved,2000,86,545000.0
2013,03,SENGKANG,5 ROOM,01 TO 03,110.0,Premium Apartment,2003,89,550000.0
2013,03,SENGKANG,4 ROOM,01 TO 03,90.0,Premium Apartment,2009,95,553000.0
2013,03,SENGKANG,5 ROOM,13 TO 15,116.0,Improved,1999,85,554000.0
2013,03,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2002,88,555000.0
2013,03,SENGKANG,5 ROOM,04 TO 06,116.0,Improved,2000,86,560000.0
2013,03,SENGKANG,5 ROOM,07 TO 09,110.0,Premium Apartment,2003,89,563000.0
2013,03,SENGKANG,5 ROOM,10 TO 12,110.0,Premium Apartment,2005,91,565000.0
2013,03,SENGKANG,4 ROOM,04 TO 06,90.0,Premium Apartment,2009,95,570000.0
2013,03,SENGKANG,4 ROOM,04 TO 06,90.0,Premium Apartment,2009,95,570000.0
2013,03,SENGKANG,5 ROOM,07 TO 09,114.0,Premium Apartment,2004,90,578000.0
2013,03,SENGKANG,5 ROOM,19 TO 21,111.0,Premium Apartment,2004,90,585000.0
2013,03,SENGKANG,EXECUTIVE,01 TO 03,125.0,Apartment,2001,87,588000.0
2013,03,SENGKANG,5 ROOM,16 TO 18,114.0,Premium Apartment,2004,90,595000.0
2013,03,SENGKANG,EXECUTIVE,01 TO 03,134.0,Premium Apartment,2001,87,595000.0
2013,03,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2009,95,597500.0
2013,03,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2002,88,600000.0
2013,03,SENGKANG,4 ROOM,04 TO 06,90.0,Premium Apartment,2009,95,601000.0
2013,03,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2009,95,601888.0
2013,03,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2009,95,603000.0
2013,03,SENGKANG,EXECUTIVE,01 TO 03,134.0,Premium Apartment,2001,87,603000.0
2013,03,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2009,95,605000.0
2013,03,SENGKANG,EXECUTIVE,10 TO 12,134.0,Premium Apartment,2001,87,605000.0
2013,03,SENGKANG,EXECUTIVE,04 TO 06,134.0,Premium Apartment,2001,87,613000.0
2013,03,SENGKANG,4 ROOM,10 TO 12,90.0,Premium Apartment,2009,95,615000.0
2013,03,SENGKANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2009,95,620000.0
2013,03,SENGKANG,EXECUTIVE,13 TO 15,125.0,Apartment,2001,87,623000.0
2013,03,SENGKANG,EXECUTIVE,07 TO 09,134.0,Premium Apartment,2001,87,627800.0
2013,03,SENGKANG,EXECUTIVE,16 TO 18,134.0,Premium Apartment,2001,87,630000.0
2013,03,SENGKANG,EXECUTIVE,04 TO 06,131.0,Apartment,2000,86,646000.0
2013,03,SENGKANG,EXECUTIVE,10 TO 12,128.0,Apartment,2001,87,648000.0
2013,03,SENGKANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2009,95,650000.0
2013,03,SENGKANG,EXECUTIVE,16 TO 18,142.0,Apartment,1998,84,650000.0
2013,03,SENGKANG,EXECUTIVE,07 TO 09,141.0,Apartment,1998,84,660000.0
2013,03,SENGKANG,EXECUTIVE,10 TO 12,130.0,Apartment,2001,87,688000.0
2013,04,SENGKANG,2 ROOM,10 TO 12,45.0,Model A,2007,93,280000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,85.0,Model A2,2003,89,407000.0
2013,04,SENGKANG,4 ROOM,01 TO 03,90.0,Model A2,1999,85,408000.0
2013,04,SENGKANG,3 ROOM,16 TO 18,70.0,Model A,2010,96,408000.0
2013,04,SENGKANG,4 ROOM,01 TO 03,89.0,Model A,2000,86,424000.0
2013,04,SENGKANG,4 ROOM,07 TO 09,85.0,Model A2,2000,86,429000.0
2013,04,SENGKANG,4 ROOM,07 TO 09,87.0,Model A2,2000,86,432500.0
2013,04,SENGKANG,4 ROOM,01 TO 03,94.0,Premium Apartment,2001,87,440000.0
2013,04,SENGKANG,4 ROOM,13 TO 15,88.0,Model A2,2000,86,440000.0
2013,04,SENGKANG,4 ROOM,07 TO 09,90.0,Model A2,2000,86,440000.0
2013,04,SENGKANG,4 ROOM,01 TO 03,85.0,Model A2,2003,89,440000.0
2013,04,SENGKANG,4 ROOM,01 TO 03,90.0,Model A2,2000,86,441000.0
2013,04,SENGKANG,4 ROOM,01 TO 03,91.0,Premium Apartment,2003,89,441000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,94.0,Premium Apartment,2001,87,443000.0
2013,04,SENGKANG,4 ROOM,01 TO 03,90.0,Model A,2002,88,444000.0
2013,04,SENGKANG,4 ROOM,13 TO 15,87.0,Model A2,2000,86,446000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,101.0,Model A,1999,85,448000.0
2013,04,SENGKANG,4 ROOM,13 TO 15,85.0,Model A2,2001,87,456000.0
2013,04,SENGKANG,4 ROOM,01 TO 03,90.0,Model A,2002,88,457000.0
2013,04,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2003,89,457000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,94.0,Premium Apartment,2003,89,457000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,101.0,Premium Apartment,2001,87,458888.0
2013,04,SENGKANG,4 ROOM,10 TO 12,102.0,Model A,1999,85,460000.0
2013,04,SENGKANG,4 ROOM,01 TO 03,85.0,Model A2,2001,87,462000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,91.0,Premium Apartment,2003,89,463000.0
2013,04,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2002,88,463888.0
2013,04,SENGKANG,4 ROOM,04 TO 06,101.0,Model A,1999,85,465000.0
2013,04,SENGKANG,4 ROOM,07 TO 09,93.0,Premium Apartment,2002,88,466000.0
2013,04,SENGKANG,4 ROOM,01 TO 03,101.0,Model A,1999,85,466000.0
2013,04,SENGKANG,4 ROOM,01 TO 03,95.0,Premium Apartment,2004,90,469000.0
2013,04,SENGKANG,4 ROOM,10 TO 12,90.0,Premium Apartment,2002,88,471088.0
2013,04,SENGKANG,4 ROOM,13 TO 15,85.0,Model A2,2003,89,472000.0
2013,04,SENGKANG,4 ROOM,01 TO 03,93.0,Premium Apartment,2004,90,474000.0
2013,04,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2001,87,475000.0
2013,04,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2001,87,477000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,102.0,Model A,1999,85,482000.0
2013,04,SENGKANG,4 ROOM,07 TO 09,91.0,Premium Apartment,2005,91,485000.0
2013,04,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2000,86,487000.0
2013,04,SENGKANG,4 ROOM,07 TO 09,90.0,Model A,2003,89,489000.0
2013,04,SENGKANG,5 ROOM,01 TO 03,113.0,Improved,2001,87,490000.0
2013,04,SENGKANG,4 ROOM,13 TO 15,100.0,Model A,1999,85,493000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,100.0,Model A,1999,85,494500.0
2013,04,SENGKANG,5 ROOM,01 TO 03,111.0,Premium Apartment,2002,88,496000.0
2013,04,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2002,88,500000.0
2013,04,SENGKANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2004,90,500000.0
2013,04,SENGKANG,4 ROOM,07 TO 09,96.0,Model A,2010,96,505000.0
2013,04,SENGKANG,4 ROOM,22 TO 24,96.0,Model A,2010,96,510000.0
2013,04,SENGKANG,4 ROOM,16 TO 18,95.0,Premium Apartment,2004,90,512000.0
2013,04,SENGKANG,5 ROOM,01 TO 03,114.0,Premium Apartment,2004,90,518000.0
2013,04,SENGKANG,4 ROOM,07 TO 09,96.0,Model A,2010,96,518000.0
2013,04,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2002,88,518000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,96.0,Model A,2010,96,519000.0
2013,04,SENGKANG,5 ROOM,01 TO 03,122.0,Improved,1999,85,522000.0
2013,04,SENGKANG,4 ROOM,19 TO 21,96.0,Model A,2010,96,525000.0
2013,04,SENGKANG,4 ROOM,07 TO 09,96.0,Model A,2010,96,525000.0
2013,04,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2000,86,526000.0
2013,04,SENGKANG,5 ROOM,07 TO 09,120.0,Improved,1999,85,526000.0
2013,04,SENGKANG,5 ROOM,04 TO 06,122.0,Improved,1998,84,526000.0
2013,04,SENGKANG,4 ROOM,10 TO 12,96.0,Model A,2010,96,530000.0
2013,04,SENGKANG,5 ROOM,07 TO 09,121.0,Improved,2000,86,530000.0
2013,04,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2005,91,531000.0
2013,04,SENGKANG,5 ROOM,01 TO 03,110.0,Premium Apartment,2003,89,533000.0
2013,04,SENGKANG,5 ROOM,04 TO 06,116.0,Improved,1999,85,533888.0
2013,04,SENGKANG,4 ROOM,19 TO 21,96.0,Model A,2010,96,535000.0
2013,04,SENGKANG,4 ROOM,19 TO 21,96.0,Model A,2010,96,535000.0
2013,04,SENGKANG,5 ROOM,13 TO 15,111.0,Premium Apartment,2002,88,535000.0
2013,04,SENGKANG,5 ROOM,04 TO 06,110.0,Premium Apartment,2005,91,535000.0
2013,04,SENGKANG,5 ROOM,13 TO 15,121.0,Improved,1998,84,535000.0
2013,04,SENGKANG,4 ROOM,16 TO 18,96.0,Model A,2010,96,536000.0
2013,04,SENGKANG,5 ROOM,07 TO 09,109.0,Premium Apartment,2003,89,536000.0
2013,04,SENGKANG,5 ROOM,10 TO 12,116.0,Improved,2000,86,543000.0
2013,04,SENGKANG,5 ROOM,07 TO 09,123.0,Improved,1999,85,544800.0
2013,04,SENGKANG,4 ROOM,13 TO 15,96.0,Model A,2010,96,545000.0
2013,04,SENGKANG,5 ROOM,13 TO 15,121.0,Improved,1999,85,545000.0
2013,04,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2007,93,546000.0
2013,04,SENGKANG,4 ROOM,19 TO 21,96.0,Model A,2010,96,547000.0
2013,04,SENGKANG,4 ROOM,19 TO 21,96.0,Model A,2010,96,550000.0
2013,04,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,87,550000.0
2013,04,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,87,554000.0
2013,04,SENGKANG,5 ROOM,07 TO 09,110.0,Premium Apartment,2004,90,555000.0
2013,04,SENGKANG,5 ROOM,04 TO 06,115.0,Premium Apartment,2005,91,559000.0
2013,04,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2002,88,562000.0
2013,04,SENGKANG,5 ROOM,04 TO 06,110.0,Premium Apartment,2003,89,562000.0
2013,04,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2005,91,562000.0
2013,04,SENGKANG,4 ROOM,19 TO 21,96.0,Model A,2010,96,563000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2007,93,565000.0
2013,04,SENGKANG,5 ROOM,13 TO 15,110.0,Improved,2000,86,565000.0
2013,04,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,87,565000.0
2013,04,SENGKANG,5 ROOM,07 TO 09,115.0,Premium Apartment,2005,91,565000.0
2013,04,SENGKANG,4 ROOM,01 TO 03,90.0,Premium Apartment,2009,95,568000.0
2013,04,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,87,568000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,90.0,Premium Apartment,2009,95,570000.0
2013,04,SENGKANG,4 ROOM,01 TO 03,90.0,Premium Apartment,2009,95,570000.0
2013,04,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2003,89,570000.0
2013,04,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2005,91,570888.0
2013,04,SENGKANG,5 ROOM,07 TO 09,110.0,Premium Apartment,2003,89,575000.0
2013,04,SENGKANG,5 ROOM,25 TO 27,110.0,Premium Apartment,2005,91,585000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,90.0,Premium Apartment,2009,95,585388.0
2013,04,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2001,87,588888.0
2013,04,SENGKANG,4 ROOM,04 TO 06,90.0,Premium Apartment,2009,95,590000.0
2013,04,SENGKANG,5 ROOM,16 TO 18,110.0,Premium Apartment,2004,90,590000.0
2013,04,SENGKANG,5 ROOM,04 TO 06,110.0,Improved,2001,87,593888.0
2013,04,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2001,87,595000.0
2013,04,SENGKANG,EXECUTIVE,13 TO 15,131.0,Apartment,2000,86,597000.0
2013,04,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2009,95,598000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,90.0,Premium Apartment,2009,95,600000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,90.0,Premium Apartment,2009,95,600000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,90.0,Premium Apartment,2009,95,600000.0
2013,04,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2000,86,600000.0
2013,04,SENGKANG,4 ROOM,10 TO 12,90.0,Premium Apartment,2009,95,608000.0
2013,04,SENGKANG,4 ROOM,13 TO 15,93.0,Premium Apartment,2010,96,608000.0
2013,04,SENGKANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2009,95,610000.0
2013,04,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2009,95,613000.0
2013,04,SENGKANG,4 ROOM,16 TO 18,92.0,Premium Apartment,2008,94,615000.0
2013,04,SENGKANG,4 ROOM,10 TO 12,90.0,Premium Apartment,2009,95,620000.0
2013,04,SENGKANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2009,95,620000.0
2013,04,SENGKANG,EXECUTIVE,01 TO 03,130.0,Apartment,2001,87,620000.0
2013,04,SENGKANG,EXECUTIVE,01 TO 03,125.0,Premium Apartment,2003,89,628000.0
2013,04,SENGKANG,EXECUTIVE,04 TO 06,128.0,Premium Apartment,2003,89,630000.0
2013,04,SENGKANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2009,95,635000.0
2013,04,SENGKANG,4 ROOM,16 TO 18,90.0,Premium Apartment,2009,95,638000.0
2013,04,SENGKANG,EXECUTIVE,16 TO 18,140.0,Apartment,1999,85,638000.0
2013,04,SENGKANG,4 ROOM,10 TO 12,90.0,Premium Apartment,2009,95,639000.0
2013,04,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2009,95,643000.0
2013,04,SENGKANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2009,95,643000.0
2013,04,SENGKANG,EXECUTIVE,13 TO 15,128.0,Apartment,2001,87,645000.0
