Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
431351,2004,3,CENTRAL AREA,4 ROOM,16 TO 18,82.0,IMPROVED,1980,75,340000.0,Central,17.0
431352,2004,3,CENTRAL AREA,4 ROOM,13 TO 15,82.0,IMPROVED,1980,75,360000.0,Central,14.0
431353,2004,3,CENTRAL AREA,4 ROOM,10 TO 12,82.0,IMPROVED,1982,77,330000.0,Central,11.0
431354,2004,3,CENTRAL AREA,4 ROOM,10 TO 12,77.0,IMPROVED,1974,69,273000.0,Central,11.0
431355,2004,3,CENTRAL AREA,4 ROOM,19 TO 21,83.0,IMPROVED,1980,75,335000.0,Central,20.0
431356,2004,3,CENTRAL AREA,4 ROOM,04 TO 06,111.0,MODEL A,1983,78,280000.0,Central,5.0
431357,2004,3,CENTRAL AREA,4 ROOM,01 TO 03,101.0,MODEL A,1983,78,255000.0,Central,2.0
431358,2004,3,CENTRAL AREA,4 ROOM,04 TO 06,109.0,MODEL A,1985,80,323000.0,Central,5.0
433961,2004,4,CENTRAL AREA,3 ROOM,10 TO 12,65.0,IMPROVED,1977,72,176000.0,Central,11.0
433962,2004,4,CENTRAL AREA,3 ROOM,19 TO 21,70.0,IMPROVED,1977,72,240000.0,Central,20.0
433963,2004,4,CENTRAL AREA,3 ROOM,16 TO 18,59.0,IMPROVED,1977,72,233888.0,Central,17.0
433964,2004,4,CENTRAL AREA,3 ROOM,13 TO 15,59.0,IMPROVED,1977,72,210000.0,Central,14.0
433965,2004,4,CENTRAL AREA,3 ROOM,10 TO 12,59.0,IMPROVED,1977,72,230000.0,Central,11.0
433966,2004,4,CENTRAL AREA,3 ROOM,07 TO 09,70.0,IMPROVED,1977,72,245000.0,Central,8.0
433967,2004,4,CENTRAL AREA,3 ROOM,07 TO 09,68.0,IMPROVED,1980,75,223000.0,Central,8.0
433968,2004,4,CENTRAL AREA,3 ROOM,19 TO 21,65.0,IMPROVED,1975,70,238000.0,Central,20.0
433969,2004,4,CENTRAL AREA,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,79,247000.0,Central,8.0
433970,2004,4,CENTRAL AREA,3 ROOM,16 TO 18,67.0,NEW GENERATION,1977,72,248000.0,Central,17.0
433971,2004,4,CENTRAL AREA,3 ROOM,01 TO 03,56.0,STANDARD,1974,69,185000.0,Central,2.0
433972,2004,4,CENTRAL AREA,3 ROOM,04 TO 06,67.0,STANDARD,1974,69,161000.0,Central,5.0
433973,2004,4,CENTRAL AREA,4 ROOM,13 TO 15,82.0,IMPROVED,1984,79,305000.0,Central,14.0
433974,2004,4,CENTRAL AREA,4 ROOM,25 TO 27,83.0,IMPROVED,1980,75,355000.0,Central,26.0
433975,2004,4,CENTRAL AREA,4 ROOM,04 TO 06,121.0,MODEL A,1984,79,265000.0,Central,5.0
436147,2004,5,CENTRAL AREA,2 ROOM,10 TO 12,55.0,IMPROVED,1982,77,145000.0,Central,11.0
436148,2004,5,CENTRAL AREA,3 ROOM,19 TO 21,68.0,IMPROVED,1979,74,246000.0,Central,20.0
436149,2004,5,CENTRAL AREA,3 ROOM,16 TO 18,67.0,IMPROVED,1974,69,210000.0,Central,17.0
436150,2004,5,CENTRAL AREA,3 ROOM,16 TO 18,59.0,IMPROVED,1977,72,220000.0,Central,17.0
436151,2004,5,CENTRAL AREA,3 ROOM,07 TO 09,59.0,IMPROVED,1977,72,206000.0,Central,8.0
436152,2004,5,CENTRAL AREA,3 ROOM,19 TO 21,68.0,IMPROVED,1980,75,255000.0,Central,20.0
436153,2004,5,CENTRAL AREA,3 ROOM,16 TO 18,65.0,IMPROVED,1975,70,220000.0,Central,17.0
436154,2004,5,CENTRAL AREA,3 ROOM,13 TO 15,65.0,IMPROVED,1975,70,242000.0,Central,14.0
436155,2004,5,CENTRAL AREA,3 ROOM,04 TO 06,74.0,MODEL A,1984,79,210000.0,Central,5.0
436156,2004,5,CENTRAL AREA,3 ROOM,01 TO 03,86.0,MODEL A,1985,80,195000.0,Central,2.0
436157,2004,5,CENTRAL AREA,3 ROOM,16 TO 18,58.0,STANDARD,1974,69,167000.0,Central,17.0
436158,2004,5,CENTRAL AREA,3 ROOM,04 TO 06,58.0,STANDARD,1974,69,195000.0,Central,5.0
436159,2004,5,CENTRAL AREA,3 ROOM,10 TO 12,56.0,STANDARD,1974,69,150000.0,Central,11.0
436160,2004,5,CENTRAL AREA,3 ROOM,04 TO 06,65.0,STANDARD,1974,69,169000.0,Central,5.0
436161,2004,5,CENTRAL AREA,3 ROOM,04 TO 06,57.0,STANDARD,1974,69,198000.0,Central,5.0
436162,2004,5,CENTRAL AREA,4 ROOM,16 TO 18,82.0,IMPROVED,1980,75,338000.0,Central,17.0
436163,2004,5,CENTRAL AREA,4 ROOM,16 TO 18,82.0,IMPROVED,1980,75,346000.0,Central,17.0
436164,2004,5,CENTRAL AREA,4 ROOM,10 TO 12,83.0,IMPROVED,1981,76,318800.0,Central,11.0
436165,2004,5,CENTRAL AREA,4 ROOM,16 TO 18,82.0,IMPROVED,1984,79,320000.0,Central,17.0
436166,2004,5,CENTRAL AREA,4 ROOM,04 TO 06,108.0,MODEL A,1983,78,283000.0,Central,5.0
436167,2004,5,CENTRAL AREA,4 ROOM,04 TO 06,111.0,MODEL A,1984,79,285000.0,Central,5.0
436168,2004,5,CENTRAL AREA,5 ROOM,25 TO 27,139.0,MODEL A,1984,79,428000.0,Central,26.0
438336,2004,6,CENTRAL AREA,2 ROOM,07 TO 09,53.0,IMPROVED,1971,66,115000.0,Central,8.0
438337,2004,6,CENTRAL AREA,3 ROOM,16 TO 18,76.0,IMPROVED,1971,66,205000.0,Central,17.0
438338,2004,6,CENTRAL AREA,3 ROOM,13 TO 15,76.0,IMPROVED,1981,76,180000.0,Central,14.0
438339,2004,6,CENTRAL AREA,3 ROOM,16 TO 18,60.0,IMPROVED,1979,74,205000.0,Central,17.0
438340,2004,6,CENTRAL AREA,3 ROOM,10 TO 12,68.0,IMPROVED,1979,74,220000.0,Central,11.0
438341,2004,6,CENTRAL AREA,3 ROOM,16 TO 18,60.0,IMPROVED,1984,79,210000.0,Central,17.0
438342,2004,6,CENTRAL AREA,3 ROOM,22 TO 24,59.0,IMPROVED,1977,72,228000.0,Central,23.0
438343,2004,6,CENTRAL AREA,3 ROOM,10 TO 12,59.0,IMPROVED,1977,72,210000.0,Central,11.0
438344,2004,6,CENTRAL AREA,3 ROOM,13 TO 15,60.0,IMPROVED,1978,73,235000.0,Central,14.0
438345,2004,6,CENTRAL AREA,3 ROOM,16 TO 18,68.0,IMPROVED,1981,76,223000.0,Central,17.0
438346,2004,6,CENTRAL AREA,3 ROOM,07 TO 09,65.0,IMPROVED,1975,70,221000.0,Central,8.0
438347,2004,6,CENTRAL AREA,3 ROOM,19 TO 21,65.0,IMPROVED,1975,70,200000.0,Central,20.0
438348,2004,6,CENTRAL AREA,3 ROOM,04 TO 06,65.0,IMPROVED,1975,70,200000.0,Central,5.0
438349,2004,6,CENTRAL AREA,3 ROOM,13 TO 15,60.0,IMPROVED,1986,81,223000.0,Central,14.0
438350,2004,6,CENTRAL AREA,3 ROOM,07 TO 09,89.0,MODEL A,1983,78,189000.0,Central,8.0
438351,2004,6,CENTRAL AREA,3 ROOM,04 TO 06,56.0,STANDARD,1974,69,139500.0,Central,5.0
438352,2004,6,CENTRAL AREA,3 ROOM,10 TO 12,56.0,STANDARD,1974,69,166000.0,Central,11.0
438353,2004,6,CENTRAL AREA,4 ROOM,13 TO 15,82.0,IMPROVED,1980,75,370000.0,Central,14.0
438354,2004,6,CENTRAL AREA,4 ROOM,22 TO 24,82.0,IMPROVED,1982,77,220000.0,Central,23.0
438355,2004,6,CENTRAL AREA,4 ROOM,22 TO 24,85.0,IMPROVED,1982,77,235000.0,Central,23.0
438356,2004,6,CENTRAL AREA,4 ROOM,19 TO 21,83.0,IMPROVED,1980,75,322000.0,Central,20.0
440566,2004,7,CENTRAL AREA,2 ROOM,04 TO 06,52.0,STANDARD,1983,78,126000.0,Central,5.0
440567,2004,7,CENTRAL AREA,3 ROOM,07 TO 09,76.0,IMPROVED,1982,77,204000.0,Central,8.0
440568,2004,7,CENTRAL AREA,3 ROOM,10 TO 12,76.0,IMPROVED,1982,77,223000.0,Central,11.0
440569,2004,7,CENTRAL AREA,3 ROOM,19 TO 21,67.0,IMPROVED,1974,69,198000.0,Central,20.0
440570,2004,7,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1984,79,215000.0,Central,11.0
440571,2004,7,CENTRAL AREA,3 ROOM,04 TO 06,70.0,IMPROVED,1977,72,215000.0,Central,5.0
440572,2004,7,CENTRAL AREA,3 ROOM,16 TO 18,65.0,IMPROVED,1975,70,228000.0,Central,17.0
440573,2004,7,CENTRAL AREA,3 ROOM,07 TO 09,68.0,IMPROVED,1986,81,220000.0,Central,8.0
440574,2004,7,CENTRAL AREA,3 ROOM,13 TO 15,68.0,IMPROVED,1986,81,230000.0,Central,14.0
440575,2004,7,CENTRAL AREA,3 ROOM,07 TO 09,72.0,MODEL A,1985,80,218000.0,Central,8.0
440576,2004,7,CENTRAL AREA,3 ROOM,10 TO 12,67.0,NEW GENERATION,1977,72,230000.0,Central,11.0
440577,2004,7,CENTRAL AREA,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,72,207000.0,Central,8.0
440578,2004,7,CENTRAL AREA,3 ROOM,07 TO 09,66.0,STANDARD,1983,78,185000.0,Central,8.0
440579,2004,7,CENTRAL AREA,3 ROOM,04 TO 06,58.0,STANDARD,1974,69,200000.0,Central,5.0
440580,2004,7,CENTRAL AREA,4 ROOM,01 TO 03,82.0,IMPROVED,1982,77,218000.0,Central,2.0
440581,2004,7,CENTRAL AREA,4 ROOM,13 TO 15,87.0,IMPROVED,1984,79,305000.0,Central,14.0
440582,2004,7,CENTRAL AREA,4 ROOM,10 TO 12,83.0,IMPROVED,1980,75,300000.0,Central,11.0
440583,2004,7,CENTRAL AREA,4 ROOM,10 TO 12,110.0,MODEL A,1983,78,261500.0,Central,11.0
440584,2004,7,CENTRAL AREA,4 ROOM,16 TO 18,107.0,MODEL A,1985,80,292000.0,Central,17.0
442849,2004,8,CENTRAL AREA,3 ROOM,07 TO 09,76.0,IMPROVED,1971,66,136000.0,Central,8.0
442850,2004,8,CENTRAL AREA,3 ROOM,07 TO 09,59.0,IMPROVED,1977,72,197000.0,Central,8.0
442851,2004,8,CENTRAL AREA,3 ROOM,07 TO 09,68.0,IMPROVED,1978,73,236800.0,Central,8.0
442852,2004,8,CENTRAL AREA,3 ROOM,07 TO 09,68.0,IMPROVED,1980,75,220000.0,Central,8.0
442853,2004,8,CENTRAL AREA,3 ROOM,19 TO 21,65.0,IMPROVED,1975,70,225000.0,Central,20.0
442854,2004,8,CENTRAL AREA,3 ROOM,07 TO 09,65.0,IMPROVED,1975,70,224000.0,Central,8.0
442855,2004,8,CENTRAL AREA,3 ROOM,07 TO 09,72.0,MODEL A,1985,80,198000.0,Central,8.0
442856,2004,8,CENTRAL AREA,3 ROOM,04 TO 06,72.0,MODEL A,1985,80,210000.0,Central,5.0
442857,2004,8,CENTRAL AREA,3 ROOM,04 TO 06,73.0,MODEL A,1985,80,182000.0,Central,5.0
442858,2004,8,CENTRAL AREA,3 ROOM,07 TO 09,67.0,NEW GENERATION,1984,79,243000.0,Central,8.0
442859,2004,8,CENTRAL AREA,3 ROOM,07 TO 09,56.0,STANDARD,1974,69,178000.0,Central,8.0
442860,2004,8,CENTRAL AREA,4 ROOM,25 TO 27,82.0,IMPROVED,1980,75,358000.0,Central,26.0
442861,2004,8,CENTRAL AREA,4 ROOM,13 TO 15,85.0,IMPROVED,1982,77,210000.0,Central,14.0
442862,2004,8,CENTRAL AREA,4 ROOM,01 TO 03,87.0,IMPROVED,1979,74,264000.0,Central,2.0
442863,2004,8,CENTRAL AREA,4 ROOM,10 TO 12,87.0,IMPROVED,1979,74,240000.0,Central,11.0
442864,2004,8,CENTRAL AREA,4 ROOM,16 TO 18,107.0,MODEL A,1983,78,280000.0,Central,17.0
442865,2004,8,CENTRAL AREA,5 ROOM,22 TO 24,139.0,MODEL A,1983,78,358000.0,Central,23.0
445146,2004,9,CENTRAL AREA,2 ROOM,07 TO 09,53.0,IMPROVED,1971,66,127000.0,Central,8.0
445147,2004,9,CENTRAL AREA,2 ROOM,04 TO 06,53.0,IMPROVED,1971,66,125000.0,Central,5.0
445148,2004,9,CENTRAL AREA,2 ROOM,04 TO 06,53.0,IMPROVED,1971,66,120000.0,Central,5.0
445149,2004,9,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1979,74,235000.0,Central,11.0
445150,2004,9,CENTRAL AREA,3 ROOM,16 TO 18,57.0,IMPROVED,1974,69,190000.0,Central,17.0
445151,2004,9,CENTRAL AREA,3 ROOM,13 TO 15,67.0,IMPROVED,1974,69,195000.0,Central,14.0
445152,2004,9,CENTRAL AREA,3 ROOM,16 TO 18,59.0,IMPROVED,1977,72,198000.0,Central,17.0
445153,2004,9,CENTRAL AREA,3 ROOM,16 TO 18,59.0,IMPROVED,1977,72,235000.0,Central,17.0
445154,2004,9,CENTRAL AREA,3 ROOM,13 TO 15,59.0,IMPROVED,1977,72,238800.0,Central,14.0
445155,2004,9,CENTRAL AREA,3 ROOM,10 TO 12,65.0,IMPROVED,1975,70,190000.0,Central,11.0
445156,2004,9,CENTRAL AREA,3 ROOM,04 TO 06,73.0,MODEL A,1984,79,200000.0,Central,5.0
445157,2004,9,CENTRAL AREA,3 ROOM,04 TO 06,72.0,MODEL A,1985,80,192000.0,Central,5.0
445158,2004,9,CENTRAL AREA,3 ROOM,13 TO 15,67.0,NEW GENERATION,1977,72,240000.0,Central,14.0
445159,2004,9,CENTRAL AREA,3 ROOM,10 TO 12,67.0,NEW GENERATION,1977,72,231000.0,Central,11.0
445160,2004,9,CENTRAL AREA,3 ROOM,01 TO 03,58.0,STANDARD,1974,69,160000.0,Central,2.0
445161,2004,9,CENTRAL AREA,4 ROOM,10 TO 12,107.0,ADJOINED FLAT,1971,66,263800.0,Central,11.0
445162,2004,9,CENTRAL AREA,4 ROOM,04 TO 06,77.0,IMPROVED,1974,69,264000.0,Central,5.0
445163,2004,9,CENTRAL AREA,4 ROOM,13 TO 15,102.0,NEW GENERATION,1984,79,331000.0,Central,14.0
445164,2004,9,CENTRAL AREA,5 ROOM,22 TO 24,140.0,MODEL A,1985,80,395000.0,Central,23.0
447530,2004,10,CENTRAL AREA,2 ROOM,07 TO 09,53.0,IMPROVED,1971,66,125000.0,Central,8.0
447531,2004,10,CENTRAL AREA,2 ROOM,13 TO 15,54.0,IMPROVED,1971,66,125500.0,Central,14.0
447532,2004,10,CENTRAL AREA,3 ROOM,04 TO 06,65.0,IMPROVED,1981,76,210000.0,Central,5.0
447533,2004,10,CENTRAL AREA,3 ROOM,10 TO 12,67.0,IMPROVED,1974,69,209500.0,Central,11.0
447534,2004,10,CENTRAL AREA,3 ROOM,07 TO 09,59.0,IMPROVED,1977,72,200000.0,Central,8.0
447535,2004,10,CENTRAL AREA,3 ROOM,13 TO 15,68.0,IMPROVED,1986,81,222500.0,Central,14.0
447536,2004,10,CENTRAL AREA,3 ROOM,07 TO 09,74.0,MODEL A,1984,79,200000.0,Central,8.0
447537,2004,10,CENTRAL AREA,3 ROOM,13 TO 15,68.0,NEW GENERATION,1984,79,227000.0,Central,14.0
447538,2004,10,CENTRAL AREA,3 ROOM,16 TO 18,67.0,NEW GENERATION,1977,72,230000.0,Central,17.0
447539,2004,10,CENTRAL AREA,4 ROOM,04 TO 06,82.0,IMPROVED,1982,77,250000.0,Central,5.0
447540,2004,10,CENTRAL AREA,4 ROOM,10 TO 12,82.0,IMPROVED,1978,73,280000.0,Central,11.0
447541,2004,10,CENTRAL AREA,5 ROOM,22 TO 24,139.0,MODEL A,1983,78,346000.0,Central,23.0
449949,2004,11,CENTRAL AREA,2 ROOM,04 TO 06,52.0,STANDARD,1983,78,120000.0,Central,5.0
449950,2004,11,CENTRAL AREA,3 ROOM,10 TO 12,65.0,IMPROVED,1981,76,197000.0,Central,11.0
449951,2004,11,CENTRAL AREA,3 ROOM,04 TO 06,60.0,IMPROVED,1979,74,212000.0,Central,5.0
449952,2004,11,CENTRAL AREA,3 ROOM,16 TO 18,67.0,IMPROVED,1974,69,200000.0,Central,17.0
449953,2004,11,CENTRAL AREA,3 ROOM,19 TO 21,60.0,IMPROVED,1984,79,231000.0,Central,20.0
449954,2004,11,CENTRAL AREA,3 ROOM,07 TO 09,59.0,IMPROVED,1977,72,219000.0,Central,8.0
449955,2004,11,CENTRAL AREA,3 ROOM,13 TO 15,60.0,IMPROVED,1980,75,215000.0,Central,14.0
449956,2004,11,CENTRAL AREA,3 ROOM,07 TO 09,68.0,IMPROVED,1980,75,210900.0,Central,8.0
449957,2004,11,CENTRAL AREA,3 ROOM,07 TO 09,73.0,MODEL A,1984,79,205000.0,Central,8.0
449958,2004,11,CENTRAL AREA,5 ROOM,25 TO 27,139.0,MODEL A,1983,78,360000.0,Central,26.0
452442,2004,12,CENTRAL AREA,3 ROOM,04 TO 06,74.0,IMPROVED,1977,72,180000.0,Central,5.0
452443,2004,12,CENTRAL AREA,3 ROOM,10 TO 12,65.0,IMPROVED,1977,72,188000.0,Central,11.0
452444,2004,12,CENTRAL AREA,3 ROOM,07 TO 09,60.0,IMPROVED,1979,74,185000.0,Central,8.0
452445,2004,12,CENTRAL AREA,3 ROOM,04 TO 06,67.0,IMPROVED,1974,69,203000.0,Central,5.0
452446,2004,12,CENTRAL AREA,3 ROOM,07 TO 09,59.0,IMPROVED,1977,72,199500.0,Central,8.0
452447,2004,12,CENTRAL AREA,3 ROOM,16 TO 18,59.0,IMPROVED,1977,72,203800.0,Central,17.0
452448,2004,12,CENTRAL AREA,3 ROOM,07 TO 09,59.0,IMPROVED,1977,72,205000.0,Central,8.0
452449,2004,12,CENTRAL AREA,3 ROOM,10 TO 12,59.0,IMPROVED,1977,72,190000.0,Central,11.0
452450,2004,12,CENTRAL AREA,3 ROOM,04 TO 06,68.0,IMPROVED,1978,73,190000.0,Central,5.0
452451,2004,12,CENTRAL AREA,3 ROOM,04 TO 06,60.0,IMPROVED,1978,73,193800.0,Central,5.0
452452,2004,12,CENTRAL AREA,3 ROOM,16 TO 18,68.0,IMPROVED,1980,75,235000.0,Central,17.0
452453,2004,12,CENTRAL AREA,3 ROOM,13 TO 15,60.0,IMPROVED,1980,75,210000.0,Central,14.0
452454,2004,12,CENTRAL AREA,3 ROOM,16 TO 18,67.0,NEW GENERATION,1977,72,238000.0,Central,17.0
452455,2004,12,CENTRAL AREA,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,72,238000.0,Central,8.0
452456,2004,12,CENTRAL AREA,3 ROOM,16 TO 18,82.0,NEW GENERATION,1977,72,280500.0,Central,17.0
452457,2004,12,CENTRAL AREA,3 ROOM,07 TO 09,58.0,STANDARD,1974,69,196000.0,Central,8.0
452458,2004,12,CENTRAL AREA,3 ROOM,01 TO 03,56.0,STANDARD,1974,69,170000.0,Central,2.0
452459,2004,12,CENTRAL AREA,4 ROOM,19 TO 21,82.0,IMPROVED,1980,75,378000.0,Central,20.0
452460,2004,12,CENTRAL AREA,4 ROOM,16 TO 18,91.0,IMPROVED,1982,77,243000.0,Central,17.0
452461,2004,12,CENTRAL AREA,4 ROOM,25 TO 27,89.0,IMPROVED,1984,79,325000.0,Central,26.0
452462,2004,12,CENTRAL AREA,4 ROOM,25 TO 27,83.0,IMPROVED,1980,75,355000.0,Central,26.0
452463,2004,12,CENTRAL AREA,4 ROOM,04 TO 06,92.0,NEW GENERATION,1977,72,295000.0,Central,5.0
455035,2005,1,CENTRAL AREA,2 ROOM,10 TO 12,54.0,IMPROVED,1971,65,125000.0,Central,11.0
455036,2005,1,CENTRAL AREA,2 ROOM,07 TO 09,52.0,STANDARD,1983,77,125000.0,Central,8.0
455037,2005,1,CENTRAL AREA,3 ROOM,04 TO 06,76.0,IMPROVED,1971,65,190000.0,Central,5.0
455038,2005,1,CENTRAL AREA,3 ROOM,07 TO 09,65.0,IMPROVED,1977,71,181000.0,Central,8.0
455039,2005,1,CENTRAL AREA,3 ROOM,16 TO 18,65.0,IMPROVED,1977,71,178000.0,Central,17.0
455040,2005,1,CENTRAL AREA,3 ROOM,10 TO 12,65.0,IMPROVED,1977,71,183000.0,Central,11.0
455041,2005,1,CENTRAL AREA,3 ROOM,13 TO 15,66.0,IMPROVED,1981,75,175000.0,Central,14.0
455042,2005,1,CENTRAL AREA,3 ROOM,22 TO 24,59.0,IMPROVED,1977,71,227000.0,Central,23.0
455043,2005,1,CENTRAL AREA,3 ROOM,10 TO 12,59.0,IMPROVED,1977,71,223000.0,Central,11.0
455044,2005,1,CENTRAL AREA,3 ROOM,13 TO 15,68.0,IMPROVED,1980,74,238000.0,Central,14.0
455045,2005,1,CENTRAL AREA,3 ROOM,13 TO 15,65.0,IMPROVED,1975,69,240000.0,Central,14.0
455046,2005,1,CENTRAL AREA,3 ROOM,19 TO 21,68.0,IMPROVED,1978,72,238000.0,Central,20.0
455047,2005,1,CENTRAL AREA,3 ROOM,13 TO 15,68.0,IMPROVED,1986,80,220000.0,Central,14.0
455048,2005,1,CENTRAL AREA,3 ROOM,07 TO 09,67.0,NEW GENERATION,1977,71,237000.0,Central,8.0
455049,2005,1,CENTRAL AREA,3 ROOM,01 TO 03,58.0,STANDARD,1974,68,172000.0,Central,2.0
455050,2005,1,CENTRAL AREA,3 ROOM,16 TO 18,58.0,STANDARD,1974,68,185000.0,Central,17.0
455051,2005,1,CENTRAL AREA,3 ROOM,10 TO 12,58.0,STANDARD,1974,68,168000.0,Central,11.0
455052,2005,1,CENTRAL AREA,4 ROOM,19 TO 21,82.0,IMPROVED,1980,74,378000.0,Central,20.0
455053,2005,1,CENTRAL AREA,4 ROOM,07 TO 09,82.0,IMPROVED,1984,78,293000.0,Central,8.0
455054,2005,1,CENTRAL AREA,4 ROOM,13 TO 15,82.0,IMPROVED,1978,72,293000.0,Central,14.0
457668,2005,2,CENTRAL AREA,2 ROOM,07 TO 09,55.0,IMPROVED,1982,76,123888.0,Central,8.0
457669,2005,2,CENTRAL AREA,3 ROOM,16 TO 18,68.0,IMPROVED,1979,73,205000.0,Central,17.0
457670,2005,2,CENTRAL AREA,3 ROOM,07 TO 09,60.0,IMPROVED,1984,78,195000.0,Central,8.0
457671,2005,2,CENTRAL AREA,3 ROOM,07 TO 09,70.0,IMPROVED,1977,71,235000.0,Central,8.0
457672,2005,2,CENTRAL AREA,3 ROOM,07 TO 09,59.0,IMPROVED,1977,71,227000.0,Central,8.0
457673,2005,2,CENTRAL AREA,3 ROOM,16 TO 18,59.0,IMPROVED,1977,71,227000.0,Central,17.0
457674,2005,2,CENTRAL AREA,3 ROOM,19 TO 21,59.0,IMPROVED,1977,71,210000.0,Central,20.0
457675,2005,2,CENTRAL AREA,3 ROOM,07 TO 09,59.0,IMPROVED,1977,71,237000.0,Central,8.0
457676,2005,2,CENTRAL AREA,3 ROOM,13 TO 15,65.0,IMPROVED,1975,69,230000.0,Central,14.0
457677,2005,2,CENTRAL AREA,3 ROOM,10 TO 12,60.0,IMPROVED,1978,72,205000.0,Central,11.0
457678,2005,2,CENTRAL AREA,3 ROOM,07 TO 09,68.0,IMPROVED,1978,72,222000.0,Central,8.0
457679,2005,2,CENTRAL AREA,3 ROOM,04 TO 06,75.0,MODEL A,1984,78,235000.0,Central,5.0
457680,2005,2,CENTRAL AREA,3 ROOM,16 TO 18,67.0,NEW GENERATION,1977,71,225000.0,Central,17.0
457681,2005,2,CENTRAL AREA,3 ROOM,16 TO 18,67.0,NEW GENERATION,1977,71,233000.0,Central,17.0
457682,2005,2,CENTRAL AREA,3 ROOM,07 TO 09,58.0,STANDARD,1974,68,153000.0,Central,8.0
457683,2005,2,CENTRAL AREA,4 ROOM,04 TO 06,104.0,ADJOINED FLAT,1983,77,280000.0,Central,5.0
457684,2005,2,CENTRAL AREA,4 ROOM,16 TO 18,83.0,IMPROVED,1980,74,310000.0,Central,17.0
457685,2005,2,CENTRAL AREA,4 ROOM,04 TO 06,113.0,MODEL A,1985,79,275000.0,Central,5.0
460157,2005,3,CENTRAL AREA,2 ROOM,10 TO 12,53.0,IMPROVED,1971,65,120000.0,Central,11.0
460158,2005,3,CENTRAL AREA,2 ROOM,07 TO 09,53.0,IMPROVED,1971,65,140000.0,Central,8.0
460159,2005,3,CENTRAL AREA,2 ROOM,07 TO 09,55.0,IMPROVED,1982,76,108800.0,Central,8.0
460160,2005,3,CENTRAL AREA,2 ROOM,04 TO 06,41.0,STANDARD,1974,68,125000.0,Central,5.0
460161,2005,3,CENTRAL AREA,3 ROOM,01 TO 03,60.0,IMPROVED,1982,76,210000.0,Central,2.0
460162,2005,3,CENTRAL AREA,3 ROOM,16 TO 18,60.0,IMPROVED,1979,73,218000.0,Central,17.0
460163,2005,3,CENTRAL AREA,3 ROOM,19 TO 21,67.0,IMPROVED,1974,68,215000.0,Central,20.0
460164,2005,3,CENTRAL AREA,3 ROOM,16 TO 18,67.0,IMPROVED,1974,68,205000.0,Central,17.0
460165,2005,3,CENTRAL AREA,3 ROOM,16 TO 18,72.0,IMPROVED,1984,78,240000.0,Central,17.0
460166,2005,3,CENTRAL AREA,3 ROOM,10 TO 12,70.0,IMPROVED,1977,71,260000.0,Central,11.0
460167,2005,3,CENTRAL AREA,3 ROOM,10 TO 12,59.0,IMPROVED,1977,71,223000.0,Central,11.0
460168,2005,3,CENTRAL AREA,3 ROOM,04 TO 06,59.0,IMPROVED,1977,71,198000.0,Central,5.0
460169,2005,3,CENTRAL AREA,3 ROOM,22 TO 24,59.0,IMPROVED,1977,71,211000.0,Central,23.0
460170,2005,3,CENTRAL AREA,3 ROOM,07 TO 09,59.0,IMPROVED,1977,71,208000.0,Central,8.0
460171,2005,3,CENTRAL AREA,3 ROOM,04 TO 06,59.0,IMPROVED,1977,71,170000.0,Central,5.0
460172,2005,3,CENTRAL AREA,3 ROOM,10 TO 12,59.0,IMPROVED,1977,71,250000.0,Central,11.0
460173,2005,3,CENTRAL AREA,3 ROOM,16 TO 18,65.0,IMPROVED,1975,69,212000.0,Central,17.0
460174,2005,3,CENTRAL AREA,3 ROOM,16 TO 18,68.0,IMPROVED,1986,80,265000.0,Central,17.0
460175,2005,3,CENTRAL AREA,3 ROOM,07 TO 09,60.0,IMPROVED,1986,80,203000.0,Central,8.0
460176,2005,3,CENTRAL AREA,3 ROOM,13 TO 15,60.0,IMPROVED,1986,80,183000.0,Central,14.0
460177,2005,3,CENTRAL AREA,3 ROOM,01 TO 03,74.0,MODEL A,1984,78,205000.0,Central,2.0
460178,2005,3,CENTRAL AREA,3 ROOM,04 TO 06,75.0,MODEL A,1985,79,220000.0,Central,5.0
460179,2005,3,CENTRAL AREA,3 ROOM,07 TO 09,73.0,MODEL A,1985,79,204000.0,Central,8.0
460180,2005,3,CENTRAL AREA,3 ROOM,13 TO 15,82.0,NEW GENERATION,1977,71,261000.0,Central,14.0
460181,2005,3,CENTRAL AREA,3 ROOM,07 TO 09,58.0,STANDARD,1974,68,158000.0,Central,8.0
460182,2005,3,CENTRAL AREA,3 ROOM,13 TO 15,56.0,STANDARD,1974,68,167000.0,Central,14.0
460183,2005,3,CENTRAL AREA,3 ROOM,16 TO 18,56.0,STANDARD,1974,68,158000.0,Central,17.0
460184,2005,3,CENTRAL AREA,3 ROOM,10 TO 12,56.0,STANDARD,1974,68,185000.0,Central,11.0
463032,2005,4,CENTRAL AREA,2 ROOM,04 TO 06,54.0,IMPROVED,1982,76,111000.0,Central,5.0
