Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
761801,2017,10,BUKIT PANJANG,EXECUTIVE,04 TO 06,131.0,APARTMENT,2002,84,685000.0,West,5.0
763544,2017,11,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1988,70,255000.0,West,2.0
763545,2017,11,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,70,267000.0,West,5.0
763546,2017,11,BUKIT PANJANG,3 ROOM,01 TO 03,70.0,SIMPLIFIED,1988,70,283000.0,West,2.0
763547,2017,11,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,70,291000.0,West,11.0
763548,2017,11,BUKIT PANJANG,3 ROOM,16 TO 18,67.0,MODEL A,2013,95,330000.0,West,17.0
763549,2017,11,BUKIT PANJANG,4 ROOM,01 TO 03,85.0,MODEL A2,2002,84,300000.0,West,2.0
763550,2017,11,BUKIT PANJANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1988,70,305000.0,West,11.0
763551,2017,11,BUKIT PANJANG,4 ROOM,01 TO 03,84.0,SIMPLIFIED,1988,70,305000.0,West,2.0
763552,2017,11,BUKIT PANJANG,4 ROOM,04 TO 06,90.0,PREMIUM APARTMENT,2002,84,305000.0,West,5.0
763553,2017,11,BUKIT PANJANG,4 ROOM,01 TO 03,103.0,MODEL A,1989,71,320000.0,West,2.0
763554,2017,11,BUKIT PANJANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1988,70,321000.0,West,11.0
763555,2017,11,BUKIT PANJANG,4 ROOM,04 TO 06,103.0,MODEL A,1989,71,325000.0,West,5.0
763556,2017,11,BUKIT PANJANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1988,70,328000.0,West,8.0
763557,2017,11,BUKIT PANJANG,4 ROOM,01 TO 03,104.0,MODEL A,1988,70,330000.0,West,2.0
763558,2017,11,BUKIT PANJANG,4 ROOM,07 TO 09,104.0,MODEL A,1989,71,339000.0,West,8.0
763559,2017,11,BUKIT PANJANG,4 ROOM,07 TO 09,104.0,MODEL A,1988,70,345000.0,West,8.0
763560,2017,11,BUKIT PANJANG,4 ROOM,07 TO 09,100.0,MODEL A2,1998,80,350000.0,West,8.0
763561,2017,11,BUKIT PANJANG,4 ROOM,10 TO 12,103.0,MODEL A,1987,69,350000.0,West,11.0
763562,2017,11,BUKIT PANJANG,4 ROOM,10 TO 12,102.0,MODEL A,1998,80,355000.0,West,11.0
763563,2017,11,BUKIT PANJANG,4 ROOM,04 TO 06,103.0,MODEL A,1988,70,360000.0,West,5.0
763564,2017,11,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,MODEL A,1989,71,373000.0,West,11.0
763565,2017,11,BUKIT PANJANG,4 ROOM,13 TO 15,90.0,MODEL A,2001,83,378800.0,West,14.0
763566,2017,11,BUKIT PANJANG,4 ROOM,07 TO 09,102.0,MODEL A,1998,80,380000.0,West,8.0
763567,2017,11,BUKIT PANJANG,4 ROOM,13 TO 15,90.0,PREMIUM APARTMENT,2004,86,385000.0,West,14.0
763568,2017,11,BUKIT PANJANG,4 ROOM,04 TO 06,93.0,MODEL A,2013,95,400000.0,West,5.0
763569,2017,11,BUKIT PANJANG,4 ROOM,25 TO 27,90.0,PREMIUM APARTMENT,2004,86,408000.0,West,26.0
763570,2017,11,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,MODEL A,2013,95,430000.0,West,11.0
763571,2017,11,BUKIT PANJANG,4 ROOM,04 TO 06,104.0,MODEL A,1997,79,437000.0,West,5.0
763572,2017,11,BUKIT PANJANG,4 ROOM,13 TO 15,93.0,PREMIUM APARTMENT,2012,94,438000.0,West,14.0
763573,2017,11,BUKIT PANJANG,4 ROOM,07 TO 09,101.0,MODEL A,1997,79,440000.0,West,8.0
763574,2017,11,BUKIT PANJANG,4 ROOM,19 TO 21,94.0,PREMIUM APARTMENT,2003,85,560000.0,West,20.0
763575,2017,11,BUKIT PANJANG,4 ROOM,22 TO 24,91.0,PREMIUM APARTMENT,2003,85,563888.0,West,23.0
763576,2017,11,BUKIT PANJANG,5 ROOM,01 TO 03,110.0,PREMIUM APARTMENT,2002,84,375000.0,West,2.0
763577,2017,11,BUKIT PANJANG,5 ROOM,07 TO 09,110.0,PREMIUM APARTMENT,2002,84,400000.0,West,8.0
763578,2017,11,BUKIT PANJANG,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2001,83,431000.0,West,14.0
763579,2017,11,BUKIT PANJANG,5 ROOM,01 TO 03,121.0,IMPROVED,1988,70,433000.0,West,2.0
763580,2017,11,BUKIT PANJANG,5 ROOM,04 TO 06,122.0,IMPROVED,1989,71,444000.0,West,5.0
763581,2017,11,BUKIT PANJANG,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2004,86,450000.0,West,11.0
763582,2017,11,BUKIT PANJANG,5 ROOM,07 TO 09,110.0,PREMIUM APARTMENT,2004,86,460000.0,West,8.0
763583,2017,11,BUKIT PANJANG,5 ROOM,13 TO 15,111.0,IMPROVED,2001,83,468000.0,West,14.0
763584,2017,11,BUKIT PANJANG,5 ROOM,19 TO 21,110.0,PREMIUM APARTMENT,2004,86,480000.0,West,20.0
763585,2017,11,BUKIT PANJANG,5 ROOM,13 TO 15,122.0,IMPROVED,1999,81,485000.0,West,14.0
763586,2017,11,BUKIT PANJANG,5 ROOM,10 TO 12,122.0,IMPROVED,1999,81,500000.0,West,11.0
763587,2017,11,BUKIT PANJANG,5 ROOM,16 TO 18,110.0,PREMIUM APARTMENT,2004,86,500000.0,West,17.0
763588,2017,11,BUKIT PANJANG,5 ROOM,28 TO 30,110.0,PREMIUM APARTMENT,2004,86,510000.0,West,29.0
763589,2017,11,BUKIT PANJANG,5 ROOM,04 TO 06,120.0,IMPROVED,1999,81,560000.0,West,5.0
763590,2017,11,BUKIT PANJANG,5 ROOM,10 TO 12,120.0,IMPROVED,1998,80,580000.0,West,11.0
763591,2017,11,BUKIT PANJANG,5 ROOM,25 TO 27,121.0,IMPROVED,1999,81,620000.0,West,26.0
763592,2017,11,BUKIT PANJANG,5 ROOM,22 TO 24,122.0,IMPROVED,1998,80,620000.0,West,23.0
763593,2017,11,BUKIT PANJANG,5 ROOM,19 TO 21,120.0,IMPROVED,1999,81,625000.0,West,20.0
763594,2017,11,BUKIT PANJANG,5 ROOM,13 TO 15,111.0,IMPROVED,2001,83,468000.0,West,14.0
763595,2017,11,BUKIT PANJANG,EXECUTIVE,04 TO 06,125.0,PREMIUM APARTMENT,2003,85,441000.0,West,5.0
763596,2017,11,BUKIT PANJANG,EXECUTIVE,04 TO 06,125.0,PREMIUM APARTMENT,2002,84,445000.0,West,5.0
763597,2017,11,BUKIT PANJANG,EXECUTIVE,04 TO 06,143.0,APARTMENT,1988,70,538000.0,West,5.0
763598,2017,11,BUKIT PANJANG,EXECUTIVE,13 TO 15,140.0,APARTMENT,1997,79,550000.0,West,14.0
763599,2017,11,BUKIT PANJANG,EXECUTIVE,10 TO 12,140.0,APARTMENT,1998,80,630000.0,West,11.0
763600,2017,11,BUKIT PANJANG,EXECUTIVE,04 TO 06,141.0,APARTMENT,1998,80,655000.0,West,5.0
763601,2017,11,BUKIT PANJANG,EXECUTIVE,16 TO 18,145.0,APARTMENT,1999,81,680000.0,West,17.0
763602,2017,11,BUKIT PANJANG,EXECUTIVE,19 TO 21,147.0,MAISONETTE,1999,81,730000.0,West,20.0
763603,2017,11,BUKIT PANJANG,EXECUTIVE,13 TO 15,140.0,APARTMENT,1999,81,753888.0,West,14.0
765430,2017,12,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,70,271000.0,West,5.0
765431,2017,12,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,71,290000.0,West,11.0
765432,2017,12,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1989,71,258888.0,West,2.0
765433,2017,12,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,MODEL A,1988,70,270000.0,West,2.0
765434,2017,12,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1988,70,297000.0,West,11.0
765435,2017,12,BUKIT PANJANG,3 ROOM,19 TO 21,67.0,MODEL A,2013,95,325000.0,West,20.0
765436,2017,12,BUKIT PANJANG,4 ROOM,04 TO 06,99.0,MODEL A,1999,81,388000.0,West,5.0
765437,2017,12,BUKIT PANJANG,4 ROOM,04 TO 06,90.0,MODEL A,2001,83,340000.0,West,5.0
765438,2017,12,BUKIT PANJANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1988,70,290000.0,West,11.0
765439,2017,12,BUKIT PANJANG,4 ROOM,04 TO 06,104.0,MODEL A,1988,70,343000.0,West,5.0
765440,2017,12,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,MODEL A,1989,71,340000.0,West,11.0
765441,2017,12,BUKIT PANJANG,4 ROOM,01 TO 03,102.0,MODEL A,1998,80,420000.0,West,2.0
765442,2017,12,BUKIT PANJANG,4 ROOM,04 TO 06,83.0,SIMPLIFIED,1987,69,323000.0,West,5.0
765443,2017,12,BUKIT PANJANG,4 ROOM,22 TO 24,101.0,MODEL A,1998,80,543000.0,West,23.0
765444,2017,12,BUKIT PANJANG,4 ROOM,16 TO 18,101.0,MODEL A,1997,79,488000.0,West,17.0
765445,2017,12,BUKIT PANJANG,4 ROOM,07 TO 09,103.0,MODEL A,1988,70,335000.0,West,8.0
765446,2017,12,BUKIT PANJANG,4 ROOM,04 TO 06,102.0,MODEL A,1998,80,350000.0,West,5.0
765447,2017,12,BUKIT PANJANG,4 ROOM,13 TO 15,101.0,MODEL A,1998,80,365000.0,West,14.0
765448,2017,12,BUKIT PANJANG,4 ROOM,04 TO 06,103.0,MODEL A,1998,80,338000.0,West,5.0
765449,2017,12,BUKIT PANJANG,4 ROOM,25 TO 27,90.0,MODEL A,2001,83,490000.0,West,26.0
765450,2017,12,BUKIT PANJANG,4 ROOM,01 TO 03,107.0,MODEL A,1988,70,335000.0,West,2.0
765451,2017,12,BUKIT PANJANG,4 ROOM,07 TO 09,104.0,MODEL A,1988,70,360000.0,West,8.0
765452,2017,12,BUKIT PANJANG,4 ROOM,07 TO 09,104.0,MODEL A,1987,69,365000.0,West,8.0
765453,2017,12,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,MODEL A,1988,70,355000.0,West,11.0
765454,2017,12,BUKIT PANJANG,4 ROOM,16 TO 18,93.0,PREMIUM APARTMENT,2012,94,448000.0,West,17.0
765455,2017,12,BUKIT PANJANG,4 ROOM,22 TO 24,93.0,PREMIUM APARTMENT,2004,86,395000.0,West,23.0
765456,2017,12,BUKIT PANJANG,4 ROOM,25 TO 27,90.0,PREMIUM APARTMENT,2004,86,399888.0,West,26.0
765457,2017,12,BUKIT PANJANG,4 ROOM,22 TO 24,93.0,MODEL A,2013,95,457000.0,West,23.0
765458,2017,12,BUKIT PANJANG,4 ROOM,28 TO 30,90.0,PREMIUM APARTMENT,2005,87,428000.0,West,29.0
765460,2017,12,BUKIT PANJANG,4 ROOM,25 TO 27,90.0,PREMIUM APARTMENT,2004,86,412000.0,West,26.0
765461,2017,12,BUKIT PANJANG,4 ROOM,10 TO 12,85.0,MODEL A2,2002,84,345000.0,West,11.0
765462,2017,12,BUKIT PANJANG,5 ROOM,10 TO 12,122.0,IMPROVED,1988,70,435000.0,West,11.0
765463,2017,12,BUKIT PANJANG,5 ROOM,01 TO 03,110.0,IMPROVED,2002,84,435000.0,West,2.0
765464,2017,12,BUKIT PANJANG,5 ROOM,04 TO 06,122.0,IMPROVED,1989,71,380000.0,West,5.0
765465,2017,12,BUKIT PANJANG,5 ROOM,04 TO 06,110.0,IMPROVED,2001,83,450000.0,West,5.0
765466,2017,12,BUKIT PANJANG,5 ROOM,07 TO 09,121.0,IMPROVED,1997,79,418288.0,West,8.0
765467,2017,12,BUKIT PANJANG,5 ROOM,13 TO 15,130.0,IMPROVED,1989,71,450000.0,West,14.0
765468,2017,12,BUKIT PANJANG,5 ROOM,10 TO 12,121.0,IMPROVED,1997,79,583000.0,West,11.0
765469,2017,12,BUKIT PANJANG,5 ROOM,19 TO 21,121.0,IMPROVED,1998,80,595000.0,West,20.0
765470,2017,12,BUKIT PANJANG,5 ROOM,16 TO 18,124.0,IMPROVED,1998,80,520000.0,West,17.0
765471,2017,12,BUKIT PANJANG,5 ROOM,04 TO 06,123.0,IMPROVED,1998,80,415000.0,West,5.0
765472,2017,12,BUKIT PANJANG,5 ROOM,13 TO 15,121.0,IMPROVED,1998,80,458888.0,West,14.0
765473,2017,12,BUKIT PANJANG,5 ROOM,04 TO 06,121.0,IMPROVED,1998,80,450000.0,West,5.0
765474,2017,12,BUKIT PANJANG,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2002,84,390000.0,West,11.0
765475,2017,12,BUKIT PANJANG,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2002,84,390000.0,West,11.0
765476,2017,12,BUKIT PANJANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,83,440000.0,West,8.0
765477,2017,12,BUKIT PANJANG,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2001,83,460888.0,West,14.0
765478,2017,12,BUKIT PANJANG,5 ROOM,22 TO 24,110.0,PREMIUM APARTMENT,2004,86,475000.0,West,23.0
765479,2017,12,BUKIT PANJANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,83,460000.0,West,8.0
765480,2017,12,BUKIT PANJANG,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2004,86,450000.0,West,11.0
765481,2017,12,BUKIT PANJANG,5 ROOM,22 TO 24,110.0,PREMIUM APARTMENT,2004,86,495000.0,West,23.0
765482,2017,12,BUKIT PANJANG,5 ROOM,13 TO 15,121.0,IMPROVED,1999,81,580000.0,West,14.0
765483,2017,12,BUKIT PANJANG,5 ROOM,07 TO 09,121.0,IMPROVED,1999,81,568000.0,West,8.0
765484,2017,12,BUKIT PANJANG,EXECUTIVE,01 TO 03,146.0,MAISONETTE,1988,70,560000.0,West,2.0
765485,2017,12,BUKIT PANJANG,EXECUTIVE,07 TO 09,140.0,APARTMENT,1999,81,686000.0,West,8.0
765486,2017,12,BUKIT PANJANG,EXECUTIVE,10 TO 12,140.0,APARTMENT,1999,81,730000.0,West,11.0
765487,2017,12,BUKIT PANJANG,EXECUTIVE,22 TO 24,127.0,PREMIUM APARTMENT,2003,85,748000.0,West,23.0
765488,2017,12,BUKIT PANJANG,EXECUTIVE,01 TO 03,145.0,MAISONETTE,1988,70,565000.0,West,2.0
765489,2017,12,BUKIT PANJANG,EXECUTIVE,07 TO 09,130.0,PREMIUM APARTMENT,2002,84,475000.0,West,8.0
765490,2017,12,BUKIT PANJANG,EXECUTIVE,04 TO 06,128.0,PREMIUM APARTMENT,2003,85,440000.0,West,5.0
765491,2017,12,BUKIT PANJANG,EXECUTIVE,10 TO 12,130.0,APARTMENT,2001,83,610000.0,West,11.0
766928,2018,1,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1987,68,288888.0,West,11.0
766929,2018,1,BUKIT PANJANG,3 ROOM,10 TO 12,73.0,MODEL A,1989,70,295000.0,West,11.0
766930,2018,1,BUKIT PANJANG,3 ROOM,16 TO 18,67.0,MODEL A,2013,94,330000.0,West,17.0
766931,2018,1,BUKIT PANJANG,4 ROOM,04 TO 06,106.0,MODEL A,1988,69,330000.0,West,5.0
766932,2018,1,BUKIT PANJANG,4 ROOM,07 TO 09,90.0,MODEL A,2002,83,330000.0,West,8.0
766933,2018,1,BUKIT PANJANG,4 ROOM,01 TO 03,103.0,MODEL A,1987,68,340000.0,West,2.0
766934,2018,1,BUKIT PANJANG,4 ROOM,07 TO 09,91.0,MODEL A2,2002,83,340000.0,West,8.0
766935,2018,1,BUKIT PANJANG,4 ROOM,07 TO 09,102.0,MODEL A,1998,79,355000.0,West,8.0
766936,2018,1,BUKIT PANJANG,4 ROOM,01 TO 03,95.0,PREMIUM APARTMENT,2004,85,357000.0,West,2.0
766937,2018,1,BUKIT PANJANG,4 ROOM,10 TO 12,90.0,MODEL A2,2002,83,360000.0,West,11.0
766938,2018,1,BUKIT PANJANG,4 ROOM,13 TO 15,94.0,PREMIUM APARTMENT,2002,83,372500.0,West,14.0
766939,2018,1,BUKIT PANJANG,4 ROOM,10 TO 12,100.0,MODEL A,1999,80,399999.0,West,11.0
766940,2018,1,BUKIT PANJANG,4 ROOM,01 TO 03,93.0,MODEL A,2013,94,400000.0,West,2.0
766941,2018,1,BUKIT PANJANG,4 ROOM,04 TO 06,93.0,MODEL A,2013,94,400000.0,West,5.0
766942,2018,1,BUKIT PANJANG,4 ROOM,16 TO 18,93.0,PREMIUM APARTMENT,2012,93,425000.0,West,17.0
766943,2018,1,BUKIT PANJANG,4 ROOM,28 TO 30,93.0,PREMIUM APARTMENT,2004,85,425000.0,West,29.0
766944,2018,1,BUKIT PANJANG,4 ROOM,16 TO 18,93.0,PREMIUM APARTMENT,2012,93,445000.0,West,17.0
766945,2018,1,BUKIT PANJANG,4 ROOM,07 TO 09,90.0,MODEL A,2001,82,480000.0,West,8.0
766946,2018,1,BUKIT PANJANG,4 ROOM,22 TO 24,102.0,MODEL A,1998,79,556000.0,West,23.0
766947,2018,1,BUKIT PANJANG,5 ROOM,01 TO 03,122.0,IMPROVED,1988,69,380000.0,West,2.0
766948,2018,1,BUKIT PANJANG,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2002,83,400000.0,West,11.0
766949,2018,1,BUKIT PANJANG,5 ROOM,01 TO 03,122.0,IMPROVED,1989,70,405000.0,West,2.0
766950,2018,1,BUKIT PANJANG,5 ROOM,10 TO 12,122.0,IMPROVED,1988,69,433000.0,West,11.0
766951,2018,1,BUKIT PANJANG,5 ROOM,01 TO 03,110.0,IMPROVED,2001,82,450000.0,West,2.0
766952,2018,1,BUKIT PANJANG,5 ROOM,07 TO 09,121.0,IMPROVED,1998,79,458888.0,West,8.0
766953,2018,1,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1998,79,465000.0,West,8.0
766954,2018,1,BUKIT PANJANG,5 ROOM,16 TO 18,112.0,IMPROVED,2001,82,468000.0,West,17.0
766955,2018,1,BUKIT PANJANG,5 ROOM,16 TO 18,121.0,IMPROVED,1998,79,473000.0,West,17.0
766956,2018,1,BUKIT PANJANG,5 ROOM,13 TO 15,121.0,IMPROVED,1997,78,590000.0,West,14.0
766957,2018,1,BUKIT PANJANG,5 ROOM,28 TO 30,121.0,IMPROVED,1999,80,628000.0,West,29.0
766958,2018,1,BUKIT PANJANG,5 ROOM,22 TO 24,120.0,IMPROVED,1999,80,635000.0,West,23.0
766959,2018,1,BUKIT PANJANG,EXECUTIVE,13 TO 15,140.0,APARTMENT,1997,78,575000.0,West,14.0
766960,2018,1,BUKIT PANJANG,EXECUTIVE,13 TO 15,130.0,PREMIUM APARTMENT,2001,82,588888.0,West,14.0
766961,2018,1,BUKIT PANJANG,EXECUTIVE,16 TO 18,130.0,PREMIUM APARTMENT,2001,82,595000.0,West,17.0
766962,2018,1,BUKIT PANJANG,EXECUTIVE,25 TO 27,124.0,PREMIUM APARTMENT,2003,84,762888.0,West,26.0
768001,2018,2,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1989,70,275000.0,West,5.0
768002,2018,2,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,69,282000.0,West,5.0
768003,2018,2,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,69,299000.0,West,5.0
768004,2018,2,BUKIT PANJANG,3 ROOM,07 TO 09,68.0,PREMIUM APARTMENT,2012,93,317000.0,West,8.0
768005,2018,2,BUKIT PANJANG,4 ROOM,01 TO 03,101.0,MODEL A,1997,78,308000.0,West,2.0
768006,2018,2,BUKIT PANJANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,80,337000.0,West,2.0
768007,2018,2,BUKIT PANJANG,4 ROOM,01 TO 03,101.0,MODEL A,1999,80,350000.0,West,2.0
768008,2018,2,BUKIT PANJANG,4 ROOM,07 TO 09,104.0,MODEL A,1988,69,351000.0,West,8.0
768009,2018,2,BUKIT PANJANG,4 ROOM,07 TO 09,103.0,MODEL A,1998,79,360000.0,West,8.0
768010,2018,2,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,MODEL A,1988,69,365000.0,West,11.0
768011,2018,2,BUKIT PANJANG,4 ROOM,10 TO 12,100.0,MODEL A2,1998,79,365000.0,West,11.0
768012,2018,2,BUKIT PANJANG,4 ROOM,10 TO 12,108.0,MODEL A,1988,69,369000.0,West,11.0
768013,2018,2,BUKIT PANJANG,4 ROOM,04 TO 06,93.0,MODEL A,2013,94,395000.0,West,5.0
768014,2018,2,BUKIT PANJANG,4 ROOM,01 TO 03,93.0,MODEL A,2013,94,400000.0,West,2.0
768015,2018,2,BUKIT PANJANG,4 ROOM,07 TO 09,93.0,PREMIUM APARTMENT,2012,93,410000.0,West,8.0
768016,2018,2,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,PREMIUM APARTMENT,2012,93,435888.0,West,11.0
768017,2018,2,BUKIT PANJANG,4 ROOM,16 TO 18,93.0,PREMIUM APARTMENT,2012,93,455000.0,West,17.0
768018,2018,2,BUKIT PANJANG,5 ROOM,13 TO 15,110.0,PREMIUM APARTMENT,2002,83,405000.0,West,14.0
768019,2018,2,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,IMPROVED,1988,69,412000.0,West,8.0
768020,2018,2,BUKIT PANJANG,5 ROOM,10 TO 12,121.0,IMPROVED,1989,70,416000.0,West,11.0
768021,2018,2,BUKIT PANJANG,5 ROOM,04 TO 06,110.0,PREMIUM APARTMENT,2001,82,420000.0,West,5.0
768022,2018,2,BUKIT PANJANG,5 ROOM,01 TO 03,122.0,IMPROVED,1988,69,430000.0,West,2.0
768023,2018,2,BUKIT PANJANG,5 ROOM,10 TO 12,110.0,PREMIUM APARTMENT,2004,85,438000.0,West,11.0
768024,2018,2,BUKIT PANJANG,5 ROOM,22 TO 24,110.0,PREMIUM APARTMENT,2004,85,508000.0,West,23.0
768025,2018,2,BUKIT PANJANG,5 ROOM,19 TO 21,124.0,IMPROVED,1998,79,510000.0,West,20.0
768026,2018,2,BUKIT PANJANG,5 ROOM,07 TO 09,110.0,IMPROVED,2001,82,510000.0,West,8.0
768027,2018,2,BUKIT PANJANG,5 ROOM,16 TO 18,111.0,PREMIUM APARTMENT,2001,82,515000.0,West,17.0
768028,2018,2,BUKIT PANJANG,5 ROOM,10 TO 12,121.0,IMPROVED,1999,80,570000.0,West,11.0
768029,2018,2,BUKIT PANJANG,5 ROOM,10 TO 12,121.0,IMPROVED,1997,78,595000.0,West,11.0
768030,2018,2,BUKIT PANJANG,EXECUTIVE,04 TO 06,142.0,APARTMENT,1997,78,450000.0,West,5.0
768031,2018,2,BUKIT PANJANG,EXECUTIVE,13 TO 15,128.0,PREMIUM APARTMENT,2003,84,458800.0,West,14.0
768032,2018,2,BUKIT PANJANG,EXECUTIVE,13 TO 15,128.0,PREMIUM APARTMENT,2003,84,468000.0,West,14.0
768033,2018,2,BUKIT PANJANG,EXECUTIVE,19 TO 21,131.0,APARTMENT,2001,82,612500.0,West,20.0
768034,2018,2,BUKIT PANJANG,EXECUTIVE,07 TO 09,144.0,APARTMENT,1998,79,668000.0,West,8.0
769351,2018,3,BUKIT PANJANG,3 ROOM,04 TO 06,73.0,MODEL A,1988,69,275000.0,West,5.0
769352,2018,3,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1988,69,278800.0,West,8.0
769353,2018,3,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1987,68,290000.0,West,8.0
769354,2018,3,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,MODEL A,1988,69,290000.0,West,8.0
769355,2018,3,BUKIT PANJANG,3 ROOM,07 TO 09,68.0,PREMIUM APARTMENT,2012,93,300000.0,West,8.0
769356,2018,3,BUKIT PANJANG,3 ROOM,04 TO 06,68.0,PREMIUM APARTMENT,2012,93,300000.0,West,5.0
769357,2018,3,BUKIT PANJANG,4 ROOM,07 TO 09,84.0,SIMPLIFIED,1987,68,288000.0,West,8.0
769358,2018,3,BUKIT PANJANG,4 ROOM,10 TO 12,84.0,SIMPLIFIED,1988,69,305888.0,West,11.0
769359,2018,3,BUKIT PANJANG,4 ROOM,01 TO 03,109.0,MODEL A,1988,69,315000.0,West,2.0
769360,2018,3,BUKIT PANJANG,4 ROOM,07 TO 09,100.0,MODEL A,1998,79,320000.0,West,8.0
769361,2018,3,BUKIT PANJANG,4 ROOM,04 TO 06,100.0,MODEL A,1997,78,328000.0,West,5.0
769362,2018,3,BUKIT PANJANG,4 ROOM,04 TO 06,103.0,MODEL A,1988,69,328000.0,West,5.0
769363,2018,3,BUKIT PANJANG,4 ROOM,04 TO 06,103.0,MODEL A,1988,69,330000.0,West,5.0
769364,2018,3,BUKIT PANJANG,4 ROOM,01 TO 03,90.0,PREMIUM APARTMENT,2002,83,330000.0,West,2.0
769365,2018,3,BUKIT PANJANG,4 ROOM,10 TO 12,85.0,MODEL A2,2002,83,336888.0,West,11.0
769366,2018,3,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,MODEL A,1989,70,340000.0,West,11.0
769367,2018,3,BUKIT PANJANG,4 ROOM,10 TO 12,85.0,MODEL A2,2002,83,343000.0,West,11.0
769368,2018,3,BUKIT PANJANG,4 ROOM,16 TO 18,85.0,MODEL A2,2002,83,345000.0,West,17.0
769369,2018,3,BUKIT PANJANG,4 ROOM,10 TO 12,91.0,MODEL A2,2002,83,350000.0,West,11.0
769370,2018,3,BUKIT PANJANG,4 ROOM,10 TO 12,103.0,MODEL A,1989,70,355000.0,West,11.0
769371,2018,3,BUKIT PANJANG,4 ROOM,13 TO 15,93.0,MODEL A2,1998,79,355000.0,West,14.0
769372,2018,3,BUKIT PANJANG,4 ROOM,16 TO 18,90.0,MODEL A2,2002,83,355000.0,West,17.0
769373,2018,3,BUKIT PANJANG,4 ROOM,04 TO 06,104.0,MODEL A,1988,69,358000.0,West,5.0
769374,2018,3,BUKIT PANJANG,4 ROOM,07 TO 09,90.0,PREMIUM APARTMENT,2004,85,364000.0,West,8.0
769375,2018,3,BUKIT PANJANG,4 ROOM,04 TO 06,103.0,MODEL A,1998,79,365000.0,West,5.0
769376,2018,3,BUKIT PANJANG,4 ROOM,01 TO 03,95.0,PREMIUM APARTMENT,2004,85,365000.0,West,2.0
769377,2018,3,BUKIT PANJANG,4 ROOM,10 TO 12,103.0,MODEL A,1999,80,378000.0,West,11.0
769378,2018,3,BUKIT PANJANG,4 ROOM,13 TO 15,90.0,MODEL A,2002,83,378800.0,West,14.0
769379,2018,3,BUKIT PANJANG,4 ROOM,22 TO 24,90.0,PREMIUM APARTMENT,2004,85,405000.0,West,23.0
769380,2018,3,BUKIT PANJANG,4 ROOM,22 TO 24,90.0,PREMIUM APARTMENT,2004,85,418000.0,West,23.0
769381,2018,3,BUKIT PANJANG,4 ROOM,25 TO 27,93.0,PREMIUM APARTMENT,2004,85,418000.0,West,26.0
769382,2018,3,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,PREMIUM APARTMENT,2012,93,420000.0,West,11.0
769383,2018,3,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,MODEL A,2013,94,433000.0,West,11.0
769384,2018,3,BUKIT PANJANG,4 ROOM,16 TO 18,101.0,MODEL A,1997,78,450000.0,West,17.0
769385,2018,3,BUKIT PANJANG,4 ROOM,28 TO 30,93.0,MODEL A,2013,94,485888.0,West,29.0
