Unnamed: 0,year,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,district,range_numeric
137467,1996,10,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,80,130000.0,North-East,8.0
137468,1996,10,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,80,64000.0,North-East,11.0
138448,1996,10,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,72,62000.0,Central,11.0
138449,1996,10,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,72,47000.0,Central,8.0
138450,1996,10,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,72,50000.0,Central,5.0
138451,1996,10,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,72,45000.0,Central,11.0
138452,1996,10,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,72,58500.0,Central,2.0
138453,1996,10,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,72,60000.0,Central,2.0
138454,1996,10,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,72,60500.0,Central,2.0
138455,1996,10,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,72,70000.0,Central,8.0
138456,1996,10,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,72,53000.0,Central,11.0
138457,1996,10,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,78,54500.0,Central,2.0
138458,1996,10,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,78,64000.0,Central,11.0
140964,1996,11,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,80,130000.0,North-East,11.0
141679,1996,11,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,72,63000.0,Central,8.0
141680,1996,11,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,72,50000.0,Central,5.0
141681,1996,11,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,72,43500.0,Central,5.0
141682,1996,11,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,72,50000.0,Central,11.0
141683,1996,11,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,72,62000.0,Central,11.0
141684,1996,11,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,78,68000.0,Central,5.0
141685,1996,11,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,78,63000.0,Central,11.0
141686,1996,11,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,78,57000.0,Central,11.0
141687,1996,11,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,78,66000.0,Central,8.0
143781,1996,12,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,80,120000.0,North-East,2.0
143782,1996,12,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,80,100000.0,North-East,2.0
143783,1996,12,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,80,138000.0,North-East,8.0
144521,1996,12,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,72,58000.0,Central,8.0
144522,1996,12,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,72,63000.0,Central,5.0
144523,1996,12,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,72,53000.0,Central,2.0
144524,1996,12,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,72,65500.0,Central,2.0
144525,1996,12,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,78,65000.0,Central,8.0
144526,1996,12,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,78,67000.0,Central,2.0
146560,1997,1,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,79,118000.0,North-East,8.0
146561,1997,1,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,79,117000.0,North-East,8.0
146562,1997,1,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,79,122000.0,North-East,5.0
146563,1997,1,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,79,128500.0,North-East,2.0
147203,1997,1,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,71,65000.0,Central,2.0
147204,1997,1,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,71,52000.0,Central,2.0
147205,1997,1,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,77,61000.0,Central,8.0
147206,1997,1,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,77,65000.0,Central,8.0
147207,1997,1,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,77,57000.0,Central,11.0
147208,1997,1,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,77,75000.0,Central,8.0
147209,1997,1,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,77,55000.0,Central,11.0
149100,1997,2,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,79,85000.0,North-East,2.0
149101,1997,2,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,79,115000.0,North-East,8.0
149102,1997,2,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,79,118000.0,North-East,2.0
149103,1997,2,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,79,118000.0,North-East,5.0
149104,1997,2,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,79,118000.0,North-East,2.0
149672,1997,2,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,48000.0,Central,5.0
149673,1997,2,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,60000.0,Central,5.0
149674,1997,2,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,71,65000.0,Central,11.0
149675,1997,2,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,77,67000.0,Central,2.0
149676,1997,2,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,77,56000.0,Central,2.0
149677,1997,2,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,77,68000.0,Central,2.0
151286,1997,3,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,79,116000.0,North-East,11.0
151287,1997,3,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,79,125000.0,North-East,5.0
151288,1997,3,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,79,142000.0,North-East,11.0
151289,1997,3,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,79,125000.0,North-East,5.0
151290,1997,3,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,79,100000.0,North-East,8.0
151291,1997,3,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,79,60000.0,North-East,8.0
151292,1997,3,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,79,111000.0,North-East,11.0
151944,1997,3,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,63500.0,Central,5.0
151945,1997,3,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,72500.0,Central,5.0
151946,1997,3,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,55000.0,Central,5.0
151947,1997,3,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,72000.0,Central,5.0
151948,1997,3,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,71,68000.0,Central,11.0
151949,1997,3,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,72000.0,Central,8.0
151950,1997,3,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,66000.0,Central,8.0
151951,1997,3,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,53500.0,Central,5.0
151952,1997,3,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,71,66000.0,Central,2.0
151953,1997,3,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,77,75000.0,Central,8.0
151954,1997,3,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,77,70000.0,Central,5.0
153940,1997,4,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,79,120000.0,North-East,11.0
153941,1997,4,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,79,110000.0,North-East,5.0
154650,1997,4,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,56000.0,Central,8.0
154651,1997,4,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,66000.0,Central,8.0
154652,1997,4,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,71,60000.0,Central,2.0
154653,1997,4,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,71,55000.0,Central,2.0
154654,1997,4,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,60500.0,Central,8.0
154655,1997,4,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,62500.0,Central,5.0
154656,1997,4,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,62000.0,Central,8.0
154657,1997,4,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,71,62800.0,Central,11.0
154658,1997,4,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,62000.0,Central,8.0
154659,1997,4,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,77,75000.0,Central,2.0
154660,1997,4,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,77,74500.0,Central,8.0
154661,1997,4,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,77,70000.0,Central,2.0
154662,1997,4,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,77,70000.0,Central,11.0
154663,1997,4,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,77,80000.0,Central,8.0
154664,1997,4,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,77,70000.0,Central,5.0
154665,1997,4,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,77,70000.0,Central,2.0
154666,1997,4,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,77,63000.0,Central,5.0
157585,1997,5,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,67000.0,Central,5.0
157586,1997,5,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,71,55000.0,Central,11.0
157587,1997,5,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,63500.0,Central,8.0
157588,1997,5,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,67800.0,Central,5.0
157589,1997,5,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,63000.0,Central,8.0
157590,1997,5,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,63300.0,Central,5.0
157591,1997,5,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,71,64000.0,Central,2.0
160667,1997,6,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,67000.0,Central,8.0
160668,1997,6,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,63500.0,Central,5.0
160669,1997,6,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,77,64000.0,Central,2.0
160670,1997,6,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,77,75000.0,Central,8.0
160671,1997,6,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,77,51000.0,Central,2.0
160672,1997,6,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,77,51000.0,Central,2.0
163544,1997,7,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,63000.0,Central,5.0
163545,1997,7,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,58000.0,Central,8.0
163546,1997,7,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,60000.0,Central,8.0
163547,1997,7,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,63000.0,Central,5.0
163548,1997,7,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,77,66000.0,Central,8.0
163549,1997,7,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,77,65000.0,Central,8.0
163550,1997,7,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,77,75000.0,Central,8.0
163551,1997,7,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,77,60000.0,Central,11.0
163552,1997,7,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,77,66000.0,Central,5.0
163553,1997,7,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,77,63000.0,Central,2.0
163554,1997,7,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,77,69000.0,Central,8.0
166335,1997,8,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,71,65000.0,Central,11.0
166336,1997,8,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,71,59000.0,Central,2.0
166337,1997,8,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,62000.0,Central,5.0
166338,1997,8,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,64000.0,Central,5.0
166339,1997,8,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,67000.0,Central,8.0
166340,1997,8,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,77,74000.0,Central,5.0
166341,1997,8,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,77,72000.0,Central,2.0
166342,1997,8,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,77,70000.0,Central,5.0
168298,1997,9,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,79,60000.0,North-East,11.0
168845,1997,9,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,71,70000.0,Central,2.0
168846,1997,9,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,65000.0,Central,5.0
168847,1997,9,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,71,64000.0,Central,11.0
168848,1997,9,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,60000.0,Central,5.0
168849,1997,9,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,71,57000.0,Central,2.0
168850,1997,9,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,77,70000.0,Central,8.0
171381,1997,10,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,71,63000.0,Central,2.0
171382,1997,10,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,71,63000.0,Central,5.0
171383,1997,10,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,55038.0,Central,8.0
171384,1997,10,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,61000.0,Central,8.0
171385,1997,10,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,77,60000.0,Central,5.0
171386,1997,10,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,77,68000.0,Central,11.0
171387,1997,10,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,77,63000.0,Central,2.0
171388,1997,10,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,77,69000.0,Central,11.0
171389,1997,10,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,77,68000.0,Central,8.0
173936,1997,11,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,77,70000.0,Central,11.0
173937,1997,11,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,77,71000.0,Central,11.0
176227,1997,12,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,71,45000.0,Central,8.0
176228,1997,12,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,77,62000.0,Central,2.0
176229,1997,12,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,77,68000.0,Central,5.0
179010,1998,1,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,70,46000.0,Central,2.0
179011,1998,1,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,70,46000.0,Central,11.0
179012,1998,1,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,76,65000.0,Central,8.0
179013,1998,1,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,76,69000.0,Central,8.0
185602,1998,3,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,70,44500.0,Central,2.0
185603,1998,3,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,70,45000.0,Central,8.0
185604,1998,3,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,70,62000.0,Central,8.0
185605,1998,3,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,70,43800.0,Central,2.0
189316,1998,4,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,70,49000.0,Central,5.0
189317,1998,4,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,76,52000.0,Central,5.0
192341,1998,5,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,78,61500.0,North-East,8.0
192342,1998,5,ANG MO KIO,1 ROOM,10 TO 12,31.0,IMPROVED,1977,78,74000.0,North-East,11.0
192343,1998,5,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,78,61500.0,North-East,8.0
193244,1998,5,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,70,53000.0,Central,11.0
193245,1998,5,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,70,43000.0,Central,2.0
193246,1998,5,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,70,44000.0,Central,8.0
193247,1998,5,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,70,45000.0,Central,2.0
193248,1998,5,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,70,60000.0,Central,8.0
193249,1998,5,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,76,54000.0,Central,11.0
197050,1998,6,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,70,46000.0,Central,8.0
197051,1998,6,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,70,45500.0,Central,2.0
197052,1998,6,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,76,55000.0,Central,8.0
197053,1998,6,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,76,46000.0,Central,8.0
197054,1998,6,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,76,53000.0,Central,11.0
200123,1998,7,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,78,61000.0,North-East,5.0
200124,1998,7,ANG MO KIO,1 ROOM,04 TO 06,31.0,IMPROVED,1977,78,61500.0,North-East,5.0
201127,1998,7,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,70,42000.0,Central,2.0
201128,1998,7,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,70,39000.0,Central,5.0
201129,1998,7,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,70,56000.0,Central,5.0
201130,1998,7,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,70,45500.0,Central,8.0
201131,1998,7,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,70,49000.0,Central,11.0
201132,1998,7,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,76,53000.0,Central,11.0
201133,1998,7,BUKIT MERAH,1 ROOM,04 TO 06,31.0,IMPROVED,1975,76,58000.0,Central,5.0
201134,1998,7,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,76,50500.0,Central,2.0
201135,1998,7,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,76,57000.0,Central,11.0
205553,1998,8,BUKIT MERAH,1 ROOM,01 TO 03,28.0,IMPROVED,1969,70,39000.0,Central,2.0
205554,1998,8,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,70,43000.0,Central,8.0
205555,1998,8,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,70,40500.0,Central,5.0
205556,1998,8,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,70,43900.0,Central,8.0
205557,1998,8,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,76,49500.0,Central,8.0
205558,1998,8,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,76,53000.0,Central,11.0
205559,1998,8,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,76,48000.0,Central,11.0
205560,1998,8,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,76,52500.0,Central,2.0
205561,1998,8,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,76,48000.0,Central,2.0
208964,1998,9,ANG MO KIO,1 ROOM,01 TO 03,31.0,IMPROVED,1977,78,61500.0,North-East,2.0
208965,1998,9,ANG MO KIO,1 ROOM,07 TO 09,31.0,IMPROVED,1977,78,64000.0,North-East,8.0
210047,1998,9,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,70,49000.0,Central,5.0
210048,1998,9,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,70,42750.0,Central,2.0
210049,1998,9,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,70,46000.0,Central,8.0
210050,1998,9,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,70,45000.0,Central,11.0
210051,1998,9,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,76,36500.0,Central,2.0
210052,1998,9,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,76,50000.0,Central,8.0
210053,1998,9,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,76,46000.0,Central,11.0
210054,1998,9,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,76,58000.0,Central,2.0
210055,1998,9,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,76,51300.0,Central,8.0
210056,1998,9,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,76,42000.0,Central,8.0
215090,1998,10,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,70,43000.0,Central,8.0
215091,1998,10,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,70,43250.0,Central,8.0
215092,1998,10,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,76,45000.0,Central,2.0
220580,1998,11,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,70,41500.0,Central,11.0
220581,1998,11,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,70,37000.0,Central,8.0
220582,1998,11,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,70,43000.0,Central,11.0
220583,1998,11,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,70,46500.0,Central,5.0
220584,1998,11,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,70,45000.0,Central,2.0
220585,1998,11,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,70,48000.0,Central,8.0
220586,1998,11,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,76,47000.0,Central,8.0
220587,1998,11,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,76,44500.0,Central,11.0
220588,1998,11,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,76,42000.0,Central,8.0
220589,1998,11,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,76,39000.0,Central,2.0
225565,1998,12,BUKIT MERAH,1 ROOM,04 TO 06,29.0,IMPROVED,1969,70,41000.0,Central,5.0
225566,1998,12,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,70,42000.0,Central,11.0
225567,1998,12,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,70,35000.0,Central,8.0
225568,1998,12,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,70,38500.0,Central,2.0
225569,1998,12,BUKIT MERAH,1 ROOM,07 TO 09,31.0,IMPROVED,1975,76,52500.0,Central,8.0
225570,1998,12,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,76,45000.0,Central,2.0
225571,1998,12,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,76,42000.0,Central,11.0
225572,1998,12,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,76,53000.0,Central,11.0
225573,1998,12,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,76,52000.0,Central,11.0
225574,1998,12,BUKIT MERAH,1 ROOM,10 TO 12,31.0,IMPROVED,1975,76,41000.0,Central,11.0
225575,1998,12,BUKIT MERAH,1 ROOM,01 TO 03,31.0,IMPROVED,1975,76,44000.0,Central,2.0
230518,1999,1,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,69,39800.0,Central,11.0
230519,1999,1,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,69,35000.0,Central,2.0
230520,1999,1,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,69,37000.0,Central,8.0
230521,1999,1,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,69,39000.0,Central,11.0
230522,1999,1,BUKIT MERAH,1 ROOM,10 TO 12,29.0,IMPROVED,1969,69,43000.0,Central,11.0
230523,1999,1,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,69,37000.0,Central,2.0
230524,1999,1,BUKIT MERAH,1 ROOM,01 TO 03,29.0,IMPROVED,1969,69,33000.0,Central,2.0
230525,1999,1,BUKIT MERAH,1 ROOM,07 TO 09,29.0,IMPROVED,1969,69,41200.0,Central,8.0
